Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000769,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000007050,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000084,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.274182135,1E-05,0,0,0,0,0,0,1E-05
0.000007190,1E-05,0,1,0,0,0,0,1.00001
0.000000570,1E-05,1,0,0,0,0,0,1.00001
0.000001127,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000005440,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000004683,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.000000855,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000005448,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000728,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001170,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002712,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000004961,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.202587385,3E-05,0,0,0,0,0,0,3E-05
0.000001307,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000007491,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.130721274,4E-05,0,0,0,0,0,0,4E-05
0.000003213,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000017078,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000015058,0,1,0,0.025,0.025,0.05,0.05,1.15
0.392414447,0,0,0,0,0,0,0,0
0.000000711,0,0,0,0.025,0.025,0.05,0,0.1
0.000000889,0,0,1,0.025,0.025,0.05,0,1.1
0.000006220,0,1,0,0.025,0.025,0.05,0,1.1
