Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001307,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000010141,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002932,0,1,0,0.025,0.025,0.05,0.05,1.15
0.130715762,0,0,0,0,0,0,0,0
0.000000514,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000004789,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000668,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000005887,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000272,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.118236514,1E-05,0,0,0,0,0,0,1E-05
0.000000704,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000005856,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000092,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000731,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003975,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000001858,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.143465818,2E-05,0,0,0,0,0,0,2E-05
0.000002197,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000015181,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001104,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001980,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000005660,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000007455,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.417654233,3E-05,0,0,0,0,0,0,3E-05
0.000001898,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000010757,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.189841712,4E-05,0,0,0,0,0,0,4E-05
