Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000288,2E-05,0,0,0.05,0.05,0.1,0,0.20002
0.000001793,2E-05,0,1,0.05,0.05,0.1,0,1.20002
0.000000520,2E-05,1,0,0.05,0.05,0.1,0,1.20002
0.000000055,2E-05,0,1,0.05,0.05,0.1,0.1,1.30002
0.000000028,2E-05,1,0,0.05,0.05,0.1,0.1,1.30002
0.365092543,2E-05,0,0,0,0,0,0,2E-05
0.000028402,2E-05,0,1,0,0,0,0,1.00002
0.000000254,2E-05,1,0,0,0,0,0,1.00002
0.634832535,3E-05,0,0,0,0,0,0,3E-05
0.000026503,3E-05,0,1,0,0,0,0,1.00003
0.000017081,3E-05,1,0,0,0,0,0,1.00003
