Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000475,3E-05,0,0,0.05,0.05,0.1,0,0.20003
0.000003461,3E-05,0,1,0.05,0.05,0.1,0,1.20003
0.000000246,3E-05,1,0,0.05,0.05,0.1,0,1.20003
0.000000450,3E-05,0,0,0.05,0.05,0.1,0.1,0.30003
0.000003161,3E-05,0,1,0.05,0.05,0.1,0.1,1.30003
0.000000354,3E-05,1,0,0.05,0.05,0.1,0.1,1.30003
0.229998672,3E-05,0,0,0,0,0,0,3E-05
0.000011164,3E-05,0,1,0,0,0,0,1.00003
0.000000043,3E-05,1,0,0,0,0,0,1.00003
0.000000391,4E-05,0,0,0.05,0.05,0.1,0.1,0.30004
0.000002035,4E-05,0,1,0.05,0.05,0.1,0.1,1.30004
0.000000399,4E-05,1,0,0.05,0.05,0.1,0.1,1.30004
0.219803800,4E-05,0,0,0,0,0,0,4E-05
0.000012804,4E-05,0,1,0,0,0,0,1.00004
0.000000083,4E-05,1,0,0,0,0,0,1.00004
0.550133721,5E-05,0,0,0,0,0,0,5E-05
0.000022395,5E-05,0,1,0,0,0,0,1.00005
0.000006345,5E-05,1,0,0,0,0,0,1.00005
