Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000465,1E-05,0,0,0.05,0.05,0.1,0,0.20001
0.000004114,1E-05,0,1,0.05,0.05,0.1,0,1.20001
0.000000160,1E-05,1,0,0.05,0.05,0.1,0,1.20001
0.000000638,1E-05,0,0,0.05,0.05,0.1,0.1,0.30001
0.000005266,1E-05,0,1,0.05,0.05,0.1,0.1,1.30001
0.000000589,1E-05,1,0,0.05,0.05,0.1,0.1,1.30001
0.229995650,1E-05,0,0,0,0,0,0,1E-05
0.000011117,1E-05,0,1,0,0,0,0,1.00001
0.000000027,1E-05,1,0,0,0,0,0,1.00001
0.000000197,3E-05,0,0,0.05,0.05,0.1,0,0.20003
0.000000710,3E-05,0,1,0.05,0.05,0.1,0,1.20003
0.000000610,3E-05,1,0,0.05,0.05,0.1,0,1.20003
0.000000385,3E-05,0,0,0.05,0.05,0.1,0.1,0.30003
0.000001548,3E-05,0,1,0.05,0.05,0.1,0.1,1.30003
0.000001054,3E-05,1,0,0.05,0.05,0.1,0.1,1.30003
0.404827701,3E-05,0,0,0,0,0,0,3E-05
0.000024909,3E-05,0,1,0,0,0,0,1.00003
0.000001045,3E-05,1,0,0,0,0,0,1.00003
0.365103003,4E-05,0,0,0,0,0,0,4E-05
0.000020812,4E-05,0,1,0,0,0,0,1.00004
