"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","All",1,0.999935,6.51925E-05,0.500001,8.8264E-6,8.82637E-06,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.329382,0.231701,,,5.30178E-06,,,,,1.4591E-13,1.24830E-13,3.525E-6,0.166406,9.99994,9.99996,19.9999,0.000102598,1000,1000,1.32396E-06,1.4639E-6,9.0881E-7,2.3727E-06,3.67544E-07,8.18677E-07,9.12744E-05,9.25984E-05,3.60814E-05,5.5193E-05,8.98118E-07,5.42949E-05,0,5.30178E-6,0.15,1.4591E-13,1.24830E-13,1.58722E-24,0.016054,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.82642E-6,8.82637E-06,0.999991,4.84635E-11,5.30178E-06,1.4591E-13,1.24830E-13,2.93808E-6,5.8651E-7
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,1000,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","DisputeArises",6.5E-5,0,1,0.451539,0.13539,0.135389,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.329382,0.231701,,,0.081325,,,,,2.23814E-09,1.91479E-09,0.054064,0.166406,9.00654,9.97311,18.9797,1.02034,998.821,999.986,0.0203084,0.0224549,0.0139404,0.0363954,0.00563782,0.0125578,0.846652,0.86696,3.52368E-05,0.846617,0.0137764,0.83284,0,0.081325,0.15,2.23814E-09,1.91479E-09,2.43467E-20,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,0.13539,0.135389,0.86461,7.43391E-07,0.081325,2.23814E-09,1.91479E-09,0.0450677,0.0089966
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PFiles",8.8E-6,0,1,0.389351,1,0.999995,1,1,0.135066,2.44675,2.99999,0.773989,0.149303,0.378332,0.359941,0.101156,0.0112675,1,1,0.329382,0.231701,,,0.600672,,,,,1.65311E-08,1.41427E-08,0.399323,0.166406,9.04833,9.80164,18.85,1.15003,998.902,999.899,0.149999,0.165853,0.0968152,0.262669,0.0416413,0.0866033,0.864964,1.01496,2.99999E-05,0.864934,0.0963806,0.768553,0,0.600672,0.15,1.65311E-08,1.41427E-08,1.79826E-19,0.112426,0,1.72759,1.50774E-06,1.79369E-06,0.67312,0.25619,0.0706858,0.330047,0.669948,1.91444E-06,1.88357E-06,1.51297E-06,1,0.999995,0,5.49073E-06,0.600672,1.65311E-08,1.41427E-08,0.332873,0.0664497
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","DAnswers",8.8E-6,0,1,0.38935,1,1,1,1,0.135066,2.44675,3,0.773985,0.149302,0.378333,0.359942,0.101156,0.0112663,1,1,0.329382,0.231701,,,0.600675,,,,,1.65311E-08,1.41428E-08,0.399325,0.166406,9.04833,9.80164,18.85,1.15003,998.902,999.899,0.15,0.165854,0.0968131,0.262667,0.0416414,0.0866023,0.864964,1.01496,3E-05,0.864934,0.0963769,0.768557,0,0.600675,0.15,1.65311E-08,1.41428E-08,1.79827E-19,0.112422,0,1.7276,6.58449E-07,7.2645E-07,0.673123,0.256191,0.0706852,0.330048,0.66995,9.14553E-07,5.26389E-07,4.20852E-07,1,1,0,0,0.600675,1.65311E-08,1.41428E-08,0.332875,0.06645
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","Litigated",8.8E-6,0,1,0.38935,1,1,1,1,0.135066,2.44675,3,0.773985,0.149302,0.378333,0.359942,0.101156,0.0112663,1,1,0.329382,0.231701,,,0.600675,,,,,1.65311E-08,1.41428E-08,0.399325,0.166406,9.04833,9.80164,18.85,1.15003,998.902,999.899,0.15,0.165854,0.0968131,0.262667,0.0416414,0.0866023,0.864964,1.01496,3E-05,0.864934,0.0963769,0.768557,0,0.600675,0.15,1.65311E-08,1.41428E-08,1.79827E-19,0.112422,0,1.7276,6.58449E-07,7.2645E-07,0.673123,0.256191,0.0706852,0.330048,0.66995,9.14553E-07,5.26389E-07,4.20852E-07,1,1,0,0,0.600675,1.65311E-08,1.41428E-08,0.332875,0.06645
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","Not Litigated",1,0.999944,5.63666E-05,0.500002,4.846E-11,0,1,5.63666E-05,8.80738E-06,3.00001,3.60812,0.654864,0.2,0.199998,0.199998,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,9.24481E-05,1000,1000,2.4232E-12,3.02E-12,5.4304E-8,5.43072E-8,1.50992E-12,5.42937E-08,8.36407E-05,8.36407E-05,3.60814E-05,4.75592E-05,4.74605E-08,4.75118E-05,0,0,,0,0,0,0.00096375,0,-1.52486E-05,0.1762,0.215682,0.216239,0.21568,0.176199,0.176197,0.215676,0.216245,0.215682,0.1762,4.8464E-11,0,1,4.8464E-11,0,0,0,0,0
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","Settles",5.3E-6,0,1,0.418784,1,1,1,1,0.136719,2.59392,3,0.802245,0.0821322,0.36478,0.437393,0.108428,0.00726677,1,1,0.299999,0.3,,,1,,,,,0,0,0,,9.075,9.77497,18.85,1.15003,999,999.894,0.15,0.198969,0.107017,0.305986,0.0447679,0.098991,0.863311,1.01331,3E-05,0.863281,0.0995539,0.763727,0,1,0.15,0,0,0,0.115694,0,1.31036,1.09618E-06,6.0842E-07,0.689634,0.310363,4.15353E-07,1.42149E-06,0.999996,8.90321E-07,7.35128E-07,5.36113E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","Tried",3.5E-6,0,1,0.345075,1,1,1,1,0.13258,2.22538,3,0.731476,0.250342,0.398721,0.243439,0.0902166,0.0172824,1,1,0.373579,0.128964,,,0,,,,,0,0,1,0.166406,9.0082,9.84177,18.85,1.15003,998.753,999.908,0.15,0.116042,0.0814637,0.197506,0.0369383,0.067967,0.86745,1.01745,3E-05,0.86742,0.0915978,0.775822,0,0,,0,0,0,0.1075,0,2.35523,1.13896E-12,9.03994E-07,0.648286,0.174702,0.177011,0.826512,0.173486,9.51002E-07,2.12398E-07,2.47473E-07,1,1,0,0,0,0,0,0.833594,0.166406
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PWins",5.9E-7,0,1,0.561635,1,1,1,1,0.139967,3.30818,2.99999,0.946004,0.013106,0.162992,0.414083,0.322256,0.0875626,1,1,0.499853,0.183667,,,0,,,,,0,0,1,1,9.425,9.42497,18.85,1.15003,999.597,999.597,0.15,0.339353,0.235647,0.575,0.195128,0.135497,0.860063,1.01006,2.99999E-05,0.860033,0.349124,0.51091,0,0,,0,0,0,0.409821,0,2.68943,1.21283E-12,2.23931E-06,0.331996,0.187212,0.48079,0.54065,0.459344,4.23574E-06,9.84154E-07,1.24774E-06,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","DWins",2.9E-6,0,1,0.301845,1,1,1,1,0.131106,2.00922,3,0.688651,0.2977,0.445778,0.209374,0.0438958,0.00325276,1,1,0.348372,0.118044,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,998.585,999.97,0.15,0.0714638,0.0506849,0.122149,0.00535979,0.0544863,0.868924,1.01892,3E-05,0.868894,0.0401893,0.828705,0,0,,0,0,0,0.0471488,0,2.28852,1.12421E-12,6.37431E-07,0.711425,0.172205,0.116369,0.883578,0.116422,2.95287E-07,5.83368E-08,4.77948E-08,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","Abandoned",3E-13,0,1,0.497029,1,1,1,1,0.142443,2.98514,3.00002,0.881056,0.0512392,0.245144,0.417793,0.238881,0.0469427,1,1,0.491661,0.192215,,,0,,,,,0.538931,0.461069,0,,9.15553,9.69444,18.85,1.15003,999.052,999.798,0.15,0.1676,0.19075,0.35835,0.0781406,0.138069,0.857587,1.00759,3.00002E-05,0.857557,0.2433,0.614256,0,0,,0.538931,0.461069,5.86254E-12,0.285813,0,3.13335,1.60223E-06,8.72361E-06,1.22892E-05,0.455057,0.54492,0.588506,0.411473,8.33102E-06,7.52142E-06,5.31271E-06,1,1,0,0,0,0.538931,0.461069,0,0
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PrecPower1",0.2,0.999916,8.44042E-05,0.1,6.589E-06,6.589E-06,1,8.44042E-05,1.04753E-05,1,3.09661,0.473938,1,0,0,0,0,1,1,0.300755,0.166189,,,2.17724E-06,,,,,6.69676E-14,2.39485E-15,4.412E-6,0.00871174,9.99992,9.99997,19.9999,0.000116359,1000,1000,9.88352E-07,8.3999E-7,1.302E-11,8.4E-07,1.47535E-07,7.16288E-12,0.000104895,0.000105884,3.09663E-05,7.39289E-05,2.15265E-11,7.39289E-05,0,2.17724E-6,0.149999,6.69676E-14,2.39485E-15,1.03602E-24,2.80542E-07,0,0.560313,0.351394,0.334491,0.195957,0.086599,0.0315591,0.553794,0.349594,0.0876365,0.00864382,0.000331562,6.58904E-6,6.589E-06,0.999993,4.62245E-11,2.17724E-06,6.69676E-14,2.39485E-15,4.37333E-6,3.8434E-8
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PrecPower2",0.2,0.999928,7.20035E-05,0.3,1.6697E-5,1.66966E-05,1,7.20035E-05,9.60748E-06,2,3.33046,0.584359,0,1,0,0,0,1,1,0.305838,0.217346,,,9.66994E-06,,,,,2.84930E-13,4.69221E-14,7.027E-6,0.0680247,9.99993,9.99996,19.9999,0.000107813,1000,1000,2.50449E-06,2.9417E-6,2.188E-11,2.94175E-6,6.84413E-07,1.2035E-11,9.57007E-05,9.82052E-05,3.33048E-05,6.2396E-05,3.5931400000000006E-11,6.2396E-05,0,9.66994E-6,0.15,2.84930E-13,4.69221E-14,1.62581E-24,5.52546E-07,0,0.307009,0.267345,0.295088,0.224401,0.140424,0.0727416,0.259101,0.410442,0.2591,0.0649511,0.0064063,1.66966E-5,1.66966E-05,0.999983,4.42596E-11,9.66994E-06,2.84930E-13,4.69221E-14,6.54867E-6,4.7799E-7
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PrecPower3",0.2,0.999938,6.17351E-05,0.5,1.5885E-5,1.5885E-05,1,6.17351E-05,9.46077E-06,3,3.69387,0.632604,0,0,1,0,0,1,1,0.333929,0.258519,,,1.15948E-05,,,,,3.06142E-13,2.59425E-13,4.29E-06,0.283052,9.99994,9.99996,19.9999,0.000101057,1000,1000,2.38275E-06,3.5378E-6,3.096E-11,3.53779E-6,1.00578E-06,1.8703E-11,8.92131E-05,9.15959E-05,3.69389E-05,5.22743E-05,4.76111E-11,5.22742E-05,0,1.15948E-5,0.15,3.06142E-13,2.59425E-13,1.83220E-24,8.62328E-07,0,8.64827E-06,0.157953,0.221799,0.240495,0.221798,0.157955,0.0613597,0.244772,0.387741,0.244769,0.0613584,1.5885E-05,1.5885E-05,0.999984,4.53273E-11,1.15948E-05,3.06142E-13,2.59425E-13,3.07579E-6,1.2143E-6
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PrecPower4",0.2,0.999946,5.38108E-05,0.7,4.4643E-6,4.4642E-06,1,5.38108E-05,9.69493E-06,4,3.92864,0.712654,0,0,0,1,0,1,1,0.419326,0.280141,,,2.87432E-06,,,,,6.69626E-14,2.56411E-13,1.59E-06,0.594406,9.99995,9.99996,19.9999,9.3767E-05,1000,1000,6.69633E-07,1.227E-12,4.1638E-6,4.16381E-6,1.53431E-13,3.78544E-06,8.34025E-05,8.40721E-05,3.92866E-05,4.41159E-05,4.06377E-06,4.00521E-05,0,2.87432E-6,0.15,6.69626E-14,2.56411E-13,1.71203E-24,0.0879504,0,-0.307003,0.0727412,0.140425,0.224402,0.295086,0.267346,0.00640649,0.0649522,0.259102,0.410441,0.259098,4.46425E-6,4.4642E-06,0.999996,4.92768E-11,2.87432E-06,6.69626E-14,2.56411E-13,6.44847E-7,9.4504E-7
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PrecPower5",0.2,0.999946,5.4009E-05,0.9,4.9725E-7,4.97197E-07,1,5.4009E-05,1.07588E-05,5,3.99102,0.870767,0,0,0,0,1,1,1,0.546511,0.290193,,,1.92632E-07,,,,,4.54985E-15,5.89959E-14,3.046E-7,0.843107,9.99995,9.99996,19.9999,9.3994E-05,1000,1000,7.45824E-08,1.338E-12,3.8019E-7,3.8019E-07,1.67283E-13,3.07913E-07,8.31607E-05,8.32352E-05,3.99104E-05,4.32502E-05,4.26718E-07,4.28235E-05,0,1.92632E-7,0.149995,4.54985E-15,5.89959E-14,1.73005E-24,0.00926158,0,-0.560323,0.0315593,0.0866003,0.19596,0.334492,0.351388,0.000331573,0.00864397,0.0876375,0.349595,0.553792,4.97254E-7,4.97197E-07,1,5.72293E-11,1.92632E-07,4.54985E-15,5.89959E-14,4.7784E-08,2.5678E-7
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PrecLevel0",4E-07,0.999945,5.49995E-05,0.5,5.4999E-5,1.10043E-11,0.5,5.49995E-05,4.9995E-06,3,0,1.71665,0.200001,0.2,0.199999,0.2,0.200001,1,1,0.9,0.9,,,1.10043E-11,,,,,8.81049E-25,8.80696E-18,1.76E-24,1,9.99997,9.99947,19.9994,0.00055775,1000,1000,2.74998E-06,0,3.025E-05,3.02497E-5,0,1.66374E-05,0.00055,0.00055275,0.0005,5E-05,5E-05,0,0,1.1004E-11,0.45,8.81049E-25,8.80696E-18,1.7621E-24,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.49995E-5,1.10043E-11,0.999945,5.49995E-05,1.10043E-11,8.81049E-25,8.80696E-18,2.2306E-40,1.762E-24
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PrecLevel1",2E-07,0.999906,9.40985E-05,0.5,9.4098E-5,1.88272E-11,1,9.40985E-05,9.99916E-06,3,1,1.46099,0.200001,0.199999,0.199999,0.199999,0.200002,1,1,0.9,0.9,,,1.88272E-11,,,,,1.50738E-24,1.50678E-17,3.01E-24,1,9.99995,9.99994,19.9999,0.000108803,1000,1000,4.70492E-06,1.0542E-5,4.0158E-5,5.07E-05,5.27105E-06,2.20868E-05,9.40993E-05,9.88042E-05,1E-05,8.40993E-05,6.51667E-05,1.89326E-05,0,1.8827E-11,0.45,1.50738E-24,1.50678E-17,3.01477E-24,0.775935,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,9.40984E-5,1.88272E-11,0.999906,9.40984E-05,1.88272E-11,1.50738E-24,1.50678E-17,3.4401E-40,3.015E-24
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PrecLevel2",2E-07,0.999919,8.08369E-05,0.5,8.0837E-5,5.15399E-05,1,8.08369E-05,9.99929E-06,3,2,1.18788,0.2,0.2,0.2,0.199999,0.200001,1,1,0.582252,0.3,,,1.48587E-05,,,,,8.25298E-18,1.98701E-12,3.668E-5,0.579596,9.99994,9.99995,19.9999,0.000110033,1000,1000,9.19584E-06,8.9687E-6,2.6867E-5,3.58355E-5,3.50737E-06,1.66769E-05,9.08376E-05,0.000100033,2E-05,7.08376E-05,3.93773E-05,3.14604E-05,0,1.48587E-5,0.15,8.25298E-18,1.98701E-12,9.59004E-25,0.560162,0,1.19958E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.08369E-5,5.15399E-05,0.999919,2.9297E-05,1.48587E-05,8.25298E-18,1.98701E-12,1.54209E-5,2.126E-05
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PrecLevel3",0.3919,0.999921,7.92394E-05,0.256353,2.2523E-5,2.25232E-05,1,7.92394E-05,9.99931E-06,1.78176,3,0.645465,0.461055,0.341708,0.156237,0.0364189,0.00458092,1,1,0.329382,0.231701,,,1.35291E-05,,,,,3.72321E-13,3.18541E-13,8.994E-6,0.166405,9.99992,9.99997,19.9999,0.000112618,1000,1000,3.37848E-06,3.7356E-6,2.3191E-6,6.05462E-6,9.37898E-07,2.08907E-06,9.92401E-05,0.000102619,3E-05,6.92401E-05,2.29173E-06,6.69484E-05,0,1.35291E-5,0.15,3.72321E-13,3.18541E-13,1.25912E-24,0.0337031,0,0.528944,0.353687,0.342081,0.199359,0.0809714,0.0239017,0.449624,0.550375,1.10407E-07,1.10119E-07,8.99609E-08,2.25232E-5,2.25232E-05,0.999977,4.50645E-12,1.35291E-05,3.72321E-13,3.18541E-13,7.49742E-6,1.4967E-6
"MODRA CM 0.25 TIME 1 DM 0.5","6.596E-08","0.9539","40","PrecLevel4",0.6081,0.999944,5.61405E-05,0.65701,1.123E-11,1.12326E-11,1,5.61405E-05,9.99954E-06,3.78505,4,0.660921,0.0317739,0.108681,0.2282,0.305413,0.325932,1,1,0.1,0.1,,,1.12326E-11,,,,,8.98966E-18,8.99327E-25,1.80E-24,0,9.99994,9.99996,19.9999,9.61405E-05,1000,1000,1.68489E-12,1.404E-12,0,1.4041E-12,1.7551E-13,0,8.6141E-05,8.6141E-05,4E-05,4.6141E-05,0,4.6141E-05,0,1.1233E-11,0.0500001,8.98966E-18,8.99327E-25,1.79865E-24,0,0,-0.340856,0.0618229,0.134227,0.227123,0.302488,0.274339,5.79716E-08,7.09617E-08,0.355592,0.354666,0.289742,1.1233E-11,1.12326E-11,1,2.24742E-18,1.12326E-11,8.98966E-18,8.99327E-25,1.7987E-24,0
