"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 TIME 1 UPC 1.2E-05","3.152E-09","0.8943","35","All",1,0.99993,7.04259E-05,0.500001,6.428E-11,2.86360E-11,1,7.04259E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.345124,0.323084,,,2.42678E-11,,,,,1.24457E-19,4.53288E-19,4.37E-12,0.512207,9.99993,9.99996,19.9999,0.000106426,1000,1000,2.43101E-11,1.603E-11,1.286E-05,1.28596E-5,1.17497E-11,1.28596E-05,9.64267E-05,9.64267E-05,3.60002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,2.4268E-11,0.309132,1.24457E-19,4.53288E-19,1.88823E-30,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4279E-11,2.86360E-11,1,3.56426E-11,2.42678E-11,1.24457E-19,4.53288E-19,2.1308E-12,2.237E-12
"MODRA CM 1 TIME 1 UPC 1.2E-05","3.152E-09","0.8943","35","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 1 TIME 1 UPC 1.2E-05","3.152E-09","0.8943","35","DisputeArises",7E-05,0,1,0.468106,9.1271E-7,4.06611E-07,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.345124,0.323084,,,3.44586E-07,,,,,1.76721E-15,6.43639E-15,6.202E-8,0.512207,9,9.99996,19,1.00004,998.808,1000,3.45187E-07,2.2768E-7,0.182598,0.182598,1.66838E-07,0.182598,0.858051,0.858052,3.6E-05,0.858015,0.152201,0.705814,0,3.44586E-7,0.309132,1.76721E-15,6.43639E-15,2.68116E-26,0.182598,0,-6.68902E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,9.12712E-7,4.06611E-07,0.999999,5.06101E-07,3.44586E-07,1.76721E-15,6.43639E-15,3.02553E-8,3.177E-08
"MODRA CM 1 TIME 1 UPC 1.2E-05","3.152E-09","0.8943","35","PFiles",6E-11,0,1,0.511787,1,0.445498,1,1,0.112301,3.05894,1.24153,1.16432,0.195699,0.18966,0.193763,0.20176,0.219118,1,1,0.345124,0.323084,,,0.377541,,,,,1.93622E-09,7.05193E-09,0.067957,0.512207,9.46147,9.16032,18.6218,1.37821,999.397,999.072,0.378199,0.249459,0.215863,0.465321,0.182794,0.125109,0.887714,1.26591,1.48983E-05,0.887699,0.559959,0.32774,0,0.377541,0.309132,1.93622E-09,7.05193E-09,2.93758E-20,0.62768,0,0.0535343,0.158996,0.19052,0.238895,0.229009,0.18258,0.16903,0.211399,0.218293,0.220975,0.180303,1,0.445498,0,0.554502,0.377541,1.93622E-09,7.05193E-09,0.0331488,0.0348079
"MODRA CM 1 TIME 1 UPC 1.2E-05","3.152E-09","0.8943","35","DAnswers",3E-11,0,1,0.437616,1,1,1,1,0.128075,2.68808,2.22566,0.863724,0.260738,0.232063,0.202139,0.1685,0.13656,1,1,0.345124,0.323084,,,0.847459,,,,,4.34618E-09,1.58293E-08,0.152541,0.512207,9.04011,9.35986,18.4,1.60003,998.76,999.4,0.6,0.377421,0.272113,0.649535,0.22778,0.238344,0.871952,1.47195,2.67079E-05,0.871925,0.301847,0.570078,0,0.847459,0.309132,4.34618E-09,1.58293E-08,6.59392E-20,0.346794,0,0.319834,0.196095,0.207852,0.265696,0.198942,0.131415,0.243999,0.308758,0.181802,0.192229,0.0732121,1,1,0,0,0.847459,4.34618E-09,1.58293E-08,0.0744085,0.0781327
"MODRA CM 1 TIME 1 UPC 1.2E-05","3.152E-09","0.8943","35","Litigated",3E-11,0,1,0.437616,1,1,1,1,0.128075,2.68808,2.22566,0.863724,0.260738,0.232063,0.202139,0.1685,0.13656,1,1,0.345124,0.323084,,,0.847459,,,,,4.34618E-09,1.58293E-08,0.152541,0.512207,9.04011,9.35986,18.4,1.60003,998.76,999.4,0.6,0.377421,0.272113,0.649535,0.22778,0.238344,0.871952,1.47195,2.67079E-05,0.871925,0.301847,0.570078,0,0.847459,0.309132,4.34618E-09,1.58293E-08,6.59392E-20,0.346794,0,0.319834,0.196095,0.207852,0.265696,0.198942,0.131415,0.243999,0.308758,0.181802,0.192229,0.0732121,1,1,0,0,0.847459,4.34618E-09,1.58293E-08,0.0744085,0.0781327
"MODRA CM 1 TIME 1 UPC 1.2E-05","3.152E-09","0.8943","35","Not Litigated",1,0.99993,7.04258E-05,0.500001,3.564E-11,0,1,7.04258E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000106426,1000,1000,7.12852E-12,5.227E-12,1.286E-05,1.28596E-5,5.22703E-12,1.28596E-05,9.64266E-05,9.64266E-05,3.60002E-05,6.04265E-05,1.07189E-05,4.97075E-05,0,0,,0,0,0,0.182598,0,-9.15851E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,3.5643E-11,0,1,3.56426E-11,0,0,0,0,0
"MODRA CM 1 TIME 1 UPC 1.2E-05","3.152E-09","0.8943","35","Settles",2E-11,0,1,0.40324,1,1,1,1,0.126996,2.5162,2.23274,0.828545,0.304679,0.252893,0.183098,0.140211,0.119119,1,1,0.295416,0.322847,,,1,,,,,0,0,0,,9.00913,9.39084,18.4,1.60003,998.755,999.52,0.6,0.383937,0.272107,0.656044,0.233118,0.241243,0.873031,1.47303,2.67929E-05,0.873004,0.270375,0.602629,0,1,0.309132,0,0,0,0.310813,0,0.0447502,0.231391,0.245264,0.313521,0.143033,0.0667906,0.268436,0.300889,0.155488,0.188797,0.08639,1,1,0,0,1,0,0,0,0
"MODRA CM 1 TIME 1 UPC 1.2E-05","3.152E-09","0.8943","35","Tried",4E-12,0,1,0.628599,1,1,1,1,0.134071,3.643,2.18631,1.05917,0.0166189,0.116337,0.307926,0.325665,0.233453,1,1,0.62128,0.324398,,,0,,,,,0,0,1,0.512207,9.21221,9.18777,18.4,1.60003,998.787,998.734,0.6,0.34122,0.272152,0.613371,0.198128,0.222234,0.865955,1.46596,2.62357E-05,0.865929,0.476693,0.389236,0,0,,0,0,0,0.546689,0,1.84809,1.02249E-06,1.07041E-06,1.26798E-06,0.509553,0.490444,0.108235,0.352476,0.327994,0.211294,4.12202E-07,1,1,0,0,0,0,0,0.487793,0.512207
"MODRA CM 1 TIME 1 UPC 1.2E-05","3.152E-09","0.8943","35","PWins",2E-12,0,1,0.697504,1,1,1,1,0.127334,3.98752,1.78978,1.22774,0.00457741,0.0639991,0.23538,0.331412,0.364631,1,1,0.799517,0.445423,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.847,997.674,0.6,0.443815,0.256855,0.700671,0.320104,0.0770566,0.872687,1.47269,2.14774E-05,0.872666,0.747842,0.124824,0,0,,0,0,0,0.856185,0,1.80033,3.47744E-07,4.41387E-07,7.59207E-07,0.342068,0.65793,0.0794445,0.349488,0.205096,0.365971,2.63197E-07,1,1,0,0,0,0,0,0,1
