"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 TIME 1 FSM 1","1.132E-07","0.9876","38","All",1,0.999933,6.67395E-05,0.500001,6.938E-11,1.93954E-11,1,6.67395E-05,9.99943E-06,3,3.39188,0.73056,0.2,0.199999,0.2,0.2,0.200002,1,1,0.201577,0.100001,,,1.69327E-11,,,,,1.18057E-17,1.69285E-12,7.7E-13,0.456383,9.99993,9.99997,19.9999,0.000100658,1000,1000,2.16343E-11,1.345E-11,5.6109E-6,5.61088E-6,9.81697E-12,5.61086E-06,9.0659E-05,9.0659E-05,3.3919E-05,5.674E-05,4.77009E-06,5.19699E-05,0,1.6933E-11,0.100001,1.18057E-17,1.69285E-12,3.90989E-18,0.0840718,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.9381E-11,1.93954E-11,1,4.99853E-11,1.69327E-11,1.18057E-17,1.69285E-12,4.1847E-13,3.513E-13
"MODRA CM 1 TIME 1 FSM 1","1.132E-07","0.9876","38","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3919E-05,1000,1000,0,0,0,0,0,0,3.3919E-05,3.3919E-05,3.3919E-05,0,0,0,0,0,,0,0,0,,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 TIME 1 FSM 1","1.132E-07","0.9876","38","DisputeArises",6.7E-5,0,1,0.453787,1.0396E-6,2.90613E-07,1,1,0.149828,2.76893,3.30705,0.718556,0.253164,0.218865,0.196603,0.168611,0.162758,1,1,0.201577,0.100001,,,2.53714E-07,,,,,1.76893E-13,2.5365E-08,1.153E-8,0.456383,9,9.99997,19,1.00003,998.808,1000,3.2416E-07,2.0152E-7,0.0840712,0.0840714,1.47094E-07,0.0840711,0.850205,0.850206,3.30705E-05,0.850172,0.0714734,0.778699,0,2.53714E-7,0.100001,1.76893E-13,2.5365E-08,5.85843E-14,0.0840718,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1.03957E-6,2.90613E-07,0.999999,7.48962E-07,2.53714E-07,1.76893E-13,2.5365E-08,6.27024E-9,5.264E-09
"MODRA CM 1 TIME 1 FSM 1","1.132E-07","0.9876","38","PFiles",7E-11,0,1,0.488216,1,0.27955,1,1,0.113748,2.94108,1.34577,1.33495,0.220766,0.20308,0.19049,0.185636,0.200027,1,1,0.201577,0.100001,,,0.244055,,,,,1.70159E-07,0.0243994,0.011095,0.456383,9.54607,9.14209,18.6882,1.31183,999.447,999.006,0.31182,0.193848,0.151614,0.345463,0.141494,0.0502039,0.886265,1.19809,1.34577E-05,0.886252,0.602847,0.283405,0,0.244055,0.100001,1.70159E-07,0.0243994,5.63541E-08,0.673663,0,0.0164882,0.178074,0.229064,0.219392,0.208442,0.165029,0.186235,0.224666,0.219114,0.206037,0.163949,1,0.27955,0,0.72045,0.244055,1.70159E-07,0.0243994,0.00603154,0.0050637
"MODRA CM 1 TIME 1 FSM 1","1.132E-07","0.9876","38","DAnswers",2E-11,0,1,0.392099,1,1,1,1,0.139087,2.46049,2.89987,0.77649,0.314374,0.262813,0.183906,0.125759,0.113147,1,1,0.201577,0.100001,,,0.873029,,,,,6.08687E-07,0.087281,0.039689,0.456383,8.89166,9.50831,18.4,1.60003,998.259,999.518,0.6,0.408867,0.0838279,0.492695,0.221587,0.0878836,0.860942,1.46094,2.89987E-05,0.860913,0.101389,0.759524,0,0.873029,0.100001,6.08687E-07,0.087281,2.01589E-07,0.117199,0,0.21261,0.235725,0.290661,0.218098,0.154633,0.100882,0.287732,0.344124,0.156744,0.121537,0.089863,1,1,0,0,0.873029,6.08687E-07,0.087281,0.0215759,0.0181136
"MODRA CM 1 TIME 1 FSM 1","1.132E-07","0.9876","38","Litigated",2E-11,0,1,0.392099,1,1,1,1,0.139087,2.46049,2.89987,0.77649,0.314374,0.262813,0.183906,0.125759,0.113147,1,1,0.201577,0.100001,,,0.873029,,,,,6.08687E-07,0.087281,0.039689,0.456383,8.89166,9.50831,18.4,1.60003,998.259,999.518,0.6,0.408867,0.0838279,0.492695,0.221587,0.0878836,0.860942,1.46094,2.89987E-05,0.860913,0.101389,0.759524,0,0.873029,0.100001,6.08687E-07,0.087281,2.01589E-07,0.117199,0,0.21261,0.235725,0.290661,0.218098,0.154633,0.100882,0.287732,0.344124,0.156744,0.121537,0.089863,1,1,0,0,0.873029,6.08687E-07,0.087281,0.0215759,0.0181136
"MODRA CM 1 TIME 1 FSM 1","1.132E-07","0.9876","38","Not Litigated",1,0.999933,6.67394E-05,0.500001,4.999E-11,0,1,6.67394E-05,9.99943E-06,3,3.39188,0.73056,0.2,0.199999,0.2,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100658,1000,1000,9.99706E-12,5.519E-12,5.6109E-6,5.61087E-6,5.51920E-12,5.61086E-06,9.0659E-05,9.0659E-05,3.3919E-05,5.674E-05,4.77009E-06,5.19699E-05,0,0,,0,0,0,0.0840718,0,-4.12318E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.9985E-11,0,1,4.99853E-11,0,0,0,0,0
"MODRA CM 1 TIME 1 FSM 1","1.132E-07","0.9876","38","Settles",2E-11,0,1,0.384579,1,1,1,1,0.140787,2.4229,3.00266,0.735188,0.342376,0.253608,0.16332,0.120136,0.12056,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.8,9.59997,18.4,1.60003,998.13,999.771,0.6,0.375916,0.0722529,0.448169,0.150367,0.0867033,0.859243,1.45924,3.00266E-05,0.859213,0.0519155,0.807298,0,1,0.100001,0,0,0,0.0602112,0,-0.0244781,0.270009,0.332934,0.171612,0.146626,0.0788203,0.290253,0.308779,0.158823,0.139213,0.102932,1,1,0,0,1,0,0,0,0
"MODRA CM 1 TIME 1 FSM 1","1.132E-07","0.9876","38","Tried",8E-13,0,1,0.341435,1,1,1,1,0.122053,2.20717,2.16216,0.952969,0.247581,0.413829,0.238472,0.0840727,0.0160458,1,1,0.9,0.1,,,0,,,,,0,0,1,0.456383,9.13021,9.26977,18.4,1.60002,997.613,997.996,0.6,0.53127,0.115596,0.646866,0.730666,0.184953,0.877969,1.47797,2.16216E-05,0.877947,0.236477,0.64147,0,0,,0,0,0,0.27119,0,2.42301,6.98563E-13,7.62046E-13,0.635389,0.17124,0.193371,0.865027,0.134973,5.179E-08,4.90345E-13,3.62554E-13,1,1,0,0,0,0,0,0.543617,0.456383
"MODRA CM 1 TIME 1 FSM 1","1.132E-07","0.9876","38","PWins",4E-13,0,1,0.410414,1,1,1,1,0.122424,2.55207,2.16059,1.03313,0.109284,0.411719,0.326529,0.12258,0.029888,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10,8.39998,18.4,1.60002,1000,995.609,0.6,1.16409,0,1.16409,1.60099,0,0.877597,1.4776,2.16059E-05,0.877576,0.380623,0.496953,0,0,,0,0,0,0.435912,0,2.49579,1.24894E-13,2.09143E-13,0.573093,0.215866,0.211041,0.857841,0.142159,7.36268E-08,1.04203E-18,9.26585E-19,1,1,0,0,0,0,0,0,1
