"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 TIME 1 FSM 2","2.519E-09","0.9295","32","All",1,0.999927,7.33706E-05,0.5,7.3371E-5,1.468E-11,1,7.33706E-05,9.99936E-06,3,2.60812,0.958713,0.2,0.199999,0.199999,0.2,0.200001,1,1,0.630287,0.288695,,,7.55657E-12,,,,,2.58642E-12,2.18597E-12,2.35E-12,0.600999,9.99994,9.9999,19.9998,0.000158148,9.99994,9.9999,5.86965E-05,4.881E-05,1.9649E-5,6.84584E-5,4.88099E-05,1.57189E-05,8.94526E-05,0.000148149,2.60814E-05,6.33712E-05,2.11678E-05,4.22034E-05,0,7.5566E-12,0.466574,2.58642E-12,2.18597E-12,1.11061E-12,0.334749,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.33706E-5,1.468E-11,0.999927,7.33706E-05,7.55657E-12,2.58642E-12,2.18597E-12,9.3806E-13,1.413E-12
"Risk Neutral CM 4 TIME 1 FSM 2","2.519E-09","0.9295","32","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,2.60814,0.958712,0.199996,0.199998,0.2,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.60816E-05,10,9.99997,0,0,0,0,0,0,2.60816E-05,2.60816E-05,2.60816E-05,0,0,0,0,0,,0,0,0,,0,-4.89009E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215682,0.176202,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 TIME 1 FSM 2","2.519E-09","0.9295","32","DisputeArises",7.3E-5,0,1,0.443326,1,2.0008E-07,1,1,0.136286,2.71663,2.39541,0.962177,0.264976,0.224492,0.192249,0.165493,0.15279,1,1,0.630287,0.288695,,,1.02992E-07,,,,,3.52515E-08,2.97935E-08,3.204E-8,0.600999,9.2,8.99998,18.2,1.80002,9.2,8.99998,0.8,0.665251,0.267799,0.93305,0.665251,0.21424,0.863738,1.66374,2.39541E-05,0.863714,0.288505,0.575209,0,1.02992E-7,0.466574,3.52515E-08,2.97935E-08,1.5137E-08,0.334749,0,0.0666443,0.217819,0.247968,0.216791,0.183716,0.133707,0.235868,0.251576,0.207092,0.186735,0.118728,1,2.0008E-07,2.0008E-07,1,1.02992E-07,3.52515E-08,2.97935E-08,1.27853E-8,1.9258E-8
"Risk Neutral CM 4 TIME 1 FSM 2","2.519E-09","0.9295","32","PFiles",7.3E-5,0,1,0.443326,1,2.0008E-07,1,1,0.136286,2.71663,2.39541,0.962177,0.264976,0.224492,0.192249,0.165493,0.15279,1,1,0.630287,0.288695,,,1.02992E-07,,,,,3.52515E-08,2.97935E-08,3.204E-8,0.600999,9.2,8.99998,18.2,1.80002,9.2,8.99998,0.8,0.665251,0.267799,0.93305,0.665251,0.21424,0.863738,1.66374,2.39541E-05,0.863714,0.288505,0.575209,0,1.02992E-7,0.466574,3.52515E-08,2.97935E-08,1.5137E-08,0.334749,0,0.0666443,0.217819,0.247968,0.216791,0.183716,0.133707,0.235868,0.251576,0.207092,0.186735,0.118728,1,2.0008E-07,0,1,1.02992E-07,3.52515E-08,2.97935E-08,1.27853E-8,1.9258E-8
"Risk Neutral CM 4 TIME 1 FSM 2","2.519E-09","0.9295","32","DAnswers",1E-11,0,1,0.443326,1,1,1,1,0.136286,2.71663,2.39541,0.962177,0.264976,0.224492,0.192249,0.165493,0.15279,1,1,0.630287,0.288695,,,0.514753,,,,,0.176187,0.148908,0.160152,0.600999,8.36297,8.23701,16.6,3.40002,8.36297,8.23701,2.4,1.52883,0.450022,1.97885,3.22618,1.0243,0.863738,3.26374,2.39541E-05,0.863714,0.288505,0.575209,0,0.514753,0.466574,0.176187,0.148908,0.0756548,0.334749,0,0.0666443,0.217819,0.247968,0.216791,0.183716,0.133707,0.235868,0.251576,0.207092,0.186735,0.118728,1,1,0,0,0.514753,0.176187,0.148908,0.0639009,0.0962513
"Risk Neutral CM 4 TIME 1 FSM 2","2.519E-09","0.9295","32","Litigated",1E-11,0,1,0.443326,1,1,1,1,0.136286,2.71663,2.39541,0.962177,0.264976,0.224492,0.192249,0.165493,0.15279,1,1,0.630287,0.288695,,,0.514753,,,,,0.176187,0.148908,0.160152,0.600999,8.36297,8.23701,16.6,3.40002,8.36297,8.23701,2.4,1.52883,0.450022,1.97885,3.22618,1.0243,0.863738,3.26374,2.39541E-05,0.863714,0.288505,0.575209,0,0.514753,0.466574,0.176187,0.148908,0.0756548,0.334749,0,0.0666443,0.217819,0.247968,0.216791,0.183716,0.133707,0.235868,0.251576,0.207092,0.186735,0.118728,1,1,0,0,0.514753,0.176187,0.148908,0.0639009,0.0962513
"Risk Neutral CM 4 TIME 1 FSM 2","2.519E-09","0.9295","32","Not Litigated",1,0.999927,7.33706E-05,0.5,7.3371E-5,0,1,7.33706E-05,9.99936E-06,3,2.60812,0.958713,0.2,0.199999,0.199999,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.9999,19.9998,0.000158148,9.99994,9.9999,5.86964E-05,4.881E-05,1.9649E-5,6.84584E-5,4.88098E-05,1.57189E-05,8.94526E-05,0.000148149,2.60814E-05,6.33712E-05,2.11678E-05,4.22034E-05,0,0,,0,0,0,0.334749,0,-9.77521E-13,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.33706E-5,0,0.999927,7.33706E-05,0,0,0,0,0
"Risk Neutral CM 4 TIME 1 FSM 2","2.519E-09","0.9295","32","Settles",8E-12,0,1,0.338684,1,1,1,1,0.128792,2.19342,2.00308,0.930248,0.463304,0.25252,0.0648566,0.0660891,0.15323,1,1,0.466573,0.466574,,,1,,,,,0,0,0,,8.26657,8.33341,16.6,3.40002,8.26657,8.33341,2.4,1.48988,0.253169,1.74305,2.41788,0.378406,0.871228,3.27123,2.00308E-05,0.871208,0.158221,0.712987,0,1,0.466574,0,0,0,0.176691,0,0.0280952,0.348789,0.338903,0.112061,0.102181,0.0980662,0.458216,0.311133,6.09683E-07,6.56177E-07,0.23065,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 TIME 1 FSM 2","2.519E-09","0.9295","32","Tried",2E-12,0,1,0.527619,1,1,1,1,0.135944,3.1381,2.42917,1.0811,0.0469432,0.220112,0.3718,0.270194,0.090951,1,1,0.876642,0.1,,,0,,,,,0,0,1,0.600999,8.88579,7.71418,16.6,3.40002,8.88579,7.71418,2.4,2.313,0.68715,3.00015,9.01404,3.16089,0.86408,3.26408,2.42917E-05,0.864056,0.517912,0.346144,0,0,,0,0,0,0.600977,0,1.41687,2.09785E-13,2.25117E-13,0.355212,0.443536,0.201252,6.66673E-08,0.570829,0.429171,1.11064E-13,1.1871E-13,1,1,0,0,0,0,0,0.399001,0.600999
"Risk Neutral CM 4 TIME 1 FSM 2","2.519E-09","0.9295","32","PWins",1E-12,0,1,0.574873,1,1,1,1,0.135014,3.37437,2.38503,1.14789,0.0165852,0.16638,0.374309,0.311535,0.131191,1,1,0.877654,0.1,,,0,,,,,0,0,1,1,11.2,5.39998,16.6,3.40002,11.2,5.39998,2.4,3.84859,0,3.84859,14.9984,0,0.86501,3.26501,2.38503E-05,0.864986,0.648584,0.216403,0,0,,0,0,0,0.751411,0,1.51076,2.10713E-13,2.12424E-13,0.339827,0.424559,0.235614,4.5536E-08,0.614971,0.385029,1.30261E-13,2.42734E-19,1,1,0,0,0,0,0,0,1
