"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 TIME 1 FSM 0 DM 1 LT 1 UPC 1E-05","4.811E-09","0.8548","35","All",1,0.999927,7.33706E-05,0.5,7.3371E-5,1.468E-11,1,7.33706E-05,9.99936E-06,3,2.60812,0.958713,0.2,0.199999,0.199999,0.2,0.200001,1,1,0.710754,0.288695,,,5.20548E-12,,,,,1.29939E-18,2.78696E-18,9.47E-12,0.449802,9.99994,9.9999,19.9998,0.000158148,9.99994,9.9999,5.86965E-05,4.881E-05,1.9649E-5,6.84584E-5,4.88099E-05,1.57189E-05,8.94526E-05,0.000148149,2.60814E-05,6.33712E-05,2.11678E-05,4.22034E-05,0,5.2055E-12,0.632139,1.29939E-18,2.78696E-18,7.76466E-25,0.334749,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.33706E-5,1.468E-11,0.999927,7.33706E-05,5.20548E-12,1.29939E-18,2.78696E-18,5.2129E-12,4.262E-12
"Risk Neutral CM 4 TIME 1 FSM 0 DM 1 LT 1 UPC 1E-05","4.811E-09","0.8548","35","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,2.60814,0.958712,0.199996,0.199998,0.2,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.60816E-05,10,9.99997,0,0,0,0,0,0,2.60816E-05,2.60816E-05,2.60816E-05,0,0,0,0,0,,0,0,0,,0,-4.89009E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215682,0.176202,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 TIME 1 FSM 0 DM 1 LT 1 UPC 1E-05","4.811E-09","0.8548","35","DisputeArises",7.3E-5,0,1,0.443326,1,2.0008E-07,1,1,0.136286,2.71663,2.39541,0.962177,0.264976,0.224492,0.192249,0.165493,0.15279,1,1,0.710754,0.288695,,,7.09478E-08,,,,,1.77099E-14,3.79847E-14,1.291E-7,0.449802,9.2,8.99998,18.2,1.80002,9.2,8.99998,0.8,0.665251,0.267799,0.93305,0.665251,0.21424,0.863738,1.66374,2.39541E-05,0.863714,0.288505,0.575209,0,7.09478E-8,0.632139,1.77099E-14,3.79847E-14,1.05828E-20,0.334749,0,0.0666443,0.217819,0.247968,0.216791,0.183716,0.133707,0.235868,0.251576,0.207092,0.186735,0.118728,1,2.0008E-07,2.0008E-07,1,7.09478E-08,1.77099E-14,3.79847E-14,7.10482E-8,5.8084E-8
"Risk Neutral CM 4 TIME 1 FSM 0 DM 1 LT 1 UPC 1E-05","4.811E-09","0.8548","35","PFiles",7.3E-5,0,1,0.443326,1,2.0008E-07,1,1,0.136286,2.71663,2.39541,0.962177,0.264976,0.224492,0.192249,0.165493,0.15279,1,1,0.710754,0.288695,,,7.09478E-08,,,,,1.77099E-14,3.79847E-14,1.291E-7,0.449802,9.2,8.99998,18.2,1.80002,9.2,8.99998,0.8,0.665251,0.267799,0.93305,0.665251,0.21424,0.863738,1.66374,2.39541E-05,0.863714,0.288505,0.575209,0,7.09478E-8,0.632139,1.77099E-14,3.79847E-14,1.05828E-20,0.334749,0,0.0666443,0.217819,0.247968,0.216791,0.183716,0.133707,0.235868,0.251576,0.207092,0.186735,0.118728,1,2.0008E-07,0,1,7.09478E-08,1.77099E-14,3.79847E-14,7.10482E-8,5.8084E-8
"Risk Neutral CM 4 TIME 1 FSM 0 DM 1 LT 1 UPC 1E-05","4.811E-09","0.8548","35","DAnswers",1E-11,0,1,0.443326,1,1,1,1,0.136286,2.71663,2.39541,0.962177,0.264976,0.224492,0.192249,0.165493,0.15279,1,1,0.710754,0.288695,,,0.354597,,,,,8.85141E-08,1.89848E-07,0.645403,0.449802,8.31446,8.28552,16.6,3.40002,8.31446,8.28552,2.4,1.37971,0.479925,1.85963,2.17555,0.741179,0.863738,3.26374,2.39541E-05,0.863714,0.288505,0.575209,0,0.354597,0.632139,8.85141E-08,1.89848E-07,5.28928E-14,0.334749,0,0.0666443,0.217819,0.247968,0.216791,0.183716,0.133707,0.235868,0.251576,0.207092,0.186735,0.118728,1,1,0,0,0.354597,8.85141E-08,1.89848E-07,0.355099,0.290304
"Risk Neutral CM 4 TIME 1 FSM 0 DM 1 LT 1 UPC 1E-05","4.811E-09","0.8548","35","Litigated",1E-11,0,1,0.443326,1,1,1,1,0.136286,2.71663,2.39541,0.962177,0.264976,0.224492,0.192249,0.165493,0.15279,1,1,0.710754,0.288695,,,0.354597,,,,,8.85141E-08,1.89848E-07,0.645403,0.449802,8.31446,8.28552,16.6,3.40002,8.31446,8.28552,2.4,1.37971,0.479925,1.85963,2.17555,0.741179,0.863738,3.26374,2.39541E-05,0.863714,0.288505,0.575209,0,0.354597,0.632139,8.85141E-08,1.89848E-07,5.28928E-14,0.334749,0,0.0666443,0.217819,0.247968,0.216791,0.183716,0.133707,0.235868,0.251576,0.207092,0.186735,0.118728,1,1,0,0,0.354597,8.85141E-08,1.89848E-07,0.355099,0.290304
"Risk Neutral CM 4 TIME 1 FSM 0 DM 1 LT 1 UPC 1E-05","4.811E-09","0.8548","35","Not Litigated",1,0.999927,7.33706E-05,0.5,7.3371E-5,0,1,7.33706E-05,9.99936E-06,3,2.60812,0.958713,0.2,0.199999,0.199999,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.9999,19.9998,0.000158148,9.99994,9.9999,5.86964E-05,4.881E-05,1.9649E-5,6.84584E-5,4.88098E-05,1.57189E-05,8.94526E-05,0.000148149,2.60814E-05,6.33712E-05,2.11678E-05,4.22034E-05,0,0,,0,0,0,0.334749,0,-9.77521E-13,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.33706E-5,0,0.999927,7.33706E-05,0,0,0,0,0
"Risk Neutral CM 4 TIME 1 FSM 0 DM 1 LT 1 UPC 1E-05","4.811E-09","0.8548","35","Settles",5E-12,0,1,0.391577,1,1,1,1,0.13544,2.45788,2.00448,0.959968,0.451351,0.17871,0.053067,0.094446,0.222426,1,1,0.632139,0.632139,,,1,,,,,0,0,0,,8.43214,8.16784,16.6,3.40002,8.43214,8.16784,2.4,1.61823,0.27808,1.89631,2.81477,0.361505,0.86458,3.26458,2.00448E-05,0.86456,0.191991,0.672569,0,1,0.632139,0,0,0,0.213908,0,0.256193,0.290914,0.255722,0.162675,0.148332,0.142358,0.665172,1.11796E-06,9.83224E-07,9.33784E-07,0.334825,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 TIME 1 FSM 0 DM 1 LT 1 UPC 1E-05","4.811E-09","0.8548","35","Tried",9E-12,0,1,0.471757,1,1,1,1,0.13675,2.85879,2.6102,0.96339,0.162577,0.249646,0.268719,0.204527,0.11453,1,1,0.753947,0.1,,,0,,,,,0,0,1,0.449802,8.2498,8.35017,16.6,3.40003,8.2498,8.35017,2.4,1.24866,0.590822,1.83948,1.82435,0.94978,0.863276,3.26328,2.6102E-05,0.86325,0.341532,0.521717,0,0,,0,0,0,0.401142,0,-0.0374975,0.177659,0.243707,0.246524,0.203156,0.128953,1.46911E-07,0.389797,0.320872,0.289331,3.61377E-08,1,1,0,0,0,0,0,0.550198,0.449802
"Risk Neutral CM 4 TIME 1 FSM 0 DM 1 LT 1 UPC 1E-05","4.811E-09","0.8548","35","PWins",4E-12,0,1,0.587526,1,1,1,1,0.140778,3.43763,2.60059,1.08979,0.0584752,0.174408,0.258155,0.288934,0.220027,1,1,0.794199,0.1,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,8.8,7.79997,2.4,1.55151,0.778183,2.3297,2.63515,0.933819,0.859248,3.25925,2.60059E-05,0.859222,0.552343,0.306879,0,0,,0,0,0,0.648485,0,0.375165,0.0901029,0.173162,0.24814,0.275032,0.213563,9.40789E-08,0.399412,0.22755,0.373038,4.57356E-08,1,1,0,0,0,0,0,0,1
