"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CN Low Indet FSM 2","2.664E-06","0.9996","187","All",1,0.999908,9.21056E-05,0.5,3.24E-11,2.50213E-11,1,9.21056E-05,1.00039E-05,4.5,1.76998,0.837927,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.293053,0.0625007,,,1.84285E-11,,,,,3.80313E-12,2.52893E-12,2.61E-13,0.631186,9.99991,9.99998,19.9999,0.000109806,1000,1000,1.07987E-11,5.858E-12,2.2275E-5,2.22753E-5,2.66190E-12,2.22753E-05,9.98017E-05,9.98017E-05,1.77E-05,8.21017E-05,1.96387E-05,6.2463E-05,0,1.8428E-11,0.0625004,3.80313E-12,2.52893E-12,2.90520E-12,0.241845,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.2401E-11,2.50213E-11,1,7.37991E-12,1.84285E-11,3.80313E-12,2.52893E-12,9.6185E-14,1.646E-13
"MODRA CM 1 CN Low Indet FSM 2","2.664E-06","0.9996","187","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50001,1.76999,0.837929,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.77001E-05,1000,1000,0,0,0,0,0,0,1.77001E-05,1.77001E-05,1.77001E-05,0,0,0,0,0,,0,0,0,,0,-1.95331E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.10283,0.127186,0.135106,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CN Low Indet FSM 2","2.664E-06","0.9996","187","DisputeArises",9.2E-5,0,1,0.48147,3.5178E-7,2.71659E-07,1,1,0.108614,4.35176,1.74406,0.824733,0.14798,0.135431,0.124779,0.118917,0.116498,0.11616,0.118419,0.121817,1,1,0.293053,0.0625007,,,2.0008E-07,,,,,4.1291E-08,2.74568E-08,2.831E-9,0.631186,9,9.99998,19,1.00002,998.808,1000,1.17242E-07,6.3601E-8,0.241845,0.241845,2.89005E-08,0.241845,0.891404,0.891404,1.74406E-05,0.891386,0.213219,0.678167,0,2.0008E-07,0.0625004,4.1291E-08,2.74568E-08,3.15421E-08,0.241845,0,0.0212054,0.1115,0.135809,0.140961,0.136532,0.132225,0.128887,0.119017,0.0950692,0.114791,0.141151,0.137385,0.134046,0.130781,0.128173,0.118714,0.0949588,3.51783E-7,2.71659E-07,1,8.01244E-08,2.0008E-07,4.1291E-08,2.74568E-08,1.04429E-9,1.7872E-9
"MODRA CM 1 CN Low Indet FSM 2","2.664E-06","0.9996","187","PFiles",3E-11,0,1,0.55501,1,0.772234,1,1,0.100975,4.94008,0.99195,0.967316,0.0919949,0.094485,0.104488,0.120772,0.135062,0.143672,0.150988,0.158538,1,1,0.293053,0.0625007,,,0.568758,,,,,0.117376,0.0780503,0.008049,0.631186,9.16968,9.49703,18.6667,1.33329,998.814,999.457,0.33328,0.180796,0.238807,0.419603,0.0821543,0.243213,0.899035,1.23231,9.9195E-06,0.899025,0.411543,0.487482,0,0.568758,0.0625004,0.117376,0.0780503,0.0896633,0.456849,0,0.222923,0.0634168,0.0772425,0.0801726,0.169269,0.166819,0.165077,0.154084,0.12392,0.0805341,0.106303,0.117464,0.130385,0.14312,0.152474,0.148203,0.121517,1,0.772234,0,0.227766,0.568758,0.117376,0.0780503,0.00296857,0.0050804
"MODRA CM 1 CN Low Indet FSM 2","2.664E-06","0.9996","187","DAnswers",3E-11,0,1,0.486178,1,1,1,1,0.103947,4.38942,1.28452,0.878824,0.119109,0.122113,0.133272,0.146001,0.143862,0.1264,0.109392,0.0998519,1,1,0.293053,0.0625007,,,0.73651,,,,,0.151996,0.101071,0.010423,0.631186,8.95428,9.64362,18.5979,1.4021,998.476,999.649,0.402085,0.221435,0.281016,0.502451,0.0936992,0.312125,0.896066,1.29815,1.28452E-05,0.896053,0.276325,0.619729,0,0.73651,0.0625004,0.151996,0.101071,0.116109,0.309335,0,0.456174,0.0821213,0.100025,0.103819,0.189568,0.1675,0.14585,0.121355,0.0897616,0.104287,0.137657,0.152109,0.168841,0.185332,0.0944006,0.0874344,0.0699382,1,1,0,0,0.73651,0.151996,0.101071,0.00384413,0.0065788
"MODRA CM 1 CN Low Indet FSM 2","2.664E-06","0.9996","187","Litigated",3E-11,0,1,0.486178,1,1,1,1,0.103947,4.38942,1.28452,0.878824,0.119109,0.122113,0.133272,0.146001,0.143862,0.1264,0.109392,0.0998519,1,1,0.293053,0.0625007,,,0.73651,,,,,0.151996,0.101071,0.010423,0.631186,8.95428,9.64362,18.5979,1.4021,998.476,999.649,0.402085,0.221435,0.281016,0.502451,0.0936992,0.312125,0.896066,1.29815,1.28452E-05,0.896053,0.276325,0.619729,0,0.73651,0.0625004,0.151996,0.101071,0.116109,0.309335,0,0.456174,0.0821213,0.100025,0.103819,0.189568,0.1675,0.14585,0.121355,0.0897616,0.104287,0.137657,0.152109,0.168841,0.185332,0.0944006,0.0874344,0.0699382,1,1,0,0,0.73651,0.151996,0.101071,0.00384413,0.0065788
"MODRA CM 1 CN Low Indet FSM 2","2.664E-06","0.9996","187","Not Litigated",1,0.999908,9.21056E-05,0.5,7.38E-12,0,1,9.21056E-05,1.00039E-05,4.5,1.76998,0.837927,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000109806,1000,1000,7.37991E-13,3.174E-13,2.2275E-5,2.22753E-5,3.17421E-13,2.22753E-05,9.98017E-05,9.98017E-05,1.77E-05,8.21016E-05,1.96386E-05,6.2463E-05,0,0,,0,0,0,0.241845,0,-1.14124E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.3799E-12,0,1,7.37991E-12,0,0,0,0,0
"MODRA CM 1 CN Low Indet FSM 2","2.664E-06","0.9996","187","Settles",2E-11,0,1,0.48147,1,1,1,1,0.108614,4.35176,1.74406,0.824733,0.14798,0.135431,0.124779,0.118917,0.116498,0.11616,0.118419,0.121817,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,8.8625,9.73748,18.6,1.40002,998.372,999.871,0.4,0.199016,0.275098,0.474114,0.0522419,0.312924,0.891404,1.2914,1.74406E-05,0.891386,0.213219,0.678167,0,1,0.0625004,0,0,0,0.241845,0,0.0212055,0.1115,0.135809,0.140961,0.136532,0.132225,0.128887,0.119017,0.0950692,0.114791,0.141151,0.137385,0.134046,0.130781,0.128173,0.118714,0.0949587,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CN Low Indet FSM 2","2.664E-06","0.9996","187","Tried",3E-13,0,1,0.564384,1,1,1,1,0.0909008,5.01507,3.45347E-11,1.0907,0.00306562,0.0194124,0.0866583,0.229186,0.317019,0.226619,0.0926617,0.0253782,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,0.631186,9.48861,8.91139,18.4,1.6,997.046,994.885,0.6,0.711712,0.330861,1.04257,0.913466,0.628635,0.909099,1.5091,0,0.909099,0.601531,0.307568,0,0,,0,0,0,0.661678,0,4.72359,2.20785E-12,2.68919E-12,2.79121E-12,9.31427E-07,5.68697E-07,1.08923E-06,0.709268,0.29073,0.08766,0.257548,0.654789,9.05555E-07,1.84501E-06,2.70526E-12,2.55810E-12,2.07746E-12,1,1,0,0,0,0,0,0.368814,0.631186
"MODRA CM 1 CN Low Indet FSM 2","2.664E-06","0.9996","187","PWins",2E-13,0,1,0.608387,1,1,1,1,0.0909008,5.3671,1.36517E-11,1.12809,0.00053996,0.00614842,0.0450381,0.175853,0.323924,0.281192,0.129474,0.03783,1,1,0.937499,0.0625004,,,0,,,,,0,0,1,1,10.3,8.1,18.4,1.6,1000.08,991.847,0.6,1.12758,0,1.12758,1.44722,0,0.909099,1.5091,0,0.909099,0.702207,0.206892,0,0,,0,0,0,0.772421,0,4.68907,1.36579E-13,2.52024E-13,4.31396E-13,4.24303E-07,3.46349E-07,7.58032E-07,0.676481,0.323517,0.0654177,0.234722,0.699856,1.13901E-06,2.49718E-06,1.63864E-12,1.9327E-12,1.78111E-12,1,1,0,0,0,0,0,0,1
