"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN Low Indet FSM 1","6.449E-07","0.9905","111","All",1,0.999908,9.19156E-05,0.5,1.9662E-5,9.67152E-07,1,9.19156E-05,1.00118E-05,4.5,1.73025,0.835801,0.125001,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.0803895,0.0625007,,,9.44061E-07,,,,,1.79563E-12,3.75445E-13,2.309E-8,0.365271,9.99992,9.99996,19.9999,0.000118262,9.99992,9.99996,9.0438E-06,1.1933E-5,1.2927E-5,2.48594E-5,1.1879E-05,1.11398E-05,9.92064E-05,0.00010825,1.73027E-05,8.19037E-05,1.535E-05,6.65537E-05,0,9.44061E-7,0.0625004,1.79563E-12,3.75445E-13,2.78128E-18,0.190026,0,-2.11669E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.96619E-5,9.67152E-07,0.99998,1.86947E-05,9.44061E-07,1.79563E-12,3.75445E-13,1.46553E-8,8.4338E-9
"Risk Neutral CM 4 CN Low Indet FSM 1","6.449E-07","0.9905","111","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.73026,0.835802,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.73028E-05,10,9.99998,0,0,0,0,0,0,1.73028E-05,1.73028E-05,1.73028E-05,0,0,0,0,0,,0,0,0,,0,-6.00215E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134875,0.134875,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN Low Indet FSM 1","6.449E-07","0.9905","111","DisputeArises",9.2E-5,0,1,0.46969,0.213912,0.0105222,1,1,0.108924,4.25752,1.60391,0.824697,0.149477,0.138966,0.131319,0.126749,0.120621,0.113479,0.10993,0.109459,1,1,0.0803895,0.0625007,,,0.010271,,,,,1.95356E-08,4.08467E-09,0.000251,0.365271,9.11417,9.78742,18.9016,1.09841,9.11417,9.78742,0.0983925,0.129823,0.140636,0.270459,0.129238,0.121196,0.891092,0.989484,1.60391E-05,0.891076,0.167001,0.724074,0,0.010271,0.0625004,1.95356E-08,4.08467E-09,3.02590E-14,0.190026,0,0.0652947,0.114447,0.1399,0.145419,0.139972,0.13301,0.125978,0.113008,0.088267,0.115029,0.141443,0.148979,0.147131,0.145465,0.114244,0.104642,0.0830685,0.213912,0.0105222,0.786088,0.20339,0.010271,1.95356E-08,4.08467E-09,0.00015944,9.1756E-5
"Risk Neutral CM 4 CN Low Indet FSM 1","6.449E-07","0.9905","111","PFiles",2E-05,0,1,0.56647,1,0.0491892,1,1,0.100921,5.03176,1,0.984419,0.0134991,0.0416315,0.105691,0.199622,0.252576,0.208722,0.121841,0.0564166,1,1,0.0803895,0.0625007,,,0.0480148,,,,,9.13254E-08,1.90951E-08,0.001174,0.365271,9.53372,9.00631,18.54,1.45998,9.53372,9.00631,0.459967,0.6069,0.156092,0.762992,0.604164,0.0652146,0.899089,1.35906,1E-05,0.899079,0.347281,0.551799,0,0.0480148,0.0625004,9.13254E-08,1.90951E-08,1.41455E-13,0.38698,0,2.13321,1.07046E-07,1.30854E-07,2.87247E-07,2.81895E-07,0.405115,0.291743,0.191596,0.111544,0.0491885,0.0988824,0.175616,0.279014,0.397297,3.92408E-07,3.9656E-07,3.33757E-07,1,0.0491892,0,0.950811,0.0480148,9.13254E-08,1.90951E-08,0.00074537,0.0004289
"Risk Neutral CM 4 CN Low Indet FSM 1","6.449E-07","0.9905","111","DAnswers",9.7E-7,0,1,0.308668,1,1,1,1,0.0986214,2.96934,1.00001,0.763413,0.123819,0.241913,0.306218,0.221318,0.0856132,0.0183809,0.00248767,0.000250815,1,1,0.0803895,0.0625007,,,0.976124,,,,,1.85661E-06,3.88196E-07,0.023873,0.365271,8.25246,9.12843,17.3809,2.61911,8.25246,9.12843,1.6191,0.854473,0.0348764,0.889349,0.798854,0.0704223,0.901389,2.52049,1.00001E-05,0.901379,0.0189593,0.882419,0,0.976124,0.0625004,1.85661E-06,3.88196E-07,2.87574E-12,0.0211162,0,4.49022,6.83311E-07,7.68172E-07,1.89597E-06,1.54913E-06,0.641158,0.251259,0.0837023,0.0238762,0.999986,1.95625E-06,8.56723E-07,1.44316E-06,2.18594E-06,3.04869E-06,3.06818E-06,1.57955E-06,1,1,0,0,0.976124,1.85661E-06,3.88196E-07,0.0151531,0.0087202
"Risk Neutral CM 4 CN Low Indet FSM 1","6.449E-07","0.9905","111","Litigated",9.7E-7,0,1,0.308668,1,1,1,1,0.0986214,2.96934,1.00001,0.763413,0.123819,0.241913,0.306218,0.221318,0.0856132,0.0183809,0.00248767,0.000250815,1,1,0.0803895,0.0625007,,,0.976124,,,,,1.85661E-06,3.88196E-07,0.023873,0.365271,8.25246,9.12843,17.3809,2.61911,8.25246,9.12843,1.6191,0.854473,0.0348764,0.889349,0.798854,0.0704223,0.901389,2.52049,1.00001E-05,0.901379,0.0189593,0.882419,0,0.976124,0.0625004,1.85661E-06,3.88196E-07,2.87574E-12,0.0211162,0,4.49022,6.83311E-07,7.68172E-07,1.89597E-06,1.54913E-06,0.641158,0.251259,0.0837023,0.0238762,0.999986,1.95625E-06,8.56723E-07,1.44316E-06,2.18594E-06,3.04869E-06,3.06818E-06,1.57955E-06,1,1,0,0,0.976124,1.85661E-06,3.88196E-07,0.0151531,0.0087202
"Risk Neutral CM 4 CN Low Indet FSM 1","6.449E-07","0.9905","111","Not Litigated",1,0.999909,9.09485E-05,0.5,1.8695E-5,0,1,9.09485E-05,9.91648E-06,4.5,1.73025,0.835801,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000115729,9.99992,9.99996,7.4779E-06,1.1106E-5,1.2893E-5,2.39993E-5,1.11064E-05,1.10717E-05,9.83347E-05,0.000105813,1.73027E-05,8.1032E-05,1.53317E-05,6.57003E-05,0,0,,0,0,0,0.191822,0,-4.34273E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.10283,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.86947E-5,0,0.999981,1.86947E-05,0,0,0,0,0
"Risk Neutral CM 4 CN Low Indet FSM 1","6.449E-07","0.9905","111","Settles",9.4E-7,0,1,0.303972,1,1,1,1,0.0985784,2.93178,1.00001,0.759277,0.126723,0.246988,0.310178,0.219045,0.0799826,0.0152565,0.00169483,0.000131182,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.84777,0.0296749,0.877445,0.731202,0.0515601,0.901432,2.50143,1.00001E-05,0.901422,0.015335,0.886087,0,1,0.0625004,0,0,0,0.0170791,0,4.42884,7.00024E-07,7.8696E-07,1.94234E-06,1.58702E-06,0.656839,0.257404,0.0857494,2.60289E-06,0.999986,1.58862E-06,8.27491E-07,1.35193E-06,1.97313E-06,3.12326E-06,3.14322E-06,1.61819E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN Low Indet FSM 1","6.449E-07","0.9905","111","Tried",2.3E-8,0,1,0.500629,1,1,1,1,0.10038,4.50503,0.999996,0.932532,0.00508779,0.0343867,0.144273,0.314254,0.315832,0.146129,0.0348999,0.00513835,1,1,0.811795,0.0625004,,,0,,,,,0,0,1,0.365271,7.84192,8.75807,16.6,3.40001,7.84192,8.75807,2.4,1.12856,0.24754,1.3761,3.56503,0.841636,0.89963,3.29963,9.99996E-06,0.89962,0.167134,0.732486,0,0,,0,0,0,0.186168,0,6.99999,8.02068E-18,9.01678E-18,2.22548E-17,1.81836E-17,1.01085E-11,4.42904E-12,2.90905E-06,0.999997,0.999994,3.60144E-06,2.05198E-06,5.17527E-12,1.08917E-11,3.84163E-17,3.93386E-17,2.17434E-17,1,1,0,0,0,0,0,0.634729,0.365271
"Risk Neutral CM 4 CN Low Indet FSM 1","6.449E-07","0.9905","111","PWins",8.4E-9,0,1,0.562138,1,1,1,1,0.100919,4.9971,0.999994,0.984325,0.000575151,0.00824845,0.066155,0.24455,0.370122,0.231097,0.0678429,0.0114092,1,1,0.811795,0.0625004,,,0,,,,,0,0,1,1,10,6.59999,16.6,3.40001,10,6.59999,2.4,3.08965,0,3.08965,9.75996,0,0.899091,3.29909,9.99994E-06,0.899081,0.278606,0.620474,0,0,,0,0,0,0.310351,0,6.99998,7.84468E-19,1.13225E-18,8.04649E-18,7.91268E-18,5.14352E-12,3.31236E-12,4.16286E-06,0.999996,0.999991,5.45418E-06,3.1217E-06,9.1051E-12,2.12913E-11,2.67088E-17,3.47754E-17,1.64147E-17,1,1,0,0,0,0,0,0,1
