"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN Low Indet UPC 8E-06","1.118E-06","0.9586","139","All",1,0.999925,7.5324E-05,0.5,8.725E-11,1.71591E-11,1,7.5324E-05,1.00064E-05,4.5,4,0.740619,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.0735576,0.062501,,,1.69422E-11,,,,,2.42367E-17,2.34816E-18,2.17E-13,0.443694,9.99992,9.99997,19.9999,0.000107324,9.99992,9.99997,5.56625E-11,3.962E-11,1.6753E-5,1.67531E-5,3.81744E-11,1.67531E-05,9.73178E-05,9.73178E-05,3.20002E-05,6.53176E-05,1.41083E-05,5.12093E-05,0,1.6942E-11,0.0625006,2.42367E-17,2.34816E-18,4.41901E-20,0.222414,0,3.53181E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.7245E-11,1.71591E-11,1,7.00864E-11,1.69422E-11,2.42367E-17,2.34816E-18,1.2062E-13,9.62E-14
"Risk Neutral CM 4 CN Low Indet UPC 8E-06","1.118E-06","0.9586","139","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4,0.740621,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,10,9.99997,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,1.46285E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN Low Indet UPC 8E-06","1.118E-06","0.9586","139","DisputeArises",7.5E-5,0,1,0.464858,1.1583E-6,2.27804E-07,1,1,0.132845,4.21886,4,0.710592,0.161601,0.14281,0.127631,0.118944,0.114528,0.112072,0.111414,0.111,1,1,0.0735576,0.062501,,,2.24925E-07,,,,,3.21766E-13,3.11741E-14,2.879E-9,0.443694,9,9.99997,19,1.00003,9,9.99997,7.38975E-07,5.2595E-7,0.222414,0.222414,5.06803E-07,0.222414,0.867187,0.867188,3.2E-05,0.867155,0.187301,0.679854,0,2.24925E-7,0.0625006,3.21766E-13,3.11741E-14,5.86667E-16,0.222414,0,-5.71472E-14,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1.15827E-6,2.27804E-07,0.999999,9.30466E-07,2.24925E-07,3.21766E-13,3.11741E-14,1.60135E-9,1.2772E-9
"Risk Neutral CM 4 CN Low Indet UPC 8E-06","1.118E-06","0.9586","139","PFiles",9E-11,0,1,0.499626,1,0.196676,1,1,0.109408,4.49701,1.80109,1.04162,0.129301,0.1252,0.123411,0.123435,0.122481,0.121856,0.124731,0.129584,1,1,0.0735576,0.062501,,,0.19419,,,,,2.77799E-07,2.69144E-08,0.002485,0.443694,9.3369,9.02509,18.362,1.63801,9.3369,9.02509,0.637999,0.454085,0.263799,0.717883,0.437552,0.198149,0.890606,1.52861,1.44087E-05,0.890592,0.468997,0.421595,0,0.19419,0.0625006,2.77799E-07,2.69144E-08,5.06503E-10,0.526202,0,0.0564078,0.0920504,0.112569,0.146611,0.143182,0.139813,0.137108,0.127034,0.101631,0.101788,0.126767,0.135733,0.136259,0.136165,0.13547,0.1264,0.101419,1,0.196676,0,0.803324,0.19419,2.77799E-07,2.69144E-08,0.00138253,0.0011027
"Risk Neutral CM 4 CN Low Indet UPC 8E-06","1.118E-06","0.9586","139","DAnswers",2E-11,0,1,0.438676,1,1,1,1,0.129512,4.00941,3.7566,0.717734,0.172263,0.161144,0.14257,0.121682,0.10679,0.0999122,0.0981119,0.0975271,1,1,0.0735576,0.062501,,,0.987362,,,,,1.41247E-06,1.36847E-07,0.012636,0.443694,8.26226,9.1276,17.3899,2.61014,8.26226,9.1276,1.61011,0.69645,0.352422,1.04887,0.612389,0.611946,0.870518,2.48063,3.00528E-05,0.870488,0.171579,0.698909,0,0.987362,0.0625006,1.41247E-06,1.36847E-07,2.57532E-09,0.203318,0,0.286806,0.103691,0.125089,0.183287,0.156692,0.133352,0.117434,0.101831,0.0786224,0.1532,0.19728,0.127974,0.121491,0.114803,0.109107,0.0986048,0.0775402,1,1,0,0,0.987362,1.41247E-06,1.36847E-07,0.00702951,0.0056065
"Risk Neutral CM 4 CN Low Indet UPC 8E-06","1.118E-06","0.9586","139","Litigated",2E-11,0,1,0.438676,1,1,1,1,0.129512,4.00941,3.7566,0.717734,0.172263,0.161144,0.14257,0.121682,0.10679,0.0999122,0.0981119,0.0975271,1,1,0.0735576,0.062501,,,0.987362,,,,,1.41247E-06,1.36847E-07,0.012636,0.443694,8.26226,9.1276,17.3899,2.61014,8.26226,9.1276,1.61011,0.69645,0.352422,1.04887,0.612389,0.611946,0.870518,2.48063,3.00528E-05,0.870488,0.171579,0.698909,0,0.987362,0.0625006,1.41247E-06,1.36847E-07,2.57532E-09,0.203318,0,0.286806,0.103691,0.125089,0.183287,0.156692,0.133352,0.117434,0.101831,0.0786224,0.1532,0.19728,0.127974,0.121491,0.114803,0.109107,0.0986048,0.0775402,1,1,0,0,0.987362,1.41247E-06,1.36847E-07,0.00702951,0.0056065
"Risk Neutral CM 4 CN Low Indet UPC 8E-06","1.118E-06","0.9586","139","Not Litigated",1,0.999925,7.5324E-05,0.5,7.009E-11,0,1,7.5324E-05,1.00064E-05,4.5,4,0.740619,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000107324,9.99992,9.99997,2.80346E-11,2.767E-11,1.6753E-5,1.67531E-5,2.76664E-11,1.67531E-05,9.73178E-05,9.73178E-05,3.20002E-05,6.53176E-05,1.41083E-05,5.12093E-05,0,0,,0,0,0,0.222414,0,-4.91815E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.0086E-11,0,1,7.00864E-11,0,0,0,0,0
"Risk Neutral CM 4 CN Low Indet UPC 8E-06","1.118E-06","0.9586","139","Settles",2E-11,0,1,0.438799,1,1,1,1,0.129771,4.01039,3.77908,0.714675,0.174115,0.161949,0.141398,0.119175,0.105322,0.100158,0.0991432,0.0987407,1,1,0.0625003,0.062501,,,1,,,,,0,0,0,,8.2625,9.13747,17.4,2.60003,8.2625,9.13747,1.6,0.688454,0.350616,1.03907,0.593792,0.609195,0.870259,2.47026,3.02326E-05,0.870229,0.170115,0.700114,0,1,0.0625006,0,0,0,0.201793,0,0.230064,0.105018,0.12669,0.185633,0.158697,0.135059,0.110504,0.0998666,0.0785325,0.151398,0.190769,0.129611,0.123046,0.116272,0.110504,0.0998667,0.0785325,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN Low Indet UPC 8E-06","1.118E-06","0.9586","139","Tried",2E-13,0,1,0.429127,1,1,1,1,0.109297,3.93301,1.99999,0.956749,0.0275357,0.0982524,0.234186,0.317592,0.22148,0.080732,0.017521,0.00270072,1,1,0.937499,0.0625013,,,0,,,,,0,0,1,0.443694,8.24369,8.35629,16.6,3.40002,8.24369,8.35629,2.4,1.32126,0.493565,1.81482,2.06556,0.82689,0.890719,3.29072,1.59999E-05,0.890703,0.285956,0.604747,0,0,,0,0,0,0.322435,0,4.72059,4.17072E-12,5.93849E-07,2.33808E-06,1.74596E-06,1.15023E-06,0.658992,0.255351,0.0856505,0.293954,0.706042,1.70577E-06,2.14218E-06,4.84677E-12,5.09706E-12,2.7786E-12,2.12908E-12,1,1,0,0,0,0,0,0.556306,0.443694
"Risk Neutral CM 4 CN Low Indet UPC 8E-06","1.118E-06","0.9586","139","PWins",1E-13,0,1,0.496339,1,1,1,1,0.110723,4.47071,1.99999,1.02554,0.00526849,0.0364586,0.152105,0.319814,0.307106,0.139035,0.034493,0.00572092,1,1,0.937499,0.0625015,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,8.8,7.79998,2.4,1.71364,0.583628,2.29727,3.18639,0.700353,0.889293,3.28929,1.59999E-05,0.889277,0.431233,0.458044,0,0,,0,0,0,0.486357,0,4.76958,2.18366E-12,6.71554E-07,2.28069E-06,2.05752E-06,1.62645E-06,0.591526,0.290502,0.117966,0.243171,0.756824,2.14646E-06,3.25992E-06,4.64882E-12,5.95535E-12,2.46598E-12,2.07614E-12,1,1,0,0,0,0,0,0,1
