Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000012296,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000011445,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000004081,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003662,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000078,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.163861943,1E-05,0,0,0,0,0,0,1E-05
0.000015631,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000013352,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000004465,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003466,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000149,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.201193373,2E-05,0,0,0,0,0,0,2E-05
0.000010105,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000007640,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000003373,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002186,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000135,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.134852812,3E-05,0,0,0,0,0,0,3E-05
0.000050111,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000029196,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.499920501,4E-05,0,0,0,0,0,0,4E-05
