Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002502,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000018736,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000133,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000077,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000074,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.252368144,3E-05,0,0,0,0,0,0,3E-05
0.000003554,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000025706,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000118,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000167,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000001102,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000058,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.372768270,4E-05,0,0,0,0,0,0,4E-05
0.000003761,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000017868,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.374789731,5E-05,0,0,0,0,0,0,5E-05
