Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001839,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000016385,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000252,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000706,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000006455,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000018,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.499951412,1E-05,0,0,0,0,0,0,1E-05
0.000022833,1E-05,0,1,0,0,0,0,1.00001
0.000002381,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000016388,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000085,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000143,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000707,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000215,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.252369763,3E-05,0,0,0,0,0,0,3E-05
0.247599119,5E-05,0,0,0,0,0,0,5E-05
0.000011300,5E-05,0,1,0,0,0,0,1.00005
