"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 0 FSM 2","1.215E-08","0.6953","399","All",1,0.999916,8.40124E-05,0.500001,8.4012E-5,8.40124E-05,1,8.40124E-05,9.99926E-06,4.5,2.63488,0.78933,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.3171,0.0625009,,,4.02238E-05,,,,,1.95269E-11,1.92864E-12,4.379E-5,0.143894,9.99992,9.99996,19.9999,0.000110361,9.99992,9.99996,0,5.8693E-6,5.9661E-6,1.18353E-5,3.53398E-06,5.94448E-06,0.000100362,0.000100362,2.6349E-05,7.40132E-05,7.79148E-06,6.62217E-05,0,4.02238E-5,0.062501,1.95269E-11,1.92864E-12,3.90693E-18,0.106076,0,-1.29398E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.40124E-5,8.40124E-05,0.999916,1.68092E-11,4.02238E-05,1.95269E-11,1.92864E-12,3.74877E-5,6.3009E-6
"Risk Neutral CM 1 CM 0 FSM 2","1.215E-08","0.6953","399","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.63489,0.789331,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.63491E-05,10,9.99997,0,0,0,0,0,0,2.63491E-05,2.63491E-05,2.63491E-05,0,0,0,0,0,,0,0,0,,0,-6.48166E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 0 FSM 2","1.215E-08","0.6953","399","DisputeArises",8.4E-5,0,1,0.463846,1,1,1,1,0.119021,4.21077,2.468,0.7774,0.156702,0.144279,0.132587,0.122771,0.114635,0.109886,0.108952,0.110188,1,1,0.3171,0.0625009,,,0.478784,,,,,2.32428E-07,2.29566E-08,0.521216,0.143894,9.10492,9.89505,19,1.00002,9.10492,9.89505,0,0.0698622,0.0710139,0.140876,0.042065,0.0707572,0.881004,0.881004,2.468E-05,0.880979,0.092742,0.788237,0,0.478784,0.062501,2.32428E-07,2.29566E-08,4.65042E-14,0.106076,0,0.0771447,0.120483,0.145468,0.148528,0.139957,0.130461,0.121963,0.108621,0.0845183,0.125849,0.154749,0.150619,0.134618,0.129362,0.124991,0.100657,0.079154,1,1,2.0008E-07,2.0008E-07,0.478784,2.32428E-07,2.29566E-08,0.446216,0.0749998
"Risk Neutral CM 1 CM 0 FSM 2","1.215E-08","0.6953","399","PFiles",8.4E-5,0,1,0.463846,1,1,1,1,0.119021,4.21077,2.468,0.7774,0.156702,0.144279,0.132587,0.122771,0.114635,0.109886,0.108952,0.110188,1,1,0.3171,0.0625009,,,0.478784,,,,,2.32428E-07,2.29566E-08,0.521216,0.143894,9.10492,9.89505,19,1.00002,9.10492,9.89505,0,0.0698622,0.0710139,0.140876,0.042065,0.0707572,0.881004,0.881004,2.468E-05,0.880979,0.092742,0.788237,0,0.478784,0.062501,2.32428E-07,2.29566E-08,4.65042E-14,0.106076,0,0.0771447,0.120483,0.145468,0.148528,0.139957,0.130461,0.121963,0.108621,0.0845183,0.125849,0.154749,0.150619,0.134618,0.129362,0.124991,0.100657,0.079154,1,1,0,2.0008E-07,0.478784,2.32428E-07,2.29566E-08,0.446216,0.0749998
"Risk Neutral CM 1 CM 0 FSM 2","1.215E-08","0.6953","399","DAnswers",8.4E-5,0,1,0.463846,1,1,1,1,0.119021,4.21077,2.468,0.7774,0.156702,0.144279,0.132587,0.122771,0.114635,0.109886,0.108952,0.110188,1,1,0.3171,0.0625009,,,0.478784,,,,,2.32428E-07,2.29566E-08,0.521216,0.143894,9.10492,9.89505,19,1.00002,9.10492,9.89505,0,0.069862,0.0710139,0.140876,0.0420648,0.0707572,0.881004,0.881004,2.468E-05,0.880979,0.092742,0.788237,0,0.478784,0.062501,2.32428E-07,2.29566E-08,4.65042E-14,0.106076,0,0.0771447,0.120483,0.145468,0.148528,0.139957,0.130461,0.121963,0.108621,0.0845183,0.125849,0.154749,0.150619,0.134618,0.129362,0.124991,0.100657,0.079154,1,1,0,0,0.478784,2.32428E-07,2.29566E-08,0.446216,0.0749998
"Risk Neutral CM 1 CM 0 FSM 2","1.215E-08","0.6953","399","Litigated",8.4E-5,0,1,0.463846,1,1,1,1,0.119021,4.21077,2.468,0.7774,0.156702,0.144279,0.132587,0.122771,0.114635,0.109886,0.108952,0.110188,1,1,0.3171,0.0625009,,,0.478784,,,,,2.32428E-07,2.29566E-08,0.521216,0.143894,9.10492,9.89505,19,1.00002,9.10492,9.89505,0,0.069862,0.0710139,0.140876,0.0420648,0.0707572,0.881004,0.881004,2.468E-05,0.880979,0.092742,0.788237,0,0.478784,0.062501,2.32428E-07,2.29566E-08,4.65042E-14,0.106076,0,0.0771447,0.120483,0.145468,0.148528,0.139957,0.130461,0.121963,0.108621,0.0845183,0.125849,0.154749,0.150619,0.134618,0.129362,0.124991,0.100657,0.079154,1,1,0,0,0.478784,2.32428E-07,2.29566E-08,0.446216,0.0749998
"Risk Neutral CM 1 CM 0 FSM 2","1.215E-08","0.6953","399","Not Litigated",0.9999,1,3.36212E-11,0.500004,1.681E-11,0,1,3.36212E-11,4.00164E-12,4.50003,2.63489,0.789331,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.63491E-05,10,9.99997,0,1.503E-11,1.783E-12,1.6811E-11,1.50274E-11,1.78321E-12,2.63491E-05,2.63491E-05,2.63491E-05,2.96196E-11,3.1180999999999994E-12,2.6501500000000002E-11,0,0,,0,0,0,0.106076,0,-6.48165E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,1.6811E-11,0,1,1.68106E-11,0,0,0,0,0
"Risk Neutral CM 1 CM 0 FSM 2","1.215E-08","0.6953","399","Settles",4E-05,0,1,0.485484,1,1,1,1,0.126128,4.38387,2.95811,0.739512,0.165506,0.135465,0.122147,0.11232,0.0944411,0.0912714,0.118911,0.159939,1,1,0.0625005,0.0625015,,,1,,,,,0,0,0,,9.0625,9.93747,19,1.00003,9.0625,9.93747,0,0.0619289,0.0085786,0.0705076,0.003871,0.00804241,0.873901,0.873901,2.95811E-05,0.873872,0.008035,0.865837,0,1,0.062501,0,0,0,0.00915071,0,-1.34557,0.251643,0.146769,0.1192,0.157756,0.0534187,0.0808485,0.0982707,0.0920933,0.074817,0.0749438,0.117934,0.170617,0.11578,0.0703514,0.210234,0.165323,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 0 FSM 2","1.215E-08","0.6953","399","Tried",4.4E-5,0,1,0.443969,1,1,1,1,0.112493,4.05175,2.01778,0.812202,0.148615,0.152375,0.142177,0.132371,0.133186,0.126986,0.0998049,0.0644866,1,1,0.550972,0.0625003,,,0,,,,,0,0,1,0.143894,9.14389,9.85609,19,1.00002,9.14389,9.85609,0,0.0771493,0.128366,0.205516,0.0771493,0.128366,0.887528,0.887528,2.01778E-05,0.887507,0.170553,0.716954,0,0,,0,0,0,0.195111,0,1.38404,3.72958E-07,0.144274,0.175468,0.123606,0.201232,0.15973,0.118129,0.07756,0.172727,0.228057,0.180644,0.10155,0.141839,0.175182,2.21223E-07,1.10943E-07,1,1,0,0,0,0,0,0.856106,0.143894
"Risk Neutral CM 1 CM 0 FSM 2","1.215E-08","0.6953","399","PWins",6.3E-6,0,1,0.610805,1,1,1,1,0.114885,5.38644,2.10062,0.945415,0.0187959,0.0567407,0.115943,0.154036,0.151017,0.157201,0.17823,0.168037,1,1,0.605984,0.062501,,,0,,,,,0,0,1,1,10,8.99998,19,1.00002,10,8.99998,0,0.536154,0,0.536154,0.536154,0,0.885136,0.885136,2.10062E-05,0.885115,0.406936,0.478178,0,0,,0,0,0,0.463846,0,1.84632,1.36455E-07,0.0662377,0.107894,0.116477,0.182154,0.193959,0.184926,0.148352,0.110828,0.24356,0.190597,0.0632894,0.141683,0.25004,9.97727E-07,4.3426E-07,1,1,0,0,0,0,0,0,1
