Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000006725,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000046995,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000008687,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000224,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000374,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000001343,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.694950385,2E-05,0,0,0,0,0,0,2E-05
0.000003050,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000007586,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000012444,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.304962186,3E-05,0,0,0,0,0,0,3E-05
