"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","All",1,0.999935,6.51925E-05,0.500001,6.5192E-5,6.51925E-05,1,6.51925E-05,9.99945E-06,3,3.60812,0.654864,0.2,0.199999,0.2,0.2,0.200001,1,1,0.10658,0.1,,,6.45686E-05,,,,,0,0,6.239E-7,0.463451,9.99994,9.99995,19.9999,0.000107824,1000,1000,6.55044E-06,9.6253E-6,6.9774E-7,1.03231E-5,1.44029E-06,6.43881E-07,9.12742E-05,9.78247E-05,3.60812E-05,5.5193E-05,8.59262E-07,5.43338E-05,0,6.45686E-5,0.1,0,0,0,0.0153512,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.51925E-5,6.51925E-05,0.999935,0,6.45686E-05,0,0,3.34748E-7,2.8914E-7
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60813,0.654865,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60813E-05,1000,1000,0,0,0,0,0,0,3.60813E-05,3.60813E-05,3.60813E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","DisputeArises",6.5E-5,0,1,0.448499,1,1,1,1,0.153383,2.7425,3.52368,0.637157,0.266799,0.213597,0.192468,0.164579,0.162556,1,1,0.10658,0.1,,,0.99043,,,,,0,0,0.00957,0.463451,9.05324,9.84625,18.8995,1.10051,998.942,999.929,0.100478,0.147645,0.0107028,0.158348,0.0220929,0.00987662,0.846652,0.94713,3.52368E-05,0.846617,0.0131804,0.833436,0,0.99043,0.1,0,0,0,0.0153512,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.99043,0,0,0.00513476,0.0044352
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","PFiles",6.5E-5,0,1,0.448499,1,1,1,1,0.153383,2.7425,3.52368,0.637157,0.266799,0.213597,0.192468,0.164579,0.162556,1,1,0.10658,0.1,,,0.99043,,,,,0,0,0.00957,0.463451,9.05324,9.84625,18.8995,1.10051,998.942,999.929,0.100478,0.147645,0.0107028,0.158348,0.0220929,0.00987662,0.846652,0.94713,3.52368E-05,0.846617,0.0131804,0.833436,0,0.99043,0.1,0,0,0,0.0153512,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.99043,0,0,0.00513476,0.0044352
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","DAnswers",6.5E-5,0,1,0.448499,1,1,1,1,0.153383,2.7425,3.52368,0.637157,0.266799,0.213597,0.192468,0.164579,0.162556,1,1,0.10658,0.1,,,0.99043,,,,,0,0,0.00957,0.463451,9.05324,9.84625,18.8995,1.10051,998.942,999.929,0.100478,0.147645,0.0107028,0.158348,0.0220929,0.00987662,0.846652,0.94713,3.52368E-05,0.846617,0.0131804,0.833436,0,0.99043,0.1,0,0,0,0.0153512,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.99043,0,0,0.00513476,0.0044352
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","Litigated",6.5E-5,0,1,0.448499,1,1,1,1,0.153383,2.7425,3.52368,0.637157,0.266799,0.213597,0.192468,0.164579,0.162556,1,1,0.10658,0.1,,,0.99043,,,,,0,0,0.00957,0.463451,9.05324,9.84625,18.8995,1.10051,998.942,999.929,0.100478,0.147645,0.0107028,0.158348,0.0220929,0.00987662,0.846652,0.94713,3.52368E-05,0.846617,0.0131804,0.833436,0,0.99043,0.1,0,0,0,0.0153512,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.99043,0,0,0.00513476,0.0044352
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","Not Litigated",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60813,0.654865,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60813E-05,1000,1000,0,0,0,0,0,0,3.60813E-05,3.60813E-05,3.60813E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","Settles",6.5E-5,0,1,0.447109,1,1,1,1,0.153415,2.73554,3.52874,0.633886,0.269375,0.215339,0.189468,0.162005,0.163814,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.148347,0.0104704,0.158817,0.022252,0.00994686,0.84662,0.94662,3.52874E-05,0.846585,0.00950556,0.837079,0,1,0.1,0,0,0,0.0110214,0,-0.0102539,0.21974,0.249689,0.218317,0.185838,0.126416,0.221281,0.249975,0.211364,0.182466,0.134913,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","Tried",6.2E-7,0,1,0.592391,1,1,1,1,0.150122,3.46195,3,0.9757,0.000283403,0.0333094,0.502956,0.431073,0.032378,1,1,0.787587,0.1,,,0,,,,,0,0,1,0.463451,9.38845,9.46152,18.85,1.15003,999.227,999.328,0.15,0.075,0.0347588,0.109759,0.005625,0.00260691,0.849908,0.999908,3E-05,0.849878,0.393502,0.456376,0,0,,0,0,0,0.463451,0,3.16765,0,0,0,0,1,0.167646,0.832354,0,0,0,1,1,0,0,0,0,0,0.536549,0.463451
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","PWins",2.9E-7,0,1,0.713973,1,1,1,1,0.15093,4.06986,3,1.10064,0,0,0,0.930137,0.0698628,1,1,0.787587,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,998.585,0.15,0.075,0.075,0.15,0.005625,0.005625,0.8491,0.9991,3E-05,0.84907,0.84907,0,0,0,,0,0,0,1,0,3.07953,0,0,0,0,1,0.0795321,0.920468,0,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","DWins",3.3E-7,0,1,0.487373,1,1,1,1,0.149424,2.93686,3,0.867778,0.000528195,0.0620807,0.937391,0,0,1,1,0.787587,0.1,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,998.585,999.97,0.15,0.075,0,0.075,0.005625,0,0.850606,1.00061,3E-05,0.850576,0,0.850576,0,0,,0,0,0,0,0,3.24376,0,0,0,0,1,0.243755,0.756245,0,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.575E-09","0.8471","90","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
