"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.699E-07","0.8749","31","All",1,0.999932,6.78587E-05,0.500001,2.9923E-6,2.9923E-06,1,6.78587E-05,9.99942E-06,3,3.27077,0.741093,0.2,0.199999,0.200001,0.199999,0.200001,1,1,0.899995,0.100001,,,1.80841E-11,,,,,1.24366E-17,1.53848E-18,2.992E-6,0.70055,9.99993,9.99996,19.9999,0.000102362,9.99993,9.99996,1.79538E-06,8.9769E-7,4.0277E-6,4.92535E-6,2.69308E-07,3.58745E-06,9.05671E-05,9.23625E-05,3.27079E-05,5.78593E-05,4.83672E-06,5.30226E-05,0,1.8084E-11,0.166686,1.24366E-17,1.53848E-18,1.4817E-24,0.0809781,0,-1.15346E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.99234E-6,2.9923E-06,0.999997,4.09764E-11,1.80841E-11,1.24366E-17,1.53848E-18,8.96038E-7,2.0962E-6
"Risk Neutral CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.699E-07","0.8749","31","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,3.27078,0.741092,0.199996,0.199997,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.2708E-05,10,9.99997,0,0,0,0,0,0,3.2708E-05,3.2708E-05,3.2708E-05,0,0,0,0,0,,0,0,0,,0,-3.09556E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215677,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.699E-07","0.8749","31","DisputeArises",6.8E-5,0,1,0.442959,0.0440966,0.044096,1,1,0.147356,2.7148,3.06385,0.750302,0.267087,0.216082,0.207969,0.152671,0.156191,1,1,0.899995,0.100001,,,2.66496E-07,,,,,1.83272E-13,2.26718E-14,0.044096,0.70055,9.01766,9.95585,18.9735,1.02649,9.01766,9.95585,0.0264576,0.0132288,0.0593536,0.0725824,0.00396866,0.0528664,0.852674,0.879132,3.06385E-05,0.852644,0.0712764,0.781367,0,2.66496E-7,0.166686,1.83272E-13,2.26718E-14,2.18350E-20,0.0809781,0,0.0456147,0.221507,0.250654,0.216302,0.180761,0.130775,0.230443,0.266449,0.201116,0.17362,0.128372,0.0440966,0.044096,0.955903,6.03848E-07,2.66496E-07,1.83272E-13,2.26718E-14,0.0132045,0.0308913
"Risk Neutral CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.699E-07","0.8749","31","PFiles",3E-06,0,1,0.473687,1,0.999986,1,1,0.123932,2.86844,1.99999,1.16112,0.0114554,0.287996,0.52925,0.163257,0.00804196,1,1,0.899995,0.100001,,,6.04345E-06,,,,,4.15614E-12,5.14139E-13,0.99998,0.70055,9.40055,8.99943,18.4,1.60001,9.40055,8.99943,0.599992,0.299996,0.210163,0.510159,0.0899991,0.0630492,0.876088,1.47608,1.99999E-05,0.876068,0.613271,0.262796,0,6.04345E-6,0.166686,4.15614E-12,5.14139E-13,4.95163E-19,0.700551,0,2.47891,3.45812E-06,4.11592E-06,4.94676E-06,0.781337,0.218651,0.260309,0.739677,4.88121E-06,5.12434E-06,4.27224E-06,1,0.999986,0,1.36938E-05,6.04345E-06,4.15614E-12,5.14139E-13,0.299444,0.700536
"Risk Neutral CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.699E-07","0.8749","31","DAnswers",3E-06,0,1,0.473685,1,1,1,1,0.123933,2.86843,2,1.16111,0.0114538,0.287998,0.529254,0.163256,0.00803773,1,1,0.899995,0.100001,,,6.04353E-06,,,,,4.1562E-12,5.14146E-13,0.999994,0.70055,9.40055,8.99943,18.4,1.60002,9.40055,8.99943,0.599999,0.3,0.210165,0.510164,0.0900001,0.06305,0.876087,1.47609,2E-05,0.876067,0.613268,0.2628,0,6.04353E-6,0.166686,4.1562E-12,5.14146E-13,4.95170E-19,0.700547,0,2.47894,1.91932E-06,2.01247E-06,2.3821E-06,0.781343,0.218651,0.260311,0.739685,1.53126E-06,1.55269E-06,5.82471E-07,1,1,0,0,6.04353E-06,4.1562E-12,5.14146E-13,0.299448,0.700546
"Risk Neutral CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.699E-07","0.8749","31","Litigated",3E-06,0,1,0.473685,1,1,1,1,0.123933,2.86843,2,1.16111,0.0114538,0.287998,0.529254,0.163256,0.00803773,1,1,0.899995,0.100001,,,6.04353E-06,,,,,4.1562E-12,5.14146E-13,0.999994,0.70055,9.40055,8.99943,18.4,1.60002,9.40055,8.99943,0.599999,0.3,0.210165,0.510164,0.0900001,0.06305,0.876087,1.47609,2E-05,0.876067,0.613268,0.2628,0,6.04353E-6,0.166686,4.1562E-12,5.14146E-13,4.95170E-19,0.700547,0,2.47894,1.91932E-06,2.01247E-06,2.3821E-06,0.781343,0.218651,0.260311,0.739685,1.53126E-06,1.55269E-06,5.82471E-07,1,1,0,0,6.04353E-06,4.1562E-12,5.14146E-13,0.299448,0.700546
"Risk Neutral CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.699E-07","0.8749","31","Not Litigated",1,0.999935,6.48666E-05,0.500001,4.098E-11,0,1,6.48666E-05,9.6286E-06,3,3.27077,0.741092,0.200001,0.199998,0.2,0.199999,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.75745E-05,9.99994,9.99997,4.09765E-12,7.742E-13,3.3988E-6,3.3988E-06,7.74234E-13,3.39879E-06,8.79459E-05,8.79459E-05,3.27079E-05,5.5238E-05,3.00165E-06,5.22363E-05,0,0,,0,0,0,0.0523973,0,-7.41776E-06,0.176199,0.215681,0.216244,0.215679,0.176198,0.176198,0.215679,0.216244,0.215681,0.176199,4.0976E-11,0,1,4.09765E-11,0,0,0,0,0
"Risk Neutral CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.699E-07","0.8749","31","Settles",2E-11,0,1,0.437772,1,1,1,1,0.142774,2.68886,2.87885,0.80859,0.244324,0.222126,0.253546,0.160373,0.119631,1,1,0.166686,0.166687,,,1,,,,,0,0,0,,8.96669,9.63328,18.6,1.40003,8.96669,9.63328,0.4,0.279196,0.140432,0.419629,0.104544,0.138676,0.857254,1.25725,2.87885E-05,0.857226,0.145459,0.711766,0,1,0.166686,0,0,0,0.166115,0,0.171353,0.234883,0.188186,0.243717,0.213314,0.1199,0.196396,0.342902,0.197576,0.166746,0.0963791,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.699E-07","0.8749","31","Tried",3E-06,0,1,0.473686,1,1,1,1,0.123932,2.86843,2,1.16111,0.0114524,0.287998,0.529256,0.163256,0.00803705,1,1,0.899999,0.1,,,0,,,,,0,0,1,0.70055,9.40055,8.99943,18.4,1.60002,9.40055,8.99943,0.6,0.3,0.210165,0.510165,0.09,0.0630495,0.876088,1.47609,2E-05,0.876068,0.613271,0.262797,0,0,,0,0,0,0.70055,0,2.47896,4.99799E-07,8.75163E-07,9.09194E-07,0.781347,0.218651,0.260312,0.739687,3.37199E-07,5.44955E-07,9.32704E-20,1,1,0,0,0,0,0,0.29945,0.70055
"Risk Neutral CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","1.699E-07","0.8749","31","PWins",2.1E-6,0,1,0.551197,1,1,1,1,0.124587,3.25598,2,1.25174,2.84782E-26,1.16157E-06,0.755486,0.23304,0.0114725,1,1,0.899999,0.1,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69998,0.6,0.3,0.3,0.6,0.09,0.09,0.875433,1.47543,2E-05,0.875413,0.875413,0,0,0,,0,0,0,1,0,2.45444,1.30572E-07,6.49028E-07,7.54426E-07,0.722713,0.277286,0.177159,0.82284,2.93973E-07,6.70704E-07,1.60494E-25,1,1,0,0,0,0,0,0,1
