"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN 0 UPC 8E-06","6.434E-09","0.689","35","All",1,0.999936,6.4005E-05,0.5,6.4005E-5,6.4005E-05,1,6.4005E-05,9.99946E-06,3,3.8238,0.738111,0.2,0.199999,0.2,0.200001,0.2,1,1,0.316792,0.100001,,,4.12324E-05,,,,,1.96072E-11,2.70296E-12,2.277E-5,0.390329,9.99995,9.99995,19.9999,0.000102135,9.99995,9.99995,7.53913E-06,7.7207E-6,1.7567E-6,9.47741E-6,1.03003E-06,1.08553E-06,8.45962E-05,9.21353E-05,3.05906E-05,5.40056E-05,8.09742E-06,4.59081E-05,0,4.12324E-5,0.100001,1.96072E-11,2.70296E-12,3.61171E-18,0.156804,0,-1.10214E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4005E-05,6.4005E-05,0.999936,1.28061E-11,4.12324E-05,1.96072E-11,2.70296E-12,1.38838E-5,8.8888E-6
"Risk Neutral CM 0.25 CN 0 UPC 8E-06","6.434E-09","0.689","35","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.8238,0.738113,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.05906E-05,10,9.99997,0,0,0,0,0,0,3.05906E-05,3.05906E-05,3.05906E-05,0,0,0,0,0,,0,0,0,,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 UPC 8E-06","6.434E-09","0.689","35","DisputeArises",6.4E-5,0,1,0.447151,1,1,1,1,0.156229,2.73576,3.77513,0.702407,0.262883,0.210177,0.197293,0.187594,0.142053,1,1,0.316792,0.100001,,,0.644205,,,,,3.06339E-07,4.22304E-08,0.355794,0.390329,9.1444,9.73778,18.8822,1.11782,9.1444,9.73778,0.11779,0.120627,0.0274462,0.148073,0.0160929,0.01696,0.843801,0.961591,3.02011E-05,0.843771,0.126512,0.717258,0,0.644205,0.100001,3.06339E-07,4.22304E-08,5.64286E-14,0.156804,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,2.0008E-07,2.0008E-07,0.644205,3.06339E-07,4.22304E-08,0.216917,0.138876
"Risk Neutral CM 0.25 CN 0 UPC 8E-06","6.434E-09","0.689","35","PFiles",6.4E-5,0,1,0.447151,1,1,1,1,0.156229,2.73576,3.77513,0.702407,0.262883,0.210177,0.197293,0.187594,0.142053,1,1,0.316792,0.100001,,,0.644206,,,,,3.06339E-07,4.22304E-08,0.355794,0.390329,9.1444,9.73778,18.8822,1.11782,9.1444,9.73778,0.11779,0.120627,0.0274462,0.148073,0.0160929,0.01696,0.843801,0.961591,3.02011E-05,0.843771,0.126512,0.717258,0,0.644206,0.100001,3.06339E-07,4.22304E-08,5.64286E-14,0.156804,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,2.0008E-07,0.644206,3.06339E-07,4.22304E-08,0.216917,0.138877
"Risk Neutral CM 0.25 CN 0 UPC 8E-06","6.434E-09","0.689","35","DAnswers",6.4E-5,0,1,0.447151,1,1,1,1,0.156229,2.73576,3.77513,0.702407,0.262883,0.210177,0.197293,0.187594,0.142053,1,1,0.316792,0.100001,,,0.644206,,,,,3.06339E-07,4.22304E-08,0.355794,0.390329,9.1444,9.73778,18.8822,1.11782,9.1444,9.73778,0.11779,0.120627,0.0274462,0.148073,0.0160928,0.01696,0.843801,0.961591,3.02011E-05,0.843771,0.126512,0.717258,0,0.644206,0.100001,3.06339E-07,4.22304E-08,5.64286E-14,0.156804,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,0,0.644206,3.06339E-07,4.22304E-08,0.216917,0.138877
"Risk Neutral CM 0.25 CN 0 UPC 8E-06","6.434E-09","0.689","35","Litigated",6.4E-5,0,1,0.447151,1,1,1,1,0.156229,2.73576,3.77513,0.702407,0.262883,0.210177,0.197293,0.187594,0.142053,1,1,0.316792,0.100001,,,0.644206,,,,,3.06339E-07,4.22304E-08,0.355794,0.390329,9.1444,9.73778,18.8822,1.11782,9.1444,9.73778,0.11779,0.120627,0.0274462,0.148073,0.0160928,0.01696,0.843801,0.961591,3.02011E-05,0.843771,0.126512,0.717258,0,0.644206,0.100001,3.06339E-07,4.22304E-08,5.64286E-14,0.156804,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,0,0.644206,3.06339E-07,4.22304E-08,0.216917,0.138877
"Risk Neutral CM 0.25 CN 0 UPC 8E-06","6.434E-09","0.689","35","Not Litigated",0.9999,1,2.56139E-11,0.500004,1.281E-11,0,1,2.56139E-11,4.00164E-12,3.00002,3.8238,0.738113,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.05906E-05,10,9.99997,3.20174E-13,1.08E-11,2.058E-12,1.2857E-11,1.07988E-11,2.00944E-12,3.05906E-05,3.05906E-05,3.05906E-05,2.16123E-11,3.2404699999999994E-12,1.83718E-11,0,0,,0,0,0,0.156804,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,1.2807E-11,0,1,1.28069E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 UPC 8E-06","6.434E-09","0.689","35","Settles",4.1E-5,0,1,0.31205,1,1,1,1,0.140631,2.06025,3.72159,0.588433,0.391835,0.282031,0.221483,0.0833458,0.0213041,1,1,0.100001,0.100002,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.145826,0.0264363,0.172262,0.0218741,0.0251143,0.859398,0.959398,2.97727E-05,0.859369,0.0232194,0.836149,0,1,0.100001,0,0,0,0.0278289,0,-0.390424,0.337228,0.382123,0.280647,5.97756E-07,4.28041E-07,0.278405,0.327737,0.224957,0.11941,0.0494905,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN 0 UPC 8E-06","6.434E-09","0.689","35","Tried",2.3E-5,0,1,0.691767,1,1,1,1,0.184471,3.95884,3.87208,0.908772,0.0293994,0.0800774,0.153494,0.376346,0.360683,1,1,0.709315,0.1,,,0,,,,,0,0,1,0.390329,9.31533,9.53464,18.85,1.15003,9.31533,9.53464,0.15,0.075,0.0292746,0.104275,0.005625,0.0021956,0.81556,0.96556,3.09766E-05,0.815529,0.313536,0.501993,0,0,,0,0,0,0.390329,0,0.74032,1.0907E-07,2.84632E-07,0.0975467,0.51946,0.382993,0.127922,0.0860218,0.191983,0.301153,0.292919,1,1,0,0,0,0,0,0.609671,0.390329
"Risk Neutral CM 0.25 CN 0 UPC 8E-06","6.434E-09","0.689","35","PWins",8.9E-6,0,1,0.870099,1,1,1,1,0.196738,4.8505,3.92403,1.0855,1.6078E-19,2.86138E-07,0.0735526,0.00239684,0.92405,1,1,0.742553,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,8.92497,0.15,0.075,0.075,0.15,0.005625,0.005625,0.803294,0.953294,3.13923E-05,0.803262,0.803262,0,0,0,,0,0,0,1,0,0.348074,7.38726E-08,1.54161E-07,0.0398948,0.385135,0.57497,0.0759678,0.00799037,0.0810066,0.323144,0.511892,1,1,0,0,0,0,0,0,1
