"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","All",1,0.999935,6.51925E-05,0.500001,6.5192E-5,6.51925E-05,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.2,0.2,0.200001,1,1,0.104779,0.100001,,,6.45685E-05,,,,,5.21427E-11,3.29323E-12,6.239E-7,0.463452,9.99994,9.99994,19.9999,0.000127476,1000,1000,2.62018E-05,2.6019E-5,7.1164E-7,2.67308E-5,1.0736E-05,7.11642E-07,9.12744E-05,0.000117476,3.60814E-05,5.5193E-05,8.59307E-07,5.43337E-05,0,6.45685E-5,0.200001,5.21427E-11,3.29323E-12,1.37708E-17,0.0153519,0,-4.4122E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.51925E-5,6.51925E-05,0.999935,1.30437E-11,6.45685E-05,5.21427E-11,3.29323E-12,3.34747E-7,2.8914E-7
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,1000,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","DisputeArises",6.5E-5,0,1,0.448499,1,1,1,1,0.153383,2.7425,3.52368,0.637158,0.266799,0.213597,0.192468,0.164579,0.162556,1,1,0.104779,0.100001,,,0.990429,,,,,7.99826E-07,5.05154E-08,0.00957,0.463452,9.006,9.59205,18.5981,1.40195,998.808,999.691,0.401914,0.399113,0.010916,0.410029,0.164682,0.010916,0.846652,1.24857,3.52368E-05,0.846617,0.0131811,0.833436,0,0.990429,0.200001,7.99826E-07,5.05154E-08,2.11234E-13,0.0153519,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,2.0008E-07,2.0008E-07,0.990429,7.99826E-07,5.05154E-08,0.00513475,0.0044352
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","PFiles",6.5E-5,0,1,0.448499,1,1,1,1,0.153383,2.7425,3.52368,0.637158,0.266799,0.213597,0.192468,0.164579,0.162556,1,1,0.104779,0.100001,,,0.990429,,,,,7.99826E-07,5.05155E-08,0.00957,0.463452,9.006,9.59205,18.5981,1.40195,998.808,999.691,0.401914,0.399113,0.010916,0.410029,0.164682,0.010916,0.846652,1.24857,3.52368E-05,0.846617,0.0131811,0.833436,0,0.990429,0.200001,7.99826E-07,5.05155E-08,2.11234E-13,0.0153519,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,2.0008E-07,0.990429,7.99826E-07,5.05155E-08,0.00513476,0.0044352
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","DAnswers",6.5E-5,0,1,0.448499,1,1,1,1,0.153383,2.7425,3.52368,0.637158,0.266799,0.213597,0.192468,0.164579,0.162556,1,1,0.104779,0.100001,,,0.990429,,,,,7.99827E-07,5.05155E-08,0.00957,0.463452,9.006,9.59205,18.5981,1.40195,998.808,999.691,0.401914,0.399113,0.010916,0.410029,0.164681,0.010916,0.846652,1.24857,3.52368E-05,0.846617,0.0131811,0.833436,0,0.990429,0.200001,7.99827E-07,5.05155E-08,2.11234E-13,0.0153519,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.990429,7.99827E-07,5.05155E-08,0.00513476,0.0044352
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","Litigated",6.5E-5,0,1,0.448499,1,1,1,1,0.153383,2.7425,3.52368,0.637158,0.266799,0.213597,0.192468,0.164579,0.162556,1,1,0.104779,0.100001,,,0.990429,,,,,7.99827E-07,5.05155E-08,0.00957,0.463452,9.006,9.59205,18.5981,1.40195,998.808,999.691,0.401914,0.399113,0.010916,0.410029,0.164681,0.010916,0.846652,1.24857,3.52368E-05,0.846617,0.0131811,0.833436,0,0.990429,0.200001,7.99827E-07,5.05155E-08,2.11234E-13,0.0153519,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.990429,7.99827E-07,5.05155E-08,0.00513476,0.0044352
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","Not Litigated",0.9999,1,2.60891E-11,0.500004,1.304E-11,0,1,2.60891E-11,4.00164E-12,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60815E-05,1000,1000,1.30446E-12,2.589E-11,2.003E-13,2.6089E-11,5.15775E-11,2.00259E-13,3.60815E-05,3.60815E-05,3.60814E-05,2.20875E-11,3.43883E-13,2.17436E-11,0,0,,0,0,0,0.0153519,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,1.3045E-11,0,1,1.30446E-11,0,0,0,0,0
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","Settles",6.5E-5,0,1,0.447109,1,1,1,1,0.153415,2.73554,3.52874,0.633886,0.269374,0.215339,0.189468,0.162005,0.163814,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.59996,18.6,1.40004,998.808,999.771,0.4,0.395592,0.0110215,0.406614,0.158238,0.0110215,0.84662,1.24662,3.52874E-05,0.846585,0.00950619,0.837079,0,1,0.200001,0,0,0,0.0110222,0,-0.010254,0.21974,0.249689,0.218317,0.185838,0.126416,0.221281,0.249975,0.211364,0.182466,0.134913,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","Tried",6.2E-7,0,1,0.59239,1,1,1,1,0.150122,3.46195,3,0.975701,0.000283765,0.0333102,0.502956,0.431072,0.032378,1,1,0.599294,0.100001,,,0,,,,,0,0,1,0.463452,9.6269,8.77307,18.4,1.60003,998.817,991.401,0.6,0.763452,0,0.763452,0.831523,0,0.849908,1.44991,3E-05,0.849878,0.393503,0.456375,0,0,,0,0,0,0.463452,0,3.16764,5.56003E-12,5.72879E-12,9.13927E-07,1.06898E-06,0.999998,0.167647,0.832352,5.62296E-07,3.26395E-12,2.51553E-12,1,1,0,0,0,0,0,0.536548,0.463452
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","PWins",2.9E-7,0,1,0.713972,1,1,1,1,0.15093,4.06986,2.99999,1.10065,2.61128E-18,1.35282E-06,1.6357E-06,0.930134,0.0698628,1,1,0.599295,0.100001,,,0,,,,,0,0,1,1,10.7,7.69997,18.4,1.60003,1000.14,981.624,0.6,1.3,0,1.3,1.69,0,0.8491,1.4491,2.99999E-05,0.84907,0.84907,0,0,0,,0,0,0,1,0,3.07953,7.60816E-13,1.33065E-12,1.24018E-06,1.62631E-06,0.999997,0.0795338,0.920465,9.64456E-07,4.87995E-13,5.96183E-13,1,1,0,0,0,0,0,0,1
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","DWins",3.3E-7,0,1,0.487372,1,1,1,1,0.149424,2.93686,3,0.867778,0.000528871,0.0620812,0.93739,4.66586E-12,5.05715E-12,1,1,0.599294,0.1,,,0,,,,,0,0,1,0,8.7,9.69997,18.4,1.60003,997.675,999.847,0.6,0.3,0,0.3,0.09,0,0.850606,1.45061,3E-05,0.850576,0,0.850576,0,0,,0,0,0,4.71567E-34,0,3.24375,9.70542E-12,9.52775E-12,6.32123E-07,5.87585E-07,0.999999,0.243756,0.756244,2.14924E-07,5.66172E-12,4.1734E-12,1,1,0,0,0,0,0,1,0
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","Abandoned",6E-11,0,1,0.457336,1,1,1,1,0.152268,2.78668,3.42862,0.675963,0.255939,0.214801,0.193406,0.158349,0.177504,1,1,0.60751,0.111166,,,0,,,,,0.940594,0.0594061,0,,8.91881,9.68115,18.6,1.40003,998.25,999.022,0.4,0.261681,0.0140179,0.275699,0.13838,0.0168215,0.847767,1.24777,3.42862E-05,0.847732,0.057215,0.790517,0,0,,0.940594,0.0594061,2.4841E-07,0.0664764,0,0.0691898,0.204834,0.232752,0.229138,0.181318,0.151958,0.215077,0.262807,0.197027,0.183593,0.141496,1,1,0,0,0,0.940594,0.0594061,0,0
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","PrecPower1",0.2,0.999913,8.69663E-05,0.1,8.6966E-5,8.69663E-05,1,8.69663E-05,1.06854E-05,1,3.09661,0.473939,1,0,0,0,0,1,1,0.100006,0.100001,,,8.69654E-05,,,,,7.0268E-11,6.73006E-13,8.85E-10,4.2648E-15,9.99991,9.99993,19.9998,0.000152719,1000,1000,3.47867E-05,3.4787E-5,0,3.47865E-5,1.39147E-05,0,0.000107247,0.000142034,3.09663E-05,7.62809E-05,2.14328E-11,7.62809E-05,0,8.69654E-5,0.200001,7.0268E-11,6.73006E-13,1.39542E-17,2.71092E-07,0,0.560312,0.351398,0.33449,0.195954,0.0865985,0.031559,0.553798,0.349593,0.087634,0.00864346,0.000331551,8.69663E-5,8.69663E-05,0.999913,1.74002E-11,8.69654E-05,7.0268E-11,6.73006E-13,8.8519E-10,3.775E-24
"MODRA CM 1 CN 0 DM 2","5.11E-09","0.8858","36","PrecPower2",0.2,0.99993,6.96251E-05,0.3,6.9625E-5,6.96251E-05,1,6.96251E-05,9.26597E-06,2,3.33046,0.584359,0,1,0,0,0,1,1,0.100746,0.100001,,,6.95211E-05,,,,,5.69171E-11,2.62165E-12,1.039E-7,1.8822E-05,9.99993,9.99994,19.9999,0.000130801,1000,1000,2.78708E-05,2.784E-05,1.983E-12,2.78397E-5,1.11329E-05,3.9668E-13,9.36639E-05,0.000121535,3.33048E-05,6.03591E-05,3.6648E-11,6.03591E-05,0,6.95211E-5,0.200001,5.69171E-11,2.62165E-12,1.22164E-17,5.82903E-07,0,0.30701,0.267342,0.29509,0.224402,0.140424,0.0727416,0.259097,0.410445,0.259101,0.0649503,0.00640617,6.96251E-5,6.96251E-05,0.99993,1.39306E-11,6.95211E-05,5.69171E-11,2.62165E-12,1.03908E-7,1.956E-12
