"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN 0 DM 2","5.667E-08","0.9336","33","All",1,0.999935,6.51925E-05,0.500001,6.2396E-7,6.23912E-07,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.2,0.2,0.200001,1,1,0.499995,0.432933,,,5.19312E-07,,,,,2.87964E-12,2.42808E-18,1.046E-7,0.219874,9.99993,9.99996,19.9999,0.000102356,9.99993,9.99996,1.08196E-06,8.1717E-7,9.2916E-7,1.74633E-6,1.21943E-06,8.82898E-07,9.12744E-05,9.23564E-05,3.60814E-05,5.5193E-05,8.59307E-07,5.43337E-05,0,5.19312E-7,0.999984,2.87964E-12,2.42808E-18,3.51271E-24,0.0153519,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.23958E-7,6.23912E-07,0.999999,4.62051E-11,5.19312E-07,2.87964E-12,2.42808E-18,8.15986E-8,2.2998E-8
"Risk Neutral CM 4 CN 0 DM 2","5.667E-08","0.9336","33","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,10,9.99996,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN 0 DM 2","5.667E-08","0.9336","33","DisputeArises",6.5E-5,0,1,0.448499,0.009571,0.00957031,1,1,0.153383,2.7425,3.52368,0.637158,0.266799,0.213597,0.192468,0.164579,0.162556,1,1,0.499995,0.432933,,,0.00796583,,,,,4.41714E-08,3.72448E-14,0.001604,0.219874,9.00037,9.98299,18.9834,1.01663,9.00037,9.98299,0.0165963,0.0125347,0.0142526,0.0267873,0.0187051,0.0135429,0.846652,0.863248,3.52368E-05,0.846617,0.0131811,0.833436,0,0.00796583,0.999984,4.41714E-08,3.72448E-14,5.38821E-20,0.0153519,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,0.00957102,0.00957031,0.990429,7.08749E-07,0.00796583,4.41714E-08,3.72448E-14,0.00125166,0.0003528
"Risk Neutral CM 4 CN 0 DM 2","5.667E-08","0.9336","33","PFiles",6.2E-7,0,1,0.592381,1,0.999926,1,1,0.150119,3.46191,2.99982,0.97574,0.000305136,0.0333276,0.502922,0.431046,0.0323989,1,1,0.499995,0.432933,,,0.832287,,,,,4.61512E-06,3.89141E-12,0.167634,0.219874,9.03911,8.22684,17.266,2.73405,9.03911,8.22684,1.73402,1.30966,0.348611,1.65827,1.95435,0.274467,0.849911,2.58393,2.99982E-05,0.849881,0.393527,0.456354,0,0.832287,0.999984,4.61512E-06,3.89141E-12,5.62972E-18,0.463476,0,3.1673,1.63139E-05,2.53733E-05,2.42582E-05,2.30462E-05,0.999911,0.167647,0.832286,2.38926E-05,2.3965E-05,1.96017E-05,1,0.999926,0,7.40515E-05,0.832287,4.61512E-06,3.89141E-12,0.130776,0.0368585
"Risk Neutral CM 4 CN 0 DM 2","5.667E-08","0.9336","33","DAnswers",6.2E-7,0,1,0.592384,1,1,1,1,0.150122,3.46192,2.99999,0.975694,0.000294686,0.0333173,0.502944,0.431061,0.0323825,1,1,0.499995,0.432933,,,0.832349,,,,,4.61546E-06,3.8917E-12,0.167647,0.219874,9.039,8.22685,17.2659,2.73415,9.039,8.22685,1.73412,1.30967,0.348637,1.65831,1.95441,0.274487,0.849908,2.58403,2.99999E-05,0.849878,0.393494,0.456384,0,0.832349,0.999984,4.61546E-06,3.8917E-12,5.63014E-18,0.463441,0,3.16754,6.94702E-06,1.09262E-05,7.52178E-06,4.91695E-06,0.99997,0.167653,0.832333,4.93884E-06,4.97807E-06,4.19157E-06,1,1,0,0,0.832349,4.61546E-06,3.8917E-12,0.130785,0.0368612
"Risk Neutral CM 4 CN 0 DM 2","5.667E-08","0.9336","33","Litigated",6.2E-7,0,1,0.592384,1,1,1,1,0.150122,3.46192,2.99999,0.975694,0.000294686,0.0333173,0.502944,0.431061,0.0323825,1,1,0.499995,0.432933,,,0.832349,,,,,4.61546E-06,3.8917E-12,0.167647,0.219874,9.039,8.22685,17.2659,2.73415,9.039,8.22685,1.73412,1.30967,0.348637,1.65831,1.95441,0.274487,0.849908,2.58403,2.99999E-05,0.849878,0.393494,0.456384,0,0.832349,0.999984,4.61546E-06,3.8917E-12,5.63014E-18,0.463441,0,3.16754,6.94702E-06,1.09262E-05,7.52178E-06,4.91695E-06,0.99997,0.167653,0.832333,4.93884E-06,4.97807E-06,4.19157E-06,1,1,0,0,0.832349,4.61546E-06,3.8917E-12,0.130785,0.0368612
"Risk Neutral CM 4 CN 0 DM 2","5.667E-08","0.9336","33","Not Litigated",1,0.999935,6.45686E-05,0.500001,4.621E-11,0,1,6.45686E-05,9.90579E-06,3,3.60812,0.654864,0.200001,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.00010065,9.99994,9.99996,1.8482E-11,4.905E-11,7.1164E-7,7.11691E-7,5.47297E-11,7.11642E-07,9.07442E-05,9.07442E-05,3.60814E-05,5.46628E-05,6.13801E-07,5.4049E-05,0,0,,0,0,0,0.0110222,0,-1.97627E-06,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.6205E-11,0,1,4.62051E-11,0,0,0,0,0
"Risk Neutral CM 4 CN 0 DM 2","5.667E-08","0.9336","33","Settles",5.2E-7,0,1,0.607261,1,1,1,1,0.15166,3.5363,3,0.990854,3.53731E-05,0.0145033,0.472953,0.474139,0.0383696,1,1,0.499992,0.499992,,,1,,,,,0,0,0,,9.19998,8.19999,17.4,2.60003,9.19998,8.19999,1.6,1.28748,0.410002,1.69748,1.90745,0.328003,0.84837,2.44837,3E-05,0.84834,0.434776,0.413565,0,1,0.999984,0,0,0,0.512501,0,2.99991,5.91212E-06,8.75026E-06,4.5752E-06,4.39685E-06,0.999976,5.24055E-06,0.999978,5.93361E-06,5.98075E-06,5.03583E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN 0 DM 2","5.667E-08","0.9336","33","Tried",1E-07,0,1,0.518534,1,1,1,1,0.142488,3.09267,2.99994,0.90044,0.0015617,0.126722,0.651859,0.2172,0.00265812,1,1,0.500009,0.100001,,,0,,,,,0,0,1,0.219874,8.23975,8.36022,16.6,3.40003,8.23975,8.36022,2.4,1.41987,0.0439749,1.46385,2.18757,0.00879498,0.857542,3.25754,2.99994E-05,0.857512,0.188545,0.668967,0,0,,0,0,0,0.219874,0,3.99991,5.84499E-18,1.18568E-05,1.79022E-05,6.37616E-06,0.999964,0.999983,1.6804E-05,2.68421E-12,4.75481E-18,4.00358E-18,1,1,0,0,0,0,0,0.780126,0.219874
"Risk Neutral CM 4 CN 0 DM 2","5.667E-08","0.9336","33","PWins",2.3E-8,0,1,0.702395,1,1,1,1,0.142487,4.01198,2.99988,1.08835,6.56865E-24,3.69968E-05,3.94571E-05,0.987834,0.0120893,1,1,0.500024,0.100002,,,0,,,,,0,0,1,1,9.8,6.79997,16.6,3.40003,9.8,6.79997,2.4,2.2,0.2,2.4,4.84,0.04,0.857543,3.25754,2.99988E-05,0.857513,0.857513,0,0,0,,0,0,0,1,0,3.99981,1.91015E-18,2.03876E-05,3.45785E-05,2.04466E-05,0.999925,0.999958,4.20321E-05,9.70434E-12,4.91015E-18,5.99874E-18,1,1,0,0,0,0,0,0,1
