"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","All",1,0.99993,6.97831E-05,0.500001,6.9783E-5,6.97831E-05,1,6.97831E-05,9.9994E-06,3,3,0.832315,0.200001,0.199999,0.199999,0.2,0.200002,1,1,0.117365,0.1,,,6.72982E-05,,,,,0,0,2.485E-6,0.361326,9.99993,9.99996,19.9999,0.000106886,1000,1000,7.10255E-06,1.0086E-5,1.3001E-6,1.13865E-5,1.49899E-06,1.17617E-06,8.97837E-05,9.68862E-05,3E-05,5.97837E-05,1.89245E-06,5.78912E-05,0,6.72982E-5,0.1,0,0,0,0.0314618,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.97831E-5,6.97831E-05,0.99993,0,6.72982E-05,0,0,1.58704E-6,8.9786E-7
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,3.00001,0.832314,0.199996,0.199997,0.2,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00001E-05,1000,1000,0,0,0,0,0,0,3.00001E-05,3.00001E-05,3.00001E-05,0,0,0,0,0,,0,0,0,,0,-3.60241E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176195,0.215677,0.216243,0.215684,0.176202,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","DisputeArises",7E-05,0,1,0.443544,1,1,1,1,0.143293,2.71772,2.80507,0.837744,0.27032,0.217758,0.193232,0.161261,0.157429,1,1,0.117365,0.1,,,0.964391,,,,,0,0,0.035609,0.361326,9.05842,9.83978,18.8982,1.10181,998.944,999.918,0.10178,0.14454,0.0186306,0.163171,0.0214807,0.0168547,0.856735,0.958516,2.80507E-05,0.856707,0.027119,0.829588,0,0.964391,0.1,0,0,0,0.0314618,0,0.0516193,0.218802,0.249768,0.217829,0.182403,0.131199,0.224088,0.26451,0.217739,0.168832,0.124832,1,1,0,0,0.964391,0,0,0.0227425,0.0128664
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","PFiles",7E-05,0,1,0.443544,1,1,1,1,0.143293,2.71772,2.80507,0.837744,0.27032,0.217758,0.193232,0.161261,0.157429,1,1,0.117365,0.1,,,0.964391,,,,,0,0,0.035609,0.361326,9.05842,9.83978,18.8982,1.10181,998.944,999.918,0.10178,0.14454,0.0186306,0.163171,0.0214807,0.0168547,0.856735,0.958516,2.80507E-05,0.856707,0.027119,0.829588,0,0.964391,0.1,0,0,0,0.0314618,0,0.0516193,0.218802,0.249768,0.217829,0.182403,0.131199,0.224088,0.26451,0.217739,0.168832,0.124832,1,1,0,0,0.964391,0,0,0.0227425,0.0128664
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","DAnswers",7E-05,0,1,0.443544,1,1,1,1,0.143293,2.71772,2.80507,0.837744,0.27032,0.217758,0.193232,0.161261,0.157429,1,1,0.117365,0.1,,,0.964391,,,,,0,0,0.035609,0.361326,9.05842,9.83978,18.8982,1.10181,998.944,999.918,0.10178,0.14454,0.0186306,0.163171,0.0214807,0.0168547,0.856735,0.958516,2.80507E-05,0.856707,0.027119,0.829588,0,0.964391,0.1,0,0,0,0.0314618,0,0.0516193,0.218802,0.249768,0.217829,0.182403,0.131199,0.224088,0.26451,0.217739,0.168832,0.124832,1,1,0,0,0.964391,0,0,0.0227425,0.0128664
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","Litigated",7E-05,0,1,0.443544,1,1,1,1,0.143293,2.71772,2.80507,0.837744,0.27032,0.217758,0.193232,0.161261,0.157429,1,1,0.117365,0.1,,,0.964391,,,,,0,0,0.035609,0.361326,9.05842,9.83978,18.8982,1.10181,998.944,999.918,0.10178,0.14454,0.0186306,0.163171,0.0214807,0.0168547,0.856735,0.958516,2.80507E-05,0.856707,0.027119,0.829588,0,0.964391,0.1,0,0,0,0.0314618,0,0.0516193,0.218802,0.249768,0.217829,0.182403,0.131199,0.224088,0.26451,0.217739,0.168832,0.124832,1,1,0,0,0.964391,0,0,0.0227425,0.0128664
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","Not Litigated",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,3.00001,0.832314,0.199996,0.199997,0.2,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00001E-05,1000,1000,0,0,0,0,0,0,3.00001E-05,3.00001E-05,3.00001E-05,0,0,0,0,0,,0,0,0,,0,-3.60241E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176195,0.215677,0.216243,0.215684,0.176202,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","Settles",6.7E-5,0,1,0.433983,1,1,1,1,0.142997,2.66991,2.80874,0.824908,0.280299,0.225438,0.193057,0.146463,0.154743,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.147108,0.0183179,0.165426,0.0220662,0.017402,0.857031,0.957031,2.80874E-05,0.857003,0.0167573,0.840245,0,1,0.1,0,0,0,0.019282,0,-0.0329769,0.226881,0.25899,0.225872,0.189138,0.0991193,0.230578,0.26519,0.199725,0.175066,0.129441,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","Tried",2.5E-6,0,1,0.702496,1,1,1,1,0.151289,4.01248,2.7056,1.18537,8.06873E-05,0.0097581,0.197952,0.562019,0.23019,1,1,0.587672,0.1,,,0,,,,,0,0,1,0.361326,9.28633,9.56365,18.85,1.15003,999.085,999.469,0.15,0.075,0.0270994,0.102099,0.005625,0.00203246,0.848739,0.998739,2.7056E-05,0.848711,0.307746,0.540965,0,0,,0,0,0,0.361326,0,2.34273,0,0,0,0,1,0.0483282,0.246072,0.7056,0,0,1,1,0,0,0,0,0,0.638674,0.361326
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","PWins",9E-07,0,1,0.827414,1,1,1,1,0.148286,4.63707,2.6098,1.35328,0,0,0,0.36293,0.63707,1,1,0.616201,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,998.585,0.15,0.075,0.075,0.15,0.005625,0.005625,0.85174,1.00174,2.6098E-05,0.851714,0.851714,0,0,0,,0,0,0,1,0,2.42107,0,0,0,0,1,0.0308679,0.359333,0.609799,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","DWins",1.6E-6,0,1,0.631824,1,1,1,1,0.152987,3.65912,2.7598,1.09039,0.000126336,0.0152787,0.309942,0.674653,0,1,1,0.571532,0.1,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,998.585,999.97,0.15,0.075,0,0.075,0.005625,0,0.847041,0.997041,2.7598E-05,0.847013,0,0.847013,0,0,,0,0,0,0,0,2.29841,0,0,0,0,1,0.0582063,0.181995,0.759799,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","PrecPower1",0.2,0.999906,9.43186E-05,0.1,9.4319E-5,9.43186E-05,1,9.43186E-05,1.06824E-05,1,2.10558,0.696311,1,0,0,0,0,1,1,0.100007,0.1,,,9.43176E-05,,,,,0,0,1.002E-9,0,9.99991,9.99996,19.9999,0.000124806,1000,1000,9.43191E-06,1.4148E-5,0,1.41477E-5,2.12215E-06,0,0.000104692,0.000114124,2.10558E-05,8.36362E-05,0,8.36362E-05,0,9.43176E-5,0.1,0,0,0,0,0,0.560307,0.3514,0.33449,0.195953,0.0865977,0.0315587,0.553798,0.349593,0.0876338,0.00864344,0.000331551,9.43186E-5,9.43186E-05,0.999906,0,9.43176E-05,0,0,1.0025E-09,0
"MODRA CM 0.25 CN 0 LT 1.2","2.382E-09","0.828","75","PrecPower2",0.2,0.999924,7.59796E-05,0.3,7.598E-05,7.59796E-05,1,7.59796E-05,9.24096E-06,2,2.40181,0.846006,0,1,0,0,0,1,1,0.101101,0.1,,,7.58583E-05,,,,,0,0,1.212E-7,0,9.99993,9.99996,19.9999,0.000107602,1000,1000,7.60402E-06,1.1388E-5,0,1.13878E-5,1.70749E-06,0,9.07568E-05,9.83608E-05,2.40181E-05,6.67386E-05,0,6.67386E-05,0,7.58583E-5,0.1,0,0,0,0,0,0.307008,0.267341,0.295092,0.224403,0.140423,0.0727412,0.259097,0.410445,0.259102,0.0649503,0.00640618,7.59796E-5,7.59796E-05,0.999924,0,7.58583E-05,0,0,1.2124E-07,0
