"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.364E-09","0.8064","44","All",1,0.99993,6.97831E-05,0.500001,6.9783E-5,6.97831E-05,1,6.97831E-05,9.9994E-06,3,3,0.832315,0.2,0.199998,0.200001,0.199999,0.200001,1,1,0.27049,0.100001,,,5.05988E-05,,,,,2.81137E-11,2.78280E-12,1.918E-5,0.446165,9.99993,9.99996,19.9999,0.000107721,9.99993,9.99996,7.93752E-06,5.674E-06,6.7497E-6,1.24236E-5,5.47479E-07,4.65795E-06,8.97839E-05,9.77214E-05,3.00002E-05,5.97837E-05,9.00677E-06,5.07769E-05,0,5.05988E-5,0.0500005,2.81137E-11,2.78280E-12,5.35822E-18,0.148853,0,-2.30172E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.97831E-5,6.97831E-05,0.99993,1.39622E-11,5.05988E-05,2.81137E-11,2.78280E-12,1.06249E-5,8.5593E-6
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.364E-09","0.8064","44","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,3.00001,0.832315,0.199996,0.199997,0.2,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00003E-05,10,9.99997,0,0,0,0,0,0,3.00003E-05,3.00003E-05,3.00003E-05,0,0,0,0,0,,0,0,0,,0,-3.6024E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176195,0.215677,0.216243,0.215684,0.176202,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.364E-09","0.8064","44","DisputeArises",7E-05,0,1,0.444985,1,1,1,1,0.143293,2.72493,2.80506,0.839557,0.261325,0.214356,0.21449,0.157727,0.152103,1,1,0.27049,0.100001,,,0.725086,,,,,4.02873E-07,3.98778E-08,0.274913,0.446165,9.04071,9.84552,18.8862,1.11377,9.04071,9.84552,0.113746,0.0813085,0.0967233,0.178032,0.00784543,0.0667489,0.856735,0.970481,2.80506E-05,0.856707,0.129068,0.727639,0,0.725086,0.0500005,4.02873E-07,3.98778E-08,7.6784E-14,0.148853,0,0.0516193,0.218802,0.249768,0.217829,0.182403,0.131199,0.224088,0.26451,0.217739,0.168832,0.124832,1,1,2.0008E-07,2.0008E-07,0.725086,4.02873E-07,3.98778E-08,0.152256,0.122656
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.364E-09","0.8064","44","PFiles",7E-05,0,1,0.444985,1,1,1,1,0.143293,2.72493,2.80506,0.839557,0.261325,0.214356,0.21449,0.157727,0.152103,1,1,0.27049,0.100001,,,0.725087,,,,,4.02873E-07,3.98778E-08,0.274913,0.446165,9.04071,9.84552,18.8862,1.11377,9.04071,9.84552,0.113746,0.0813085,0.0967233,0.178032,0.00784544,0.0667489,0.856735,0.970481,2.80506E-05,0.856707,0.129068,0.727639,0,0.725087,0.0500005,4.02873E-07,3.98778E-08,7.6784E-14,0.148853,0,0.0516193,0.218802,0.249768,0.217829,0.182403,0.131199,0.224088,0.26451,0.217739,0.168832,0.124832,1,1,0,2.0008E-07,0.725087,4.02873E-07,3.98778E-08,0.152256,0.122657
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.364E-09","0.8064","44","DAnswers",7E-05,0,1,0.444985,1,1,1,1,0.143293,2.72493,2.80506,0.839557,0.261325,0.214356,0.21449,0.157727,0.152103,1,1,0.27049,0.100001,,,0.725087,,,,,4.02873E-07,3.98778E-08,0.274913,0.446165,9.04071,9.84552,18.8862,1.11377,9.04071,9.84552,0.113746,0.0813084,0.0967233,0.178032,0.00784539,0.0667489,0.856735,0.970481,2.80506E-05,0.856707,0.129068,0.727639,0,0.725087,0.0500005,4.02873E-07,3.98778E-08,7.6784E-14,0.148853,0,0.0516193,0.218802,0.249768,0.217829,0.182403,0.131199,0.224088,0.26451,0.217739,0.168832,0.124832,1,1,0,0,0.725087,4.02873E-07,3.98778E-08,0.152256,0.122657
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.364E-09","0.8064","44","Litigated",7E-05,0,1,0.444985,1,1,1,1,0.143293,2.72493,2.80506,0.839557,0.261325,0.214356,0.21449,0.157727,0.152103,1,1,0.27049,0.100001,,,0.725087,,,,,4.02873E-07,3.98778E-08,0.274913,0.446165,9.04071,9.84552,18.8862,1.11377,9.04071,9.84552,0.113746,0.0813084,0.0967233,0.178032,0.00784539,0.0667489,0.856735,0.970481,2.80506E-05,0.856707,0.129068,0.727639,0,0.725087,0.0500005,4.02873E-07,3.98778E-08,7.6784E-14,0.148853,0,0.0516193,0.218802,0.249768,0.217829,0.182403,0.131199,0.224088,0.26451,0.217739,0.168832,0.124832,1,1,0,0,0.725087,4.02873E-07,3.98778E-08,0.152256,0.122657
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.364E-09","0.8064","44","Not Litigated",0.9999,1,2.79264E-11,0.500005,1.396E-11,0,1,2.79264E-11,4.00164E-12,3.00002,3.00001,0.832315,0.199996,0.199997,0.2,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00003E-05,10,9.99997,3.49079E-13,5.942E-12,3.17E-12,9.1120E-12,2.97118E-12,2.65133E-12,3.00003E-05,3.00003E-05,3.00003E-05,2.39247E-11,3.6043999999999995E-12,2.03203E-11,0,0,,0,0,0,0.148853,0,-3.6024E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176195,0.215677,0.216243,0.215684,0.176202,1.3963E-11,0,1,1.39632E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.364E-09","0.8064","44","Settles",5.1E-5,0,1,0.430489,1,1,1,1,0.146766,2.65244,2.92743,0.77248,0.342148,0.19558,0.12693,0.138362,0.196979,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.89997,18.9,1.10003,9,9.89997,0.1,0.0963873,0.0361277,0.132515,0.00963877,0.0361275,0.853264,0.953264,2.92743E-05,0.853234,0.0319044,0.82133,0,1,0.0500005,0,0,0,0.0361281,0,-0.403029,0.301759,0.344466,0.0864048,0.135538,0.131832,0.245343,0.232234,0.117419,0.232843,0.172161,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.364E-09","0.8064","44","Tried",1.9E-5,0,1,0.48322,1,1,1,1,0.134133,2.9161,2.48233,1.01647,0.048153,0.263876,0.445429,0.208801,0.0337409,1,1,0.720156,0.1,,,0,,,,,0,0,1,0.446165,9.14808,9.70189,18.85,1.15002,9.14808,9.70189,0.15,0.0415376,0.256545,0.298083,0.00311532,0.147513,0.865892,1.01589,2.48233E-05,0.865867,0.385338,0.480529,0,0,,0,0,0,0.446165,0,1.25076,1.42603E-07,7.819E-07,0.564461,0.30601,0.129528,0.16803,0.349636,0.482334,1.19308E-07,1.46798E-13,1,1,0,0,0,0,0,0.553835,0.446165
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.364E-09","0.8064","44","PWins",8.6E-6,0,1,0.623848,1,1,1,1,0.136332,3.61924,2.46883,1.17606,8.82114E-20,3.38183E-07,0.456385,0.46799,0.0756242,1,1,0.771973,0.1,,,0,,,,,0,0,1,1,9.425,9.42498,18.85,1.15002,9.425,9.42498,0.15,0,0.575,0.575,0,0.330625,0.863693,1.01369,2.46883E-05,0.863668,0.863668,0,0,0,,0,0,0,1,0,1.49524,8.67575E-08,2.98975E-07,0.3661,0.394821,0.239078,0.0910927,0.440079,0.468828,2.03676E-07,1.57081E-13,1,1,0,0,0,0,0,0,1
