"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","All",1,0.999934,6.60449E-05,0.500001,6.71E-11,2.40160E-11,1,6.60449E-05,9.99944E-06,3,3.48897,0.696572,0.2,0.199999,0.2,0.2,0.200001,1,1,0.270291,0.19997,,,2.05101E-11,,,,,1.33796E-17,1.93298E-13,3.31E-12,0.511769,9.99993,9.99997,19.9999,0.000100935,1000,1000,1.45768E-11,8.7E-12,3.3452E-6,3.3452E-06,4.33182E-12,3.34519E-06,9.09353E-05,9.09353E-05,3.48899E-05,5.60454E-05,2.84812E-06,5.31973E-05,0,2.051E-11,0.189856,1.33796E-17,1.93298E-13,1.18592E-18,0.0506509,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.7095E-11,2.40160E-11,1,4.30792E-11,2.05101E-11,1.33796E-17,1.93298E-13,1.6173E-12,1.695E-12
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.48897,0.696573,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.48899E-05,1000,1000,0,0,0,0,0,0,3.48899E-05,3.48899E-05,3.48899E-05,0,0,0,0,0,,0,0,0,,0,-1.50041E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","DisputeArises",6.6E-5,0,1,0.449849,1.0159E-6,3.63631E-07,1,1,0.151404,2.74924,3.40306,0.680593,0.263735,0.212196,0.195739,0.16775,0.16058,1,1,0.270291,0.19997,,,3.10548E-07,,,,,2.02583E-13,2.92677E-09,5.016E-8,0.511769,9,9.99997,19,1.00003,998.808,1000,2.20711E-07,1.3172E-7,0.0506503,0.0506504,6.55891E-08,0.0506502,0.84863,0.848631,3.40306E-05,0.848596,0.043124,0.805472,0,3.10548E-7,0.189856,2.02583E-13,2.92677E-09,1.79563E-14,0.0506509,0,0.0227165,0.216043,0.246638,0.217,0.185101,0.135218,0.217919,0.25225,0.219546,0.178388,0.131897,1.0159E-06,3.63631E-07,0.999999,6.52271E-07,3.10548E-07,2.02583E-13,2.92677E-09,2.44877E-8,2.5668E-8
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","PFiles",7E-11,0,1,0.497917,1,0.357939,1,1,0.114018,2.98959,1.33968,1.34626,0.202479,0.204032,0.20098,0.18644,0.206069,1,1,0.270291,0.19997,,,0.305687,,,,,1.99412E-07,0.00288095,0.049371,0.511769,9.58751,9.19522,18.7827,1.21727,999.507,999.079,0.217256,0.129661,0.104082,0.233744,0.0645624,0.0384214,0.885995,1.10325,1.33968E-05,0.885982,0.619169,0.266812,0,0.305687,0.189856,1.99412E-07,0.00288095,1.76752E-08,0.691501,0,0.0430924,0.151952,0.23646,0.226293,0.214994,0.1703,0.178647,0.220853,0.219505,0.211707,0.169288,1,0.357939,0,0.642061,0.305687,1.99412E-07,0.00288095,0.0241043,0.0252664
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","DAnswers",2E-11,0,1,0.391827,1,1,1,1,0.134746,2.45913,2.62783,0.849334,0.295265,0.270734,0.209087,0.12943,0.0954847,1,1,0.270291,0.19997,,,0.85402,,,,,5.57112E-07,0.00804872,0.137931,0.511769,9.02698,9.5454,18.5724,1.42761,998.697,999.565,0.427586,0.280067,0.119622,0.399689,0.0981951,0.0902246,0.86528,1.29287,2.62783E-05,0.865254,0.193371,0.671883,0,0.85402,0.189856,5.57112E-07,0.00804872,4.93805E-08,0.220303,0,0.356027,0.181146,0.320018,0.237643,0.161889,0.0993053,0.337627,0.245883,0.245762,0.098154,0.0725736,1,1,0,0,0.85402,5.57112E-07,0.00804872,0.067342,0.0705887
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","Litigated",2E-11,0,1,0.391827,1,1,1,1,0.134746,2.45913,2.62783,0.849334,0.295265,0.270734,0.209087,0.12943,0.0954847,1,1,0.270291,0.19997,,,0.85402,,,,,5.57112E-07,0.00804872,0.137931,0.511769,9.02698,9.5454,18.5724,1.42761,998.697,999.565,0.427586,0.280067,0.119622,0.399689,0.0981951,0.0902246,0.86528,1.29287,2.62783E-05,0.865254,0.193371,0.671883,0,0.85402,0.189856,5.57112E-07,0.00804872,4.93805E-08,0.220303,0,0.356027,0.181146,0.320018,0.237643,0.161889,0.0993053,0.337627,0.245883,0.245762,0.098154,0.0725736,1,1,0,0,0.85402,5.57112E-07,0.00804872,0.067342,0.0705887
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","Not Litigated",1,0.999934,6.60448E-05,0.500001,4.308E-11,0,1,6.60448E-05,9.99943E-06,3,3.48897,0.696572,0.2,0.199999,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100935,1000,1000,4.30792E-12,1.974E-12,3.3452E-6,3.34519E-6,1.97357E-12,3.34519E-06,9.09353E-05,9.09353E-05,3.48899E-05,5.60454E-05,2.84811E-06,5.31973E-05,0,0,,0,0,0,0.0506508,0,-8.55048E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.3079E-11,0,1,4.30792E-11,0,0,0,0,0
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","Settles",2E-11,0,1,0.403275,1,1,1,1,0.138308,2.51638,2.81554,0.808109,0.29377,0.251691,0.207701,0.138072,0.108766,1,1,0.162653,0.217058,,,1,,,,,0,0,0,,8.98986,9.61012,18.6,1.40003,998.671,999.713,0.4,0.275669,0.113775,0.389444,0.0973613,0.0979083,0.86172,1.26172,2.81554E-05,0.861692,0.146758,0.714934,0,1,0.189856,0,0,0,0.167814,0,0.12073,0.212109,0.314252,0.224328,0.157044,0.0922672,0.280768,0.240975,0.278346,0.114932,0.0849788,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","Tried",3E-12,0,1,0.302182,1,1,1,1,0.111161,2.01091,1.44388,1.08987,0.321756,0.404382,0.217959,0.0530045,0.0028991,1,1,0.9,0.1,,,0,,,,,0,0,1,0.511769,9.21177,9.18822,18.4,1.60001,998.786,998.735,0.6,0.3,0.153531,0.453531,0.09,0.0460592,0.888854,1.48885,1.44388E-05,0.888839,0.454345,0.434494,0,0,,0,0,0,0.511769,0,1.71697,1.98459E-13,0.374391,0.333951,0.201334,0.0903247,0.709382,0.290618,1.16754E-08,1.13950E-13,8.4253E-14,1,1,0,0,0,0,0,0.488231,0.511769
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","PWins",2E-12,0,1,0.422599,1,1,1,1,0.112207,2.61299,1.45454,1.24264,8.91116E-20,0.501906,0.388858,0.103571,0.00566486,1,1,0.9,0.1,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.847,997.675,0.6,0.3,0.3,0.6,0.09,0.09,0.887808,1.48781,1.45454E-05,0.887793,0.887793,0,0,0,,0,0,0,1,0,1.9017,2.59633E-14,0.276582,0.3188,0.277383,0.127235,0.64643,0.35357,1.81351E-08,2.17561E-19,1.90442E-19,1,1,0,0,0,0,0,0,1
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","DWins",2E-12,0,1,0.175959,1,1,1,1,0.110064,1.3798,1.4327,0.929727,0.659024,0.302156,0.03882,1.60481E-13,2.02821E-13,1,1,0.9,0.1,,,0,,,,,0,0,1,0,8.7,9.69999,18.4,1.60001,997.675,999.847,0.6,0.3,0,0.3,0.09,0,0.88995,1.48995,1.4327E-05,0.889936,0,0.889936,0,0,,0,0,0,9.1442E-36,0,1.52334,3.79271E-13,0.476915,0.349832,0.121618,0.0516348,0.775369,0.224631,4.90422E-09,2.33393E-13,1.72568E-13,1,1,0,0,0,0,0,1,0
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","Abandoned",2E-13,0,1,0.713331,1,1,1,1,0.160992,4.06666,2.99999,1.10153,2.51466E-05,0.00101269,0.204083,0.52204,0.27284,1,1,0.899978,0.100002,,,0,,,,,6.92126E-05,0.999931,0,,9.79993,8.80004,18.6,1.40003,999.908,998.13,0.4,0.405064,0.158979,0.564042,0.32709,0.031801,0.839038,1.23904,2.99999E-05,0.839008,0.666901,0.172106,0,0,,6.92126E-05,0.999931,6.13477E-06,0.79487,0,1.99986,1.80108E-05,2.32267E-05,1.71003E-05,1.38696E-05,0.999928,2.41602E-05,2.13269E-05,0.999938,9.7592E-06,7.21581E-06,1,1,0,0,0,6.92126E-05,0.999931,0,0
"MODRA CM 1 CN 0 FSM 0 DM 1 LT 1 UPC 1E-05","4.851E-08","0.9954","37","PrecPower1",0.2,0.999913,8.70915E-05,0.1,6.793E-11,3.54553E-11,1,8.70915E-05,1.06801E-05,1,3.04832,0.485213,1,0,0,0,0,1,1,0.220417,0.104511,,,3.01262E-11,,,,,2.37342E-17,5.71323E-19,5.33E-12,1.4174E-19,9.99991,9.99997,19.9999,0.000117575,1000,1000,1.84951E-11,1.962E-11,2.358E-12,2.1973E-11,1.21721E-11,2.35764E-13,0.000106895,0.000106895,3.04834E-05,7.64114E-05,2.14328E-11,7.64114E-05,0,3.0126E-11,0.102756,2.37342E-17,5.71323E-19,3.79120E-19,2.70702E-07,0,0.560312,0.351398,0.33449,0.195954,0.0865984,0.031559,0.553798,0.349593,0.0876339,0.00864346,0.000331551,6.7927E-11,3.54553E-11,1,3.24715E-11,3.01262E-11,2.37342E-17,5.71323E-19,5.3291E-12,7.553E-31
