"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","All",1,0.999934,6.64376E-05,0.500001,6.6438E-5,6.64376E-05,1,6.64376E-05,9.99943E-06,3,3.43192,0.69815,0.2,0.199999,0.2,0.2,0.200001,1,1,0.135792,0.100001,,,6.34653E-05,,,,,5.07925E-11,4.20396E-12,2.972E-6,0.339018,9.99994,9.99996,19.9999,0.000107549,9.99994,9.99996,6.79238E-06,9.5213E-6,9.4765E-7,1.0469E-05,1.42822E-06,9.00258E-07,9.07576E-05,9.755E-05,3.43194E-05,5.64382E-05,1.74836E-06,5.46898E-05,0,6.34653E-5,0.100001,5.07925E-11,4.20396E-12,1.15768E-17,0.030182,0,-3.92468E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.64376E-5,6.64376E-05,0.999934,1.32928E-11,6.34653E-05,5.07925E-11,4.20396E-12,1.96464E-6,1.0077E-6
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.43193,0.69815,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.43195E-05,10,9.99997,0,0,0,0,0,0,3.43195E-05,3.43195E-05,3.43195E-05,0,0,0,0,0,,0,0,0,,0,-2.48079E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","DisputeArises",6.6E-5,0,1,0.445294,1,1,1,1,0.150509,2.72647,3.27849,0.694288,0.270682,0.211785,0.197423,0.160604,0.159507,1,1,0.135792,0.100001,,,0.95526,,,,,7.64514E-07,6.32767E-08,0.044738,0.339018,9.0585,9.83924,18.8977,1.10227,9.0585,9.83924,0.102237,0.143312,0.0142637,0.157576,0.0214971,0.0135504,0.849524,0.951761,3.27849E-05,0.849491,0.0263158,0.823176,0,0.95526,0.100001,7.64514E-07,6.32767E-08,1.7425E-13,0.030182,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,2.0008E-07,2.0008E-07,0.95526,7.64514E-07,6.32767E-08,0.0295712,0.0151671
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","PFiles",6.6E-5,0,1,0.445294,1,1,1,1,0.150509,2.72647,3.27849,0.694288,0.270682,0.211785,0.197423,0.160604,0.159507,1,1,0.135792,0.100001,,,0.955261,,,,,7.64514E-07,6.32767E-08,0.044738,0.339018,9.0585,9.83924,18.8977,1.10227,9.0585,9.83924,0.102237,0.143312,0.0142637,0.157576,0.0214971,0.0135504,0.849524,0.951761,3.27849E-05,0.849491,0.0263158,0.823176,0,0.955261,0.100001,7.64514E-07,6.32767E-08,1.7425E-13,0.030182,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,2.0008E-07,0.955261,7.64514E-07,6.32767E-08,0.0295712,0.0151671
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","DAnswers",6.6E-5,0,1,0.445294,1,1,1,1,0.150509,2.72647,3.27849,0.694288,0.270682,0.211785,0.197423,0.160604,0.159507,1,1,0.135792,0.100001,,,0.955261,,,,,7.64514E-07,6.32767E-08,0.044738,0.339018,9.0585,9.83924,18.8977,1.10227,9.0585,9.83924,0.102237,0.143312,0.0142637,0.157576,0.0214969,0.0135504,0.849524,0.951761,3.27849E-05,0.849491,0.0263158,0.823176,0,0.955261,0.100001,7.64514E-07,6.32767E-08,1.7425E-13,0.030182,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,0,0.955261,7.64514E-07,6.32767E-08,0.0295713,0.0151671
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","Litigated",6.6E-5,0,1,0.445294,1,1,1,1,0.150509,2.72647,3.27849,0.694288,0.270682,0.211785,0.197423,0.160604,0.159507,1,1,0.135792,0.100001,,,0.955261,,,,,7.64514E-07,6.32767E-08,0.044738,0.339018,9.0585,9.83924,18.8977,1.10227,9.0585,9.83924,0.102237,0.143312,0.0142637,0.157576,0.0214969,0.0135504,0.849524,0.951761,3.27849E-05,0.849491,0.0263158,0.823176,0,0.955261,0.100001,7.64514E-07,6.32767E-08,1.7425E-13,0.030182,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,0,0.955261,7.64514E-07,6.32767E-08,0.0295713,0.0151671
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","Not Litigated",0.9999,1,2.65875E-11,0.500004,1.329E-11,0,1,2.65875E-11,4.00164E-12,3.00002,3.43193,0.69815,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.43195E-05,10,9.99997,3.32343E-13,1.289E-11,4.113E-13,1.3304E-11,1.28925E-11,4.01482E-13,3.43195E-05,3.43195E-05,3.43195E-05,2.25858E-11,6.996710000000001E-13,2.1886100000000002E-11,0,0,,0,0,0,0.030182,0,-2.48079E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215683,0.176201,1.3294E-11,0,1,1.32937E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","Settles",6.3E-5,0,1,0.442669,1,1,1,1,0.151082,2.71335,3.30381,0.681836,0.282866,0.212224,0.180195,0.158129,0.166586,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.147643,0.0149317,0.162574,0.0221465,0.014185,0.848951,0.948951,3.30381E-05,0.848918,0.0138437,0.835074,0,1,0.100001,0,0,0,0.015718,0,-0.0769285,0.231309,0.261009,0.22563,0.153439,0.128614,0.234122,0.227942,0.215039,0.185638,0.137258,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","Tried",3E-06,0,1,0.501336,1,1,1,1,0.138259,3.00668,2.73793,0.960158,0.0105282,0.202409,0.565267,0.213448,0.00834737,1,1,0.9,0.100001,,,0,,,,,0,0,1,0.339018,9.23987,9.6101,18.85,1.15003,9.23987,9.6101,0.15,0.0508526,0,0.0508526,0.0076279,0,0.861768,1.01177,2.73793E-05,0.861741,0.292623,0.569118,0,0,,0,0,0,0.339018,0,2.47717,9.20404E-07,8.81045E-07,5.05295E-07,0.784882,0.215115,0.262061,0.737938,7.42774E-07,5.48617E-07,4.69298E-13,1,1,0,0,0,0,0,0.660982,0.339018
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","PWins",1E-06,0,1,0.63577,1,1,1,1,0.136851,3.67885,2.63145,1.13577,7.49289E-19,2.87261E-06,0.345766,0.629608,0.0246222,1,1,0.9,0.100001,,,0,,,,,0,0,1,1,10,8.84997,18.85,1.15003,10,8.84997,0.15,0.15,0,0.15,0.0225,0,0.863175,1.01318,2.63145E-05,0.863149,0.863149,0,0,0,,0,0,0,1,0,2.72028,7.36939E-07,1.35017E-06,1.17745E-06,0.648251,0.351746,0.368543,0.631454,1.73543E-06,1.39526E-06,1.68973E-18,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","DWins",2E-06,0,1,0.432384,1,1,1,1,0.138982,2.66192,2.79255,0.870087,0.0159282,0.306222,0.677849,7.94997E-13,8.61667E-13,1,1,0.9,0.1,,,0,,,,,0,0,1,0,8.85,9.99997,18.85,1.15003,8.85,9.99997,0.15,0,0,0,0,0,0.861046,1.01105,2.79255E-05,0.861018,0,0.861018,0,0,,0,0,0,3.76222E-35,0,2.35248,1.0145E-06,6.4043E-07,1.60545E-07,0.854961,0.145037,0.207446,0.792554,2.33641E-07,1.14372E-07,7.10000E-13,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","Abandoned",5E-11,0,1,0.468308,1,1,1,1,0.150947,2.84154,3.2416,0.732338,0.261358,0.198485,0.175055,0.167463,0.197639,1,1,0.622932,0.1,,,0,,,,,0.923559,0.0764405,0,,9.02644,9.87353,18.9,1.10003,9.02644,9.87353,0.1,0.0576993,0.0186426,0.0763419,0.0117314,0.016174,0.849085,0.949085,3.2416E-05,0.849053,0.0705858,0.778467,0,0,,0.923559,0.0764405,2.10501E-07,0.0825314,0,-0.0410913,0.213628,0.241057,0.208383,0.183182,0.153751,0.21906,0.218498,0.198601,0.207603,0.156238,1,1,0,0,0,0.923559,0.0764405,0,0
"Risk Neutral CM 0.25 CN 0 FSM 1","1.232E-08","0.7861","37","PrecPower1",0.2,0.99991,8.99172E-05,0.1,8.9917E-5,8.99171E-05,1,8.99172E-05,1.05215E-05,1,2.54281,0.597715,1,0,0,0,0,1,1,0.101393,0.100001,,,8.97606E-05,,,,,7.18372E-11,3.13531E-14,1.565E-7,2.4128E-17,9.99991,9.99996,19.9999,0.000124345,9.99991,9.99996,8.99954E-06,1.3464E-5,3.536E-12,1.34641E-5,2.01964E-06,5.30464E-13,0.000104824,0.000113824,2.54283E-05,7.93957E-05,2.14328E-11,7.93957E-05,0,8.97606E-5,0.1,7.18372E-11,3.13531E-14,1.44015E-17,2.62195E-07,0,0.56031,0.351399,0.33449,0.195954,0.0865983,0.031559,0.553798,0.349593,0.087634,0.00864346,0.000331551,8.99172E-5,8.99171E-05,0.99991,1.79906E-11,8.97606E-05,7.18372E-11,3.13531E-14,1.56465E-7,3.775E-24
