"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN 0 DM 2","7.338E-09","0.645","44","All",1,0.999934,6.64376E-05,0.500001,6.6438E-5,6.64376E-05,1,6.64376E-05,9.99943E-06,3,3.43192,0.69815,0.2,0.199999,0.2,0.2,0.200001,1,1,0.153519,0.100001,,,6.10206E-05,,,,,4.13737E-11,1.08385E-12,5.417E-6,0.261402,9.99995,9.99995,19.9999,0.000107672,9.99995,9.99995,6.91461E-06,1.693E-05,5.0081E-7,1.7431E-05,5.43594E-06,4.25687E-07,9.07576E-05,9.76722E-05,3.43194E-05,5.64382E-05,1.74836E-06,5.46898E-05,0,6.10206E-5,0.200001,4.13737E-11,1.08385E-12,8.27807E-18,0.030182,0,-4.45069E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.64376E-5,6.64376E-05,0.999934,1.32928E-11,6.10206E-05,4.13737E-11,1.08385E-12,4.00093E-6,1.416E-06
"Risk Neutral CM 0.25 CN 0 DM 2","7.338E-09","0.645","44","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.43193,0.69815,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.43195E-05,10,9.99997,0,0,0,0,0,0,3.43195E-05,3.43195E-05,3.43195E-05,0,0,0,0,0,,0,0,0,,0,-2.48079E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 DM 2","7.338E-09","0.645","44","DisputeArises",6.6E-5,0,1,0.445294,1,1,1,1,0.150509,2.72647,3.27849,0.694288,0.270682,0.211785,0.197423,0.160604,0.159507,1,1,0.153519,0.100001,,,0.918465,,,,,6.22745E-07,1.63137E-08,0.081534,0.261402,9.17428,9.72161,18.8959,1.10411,9.17428,9.72161,0.104077,0.254829,0.007538,0.262367,0.0818202,0.00640731,0.849524,0.953601,3.27849E-05,0.849491,0.0263158,0.823176,0,0.918465,0.200001,6.22745E-07,1.63137E-08,1.24599E-13,0.030182,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,2.0008E-07,2.0008E-07,0.918465,6.22745E-07,1.63137E-08,0.0602208,0.0213131
"Risk Neutral CM 0.25 CN 0 DM 2","7.338E-09","0.645","44","PFiles",6.6E-5,0,1,0.445294,1,1,1,1,0.150509,2.72647,3.27849,0.694288,0.270682,0.211785,0.197423,0.160604,0.159507,1,1,0.153519,0.100001,,,0.918465,,,,,6.22746E-07,1.63137E-08,0.081534,0.261402,9.17428,9.72161,18.8959,1.10411,9.17428,9.72161,0.104077,0.254829,0.007538,0.262367,0.0818202,0.00640731,0.849524,0.953601,3.27849E-05,0.849491,0.0263158,0.823176,0,0.918465,0.200001,6.22746E-07,1.63137E-08,1.24599E-13,0.030182,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,2.0008E-07,0.918465,6.22746E-07,1.63137E-08,0.0602208,0.0213131
"Risk Neutral CM 0.25 CN 0 DM 2","7.338E-09","0.645","44","DAnswers",6.6E-5,0,1,0.445294,1,1,1,1,0.150509,2.72647,3.27849,0.694288,0.270682,0.211785,0.197423,0.160604,0.159507,1,1,0.153519,0.100001,,,0.918465,,,,,6.22746E-07,1.63137E-08,0.081534,0.261402,9.17428,9.72161,18.8959,1.10411,9.17428,9.72161,0.104077,0.254828,0.007538,0.262366,0.0818195,0.00640731,0.849524,0.953601,3.27849E-05,0.849491,0.0263158,0.823176,0,0.918465,0.200001,6.22746E-07,1.63137E-08,1.24599E-13,0.030182,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,0,0.918465,6.22746E-07,1.63137E-08,0.0602209,0.0213131
"Risk Neutral CM 0.25 CN 0 DM 2","7.338E-09","0.645","44","Litigated",6.6E-5,0,1,0.445294,1,1,1,1,0.150509,2.72647,3.27849,0.694288,0.270682,0.211785,0.197423,0.160604,0.159507,1,1,0.153519,0.100001,,,0.918465,,,,,6.22746E-07,1.63137E-08,0.081534,0.261402,9.17428,9.72161,18.8959,1.10411,9.17428,9.72161,0.104077,0.254828,0.007538,0.262366,0.0818195,0.00640731,0.849524,0.953601,3.27849E-05,0.849491,0.0263158,0.823176,0,0.918465,0.200001,6.22746E-07,1.63137E-08,1.24599E-13,0.030182,0,0.0373376,0.220961,0.249332,0.215535,0.181689,0.132484,0.235372,0.250759,0.205418,0.177333,0.131118,1,1,0,0,0.918465,6.22746E-07,1.63137E-08,0.0602209,0.0213131
"Risk Neutral CM 0.25 CN 0 DM 2","7.338E-09","0.645","44","Not Litigated",0.9999,1,2.65875E-11,0.500004,1.329E-11,0,1,2.65875E-11,4.00164E-12,3.00002,3.43193,0.69815,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.43195E-05,10,9.99997,3.32343E-13,2.619E-11,4.012E-13,2.6587E-11,5.19712E-11,4.01231E-13,3.43195E-05,3.43195E-05,3.43195E-05,2.25858E-11,6.996710000000001E-13,2.1886100000000002E-11,0,0,,0,0,0,0.030182,0,-2.48079E-06,0.176195,0.215678,0.216243,0.215683,0.176201,0.176194,0.215678,0.216244,0.215683,0.176201,1.3294E-11,0,1,1.32937E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 DM 2","7.338E-09","0.645","44","Settles",6.1E-5,0,1,0.449331,1,1,1,1,0.152509,2.74665,3.35604,0.671914,0.282744,0.19881,0.180755,0.164431,0.17326,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10003,9.15,9.74996,0.1,0.247587,0.0082072,0.255794,0.0618975,0.0069761,0.847525,0.947525,3.35604E-05,0.847491,0.00847933,0.839012,0,1,0.200001,0,0,0,0.00965616,0,-0.160134,0.240576,0.271465,0.194607,0.159586,0.133766,0.20344,0.237074,0.223654,0.193075,0.142757,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN 0 DM 2","7.338E-09","0.645","44","Tried",5.4E-6,0,1,0.399818,1,1,1,1,0.127973,2.49909,2.40491,0.946322,0.134807,0.357945,0.385182,0.117486,0.00458052,1,1,0.756388,0.1,,,0,,,,,0,0,1,0.261402,9.4478,9.40217,18.85,1.15002,9.4478,9.40217,0.15,0.336402,0,0.336402,0.306237,0,0.872051,1.02205,2.40491E-05,0.872027,0.227241,0.644786,0,0,,0,0,0,0.261402,0,2.26182,5.05033E-07,1.31144E-06,0.451292,0.430671,0.118036,0.595086,0.404913,5.8612E-07,3.01031E-07,1.5811E-07,1,1,0,0,0,0,0,0.738598,0.261402
"Risk Neutral CM 0.25 CN 0 DM 2","7.338E-09","0.645","44","PWins",1.4E-6,0,1,0.596898,1,1,1,1,0.130685,3.48449,2.44936,1.1526,5.33217E-19,2.04424E-06,0.533029,0.449446,0.0175229,1,1,0.797197,0.100001,,,0,,,,,0,0,1,1,10.925,7.92498,18.85,1.15002,10.925,7.92498,0.15,1.075,0,1.075,1.15563,0,0.86934,1.01934,2.44936E-05,0.869315,0.869315,0,0,0,,0,0,0,1,0,2.51257,5.24429E-07,1.10099E-06,0.288369,0.461315,0.250314,0.550634,0.449363,1.73569E-06,9.92915E-07,5.92035E-07,1,1,0,0,0,0,0,0,1
