Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000380,7E-06,0,0,0.4,0.4,0.8,0,1.600007
0.000002214,7E-06,0,1,0.4,0.4,0.8,0,2.600007
0.000000157,7E-06,1,0,0.4,0.4,0.8,0,2.600007
0.000000004,7E-06,0,0,0.4,0.4,0.8,0.8,2.400007
0.000000010,7E-06,0,1,0.4,0.4,0.8,0.8,3.400007
0.000000012,7E-06,1,0,0.4,0.4,0.8,0.8,3.400007
0.000005992,7E-06,0,0,0.4,0,0,0,0.400007
0.000007695,7E-06,0,1,0.4,0,0,0,1.400007
0.000017818,7E-06,1,0,0.4,0,0,0,1.400007
0.999942160,7E-06,0,0,0,0,0,0,7E-06
0.000022260,7E-06,0,1,0,0,0,0,1.000007
0.000001298,7E-06,1,0,0,0,0,0,1.000007
