Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000977,7E-06,0,0,0.4,0.4,0.8,0,1.600007
0.000006188,7E-06,0,1,0.4,0.4,0.8,0,2.600007
0.000000169,7E-06,1,0,0.4,0.4,0.8,0,2.600007
0.000000118,7E-06,0,0,0.4,0.4,0.8,0.8,2.400007
0.000000470,7E-06,0,1,0.4,0.4,0.8,0.8,3.400007
0.000000177,7E-06,1,0,0.4,0.4,0.8,0.8,3.400007
0.000006624,7E-06,0,0,0.4,0,0,0,0.400007
0.000010527,7E-06,0,1,0.4,0,0,0,1.400007
0.000018581,7E-06,1,0,0.4,0,0,0,1.400007
0.999940817,7E-06,0,0,0,0,0,0,7E-06
0.000014995,7E-06,0,1,0,0,0,0,1.000007
0.000000356,7E-06,1,0,0,0,0,0,1.000007
