Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005685,7E-06,0,0,0.1,0.1,0.2,0,0.400007
0.000023545,7E-06,0,1,0.1,0.1,0.2,0,1.400007
0.000010411,7E-06,1,0,0.1,0.1,0.2,0,1.400007
0.000000631,7E-06,0,0,0.1,0.1,0.2,0.2,0.600007
0.000001538,7E-06,0,1,0.1,0.1,0.2,0.2,1.600007
0.000001938,7E-06,1,0,0.1,0.1,0.2,0.2,1.600007
0.000003688,7E-06,0,0,0.1,0,0,0,0.100007
0.000000596,7E-06,0,1,0.1,0,0,0,1.100007
0.000013435,7E-06,1,0,0.1,0,0,0,1.100007
0.999938532,7E-06,0,0,0,0,0,0,7E-06
