Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002218,1E-05,0,0,0.0125,0.0125,0.05,0,0.07501
0.000020581,1E-05,0,1,0.0125,0.0125,0.05,0,1.07501
0.000000014,1E-05,1,0,0.0125,0.0125,0.05,0,1.07501
0.000001429,1E-05,0,0,0.0125,0.0125,0.05,0.075,0.15001
0.000012262,1E-05,0,1,0.0125,0.0125,0.05,0.075,1.15001
0.000000764,1E-05,1,0,0.0125,0.0125,0.05,0.075,1.15001
0.365086476,1E-05,0,0,0,0,0,0,1E-05
0.000000550,2E-05,0,0,0.0125,0.0125,0.05,0,0.07502
0.000004630,2E-05,0,1,0.0125,0.0125,0.05,0,1.07502
0.000000798,2E-05,0,0,0.0125,0.0125,0.05,0.075,0.15002
0.000005703,2E-05,0,1,0.0125,0.0125,0.05,0.075,1.15002
0.000000662,2E-05,1,0,0.0125,0.0125,0.05,0.075,1.15002
0.134863912,2E-05,0,0,0,0,0,0,2E-05
0.000000797,3E-05,0,0,0.0125,0.0125,0.05,0,0.07503
0.000005769,3E-05,0,1,0.0125,0.0125,0.05,0,1.07503
0.000000042,3E-05,1,0,0.0125,0.0125,0.05,0,1.07503
0.000000554,3E-05,0,0,0.0125,0.0125,0.05,0.075,0.15003
0.000003155,3E-05,0,1,0.0125,0.0125,0.05,0.075,1.15003
0.000000551,3E-05,1,0,0.0125,0.0125,0.05,0.075,1.15003
0.134865390,3E-05,0,0,0,0,0,0,3E-05
0.000003674,4E-05,0,0,0.0125,0.0125,0.05,0,0.07504
0.000020789,4E-05,0,1,0.0125,0.0125,0.05,0,1.07504
0.365099280,4E-05,0,0,0,0,0,0,4E-05
