Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000375,3E-05,0,0,0.05,0.05,0.2,0,0.30003
0.000002331,3E-05,0,1,0.05,0.05,0.2,0,1.30003
0.000000416,3E-05,1,0,0.05,0.05,0.2,0,1.30003
0.000000041,3E-05,0,0,0.05,0.05,0.2,0.3,0.60003
0.000000241,3E-05,0,1,0.05,0.05,0.2,0.3,1.60003
0.000000054,3E-05,1,0,0.05,0.05,0.2,0.3,1.60003
0.365094633,3E-05,0,0,0,0,0,0,3E-05
0.000025677,3E-05,0,1,0,0,0,0,1.00003
0.000000120,3E-05,1,0,0,0,0,0,1.00003
0.634842171,5E-05,0,0,0,0,0,0,5E-05
0.000033940,5E-05,0,1,0,0,0,0,1.00005
