Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002551,3E-05,0,0,0.0125,0.0125,0.05,0,0.07503
0.000020616,3E-05,0,1,0.0125,0.0125,0.05,0,1.07503
0.000000021,3E-05,1,0,0.0125,0.0125,0.05,0,1.07503
0.000001325,3E-05,0,0,0.0125,0.0125,0.05,0.075,0.15003
0.000009120,3E-05,0,1,0.0125,0.0125,0.05,0.075,1.15003
0.000000848,3E-05,1,0,0.0125,0.0125,0.05,0.075,1.15003
0.389004970,3E-05,0,0,0,0,0,0,3E-05
0.000001108,4E-05,0,0,0.0125,0.0125,0.05,0.075,0.15004
0.000007065,4E-05,0,1,0.0125,0.0125,0.05,0.075,1.15004
0.000000399,4E-05,1,0,0.0125,0.0125,0.05,0.075,1.15004
0.110952078,4E-05,0,0,0,0,0,0,4E-05
0.000002934,5E-05,0,0,0.0125,0.0125,0.05,0,0.07505
0.000014738,5E-05,0,1,0.0125,0.0125,0.05,0,1.07505
0.000002104,5E-05,0,0,0.0125,0.0125,0.05,0.075,0.15005
0.000010865,5E-05,0,1,0.0125,0.0125,0.05,0.075,1.15005
0.499969260,5E-05,0,0,0,0,0,0,5E-05
