"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.596E-08","0.9711","520","All",1,0.999912,8.78412E-05,0.500001,3.0741E-5,3.07405E-05,1,8.78412E-05,9.99922E-06,4.5,2.13488,0.832725,0.125001,0.124999,0.124999,0.125001,0.124999,0.125,0.125,0.125001,1,1,0.699849,0.112522,,,6.16935E-11,,,,,1.11992E-12,2.80314E-12,3.074E-5,0.360522,9.99992,9.99997,19.9999,0.000113801,9.99992,9.99997,4.61107E-06,1.4743E-6,7.9783E-6,9.45266E-6,1.10579E-07,5.26999E-06,9.9191E-05,0.000103802,2.1349E-05,7.7842E-05,1.14155E-05,6.64265E-05,0,6.1694E-11,0.228518,1.11992E-12,2.80314E-12,2.4268E-24,0.144447,0,-1.00042E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.07405E-5,3.07405E-05,0.999969,1.47779E-11,6.16935E-11,1.11992E-12,2.80314E-12,1.96578E-5,1.1083E-5
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.596E-08","0.9711","520","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,2.13491,0.832725,0.124997,0.124998,0.124998,0.124999,0.125,0.125002,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.13493E-05,10,9.99998,0,0,0,0,0,0,2.13493E-05,2.13493E-05,2.13493E-05,0,0,0,0,0,,0,0,0,,0,-1.05898E-05,0.102829,0.127185,0.135104,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135103,0.134876,0.134877,0.135108,0.12719,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.596E-08","0.9711","520","DisputeArises",8.8E-5,0,1,0.452403,0.349955,0.349955,1,1,0.113833,4.11923,1.76627,0.831043,0.167681,0.136109,0.132458,0.145542,0.113713,0.10461,0.0955336,0.104354,1,1,0.699849,0.112522,,,7.0233E-07,,,,,1.27494E-08,3.19114E-08,0.349954,0.360522,9.03684,9.91065,18.9475,1.05251,9.03684,9.91065,0.0524932,0.0167842,0.0908265,0.107611,0.00125886,0.0599945,0.886185,0.938678,1.76627E-05,0.886167,0.129956,0.756211,0,7.0233E-07,0.228518,1.27494E-08,3.19114E-08,2.76271E-20,0.144447,0,0.120546,0.123869,0.14965,0.152309,0.141977,0.129819,0.11869,0.103816,0.0798693,0.12877,0.159269,0.169186,0.140554,0.123724,0.106523,0.0962697,0.0757039,0.349955,0.349955,0.650045,1.68234E-07,7.0233E-07,1.27494E-08,3.19114E-08,0.223788,0.126166
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.596E-08","0.9711","520","PFiles",3.1E-5,0,1,0.410621,1,1,1,1,0.099674,3.78497,0.736894,0.917507,0.0969931,0.16023,0.202717,0.210675,0.146863,0.112122,0.0535791,0.0168198,1,1,0.699849,0.112522,,,2.00691E-06,,,,,3.64314E-08,9.11872E-08,0.999997,0.360522,9.10526,9.74473,18.85,1.15001,9.10526,9.74473,0.15,0.0479611,0.2073,0.255262,0.00359719,0.119198,0.900333,1.05033,7.36894E-06,0.900326,0.324385,0.575941,0,2.00691E-6,0.228518,3.64314E-08,9.11872E-08,7.89447E-20,0.360522,0,1.93919,7.08197E-08,1.70178E-07,0.276285,0.197392,0.18436,0.171961,0.108773,0.0612288,0.159137,0.235431,0.30628,0.160561,0.13859,3.31382E-07,3.27157E-07,2.70957E-07,1,1,0,4.80729E-07,2.00691E-06,3.64314E-08,9.11872E-08,0.639476,0.360521
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.596E-08","0.9711","520","DAnswers",3.1E-5,0,1,0.410621,1,1,1,1,0.099674,3.78497,0.736894,0.917507,0.0969931,0.16023,0.202717,0.210675,0.146863,0.112122,0.053579,0.0168197,1,1,0.699849,0.112522,,,2.00691E-06,,,,,3.64314E-08,9.11872E-08,0.999998,0.360522,9.10526,9.74473,18.85,1.15001,9.10526,9.74473,0.15,0.047961,0.2073,0.255261,0.00359716,0.119198,0.900333,1.05033,7.36894E-06,0.900326,0.324385,0.575941,0,2.00691E-6,0.228518,3.64314E-08,9.11872E-08,7.89447E-20,0.360522,0,1.93919,7.08197E-08,1.65609E-07,0.276285,0.197392,0.18436,0.171961,0.108773,0.0612287,0.159137,0.235431,0.30628,0.160561,0.13859,2.68521E-07,2.47013E-07,1.33313E-07,1,1,0,0,2.00691E-06,3.64314E-08,9.11872E-08,0.639476,0.360521
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.596E-08","0.9711","520","Litigated",3.1E-5,0,1,0.410621,1,1,1,1,0.099674,3.78497,0.736894,0.917507,0.0969931,0.16023,0.202717,0.210675,0.146863,0.112122,0.053579,0.0168197,1,1,0.699849,0.112522,,,2.00691E-06,,,,,3.64314E-08,9.11872E-08,0.999998,0.360522,9.10526,9.74473,18.85,1.15001,9.10526,9.74473,0.15,0.047961,0.2073,0.255261,0.00359716,0.119198,0.900333,1.05033,7.36894E-06,0.900326,0.324385,0.575941,0,2.00691E-6,0.228518,3.64314E-08,9.11872E-08,7.89447E-20,0.360522,0,1.93919,7.08197E-08,1.65609E-07,0.276285,0.197392,0.18436,0.171961,0.108773,0.0612287,0.159137,0.235431,0.30628,0.160561,0.13859,2.68521E-07,2.47013E-07,1.33313E-07,1,1,0,0,2.00691E-06,3.64314E-08,9.11872E-08,0.639476,0.360521
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.596E-08","0.9711","520","Not Litigated",1,0.999943,5.71025E-05,0.500003,1.478E-11,0,1,5.71025E-05,6.9354E-06,4.50003,2.13492,0.832722,0.125002,0.124998,0.124997,0.124998,0.124999,0.125,0.125002,0.125005,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99998,19.9999,7.84519E-05,9.99994,9.99998,3.69458E-13,2.213E-12,1.6058E-6,1.60585E-6,1.10654E-12,1.60584E-06,7.15165E-05,7.15165E-05,2.13494E-05,5.01671E-05,1.4438E-06,4.87233E-05,0,0,,0,0,0,0.0281222,0,-5.96135E-05,0.102834,0.127191,0.135102,0.134874,0.134875,0.135105,0.127187,0.102832,0.102829,0.127184,0.135101,0.134875,0.134876,0.13511,0.127191,0.102834,1.4778E-11,0,1,1.47783E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.596E-08","0.9711","520","Settles",6E-11,0,1,0.462773,1,1,1,1,0.103321,4.20219,0.998808,0.929901,0.119838,0.141445,0.158172,0.160801,0.122034,0.108981,0.0921528,0.0965768,1,1,0.413663,0.500408,,,1,,,,,0,0,0,,9.17852,9.72147,18.9,1.10001,9.17852,9.72147,0.1,0.140114,0.270776,0.41089,0.0462309,0.206391,0.896689,0.996689,9.98808E-06,0.896679,0.334703,0.561976,0,1,0.228518,0,0,0,0.371982,0,0.645818,0.0352878,0.0825193,0.242748,0.160476,0.14965,0.146005,0.112684,0.0706295,0.119379,0.165465,0.231287,0.124378,0.116528,0.0818261,0.101611,0.0595252,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.596E-08","0.9711","520","Tried",3.1E-5,0,1,0.410621,1,1,1,1,0.099674,3.78496,0.736894,0.917507,0.0969931,0.16023,0.202717,0.210675,0.146863,0.112122,0.053579,0.0168195,1,1,0.699849,0.112522,,,0,,,,,0,0,1,0.360522,9.10526,9.74473,18.85,1.15001,9.10526,9.74473,0.15,0.0479608,0.2073,0.255261,0.00359706,0.119198,0.900333,1.05033,7.36894E-06,0.900326,0.324385,0.575941,0,0,,0,0,0,0.360522,0,1.93919,1.89647E-20,8.39958E-14,0.276285,0.197392,0.18436,0.171961,0.108773,0.0612287,0.159137,0.235431,0.30628,0.160562,0.13859,1.04303E-07,4.30877E-08,1.38507E-08,1,1,0,0,0,0,0,0.639478,0.360522
"Risk Neutral CM 0.25 CN 0 DM 0.5","5.596E-08","0.9711","520","PWins",1.1E-5,0,1,0.5786,1,1,1,1,0.100236,5.1288,0.764198,1.07009,0,0,0,0.47341,0.166299,0.165023,0.148615,0.0466532,1,1,0.771569,0.127083,,,0,,,,,0,0,1,1,9.425,9.42499,18.85,1.15001,9.425,9.42499,0.15,0,0.575,0.575,0,0.330625,0.899771,1.04977,7.64198E-06,0.899764,0.899764,0,0,0,,0,0,0,1,0,2.36303,1.22082E-21,1.63872E-14,0.124015,0.169826,0.203341,0.212033,0.172185,0.1186,0.0646734,0.19412,0.431791,0.164048,0.145367,2.12779E-07,8.74061E-08,3.53954E-08,1,1,0,0,0,0,0,0,1
