"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","All",1,0.999906,9.40769E-05,0.5,9.4077E-5,9.40769E-05,1,9.40769E-05,9.99916E-06,4.5,1.43936,0.913377,0.125002,0.124999,0.124999,0.124999,0.124999,0.125,0.125,0.125002,1,1,0.124008,0.0625007,,,8.45498E-05,,,,,1.03489E-10,2.71097E-12,9.527E-6,0.264219,9.99991,9.99997,19.9999,0.000118355,9.99991,9.99997,9.88404E-06,1.0105E-5,1.2588E-6,1.13633E-5,1.11E-06,1.07079E-06,9.84716E-05,0.000108356,1.43938E-05,8.40778E-05,3.2502E-06,8.08276E-05,0,8.45498E-5,0.0625004,1.03489E-10,2.71097E-12,2.07781E-17,0.0382747,0,-1.60906E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.40769E-5,9.40769E-05,0.999906,1.88229E-11,8.45498E-05,1.03489E-10,2.71097E-12,7.00977E-6,2.5172E-6
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,1.43938,0.913378,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.4394E-05,10,9.99999,0,0,0,0,0,0,1.4394E-05,1.4394E-05,1.4394E-05,0,0,0,0,0,,0,0,0,,0,-8.91467E-06,0.10283,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134875,0.134877,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","DisputeArises",9.4E-5,0,1,0.463293,1,1,1,1,0.106287,4.20634,1.22025,0.90335,0.163973,0.136187,0.130271,0.125904,0.116123,0.112418,0.100549,0.114576,1,1,0.124008,0.0625007,,,0.89873,,,,,1.10005E-06,2.88165E-08,0.101268,0.264219,9.0304,9.86453,18.8949,1.10508,9.0304,9.86453,0.105063,0.107407,0.0133805,0.120788,0.0117988,0.0113821,0.893725,0.998789,1.22025E-05,0.893713,0.0345483,0.859165,0,0.89873,0.0625004,1.10005E-06,2.88165E-08,2.20863E-13,0.0382747,0,0.0947505,0.117721,0.143405,0.14797,0.140709,0.131767,0.123258,0.109741,0.0854291,0.120235,0.148713,0.157972,0.150024,0.12804,0.111619,0.102238,0.0811601,1,1,2.0008E-07,2.0008E-07,0.89873,1.10005E-06,2.88165E-08,0.074511,0.026757
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PFiles",9.4E-5,0,1,0.463293,1,1,1,1,0.106287,4.20634,1.22025,0.90335,0.163973,0.136187,0.130271,0.125904,0.116123,0.112418,0.100549,0.114576,1,1,0.124008,0.0625007,,,0.898731,,,,,1.10005E-06,2.88165E-08,0.101268,0.264219,9.0304,9.86453,18.8949,1.10508,9.0304,9.86453,0.105063,0.107407,0.0133805,0.120788,0.0117988,0.0113821,0.893725,0.998789,1.22025E-05,0.893713,0.0345483,0.859165,0,0.898731,0.0625004,1.10005E-06,2.88165E-08,2.20863E-13,0.0382747,0,0.0947505,0.117721,0.143405,0.14797,0.140709,0.131767,0.123258,0.109741,0.0854291,0.120235,0.148713,0.157972,0.150024,0.12804,0.111619,0.102238,0.0811601,1,1,0,2.0008E-07,0.898731,1.10005E-06,2.88165E-08,0.0745111,0.026757
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","DAnswers",9.4E-5,0,1,0.463293,1,1,1,1,0.106287,4.20634,1.22025,0.90335,0.163973,0.136187,0.130271,0.125904,0.116123,0.112418,0.100549,0.114576,1,1,0.124008,0.0625007,,,0.898731,,,,,1.10005E-06,2.88165E-08,0.101268,0.264219,9.0304,9.86453,18.8949,1.10508,9.0304,9.86453,0.105063,0.107407,0.0133805,0.120787,0.0117986,0.0113821,0.893725,0.998789,1.22025E-05,0.893713,0.0345483,0.859165,0,0.898731,0.0625004,1.10005E-06,2.88165E-08,2.20863E-13,0.0382747,0,0.0947505,0.117721,0.143405,0.14797,0.140709,0.131767,0.123258,0.109741,0.0854291,0.120235,0.148713,0.157972,0.150024,0.12804,0.111619,0.102238,0.0811601,1,1,0,0,0.898731,1.10005E-06,2.88165E-08,0.0745111,0.026757
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","Litigated",9.4E-5,0,1,0.463293,1,1,1,1,0.106287,4.20634,1.22025,0.90335,0.163973,0.136187,0.130271,0.125904,0.116123,0.112418,0.100549,0.114576,1,1,0.124008,0.0625007,,,0.898731,,,,,1.10005E-06,2.88165E-08,0.101268,0.264219,9.0304,9.86453,18.8949,1.10508,9.0304,9.86453,0.105063,0.107407,0.0133805,0.120787,0.0117986,0.0113821,0.893725,0.998789,1.22025E-05,0.893713,0.0345483,0.859165,0,0.898731,0.0625004,1.10005E-06,2.88165E-08,2.20863E-13,0.0382747,0,0.0947505,0.117721,0.143405,0.14797,0.140709,0.131767,0.123258,0.109741,0.0854291,0.120235,0.148713,0.157972,0.150024,0.12804,0.111619,0.102238,0.0811601,1,1,0,0,0.898731,1.10005E-06,2.88165E-08,0.0745111,0.026757
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","Not Litigated",0.9999,1,3.76494E-11,0.500004,1.882E-11,0,1,3.76494E-11,4.00164E-12,4.50003,1.43938,0.913378,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.4394E-05,10,9.99999,4.70617E-13,1.81E-11,7.385E-13,1.8843E-11,1.81042E-11,7.2096E-13,1.4394E-05,1.4394E-05,1.4394E-05,3.36477E-11,1.30072E-12,3.2347E-11,0,0,,0,0,0,0.0382747,0,-8.91467E-06,0.10283,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134875,0.134877,0.135108,0.127189,0.102833,1.8825E-11,0,1,1.88247E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","Settles",8.5E-5,0,1,0.444387,1,1,1,1,0.106986,4.0551,1.27096,0.879536,0.182354,0.150594,0.13953,0.122629,0.0991839,0.093214,0.0927196,0.119776,1,1,0.0625,0.0625008,,,1,,,,,0,0,0,,9.0125,9.88749,18.9,1.10001,9.0125,9.88749,0.1,0.111059,0.0126553,0.123714,0.0124943,0.0124971,0.893027,0.993027,1.27096E-05,0.893014,0.0115859,0.881428,0,1,0.0625004,0,0,0,0.0128155,0,-0.239907,0.130985,0.159564,0.164643,0.156564,0.146615,0.0933152,0.0782972,0.0700172,0.129301,0.154535,0.152412,0.125608,0.109886,0.124196,0.113758,0.090305,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","Tried",9.5E-6,0,1,0.631076,1,1,1,1,0.100086,5.54861,0.770183,1.1147,0.00085142,0.00832993,0.0480986,0.154971,0.266451,0.282848,0.170028,0.0684219,1,1,0.669872,0.0625003,,,0,,,,,0,0,1,0.264219,9.18922,9.66077,18.85,1.15001,9.18922,9.66077,0.15,0.075,0.0198164,0.0948164,0.005625,0.00148623,0.899921,1.04992,7.70183E-06,0.899914,0.238335,0.661579,0,0,,0,0,0,0.264219,0,3.06477,3.2575E-13,3.96824E-13,4.09455E-13,1.26603E-06,1.56496E-08,0.388993,0.388799,0.222207,0.0397767,0.0970405,0.20731,0.366711,0.28916,4.25374E-07,4.95978E-07,2.66919E-07,1,1,0,0,0,0,0,0.735781,0.264219
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PWins",2.5E-6,0,1,0.784343,1,1,1,1,0.0979668,6.77474,0.588163,1.25748,0,0,0,0,0,0.484217,0.256825,0.258959,1,1,0.720342,0.0625003,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92499,0.15,0.075,0.075,0.15,0.005625,0.005625,0.902039,1.05204,5.88163E-06,0.902033,0.902033,0,0,0,,0,0,0,1,0,3.21066,4.52288E-16,2.5989E-15,1.0463E-14,1.41479E-07,2.96068E-09,0.280828,0.38496,0.334212,0.00911824,0.0548228,0.234912,0.486516,0.214628,1.02366E-06,1.42359E-06,7.63743E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","DWins",7E-06,0,1,0.576037,1,1,1,1,0.100848,5.1083,0.835546,1.06342,0.00115717,0.0113212,0.0653708,0.210622,0.362134,0.210536,0.13886,3.96329E-13,1,1,0.651749,0.0625002,,,0,,,,,0,0,1,0,8.925,9.92499,18.85,1.15001,8.925,9.92499,0.15,0.075,0,0.075,0.005625,0,0.899161,1.04916,8.35546E-06,0.899152,0,0.899152,0,0,,0,0,0,0,0,3.01238,4.42565E-13,5.3839E-13,5.52734E-13,1.66986E-06,2.02062E-08,0.427835,0.390177,0.181986,0.0507862,0.112201,0.197398,0.323689,0.315925,2.10528E-07,1.6287E-07,8.85093E-08,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","Abandoned",1E-10,0,1,0.45764,1,1,1,1,0.108228,4.16112,1.35932,0.879856,0.194412,0.145205,0.119185,0.106598,0.0968825,0.0952107,0.103376,0.13913,1,1,0.567269,0.0681838,,,0,,,,,0.974473,0.025527,0,,8.97553,9.92446,18.9,1.10001,8.97553,9.92446,0.1,0.0628553,0.0101726,0.0730279,0.0171189,0.0100704,0.891786,0.991786,1.35932E-05,0.891772,0.0193233,0.872449,0,0,,0.974473,0.025527,1.9565E-07,0.0213228,0,-0.386494,0.146053,0.17792,0.183583,0.0610016,0.163481,0.0840399,0.0963119,0.0876091,0.126177,0.146526,0.139883,0.11309,0.100725,0.138483,0.126844,0.108272,1,1,0,0,0,0.974473,0.025527,0,0
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PrecPower1",0.125,0.999877,0.000123407,0.0625,0.0001234,0.000123407,1,0.000123407,1.12502E-05,1,0.0895806,0.641243,1,0,0,0,0,0,0,0,1,1,0.0627719,0.0625007,,,0.000123342,,,,,1.65157E-10,1.29999E-14,6.489E-8,0,9.99988,9.99999,19.9999,0.000136647,9.99988,9.99999,1.2344E-05,1.3881E-5,0,1.38809E-5,1.56146E-06,0,0.000113053,0.000125397,8.96006E-07,0.000112157,0,0.000112157,0,0.00012334,0.0625004,1.65157E-10,1.29999E-14,3.30447E-17,0,0,0.936682,0.224533,0.243925,0.207838,0.146444,0.0898676,0.0498796,0.0255092,0.0120028,0.394019,0.326146,0.184952,0.071836,0.0191018,0.00347562,0.000432476,3.67782E-05,0.00012341,0.000123407,0.999877,2.46913E-11,0.000123342,1.65157E-10,1.29999E-14,6.48908E-8,0
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PrecPower2",0.125,0.999898,0.000102497,0.1875,0.0001025,0.000102497,1,0.000102497,9.44136E-06,2,0.237166,0.765983,0,1,0,0,0,0,0,0,1,1,0.0657788,0.0625007,,,0.000101862,,,,,1.2324E-10,1.27038E-13,6.349E-7,0,9.9999,9.99999,19.9999,0.000115151,9.9999,9.99999,1.02815E-05,1.1507E-5,0,1.15072E-5,1.2928E-06,0,9.54277E-05,0.000105709,2.37186E-06,9.30558E-05,0,9.30558E-05,0,0.00010186,0.0625004,1.2324E-10,1.27038E-13,2.4658E-17,0,0,0.708278,0.194114,0.219718,0.199295,0.153452,0.10557,0.0669761,0.0395238,0.0213506,0.245939,0.297122,0.245944,0.139472,0.0541717,0.0144048,0.00262098,0.000326132,0.0001025,0.000102497,0.999898,2.05076E-11,0.000101862,1.2324E-10,1.27038E-13,6.34876E-7,0
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PrecPower3",0.125,0.999902,9.80444E-05,0.3125,9.8044E-5,9.80443E-05,1,9.80444E-05,9.28965E-06,3,0.551206,0.862696,0,0,1,0,0,0,0,0,1,1,0.0834231,0.0625007,,,9.43783E-05,,,,,1.00527E-10,7.33486E-13,3.666E-6,0,9.9999,9.99998,19.9999,0.000113544,9.9999,9.99998,9.98773E-06,1.0893E-5,0,1.08926E-5,1.21514E-06,0,9.4267E-05,0.000104255,5.51226E-06,8.87547E-05,0,8.87547E-05,0,9.43783E-5,0.0625004,1.00527E-10,7.33486E-13,2.01153E-17,0,0,0.437036,0.153942,0.184877,0.182935,0.158251,0.125175,0.0923995,0.0633458,0.0390747,0.122432,0.215899,0.26083,0.215902,0.122435,0.0475548,0.0126453,0.00230084,9.80443E-5,9.80443E-05,0.999902,1.96167E-11,9.43783E-05,1.00527E-10,7.33486E-13,3.6659E-06,0
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PrecPower4",0.125,0.999905,9.47576E-05,0.4375,9.4758E-5,9.47576E-05,1,9.47576E-05,9.4975E-06,4,1.07464,0.924551,0,0,0,1,0,0,0,0,1,1,0.138746,0.0625007,,,8.29462E-05,,,,,8.82024E-11,2.36390E-12,1.181E-5,0,9.99991,9.99998,19.9999,0.000115571,9.99991,9.99998,1.00663E-05,1.0217E-5,0,1.02174E-5,1.11627E-06,0,9.60067E-05,0.000106073,1.07466E-05,8.52601E-05,0,8.52601E-05,0,8.29462E-5,0.0625004,8.82024E-11,2.36390E-12,1.76655E-17,0,0,0.146663,0.10909,0.141945,0.157033,0.156103,0.144143,0.12449,0.0986527,0.0685432,0.0454949,0.117132,0.206553,0.249538,0.206554,0.117134,0.0454958,0.0120978,9.47576E-5,9.47576E-05,0.999905,1.89591E-11,8.29462E-05,8.82024E-11,2.36390E-12,1.18113E-5,0
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PrecPower5",0.125,0.999913,8.73962E-05,0.5625,8.7396E-5,8.73962E-05,1,8.73962E-05,9.51866E-06,5,1.72031,0.960381,0,0,0,0,1,0,0,0,1,1,0.214252,0.0625007,,,6.70882E-05,,,,,7.81608E-11,4.15105E-12,2.031E-5,0,9.99991,9.99997,19.9999,0.000114355,9.99991,9.99997,9.75502E-06,9.0706E-6,0,9.07057E-6,9.63359E-07,0,9.50809E-05,0.000104836,1.72033E-05,7.78776E-05,0,7.78776E-05,0,6.70882E-5,0.0625005,7.81608E-11,4.15105E-12,1.57429E-17,0,0,-0.146643,0.068542,0.0986513,0.124488,0.144142,0.156102,0.157034,0.141948,0.109093,0.0120976,0.0454952,0.117133,0.206554,0.249538,0.206553,0.117133,0.0454955,8.73962E-5,8.73962E-05,0.999913,1.74862E-11,6.70882E-05,7.81608E-11,4.15105E-12,2.03079E-5,0
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PrecPower6",0.125,0.999915,8.46074E-05,0.6875,8.4607E-5,8.46074E-05,1,8.46074E-05,9.89304E-06,6,2.29666,0.994253,0,0,0,0,0,1,0,0,1,1,0.219585,0.0625007,,,6.30498E-05,,,,,7.64883E-11,4.40279E-12,2.156E-5,0.452326,9.99992,9.99996,19.9999,0.000117113,9.99992,9.99996,9.53861E-06,8.0316E-6,6.6855E-6,1.47172E-5,8.42955E-07,5.93462E-06,9.76812E-05,0.00010722,2.29668E-05,7.47144E-05,1.43461E-05,6.03683E-05,0,6.30498E-5,0.0625005,7.64883E-11,4.40279E-12,1.54496E-17,0.186515,0,-0.437015,0.0390743,0.0633455,0.0923996,0.125175,0.15825,0.182934,0.184877,0.153944,0.00230102,0.0126461,0.0475571,0.122436,0.215901,0.260828,0.215898,0.122432,8.46074E-5,8.46074E-05,0.999915,1.69283E-11,6.30498E-05,7.64883E-11,4.40279E-12,1.18065E-5,9.751E-06
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PrecPower7",0.125,0.999924,7.56746E-05,0.8125,7.5675E-5,7.56746E-05,1,7.56746E-05,9.63394E-06,7,2.67577,1.04479,0,0,0,0,0,0,1,0,1,1,0.161023,0.0625007,,,6.27156E-05,,,,,8.42276E-11,3.60118E-12,1.296E-5,0.399099,9.99993,9.99996,19.9999,0.000110648,9.99993,9.99996,8.2154E-06,7.9223E-6,1.3114E-6,9.23367E-6,8.54832E-07,9.41073E-07,9.27985E-05,0.000101014,2.67579E-05,6.60406E-05,5.51659E-06,6.0524E-05,0,6.27156E-5,0.0625005,8.42276E-11,3.60118E-12,1.70385E-17,0.0807021,0,-0.708285,0.0213507,0.0395242,0.0669771,0.105572,0.153453,0.199293,0.219716,0.194115,0.00032613,0.00262097,0.0144047,0.054173,0.139472,0.245943,0.297121,0.245939,7.56746E-5,7.56746E-05,0.999924,1.5141E-11,6.27156E-05,8.42276E-11,3.60118E-12,7.78701E-6,5.1719E-6
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PrecPower8",0.125,0.999914,8.62305E-05,0.9375,8.623E-05,8.62305E-05,1,8.62305E-05,1.14688E-05,8,2.86953,1.11312,0,0,0,0,0,0,0,1,1,1,0.0930853,0.0625008,,,8.10156E-05,,,,,1.11908E-10,6.29526E-12,5.215E-6,1,9.99992,9.99996,19.9999,0.00012381,9.99992,9.99996,8.88378E-06,9.3138E-6,2.0734E-6,1.13872E-5,1.03316E-06,1.6906E-06,0.000103457,0.000112341,2.86955E-05,7.47617E-05,6.13879E-06,6.86229E-05,0,8.10156E-5,0.0625004,1.11908E-10,6.29526E-12,2.25099E-17,0.0802312,0,-0.936711,0.012003,0.0255098,0.049881,0.0898705,0.146448,0.207841,0.243922,0.224525,3.67777E-05,0.000432471,0.00347558,0.0191019,0.0718386,0.184953,0.326145,0.394016,8.62305E-5,8.62305E-05,0.999914,1.7253E-11,8.10156E-05,1.11908E-10,6.29526E-12,2.2225E-17,5.2148E-6
"Risk Neutral CM 0.25 CN 0 LT 1.2","1.006E-08","0.5551","383","PrecLevel0",0.4258,0.99989,0.000109999,0.271111,0.00011,0.000109999,1,0.000109999,9.999E-06,2.66888,0,0.864134,0.275217,0.250051,0.204405,0.141326,0.0785629,0.034513,0.0122452,0.00367982,1,1,0.129221,0.0625007,,,9.83861E-05,,,,,1.13881E-10,4.21371E-12,1.161E-5,0.318943,9.99989,9.99998,19.9999,0.00012158,9.99989,9.99998,1.15805E-05,1.1732E-5,2.0991E-6,1.3831E-05,1.28722E-06,1.81934E-06,0.0001,0.000111581,4.69928E-10,0.0001,5.04378E-06,9.49562E-05,0,9.83861E-5,0.0625004,1.13881E-10,4.21371E-12,2.29543E-17,0.0504379,0,0.742082,0.202426,0.228784,0.205939,0.15523,0.10205,0.0597555,0.0312818,0.0145335,0.241519,0.298724,0.317323,0.142434,1.26764E-07,1.2698E-07,1.19537E-07,9.66465E-08,0.00011,0.000109999,0.99989,2.20086E-11,9.83861E-05,1.13881E-10,4.21371E-12,7.9089E-06,3.7038E-6
