"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 FSM 5 LT 0.8","5.031E-09","0.4043","425","All",1,0.99992,8.03207E-05,0.5,4.0198E-6,4.01974E-06,1,8.03207E-05,1.00145E-05,4.5,3.13488,0.678604,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.749844,0.0858931,,,2.12460E-11,,,,,2.20145E-17,2.30009E-13,4.02E-06,0.512748,9.99992,9.99997,19.9999,0.000114082,9.99992,9.99997,2.41184E-06,4.5022E-6,2.0689E-5,2.51915E-5,1.03221E-05,2.51935E-05,0.000101655,0.000104067,3.1349E-05,7.03062E-05,1.72931E-05,5.30132E-05,0,2.1246E-11,0.192145,2.20145E-17,2.30009E-13,2.71307E-24,0.253354,0,-5.6E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.01978E-6,4.01974E-06,0.999996,4.05863E-11,2.12460E-11,2.20145E-17,2.30009E-13,1.95861E-6,2.0611E-6
"Risk Neutral CM 1 FSM 5 LT 0.8","5.031E-09","0.4043","425","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,3.13489,0.678605,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.13491E-05,10,9.99997,0,0,0,0,0,0,3.13491E-05,3.13491E-05,3.13491E-05,0,0,0,0,0,,0,0,0,,0,-4.55557E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135104,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 FSM 5 LT 0.8","5.031E-09","0.4043","425","DisputeArises",8E-05,0,1,0.454455,0.0500466,0.0500461,1,1,0.124681,4.13564,2.99511,0.659424,0.165078,0.149048,0.133974,0.122075,0.112655,0.106636,0.10512,0.105414,1,1,0.749844,0.0858931,,,2.64515E-07,,,,,2.74083E-13,2.86363E-09,0.050046,0.512748,9.01256,9.95738,18.9699,1.03006,9.01256,9.95738,0.0300277,0.0560528,0.257583,0.313636,0.128511,0.313661,0.875349,0.905376,2.99511E-05,0.875319,0.2153,0.660019,0,2.64515E-7,0.192145,2.74083E-13,2.86363E-09,3.37779E-20,0.253354,0,0.0567127,0.121105,0.146134,0.148999,0.140032,0.130107,0.121363,0.108069,0.0841915,0.123538,0.150963,0.157542,0.140806,0.122579,0.116497,0.105283,0.0827921,0.0500466,0.0500461,0.949953,5.05303E-07,2.64515E-07,2.74083E-13,2.86363E-09,0.0243849,0.0256609
"Risk Neutral CM 1 FSM 5 LT 0.8","5.031E-09","0.4043","425","PFiles",4E-06,0,1,0.555428,1,0.99999,1,1,0.116687,4.94343,2.33005,0.826888,0.00921506,0.0375797,0.112578,0.22059,0.267759,0.205849,0.106365,0.0400643,1,1,0.749844,0.0858931,,,5.28537E-06,,,,,5.47654E-12,5.72193E-08,0.999985,0.512748,9.251,9.14898,18.4,1.60002,9.251,9.14898,0.599994,1.12001,0.622509,1.74252,2.56783,1.74302,0.883336,1.48333,2.33005E-05,0.883313,0.472896,0.410416,0,5.28537E-6,0.192145,5.47654E-12,5.72193E-08,6.74929E-19,0.537998,0,3.80429,1.57343E-06,1.92768E-06,2.01697E-06,1.97141E-06,1.92411E-06,0.406772,0.400861,0.192358,0.0792471,0.190341,0.400341,0.330061,2.25408E-06,2.3809E-06,2.33736E-06,1.94221E-06,1,0.99999,0,1.00966E-05,5.28537E-06,5.47654E-12,5.72193E-08,0.487244,0.51274
"Risk Neutral CM 1 FSM 5 LT 0.8","5.031E-09","0.4043","425","DAnswers",4E-06,0,1,0.555427,1,1,1,1,0.116688,4.94342,2.33006,0.826886,0.00921463,0.0375794,0.112579,0.220591,0.26776,0.20585,0.106364,0.0400625,1,1,0.749844,0.0858931,,,5.28542E-06,,,,,5.4766E-12,5.72199E-08,0.999995,0.512748,9.25099,9.14899,18.4,1.60002,9.25099,9.14899,0.599999,1.12002,0.622514,1.74254,2.56786,1.74304,0.883336,1.48333,2.33006E-05,0.883312,0.472894,0.410419,0,5.28542E-6,0.192145,5.4766E-12,5.72199E-08,6.74936E-19,0.537995,0,3.80433,1.05607E-06,1.19865E-06,1.10895E-06,9.09179E-07,7.22491E-07,0.406775,0.400862,0.192358,0.0792479,0.190342,0.400345,0.330063,6.11132E-07,6.506E-07,4.20914E-07,3.30996E-07,1,1,0,0,5.28542E-06,5.4766E-12,5.72199E-08,0.487249,0.512746
"Risk Neutral CM 1 FSM 5 LT 0.8","5.031E-09","0.4043","425","Litigated",4E-06,0,1,0.555427,1,1,1,1,0.116688,4.94342,2.33006,0.826886,0.00921463,0.0375794,0.112579,0.220591,0.26776,0.20585,0.106364,0.0400625,1,1,0.749844,0.0858931,,,5.28542E-06,,,,,5.4766E-12,5.72199E-08,0.999995,0.512748,9.25099,9.14899,18.4,1.60002,9.25099,9.14899,0.599999,1.12002,0.622514,1.74254,2.56786,1.74304,0.883336,1.48333,2.33006E-05,0.883312,0.472894,0.410419,0,5.28542E-6,0.192145,5.4766E-12,5.72199E-08,6.74936E-19,0.537995,0,3.80433,1.05607E-06,1.19865E-06,1.10895E-06,9.09179E-07,7.22491E-07,0.406775,0.400862,0.192358,0.0792479,0.190342,0.400345,0.330063,6.11132E-07,6.506E-07,4.20914E-07,3.30996E-07,1,1,0,0,5.28542E-06,5.4766E-12,5.72199E-08,0.487249,0.512746
"Risk Neutral CM 1 FSM 5 LT 0.8","5.031E-09","0.4043","425","Not Litigated",1,0.999924,7.63013E-05,0.5,4.059E-11,0,1,7.63013E-05,9.54547E-06,4.5,3.13488,0.678603,0.125001,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.00010765,9.99992,9.99997,4.05865E-12,6.372E-12,1.8187E-5,1.8187E-05,6.37223E-12,1.8187E-05,9.81048E-05,9.81048E-05,3.1349E-05,6.67558E-05,1.53922E-05,5.13636E-05,0,0,,0,0,0,0.238358,0,-1.52925E-05,0.102832,0.127187,0.135106,0.134877,0.134877,0.135105,0.127186,0.102831,0.102831,0.127187,0.135105,0.134875,0.134877,0.135106,0.127187,0.102832,4.0586E-11,0,1,4.05865E-11,0,0,0,0,0
"Risk Neutral CM 1 FSM 5 LT 0.8","5.031E-09","0.4043","425","Settles",2E-11,0,1,0.421686,1,1,1,1,0.118684,3.87349,2.58232,0.678668,0.197222,0.149192,0.126724,0.127527,0.128642,0.115247,0.0906514,0.064794,1,1,0.181939,0.20235,,,1,,,,,0,0,0,,8.99214,9.60783,18.6,1.40003,8.99214,9.60783,0.4,0.260623,0.23092,0.491544,0.124735,0.232322,0.881342,1.28134,2.58232E-05,0.881316,0.224184,0.657132,0,1,0.192145,0,0,0,0.259758,0,0.535197,0.199808,0.1152,0.112703,0.105921,0.0898991,0.162405,0.177229,0.0368353,0.167835,0.169433,0.199416,0.161238,0.0990477,0.0956539,0.0620582,0.045318,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 FSM 5 LT 0.8","5.031E-09","0.4043","425","Tried",4E-06,0,1,0.555428,1,1,1,1,0.116688,4.94343,2.33006,0.826887,0.00921364,0.0375788,0.112579,0.220592,0.267761,0.20585,0.106364,0.0400624,1,1,0.749847,0.0858925,,,0,,,,,0,0,1,0.512748,9.25099,9.14898,18.4,1.60002,9.25099,9.14898,0.6,1.12003,0.622516,1.74254,2.56787,1.74305,0.883336,1.48334,2.33006E-05,0.883312,0.472895,0.410417,0,0,,0,0,0,0.537996,0,3.80435,2.23286E-13,5.8977E-07,5.13265E-07,3.49344E-07,2.47337E-07,0.406776,0.400864,0.192359,0.0792474,0.190342,0.400346,0.330064,8.76229E-08,1.4503E-07,9.29107E-08,9.14711E-08,1,1,0,0,0,0,0,0.487252,0.512748
"Risk Neutral CM 1 FSM 5 LT 0.8","5.031E-09","0.4043","425","PWins",2.1E-6,0,1,0.584436,1,1,1,1,0.117283,5.17549,2.32021,0.851086,0.00485506,0.0236748,0.0858786,0.199864,0.276156,0.231842,0.127473,0.0502564,1,1,0.756168,0.0851943,,,0,,,,,0,0,1,1,11.2,7.19998,18.4,1.60002,11.2,7.19998,0.6,2.18436,0,2.18436,5.00805,0,0.88274,1.48274,2.32021E-05,0.882717,0.541335,0.341382,0,0,,0,0,0,0.615641,0,3.81714,2.20975E-13,5.05246E-07,4.73059E-07,3.50857E-07,2.61485E-07,0.386561,0.402196,0.211241,0.0656881,0.181306,0.432793,0.320212,8.10685E-08,1.42101E-07,7.703E-08,7.79921E-08,1,1,0,0,0,0,0,0,1
