"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 10 UPC 8E-06","5.662E-08","0.9612","389","All",1,0.99992,8.04388E-05,0.8,3.2503E-5,2.59997E-05,1,8.04388E-05,1.00126E-05,4.5,3.50179,0.787971,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.533845,0.466855,,,2.15233E-05,,,,,2.06926E-07,2.72725E-06,1.542E-6,0.77909,9.99993,9.99995,19.9999,0.000119812,1000,1000,1.13587E-05,8.5706E-6,9.6788E-6,1.82494E-5,5.42819E-06,6.60512E-06,9.84405E-05,0.000109799,2.80143E-05,7.04262E-05,1.90439E-05,5.13823E-05,0,2.15233E-5,0.4645,2.06926E-07,2.72725E-06,0,0.262381,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.25033E-5,2.59997E-05,0.999967,6.50361E-06,2.15233E-05,2.06926E-07,2.72725E-06,3.40677E-7,1.2015E-6
"MODRA CM 1 PCPM 10 UPC 8E-06","5.662E-08","0.9612","389","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,3.50183,0.787968,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.80146E-05,1000,1000,0,0,0,0,0,0,2.80146E-05,2.80146E-05,2.80146E-05,0,0,0,0,0,,0,0,0,,0,-8.50834E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214815,0.215619,0.214821,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 UPC 8E-06","5.662E-08","0.9612","389","DisputeArises",8E-05,0,1,0.740736,0.404074,0.323223,1,1,0.124475,4.20368,3.03223,0.82168,0.161181,0.145205,0.130864,0.1202,0.112215,0.107956,0.10915,0.11323,1,1,0.533845,0.466855,,,0.267574,,,,,0.00257247,0.0339047,0.019172,0.77909,9.17933,9.67943,18.8588,1.14123,999.096,999.664,0.141209,0.106548,0.120325,0.226873,0.0674822,0.0821136,0.875549,1.01676,2.42578E-05,0.875525,0.23675,0.638775,0,0.267574,0.4645,0.00257247,0.0339047,0,0.262381,0,0.0105766,0.202367,0.233367,0.215124,0.195947,0.153195,0.204223,0.238956,0.220583,0.171414,0.164824,0.404074,0.323223,0.595926,0.0808516,0.267574,0.00257247,0.0339047,0.00423522,0.0149365
"MODRA CM 1 PCPM 10 UPC 8E-06","5.662E-08","0.9612","389","PFiles",3.3E-5,0,1,0.761308,1,0.799909,1,1,0.0978881,4.30654,0.500208,1.17452,0.152293,0.142163,0.131081,0.118871,0.106768,0.104341,0.114555,0.129928,1,1,0.533845,0.466855,,,0.66219,,,,,0.00636632,0.083907,0.047446,0.77909,9.44381,9.20672,18.6505,1.34947,999.521,999.168,0.349462,0.263685,0.289915,0.5536,0.167004,0.195351,0.902116,1.25158,4.00166E-06,0.902112,0.579265,0.322847,0,0.66219,0.4645,0.00636632,0.083907,0,0.641475,0,0.188576,0.18982,0.212949,0.18407,0.235599,0.177562,0.207603,0.266404,0.234914,0.0909877,0.200091,1,0.799909,0,0.200091,0.66219,0.00636632,0.083907,0.0104813,0.0369647
"MODRA CM 1 PCPM 10 UPC 8E-06","5.662E-08","0.9612","389","DAnswers",2.6E-5,0,1,0.620402,1,1,1,1,0.0996359,3.60201,0.625331,1.06279,0.19037,0.177582,0.16296,0.144293,0.118545,0.0920672,0.0681707,0.0460127,1,1,0.533845,0.466855,,,0.827831,,,,,0.0079588,0.104896,0.059314,0.77909,9.3297,9.25843,18.5881,1.41187,999.411,999.258,0.411863,0.329484,0.337437,0.666921,0.208619,0.241717,0.900369,1.31223,5.00265E-06,0.900364,0.496905,0.403459,0,0.827831,0.4645,0.0079588,0.104896,0,0.551954,0,0.445091,0.235202,0.255132,0.190555,0.205957,0.113154,0.259533,0.333043,0.293676,0.113747,0,1,1,0,0,0.827831,0.0079588,0.104896,0.0131031,0.0462111
"MODRA CM 1 PCPM 10 UPC 8E-06","5.662E-08","0.9612","389","Litigated",2.6E-5,0,1,0.620402,1,1,1,1,0.0996359,3.60201,0.625331,1.06279,0.19037,0.177582,0.16296,0.144293,0.118545,0.0920672,0.0681707,0.0460127,1,1,0.533845,0.466855,,,0.827831,,,,,0.0079588,0.104896,0.059314,0.77909,9.3297,9.25843,18.5881,1.41187,999.411,999.258,0.411863,0.329484,0.337437,0.666921,0.208619,0.241717,0.900369,1.31223,5.00265E-06,0.900364,0.496905,0.403459,0,0.827831,0.4645,0.0079588,0.104896,0,0.551954,0,0.445091,0.235202,0.255132,0.190555,0.205957,0.113154,0.259533,0.333043,0.293676,0.113747,0,1,1,0,0,0.827831,0.0079588,0.104896,0.0131031,0.0462111
"MODRA CM 1 PCPM 10 UPC 8E-06","5.662E-08","0.9612","389","Not Litigated",1,0.999946,5.44406E-05,0.800005,6.5038E-6,0,1,5.44406E-05,7.42233E-06,4.50002,3.50187,0.787964,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99997,19.9999,8.31059E-05,1000,1000,6.50378E-07,4.1704E-9,9.0554E-7,9.09709E-7,4.17036E-09,3.20574E-07,7.50332E-05,7.56836E-05,2.80149E-05,4.70183E-05,6.12464E-06,4.08936E-05,0,0,,0,0,0,0.124084,0,-1.15725E-05,0.177371,0.214816,0.21562,0.214818,0.177375,0.177371,0.214814,0.215618,0.21482,0.177377,6.50378E-6,0,0.999993,6.50378E-06,0,0,0,0,0
"MODRA CM 1 PCPM 10 UPC 8E-06","5.662E-08","0.9612","389","Settles",2.2E-5,0,1,0.550902,1,1,1,1,0.101041,3.25451,0.710008,0.9999,0.228401,0.208618,0.179535,0.137409,0.0903232,0.062373,0.0519451,0.0413955,1,1,0.4645,0.4645,,,1,,,,,0,0,0,,9.2645,9.33549,18.6,1.40001,999.364,999.474,0.4,0.349496,0.350312,0.699808,0.235724,0.261107,0.898965,1.29897,5.68006E-06,0.898959,0.426144,0.472815,0,1,0.4645,0,0,0,0.475225,0,0.15783,0.284118,0.308194,0.230186,0.104134,0.0733679,0.28624,0.348314,0.228042,0.137404,0,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 UPC 8E-06","5.662E-08","0.9612","389","Tried",1.5E-6,0,1,0.797221,1,1,1,1,0.0919267,4.4861,0.0965805,1.27784,0.0136215,0.0543798,0.156812,0.279802,0.277028,0.152704,0.0525071,0.0131456,1,1,0.885513,0.490342,,,0,,,,,0,0,1,0.77909,9.47909,8.92091,18.4,1.6,999.367,998.154,0.6,0.290699,0.44664,0.737339,0.142844,0.359744,0.908074,1.50807,7.72644E-07,0.908073,0.827177,0.0808966,0,0,,0,0,0,0.90995,0,2.49283,0,0,0,0.753585,0.246415,0.246415,0.753585,0,0,0,1,1,0,0,0,0,0,0.22091,0.77909
"MODRA CM 1 PCPM 10 UPC 8E-06","5.662E-08","0.9612","389","PWins",1.2E-6,0,1,0.830936,1,1,1,1,0.0911705,4.65468,0.0236421,1.3112,0.00895566,0.0405968,0.133633,0.269177,0.294185,0.174365,0.0628919,0.0161953,1,1,0.896454,0.497636,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,999.847,997.675,0.6,0.35493,0.283521,0.638451,0.177888,0.0850563,0.90883,1.50883,1.89137E-07,0.90883,0.859135,0.0496944,0,0,,0,0,0,0.94507,0,2.46283,0,0,0,0.749219,0.250781,0.212049,0.787951,0,0,0,1,1,0,0,0,0,0,0,1
