"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","All",1,0.999908,9.16823E-05,0.8,9.1682E-5,9.16823E-05,1,9.16823E-05,1.00133E-05,4.5,2.01275,0.790259,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.197389,0.214414,,,8.68029E-05,,,,,0,0,4.879E-6,0.168624,9.99992,9.99996,19.9999,0.000121222,1000,1000,9.4122E-06,1.796E-05,5.447E-06,2.34073E-5,5.81453E-06,3.10539E-06,0.000101797,0.000111209,2.01275E-05,8.16691E-05,8.79596E-06,7.28731E-05,0,8.68029E-5,0.203094,0,0,0,0.105535,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.16823E-5,9.16823E-05,0.999908,0,8.68029E-05,0,0,4.0566E-06,8.2278E-7
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.01279,0.790256,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.01279E-05,1000,1000,0,0,0,0,0,0,2.01279E-05,2.01279E-05,2.01279E-05,0,0,0,0,0,,0,0,0,,0,-2.05673E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","DisputeArises",9.2E-5,0,1,0.758966,1,1,1,1,0.109217,4.29483,1.59069,0.821809,0.153043,0.139747,0.12743,0.119006,0.113991,0.112542,0.11516,0.119081,1,1,0.197389,0.214414,,,0.946779,,,,,0,0,0.053221,0.168624,9.14993,9.74739,18.8973,1.10268,999.11,999.853,0.102661,0.195897,0.0594121,0.255309,0.0634205,0.0338712,0.890799,0.99346,1.59069E-05,0.890783,0.0959395,0.794844,0,0.946779,0.203094,0,0,0,0.105535,0,0.0224312,0.19439,0.227752,0.215704,0.201941,0.160213,0.199115,0.23321,0.211371,0.197766,0.158539,1,1,0,0,0.946779,0,0,0.0442462,0.0089743
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","PFiles",9.2E-5,0,1,0.758966,1,1,1,1,0.109217,4.29483,1.59069,0.821809,0.153043,0.139747,0.12743,0.119006,0.113991,0.112542,0.11516,0.119081,1,1,0.197389,0.214414,,,0.946779,,,,,0,0,0.053221,0.168624,9.14993,9.74739,18.8973,1.10268,999.11,999.853,0.102661,0.195897,0.0594121,0.255309,0.0634205,0.0338712,0.890799,0.99346,1.59069E-05,0.890783,0.0959395,0.794844,0,0.946779,0.203094,0,0,0,0.105535,0,0.0224312,0.19439,0.227752,0.215704,0.201941,0.160213,0.199115,0.23321,0.211371,0.197766,0.158539,1,1,0,0,0.946779,0,0,0.0442462,0.0089743
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","DAnswers",9.2E-5,0,1,0.758966,1,1,1,1,0.109217,4.29483,1.59069,0.821809,0.153043,0.139747,0.12743,0.119006,0.113991,0.112542,0.11516,0.119081,1,1,0.197389,0.214414,,,0.946779,,,,,0,0,0.053221,0.168624,9.14993,9.74739,18.8973,1.10268,999.11,999.853,0.102661,0.195897,0.0594121,0.255309,0.0634205,0.0338712,0.890799,0.99346,1.59069E-05,0.890783,0.0959395,0.794844,0,0.946779,0.203094,0,0,0,0.105535,0,0.0224312,0.19439,0.227752,0.215704,0.201941,0.160213,0.199115,0.23321,0.211371,0.197766,0.158539,1,1,0,0,0.946779,0,0,0.0442462,0.0089743
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","Litigated",9.2E-5,0,1,0.758966,1,1,1,1,0.109217,4.29483,1.59069,0.821809,0.153043,0.139747,0.12743,0.119006,0.113991,0.112542,0.11516,0.119081,1,1,0.197389,0.214414,,,0.946779,,,,,0,0,0.053221,0.168624,9.14993,9.74739,18.8973,1.10268,999.11,999.853,0.102661,0.195897,0.0594121,0.255309,0.0634205,0.0338712,0.890799,0.99346,1.59069E-05,0.890783,0.0959395,0.794844,0,0.946779,0.203094,0,0,0,0.105535,0,0.0224312,0.19439,0.227752,0.215704,0.201941,0.160213,0.199115,0.23321,0.211371,0.197766,0.158539,1,1,0,0,0.946779,0,0,0.0442462,0.0089743
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.01279,0.790256,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.01279E-05,1000,1000,0,0,0,0,0,0,2.01279E-05,2.01279E-05,2.01279E-05,0,0,0,0,0,,0,0,0,,0,-2.05673E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","Settles",8.7E-5,0,1,0.775336,1,1,1,1,0.110241,4.37668,1.67961,0.820925,0.147585,0.133754,0.123819,0.117862,0.114859,0.115978,0.120625,0.125517,1,1,0.188019,0.218168,,,1,,,,,0,0,0,,9.15309,9.74689,18.9,1.10002,999.127,999.86,0.1,0.193836,0.0620377,0.255874,0.0564336,0.0350507,0.889776,0.989776,1.67961E-05,0.889759,0.100243,0.789516,0,1,0.203094,0,0,0,0.110269,0,-0.0706746,0.205317,0.214024,0.215981,0.199904,0.164775,0.1679,0.232515,0.223253,0.208883,0.167451,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","Tried",4.9E-6,0,1,0.467748,1,1,1,1,0.0909924,2.83874,0.00881746,0.837538,0.250127,0.246371,0.191665,0.139349,0.0985559,0.0514066,0.0179382,0.00458601,1,1,0.364077,0.147635,,,0,,,,,0,0,1,0.168624,9.09362,9.75638,18.85,1.15,998.818,999.736,0.15,0.23256,0.0127026,0.245263,0.187714,0.012888,0.909008,1.05901,8.81746E-08,0.909008,0.0193898,0.889618,0,0,,0,0,0,0.0213339,0,1.67876,0,0.471973,0.210786,0.238174,0.0790668,0.754425,0.245575,0,0,0,1,1,0,0,0,0,0,0.831376,0.168624
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","PWins",8.2E-7,0,1,0.657773,1,1,1,1,0.0910322,3.78887,0.0121975,0.948127,0.118066,0.154771,0.173257,0.187806,0.183254,0.119878,0.0490215,0.0139467,1,1,0.407758,0.186338,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,999.97,998.585,0.15,1.01432,0.0045506,1.01888,1.08585,0.000341299,0.908968,1.05897,1.21975E-07,0.908968,0.0551491,0.853819,0,0,,0,0,0,0.0606753,0,1.96512,0,0.287667,0.177892,0.373712,0.160729,0.557616,0.442384,0,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","DWins",4.1E-6,0,1,0.429206,1,1,1,1,0.0909843,2.64603,0.00813189,0.815108,0.276913,0.26495,0.195399,0.129521,0.0813768,0.0375188,0.0116338,0.00268743,1,1,0.355217,0.139785,,,0,,,,,0,0,1,0,8.925,9.925,18.85,1.15,998.585,999.97,0.15,0.0739984,0.0143561,0.0883545,0.00554988,0.0154328,0.909016,1.05902,8.13189E-08,0.909016,0.0121368,0.896879,0,0,,0,0,0,0.0133545,0,1.62068,0,0.509355,0.217458,0.210684,0.0625036,0.794343,0.205657,0,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","PrecPower1",0.125,0.999888,0.000112249,0.1,0.0001122,0.000112249,1,0.000112249,1.08675E-05,1,1.20703,0.516143,1,0,0,0,0,0,0,0,1,1,0.128052,0.13252,,,0.000102486,,,,,0,0,9.764E-6,0.0795945,9.9999,9.99997,19.9999,0.000136033,1000,1000,1.17131E-05,1.9285E-5,0,1.92848E-5,4.40385E-06,0,0.000113452,0.000125165,1.20703E-05,0.000101382,0,0.000101382,0,0.00010249,0.123443,0,0,0,0,0,0.591808,0.366268,0.336054,0.190319,0.0800002,0.0273589,0.605115,0.321408,0.0676986,0.00559871,0.00017967,0.00011225,0.000112249,0.999888,0,0.000102486,0,0,8.98651E-6,7.7713E-7
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","PrecPower2",0.125,0.999898,0.000102499,0.3,0.0001025,0.000102499,1,0.000102499,1.01567E-05,2,1.37404,0.618907,0,1,0,0,0,0,0,0,1,1,0.143605,0.154408,,,9.28815E-05,,,,,0,0,9.617E-6,0.10593,9.99991,9.99997,19.9999,0.00012697,1000,1000,1.07307E-05,1.9642E-5,0,1.96416E-5,5.33959E-06,0,0.000106082,0.000116813,1.37404E-05,9.23418E-05,0,9.23418E-05,0,9.28815E-5,0.142736,0,0,0,0,0,0.456895,0.322428,0.319362,0.207366,0.1059,0.0449433,0.424677,0.400955,0.150685,0.0223829,0.00129973,0.0001025,0.000102499,0.999898,0,9.28815E-05,0,0,8.59836E-6,1.0187E-6
"MODRA CM 0.25 PCPM 10 LT 1.2","1.197E-08","0.8338","319","PrecPower3",0.125,0.999907,9.3465E-05,0.5,9.3465E-5,9.3465E-05,1,9.3465E-05,9.56276E-06,3,1.63063,0.703233,0,0,1,0,0,0,0,0,1,1,0.163568,0.184708,,,8.59833E-05,,,,,0,0,7.482E-6,0.152429,9.99992,9.99996,19.9999,0.000119492,1000,1000,9.72058E-06,2.0481E-5,0,2.04815E-5,6.50578E-06,0,0.000100209,0.000109929,1.63063E-05,8.39022E-05,0,8.39022E-05,0,8.59833E-5,0.168414,0,0,0,0,0,0.286926,0.262223,0.290269,0.225951,0.144925,0.0766311,0.242182,0.406369,0.271722,0.0721788,0.00754906,9.3465E-05,9.3465E-05,0.999907,0,8.59833E-05,0,0,6.34127E-6,1.1404E-6
