"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 10 FSM 1","9.997E-08","0.8985","352","All",1,0.999903,9.7053E-05,0.8,3.0163E-5,3.67422E-06,1,9.7053E-05,9.99892E-06,4.5,1.33333,0.885129,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.149711,0.1,,,3.33144E-06,,,,,0,0,3.428E-7,0.446412,9.99992,9.99996,19.9999,0.000127135,9.99992,9.99996,1.67484E-05,1.1855E-5,2.2426E-5,3.42812E-5,1.25758E-05,1.84287E-05,0.000100387,0.000117136,1.33333E-05,8.70541E-05,2.97629E-05,5.72912E-05,0,3.33144E-6,0.1,0,0,0,0.341979,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.01627E-5,3.67422E-06,0.99997,2.64885E-05,3.33144E-06,0,0,1.89755E-7,1.5302E-7
"Risk Neutral CM 4 PCPM 10 FSM 1","9.997E-08","0.8985","352","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.33334,0.885129,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.33334E-05,10,9.99999,0,0,0,0,0,0,1.33334E-05,1.33334E-05,1.33334E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177373,0.177372,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 1","9.997E-08","0.8985","352","DisputeArises",9.7E-5,0,1,0.784622,0.310786,0.0378578,1,1,0.103025,4.42311,1.24441,0.885772,0.142938,0.131636,0.122303,0.117432,0.115863,0.117415,0.122843,0.12957,1,1,0.149711,0.1,,,0.034326,,,,,0,0,0.003532,0.446412,9.13661,9.69081,18.8274,1.17258,9.13661,9.69081,0.172569,0.122149,0.231072,0.353222,0.129576,0.189883,0.896987,1.06956,1.24441E-05,0.896975,0.306666,0.590309,0,0.034326,0.1,0,0,0,0.341979,0,0,0.184137,0.219588,0.215379,0.209909,0.170986,0.184137,0.219588,0.215379,0.209909,0.170986,0.310786,0.0378578,0.689214,0.272928,0.034326,0,0,0.00195517,0.0015766
"Risk Neutral CM 4 PCPM 10 FSM 1","9.997E-08","0.8985","352","PFiles",3E-05,0,1,0.913177,1,0.121813,1,1,0.0909008,5.06589,0,1.08377,0.0644657,0.0897504,0.113018,0.129677,0.138664,0.145102,0.154353,0.164969,1,1,0.149711,0.1,,,0.110449,,,,,0,0,0.011364,0.446412,9.43957,9.00516,18.4447,1.55527,9.43957,9.00516,0.555267,0.393033,0.246229,0.639262,0.416931,0.113697,0.909099,1.46437,0,0.909099,0.548267,0.360832,0,0.110449,0.1,0,0,0,0.603088,0,0.18045,0,0.261136,0.262111,0.261136,0.215618,0.121813,0.184785,0.228012,0.251582,0.213807,1,0.121813,0,0.878187,0.110449,0,0,0.00629104,0.0050731
"Risk Neutral CM 4 PCPM 10 FSM 1","9.997E-08","0.8985","352","DAnswers",3.7E-6,0,1,0.340488,1,1,1,1,0.0909008,2.20244,0,0.764039,0.330112,0.317975,0.216751,0.0982011,0.0296473,0.00623094,0.000964823,0.000118348,1,1,0.149711,0.1,,,0.906708,,,,,0,0,0.093292,0.446412,8.283,9.04236,17.3254,2.67463,8.283,9.04236,1.67463,0.931196,0.0557775,0.986974,1.12738,0.147138,0.909099,2.58373,0,0.909099,0.0336016,0.875498,0,0.906708,0.1,0,0,0,0.0369614,0,1.48137,0,0.626783,0.279925,0.0784297,0.0148619,1,0,0,0,0,1,1,0,0,0.906708,0,0,0.051645,0.0416465
"Risk Neutral CM 4 PCPM 10 FSM 1","9.997E-08","0.8985","352","Litigated",3.7E-6,0,1,0.340488,1,1,1,1,0.0909008,2.20244,0,0.764039,0.330112,0.317975,0.216751,0.0982011,0.0296473,0.00623094,0.000964823,0.000118348,1,1,0.149711,0.1,,,0.906708,,,,,0,0,0.093292,0.446412,8.283,9.04236,17.3254,2.67463,8.283,9.04236,1.67463,0.931196,0.0557775,0.986974,1.12738,0.147138,0.909099,2.58373,0,0.909099,0.0336016,0.875498,0,0.906708,0.1,0,0,0,0.0369614,0,1.48137,0,0.626783,0.279925,0.0784297,0.0148619,1,0,0,0,0,1,1,0,0,0.906708,0,0,0.051645,0.0416465
"Risk Neutral CM 4 PCPM 10 FSM 1","9.997E-08","0.8985","352","Not Litigated",1,0.999907,9.33791E-05,0.800002,2.6489E-5,0,1,9.33791E-05,9.66496E-06,4.50001,1.33334,0.885129,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000117308,9.99992,9.99997,1.05954E-05,8.4336E-6,2.2221E-5,3.0655E-05,8.43356E-06,1.78882E-05,9.70475E-05,0.000107643,1.33334E-05,8.37142E-05,2.96395E-05,5.40746E-05,0,0,,0,0,0,0.353981,0,-5.44289E-06,0.177374,0.214816,0.215619,0.214818,0.177373,0.17737,0.214818,0.21562,0.214818,0.177374,2.64886E-5,0,0.999974,2.64886E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 1","9.997E-08","0.8985","352","Settles",3.3E-6,0,1,0.310959,1,1,1,1,0.0909008,2.05479,0,0.746122,0.359625,0.336708,0.210775,0.0766709,0.0146743,0.00146087,8.29785E-05,3.1556E-06,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.885401,0.0275762,0.912977,0.796861,0.0468795,0.909099,2.5091,0,0.909099,0.0147467,0.894352,0,1,0.1,0,0,0,0.0162213,0,1.30873,0,0.691273,0.308727,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 1","9.997E-08","0.8985","352","Tried",3.4E-7,0,1,0.62749,1,1,1,1,0.0909008,3.63745,0,0.938179,0.0432723,0.135908,0.274827,0.307455,0.175171,0.0525917,0.00953554,0.00123791,1,1,0.632855,0.1,,,0,,,,,0,0,1,0.446412,8.1178,8.4822,16.6,3.4,8.1178,8.4822,2.4,1.37629,0.329869,1.70616,4.33973,1.12155,0.909099,3.3091,0,0.909099,0.216853,0.692246,0,0,,0,0,0,0.238537,0,3.15931,0,0,0,0.840694,0.159306,1,0,0,0,0,1,1,0,0,0,0,0,0.553588,0.446412
"Risk Neutral CM 4 PCPM 10 FSM 1","9.997E-08","0.8985","352","PWins",1.5E-7,0,1,0.686072,1,1,1,1,0.0909008,3.93036,0,0.972043,0.0247313,0.0948701,0.237415,0.325975,0.222205,0.0770764,0.0155539,0.00217265,1,1,0.639194,0.1,,,0,,,,,0,0,1,1,10,6.6,16.6,3.4,10,6.6,2.4,3.08299,0,3.08299,9.72135,0,0.909099,3.3091,0,0.909099,0.288192,0.620908,0,0,,0,0,0,0.317008,0,3.18994,0,0,0,0.810059,0.189941,1,0,0,0,0,1,1,0,0,0,0,0,0,1
