"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 10 LT 0.8","2.825E-08","0.7465","491","All",1,0.999917,8.34852E-05,0.8,3.7693E-5,2.33128E-05,1,8.34852E-05,1.00078E-05,4.5,3.2026,0.665209,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.666927,0.556923,,,1.09668E-05,,,,,0,0,1.235E-5,0.677119,9.99994,9.99993,19.9999,0.000128744,9.99994,9.99995,1.32323E-05,9.838E-06,8.3641E-6,1.82021E-5,7.79379E-06,5.38293E-06,0.000105503,0.000118736,3.2026E-05,7.34774E-05,2.461E-05,4.88674E-05,0,1.09668E-5,0.568485,0,0,0,0.324314,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.76929E-5,2.33128E-05,0.999962,1.43802E-05,1.09668E-05,0,0,3.98629E-6,8.3597E-6
"Risk Neutral CM 1 PCPM 10 LT 0.8","2.825E-08","0.7465","491","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.20265,0.665205,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20265E-05,10,9.99998,0,0,0,0,0,0,3.20265E-05,3.20265E-05,3.20265E-05,0,0,0,0,0,,0,0,0,,0,-3.63518E-07,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 LT 0.8","2.825E-08","0.7465","491","DisputeArises",8.3E-5,0,1,0.755683,0.451493,0.279244,1,1,0.119875,4.27842,2.67333,0.706491,0.155633,0.140288,0.127092,0.118602,0.113762,0.112339,0.114592,0.117692,1,1,0.666927,0.556923,,,0.131362,,,,,0,0,0.147882,0.677119,9.2592,9.58228,18.8415,1.15853,9.2592,9.58229,0.158499,0.117842,0.100186,0.218028,0.0933554,0.0644777,0.880152,1.03865,2.67333E-05,0.880125,0.294783,0.585342,0,0.131362,0.568485,0,0,0,0.324314,0,0.00435392,0.196091,0.228455,0.215363,0.201035,0.159055,0.196771,0.230237,0.213868,0.200315,0.158809,0.451493,0.279244,0.548507,0.172248,0.131362,0,0,0.0477485,0.100134
"Risk Neutral CM 1 PCPM 10 LT 0.8","2.825E-08","0.7465","491","PFiles",3.8E-5,0,1,0.799015,1,0.618492,1,1,0.092056,4.49508,0.108944,1.00751,0.132616,0.125685,0.121676,0.121584,0.120808,0.120268,0.124826,0.132537,1,1,0.666927,0.556923,,,0.29095,,,,,0,0,0.327541,0.677119,9.57409,9.07485,18.6489,1.35106,9.57409,9.07485,0.351056,0.261005,0.22175,0.482755,0.206771,0.142659,0.907945,1.259,1.08944E-06,0.907944,0.652781,0.255163,0,0.29095,0.568485,0,0,0,0.718165,0,0.066885,0.172542,0.208967,0.209747,0.230268,0.178477,0.17902,0.229725,0.209747,0.208967,0.172542,1,0.618492,0,0.381508,0.29095,0,0,0.105757,0.221784
"Risk Neutral CM 1 PCPM 10 LT 0.8","2.825E-08","0.7465","491","DAnswers",2.3E-5,0,1,0.542031,1,1,1,1,0.0927685,3.21016,0.176145,0.861509,0.213502,0.199306,0.183175,0.160182,0.120604,0.0727222,0.0356321,0.014876,1,1,0.666927,0.556923,,,0.470419,,,,,0,0,0.529581,0.677119,9.37306,9.12102,18.4941,1.50592,9.37306,9.12102,0.505916,0.41718,0.297332,0.714512,0.329493,0.224537,0.907233,1.41315,1.76145E-06,0.907232,0.499058,0.408173,0,0.470419,0.568485,0,0,0,0.549141,0,0.433195,0.264269,0.288015,0.216705,0.162594,0.0684171,0.289445,0.371428,0.339127,0,0,1,1,0,0,0.470419,0,0,0.170992,0.358589
"Risk Neutral CM 1 PCPM 10 LT 0.8","2.825E-08","0.7465","491","Litigated",2.3E-5,0,1,0.542031,1,1,1,1,0.0927685,3.21016,0.176145,0.861509,0.213502,0.199306,0.183175,0.160182,0.120604,0.0727222,0.0356321,0.014876,1,1,0.666927,0.556923,,,0.470419,,,,,0,0,0.529581,0.677119,9.37306,9.12102,18.4941,1.50592,9.37306,9.12102,0.505916,0.41718,0.297332,0.714512,0.329493,0.224537,0.907233,1.41315,1.76145E-06,0.907232,0.499058,0.408173,0,0.470419,0.568485,0,0,0,0.549141,0,0.433195,0.264269,0.288015,0.216705,0.162594,0.0684171,0.289445,0.371428,0.339127,0,0,1,1,0,0,0.470419,0,0,0.170992,0.358589
"Risk Neutral CM 1 PCPM 10 LT 0.8","2.825E-08","0.7465","491","Not Litigated",1,0.99994,6.01738E-05,0.800006,1.4381E-5,0,1,6.01738E-05,7.84525E-06,4.50003,3.20267,0.665204,0.124999,0.124998,0.124998,0.124998,0.124999,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99995,19.9999,9.36386E-05,9.99995,9.99997,1.43805E-06,1.1241E-7,1.4325E-6,1.5449E-06,1.12411E-07,1.48357E-07,8.43553E-05,8.57934E-05,3.20267E-05,5.23286E-05,1.29759E-05,3.93527E-05,0,0,,0,0,0,0.237209,0,-1.00992E-05,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214814,0.215617,0.214822,0.177377,1.43805E-5,0,0.999986,1.43805E-05,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 LT 0.8","2.825E-08","0.7465","491","Settles",1.1E-5,0,1,0.461572,1,1,1,1,0.0940631,2.80786,0.285389,0.80264,0.285027,0.210293,0.171472,0.158101,0.112387,0.0478772,0.0125115,0.00233081,1,1,0.559106,0.577863,,,1,,,,,0,0,0,,9.36848,9.23151,18.6,1.4,9.36848,9.23151,0.4,0.391325,0.240845,0.63217,0.279028,0.134477,0.90594,1.30594,2.85389E-06,0.905937,0.400967,0.50497,0,1,0.568485,0,0,0,0.441432,0,-0.404318,0.561773,0.166456,0.200423,0.0543433,0.0170038,0.257997,0.281339,0.460663,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 10 LT 0.8","2.825E-08","0.7465","491","Tried",1.2E-5,0,1,0.613502,1,1,1,1,0.0916185,3.56751,0.0791063,0.9138,0.149967,0.189547,0.193571,0.16203,0.127904,0.0947916,0.0561698,0.0260197,1,1,0.762702,0.538323,,,0,,,,,0,0,1,0.677119,9.37712,9.02288,18.4,1.6,9.37712,9.02288,0.6,0.440147,0.347509,0.787656,0.37432,0.304536,0.908382,1.50838,7.91063E-07,0.908381,0.586191,0.32219,0,0,,0,0,0,0.644817,0,1.17714,0,0.395994,0.231167,0.258752,0.114087,0.31738,0.451452,0.231167,0,0,1,1,0,0,0,0,0,0.322881,0.677119
"Risk Neutral CM 1 PCPM 10 LT 0.8","2.825E-08","0.7465","491","PWins",8.4E-6,0,1,0.685941,1,1,1,1,0.0911035,3.9297,0.0207132,0.961004,0.113854,0.156907,0.178044,0.168285,0.150087,0.121358,0.0755367,0.0359277,1,1,0.783995,0.556454,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.575234,0.21743,0.792664,0.530374,0.065229,0.908897,1.5089,2.07132E-07,0.908897,0.658878,0.250018,0,0,,0,0,0,0.724766,0,1.2079,0,0.339962,0.224527,0.290982,0.14453,0.260448,0.446925,0.292627,0,0,1,1,0,0,0,0,0,0,1
