"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","1.117E-07","0.9222","237","All",1,0.999911,8.89623E-05,0.8,2.1001E-5,2.1001E-05,1,8.89623E-05,9.99915E-06,4.5,2.27421,0.785554,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.526945,0.5419,,,1.9736E-05,,,,,0,0,1.265E-6,0.253116,9.99992,9.99996,19.9999,0.000120358,1000,1000,8.65341E-06,5.2402E-6,1.5184E-5,2.04244E-5,3.80592E-06,1.21848E-05,0.000101705,0.000110359,2.27421E-05,7.89632E-05,1.78568E-05,6.11064E-05,0,1.9736E-05,0.547289,0,0,0,0.225747,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.1001E-05,2.1001E-05,0.999979,0,1.9736E-05,0,0,9.44801E-7,3.2019E-7
"MODRA CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","1.117E-07","0.9222","237","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,2.27422,0.785554,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.27422E-05,1000,1000,0,0,0,0,0,0,2.27422E-05,2.27422E-05,2.27422E-05,0,0,0,0,0,,0,0,0,,0,6.08426E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","1.117E-07","0.9222","237","DisputeArises",8.9E-5,0,1,0.775543,0.236067,0.236067,1,1,0.112398,4.37771,2.16198,0.785566,0.148309,0.134569,0.123181,0.116763,0.114214,0.115292,0.120535,0.127139,1,1,0.526945,0.5419,,,0.221847,,,,,0,0,0.014219,0.253116,9.07638,9.82633,18.9027,1.09729,998.951,999.845,0.0972705,0.0589035,0.170681,0.229585,0.0427812,0.136965,0.887624,0.984895,2.16198E-05,0.887602,0.200723,0.68688,0,0.221847,0.547289,0,0,0,0.225747,0,-0.00683853,0.188584,0.222295,0.214662,0.206805,0.167655,0.188527,0.22196,0.213375,0.203773,0.172365,0.236067,0.236067,0.763933,0,0.221847,0,0,0.0106202,0.0035992
"MODRA CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","1.117E-07","0.9222","237","PFiles",2.1E-5,0,1,1.0706,1,1,1,1,0.0979857,5.853,0.690319,1.09738,0.0150539,0.0349214,0.0690539,0.113363,0.154107,0.182886,0.205276,0.225339,1,1,0.526945,0.5419,,,0.939765,,,,,0,0,0.060235,0.253116,9.32355,9.2644,18.5879,1.41205,999.415,999.342,0.412047,0.249521,0.398634,0.648154,0.181225,0.255811,0.902021,1.31407,6.90319E-06,0.902014,0.570546,0.331468,0,0.939765,0.547289,0,0,0,0.631899,0,0.254347,0.00260015,0.0137216,0.346642,0.347308,0.289728,0.0602348,0.129598,0.216285,0.284202,0.309681,1,1,0,0,0.939765,0,0,0.0449883,0.0152464
"MODRA CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","1.117E-07","0.9222","237","DAnswers",2.1E-5,0,1,1.0706,1,1,1,1,0.0979857,5.853,0.690319,1.09738,0.0150539,0.0349214,0.0690539,0.113363,0.154107,0.182886,0.205276,0.225339,1,1,0.526945,0.5419,,,0.939765,,,,,0,0,0.060235,0.253116,9.32355,9.2644,18.5879,1.41205,999.415,999.342,0.412047,0.249521,0.398634,0.648154,0.181225,0.255811,0.902021,1.31407,6.90319E-06,0.902014,0.570546,0.331468,0,0.939765,0.547289,0,0,0,0.631899,0,0.254347,0.00260015,0.0137216,0.346642,0.347308,0.289728,0.0602348,0.129598,0.216285,0.284202,0.309681,1,1,0,0,0.939765,0,0,0.0449883,0.0152464
"MODRA CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","1.117E-07","0.9222","237","Litigated",2.1E-5,0,1,1.0706,1,1,1,1,0.0979857,5.853,0.690319,1.09738,0.0150539,0.0349214,0.0690539,0.113363,0.154107,0.182886,0.205276,0.225339,1,1,0.526945,0.5419,,,0.939765,,,,,0,0,0.060235,0.253116,9.32355,9.2644,18.5879,1.41205,999.415,999.342,0.412047,0.249521,0.398634,0.648154,0.181225,0.255811,0.902021,1.31407,6.90319E-06,0.902014,0.570546,0.331468,0,0.939765,0.547289,0,0,0,0.631899,0,0.254347,0.00260015,0.0137216,0.346642,0.347308,0.289728,0.0602348,0.129598,0.216285,0.284202,0.309681,1,1,0,0,0.939765,0,0,0.0449883,0.0152464
"MODRA CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","1.117E-07","0.9222","237","Not Litigated",1,0.999932,6.79627E-05,0.799994,0,0,1,6.79627E-05,7.94152E-06,4.49997,2.27424,0.785547,0.125003,0.125002,0.125001,0.124999,0.124999,0.124998,0.124999,0.124999,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99998,19.9999,9.07051E-05,1000,1000,0,0,6.8126E-6,6.81261E-6,0,6.81261E-06,8.27636E-05,8.27636E-05,2.27424E-05,6.00212E-05,5.87484E-06,5.41464E-05,0,0,,0,0,0,0.10024,0,-5.34166E-06,0.177377,0.214822,0.215617,0.214815,0.17737,0.177375,0.214819,0.21562,0.214816,0.17737,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","1.117E-07","0.9222","237","Settles",2E-05,0,1,1.10993,1,1,1,1,0.097959,6.04963,0.67047,1.12014,0.00546503,0.0199047,0.0547991,0.108638,0.159556,0.193601,0.218274,0.239763,1,1,0.528672,0.565906,,,1,,,,,0,0,0,,9.34729,9.2527,18.6,1.40001,999.491,999.345,0.4,0.230854,0.423267,0.654121,0.162163,0.271202,0.902048,1.30205,6.7047E-06,0.902041,0.606051,0.29599,0,1,0.547289,0,0,0,0.671216,0,0.124076,0.00276681,0.0146011,0.320641,0.356199,0.305792,0,0.137905,0.230148,0.302418,0.32953,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","1.117E-07","0.9222","237","Tried",1.3E-6,0,1,0.457067,1,1,1,1,0.0984022,2.78533,1,0.742284,0.164656,0.269208,0.291453,0.187088,0.0690995,0.0157156,0.00247596,0.000303145,1,1,0.5,0.16737,,,0,,,,,0,0,1,0.253116,8.95312,9.44687,18.4,1.60001,998.224,999.297,0.6,0.540757,0.0143132,0.55507,0.47863,0.0156881,0.901608,1.50161,1E-05,0.901598,0.0166052,0.884993,0,0,,0,0,0,0.0184947,0,2.2868,0,0,0.752305,0.208591,0.0391041,1,0,0,0,0,1,1,0,0,0,0,0,0.746884,0.253116
"MODRA CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","1.117E-07","0.9222","237","PWins",3.2E-7,0,1,0.536029,1,1,1,1,0.0988647,3.18014,1,0.786852,0.102875,0.209254,0.291575,0.243277,0.114578,0.0318367,0.00581615,0.000787916,1,1,0.5,0.16737,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.847,997.674,0.6,1.26156,0.0115322,1.27309,1.62849,0.00345966,0.901145,1.50115,1E-05,0.901135,0.0345125,0.866623,0,0,,0,0,0,0.0384407,0,2.37615,0,0,0.685571,0.252705,0.0617241,1,0,0,0,0,1,1,0,0,0,0,0,0,1
