"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","All",1,0.999905,9.46483E-05,0.8,3.133E-05,1.72924E-05,1,9.46483E-05,1.00055E-05,4.5,1.54842,0.855827,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.497549,0.1,,,6.71442E-06,,,,,0,0,1.058E-5,0.520154,9.99992,9.99996,19.9999,0.000120569,9.99992,9.99997,1.04363E-05,9.9948E-6,1.256E-05,2.25543E-5,1.20667E-05,1.47045E-05,0.000100127,0.000110563,1.54842E-05,8.46428E-05,2.31816E-05,6.14612E-05,0,6.71442E-6,0.1,0,0,0,0.273259,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.13298E-5,1.72924E-05,0.999969,1.40374E-05,6.71442E-06,0,0,5.0758E-06,5.5022E-6
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.54844,0.855827,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.54844E-05,10,9.99999,0,0,0,0,0,0,1.54844E-05,1.54844E-05,1.54844E-05,0,0,0,0,0,,0,0,0,,0,-1.8674E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","DisputeArises",9.5E-5,0,1,0.7671,0.331013,0.182701,1,1,0.105713,4.3355,1.35923,0.858657,0.149631,0.137211,0.125927,0.118661,0.114675,0.114026,0.117461,0.122408,1,1,0.497549,0.1,,,0.0709407,,,,,0,0,0.111761,0.520154,9.15369,9.73603,18.8897,1.11028,9.15369,9.73604,0.110264,0.105599,0.132697,0.238296,0.12749,0.155359,0.894301,1.00456,1.35923E-05,0.894287,0.244924,0.649363,0,0.0709407,0.1,0,0,0,0.273259,0,0.019728,0.191148,0.225114,0.215534,0.204479,0.163724,0.196935,0.225902,0.214616,0.200538,0.16201,0.331013,0.182701,0.668987,0.148311,0.0709407,0,0,0.0536279,0.0581328
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","PFiles",3.1E-5,0,1,0.920731,1,0.551947,1,1,0.0916626,5.10366,0.0630964,1.0811,0.0620871,0.0865713,0.109684,0.128046,0.141,0.150385,0.157934,0.164294,1,1,0.497549,0.1,,,0.214314,,,,,0,0,0.337633,0.520154,9.46431,9.20258,18.6669,1.33311,9.46431,9.20258,0.333111,0.319018,0.173691,0.492709,0.38515,0.242156,0.908338,1.24145,6.30964E-07,0.908337,0.543537,0.3648,0,0.214314,0.1,0,0,0,0.598336,0,0.262794,0,0.251408,0.252347,0.251408,0.244837,0.120433,0.18615,0.245364,0.24221,0.205843,1,0.551947,0,0.448053,0.214314,0,0,0.162012,0.175621
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","DAnswers",1.7E-5,0,1,0.669741,1,1,1,1,0.092281,3.8487,0.114316,0.942646,0.112127,0.15433,0.186002,0.189054,0.157972,0.109038,0.0622084,0.0292681,1,1,0.497549,0.1,,,0.388288,,,,,0,0,0.611712,0.520154,9.11064,9.36702,18.4777,1.52234,9.11064,9.36702,0.522342,0.519454,0.239365,0.758819,0.63927,0.431198,0.90772,1.43006,1.14316E-06,0.907719,0.299997,0.607722,0,0.388288,0.1,0,0,0,0.33081,0,0.851718,0,0.388288,0.292151,0.172771,0.14679,0.218197,0.33726,0.444542,0,0,1,1,0,0,0.388288,0,0,0.293528,0.318184
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","Litigated",1.7E-5,0,1,0.669741,1,1,1,1,0.092281,3.8487,0.114316,0.942646,0.112127,0.15433,0.186002,0.189054,0.157972,0.109038,0.0622084,0.0292681,1,1,0.497549,0.1,,,0.388288,,,,,0,0,0.611712,0.520154,9.11064,9.36702,18.4777,1.52234,9.11064,9.36702,0.522342,0.519454,0.239365,0.758819,0.63927,0.431198,0.90772,1.43006,1.14316E-06,0.907719,0.299997,0.607722,0,0.388288,0.1,0,0,0,0.33081,0,0.851718,0,0.388288,0.292151,0.172771,0.14679,0.218197,0.33726,0.444542,0,0,1,1,0,0,0.388288,0,0,0.293528,0.318184
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","Not Litigated",1,0.999923,7.73573E-05,0.800002,1.4038E-5,0,1,7.73573E-05,8.40991E-06,4.50001,1.54844,0.855826,0.125001,0.125,0.124998,0.124998,0.124999,0.125,0.125001,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.42455E-05,9.99994,9.99998,1.40376E-06,1.0122E-6,8.4205E-6,9.43267E-6,1.01219E-06,7.24819E-06,8.44318E-05,8.58356E-05,1.54844E-05,6.89474E-05,1.79943E-05,5.09531E-05,0,0,,0,0,0,0.260394,0,-1.47285E-05,0.177376,0.214814,0.215618,0.214818,0.177373,0.177372,0.214815,0.215616,0.214821,0.177376,1.40376E-5,0,0.999986,1.40376E-05,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","Settles",6.7E-6,0,1,0.409875,1,1,1,1,0.0909008,2.54937,0,0.806922,0.238948,0.281151,0.25469,0.156155,0.0564115,0.0112368,0.00130546,0.000101877,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.9,9.7,18.6,1.4,8.9,9.7,0.4,0.279283,0.0759613,0.355245,0.083785,0.0835574,0.909099,1.3091,0,0.909099,0.0627785,0.846321,0,1,0.1,0,0,0,0.0690557,0,0.071108,0,1,0,0,0,0.342983,0.385141,0.271876,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","Tried",1.1E-5,0,1,0.834693,1,1,1,1,0.0931571,4.67346,0.186879,1.0288,0.0316262,0.0738295,0.142402,0.209937,0.222438,0.171119,0.100867,0.0477816,1,1,0.749895,0.1,,,0,,,,,0,0,1,0.520154,9.24434,9.15566,18.4,1.6,9.24434,9.15566,0.6,0.671904,0.343086,1.01499,0.991867,0.651864,0.906845,1.50684,1.86879E-06,0.906843,0.450573,0.456269,0,0,,0,0,0,0.49696,0,1.34721,0,0,0.477595,0.282439,0.239966,0.138988,0.306868,0.554144,0,0,1,1,0,0,0,0,0,0.479846,0.520154
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","PWins",5.5E-6,0,1,0.912441,1,1,1,1,0.0927971,5.06221,0.154719,1.07491,0.0153925,0.0436852,0.105406,0.192624,0.241827,0.207517,0.129893,0.0636548,1,1,0.765948,0.1,,,0,,,,,0,0,1,1,10.3,8.1,18.4,1.6,10.3,8.1,0.6,1.29174,0,1.29174,1.90687,0,0.907204,1.5072,1.54719E-06,0.907203,0.551835,0.355368,0,0,,0,0,0,0.608259,0,1.32637,0,0,0.419205,0.31658,0.264215,0.0988886,0.283581,0.617531,0,0,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","DWins",5.1E-6,0,1,0.750413,1,1,1,1,0.0935473,4.25207,0.221741,0.978805,0.0492235,0.106506,0.182506,0.228703,0.201421,0.131663,0.0694026,0.030575,1,1,0.732494,0.1,,,0,,,,,0,0,1,0,8.1,10.3,18.4,1.6,8.1,10.3,0.6,0,0.714993,0.714993,0,1.35849,0.906455,1.50645,2.21741E-06,0.906453,0.340806,0.565647,0,0,,0,0,0,0.376312,0,1.36981,0,0,0.540891,0.24543,0.21368,0.182456,0.332112,0.485432,0,0,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","PrecPower1",0.125,0.999887,0.000113297,0.1,1.5561E-5,1.55114E-05,1,0.000113297,1.08393E-05,1,0.956341,0.535764,1,0,0,0,0,0,0,0,1,1,0.205016,0.1,,,1.28351E-05,,,,,0,0,2.676E-6,0.25316,9.99988,9.99999,19.9999,0.000129606,9.99988,9.99999,6.7448E-06,5.1877E-6,0,5.18773E-6,3.65095E-06,0,0.000112022,0.000118766,9.56341E-06,0.000102458,0,0.000102458,0,1.28351E-5,0.1,0,0,0,0,0,0.591807,0.366268,0.336054,0.190318,0.0800001,0.0273588,0.605115,0.321408,0.0676986,0.00559871,0.00017967,1.55613E-5,1.55114E-05,0.999984,4.99057E-08,1.28351E-05,0,0,1.99877E-6,6.7753E-7
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","PrecPower2",0.125,0.999896,0.000103894,0.3,2.1698E-5,2.13498E-05,1,0.000103894,1.01558E-05,2,1.11623,0.64294,0,1,0,0,0,0,0,0,1,1,0.280264,0.1,,,1.51021E-05,,,,,0,0,6.248E-6,0.307777,9.99989,9.99998,19.9999,0.000124881,9.99989,9.99999,9.8243E-06,8.5324E-6,0,8.53237E-6,8.64908E-06,0,0.000104901,0.000114725,1.11623E-05,9.37382E-05,0,9.37382E-05,0,1.51021E-5,0.1,0,0,0,0,0,0.456894,0.322429,0.319362,0.207366,0.1059,0.0449432,0.424677,0.400955,0.150685,0.0223829,0.00129973,2.16981E-5,2.13498E-05,0.999978,3.48215E-07,1.51021E-05,0,0,4.32481E-6,1.9229E-6
"Risk Neutral CM 1 PCPM 10 FSM 2","2.758E-08","0.8096","365","PrecPower3",0.125,0.999905,9.53509E-05,0.5,2.7491E-5,2.57315E-05,1,9.53509E-05,9.58641E-06,3,1.3156,0.737554,0,0,1,0,0,0,0,0,1,1,0.394219,0.1,,,1.36808E-05,,,,,0,0,1.205E-5,0.385018,9.9999,9.99997,19.9999,0.000121386,9.9999,9.99998,1.28787E-05,1.4679E-5,0,1.46793E-5,1.97403E-05,0,9.89205E-05,0.000111799,1.3156E-05,8.57645E-05,0,8.57645E-05,0,1.36808E-5,0.1,0,0,0,0,0,0.286925,0.262223,0.29027,0.225951,0.144925,0.0766309,0.242182,0.406369,0.271722,0.0721788,0.00754906,2.74911E-5,2.57315E-05,0.999973,1.75962E-06,1.36808E-05,0,0,7.41093E-6,4.6397E-6
