"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 10 DM 2","1.004E-08","0.8963","268","All",1,0.999917,8.30707E-05,0.8,8.2187E-5,8.21872E-05,1,8.30707E-05,1.00156E-05,4.5,3.40521,0.612743,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.38658,0.205053,,,4.7367E-05,,,,,0,0,3.482E-5,0.509985,9.99995,9.9999,19.9998,0.000156962,9.99995,9.99992,3.98389E-05,5.3042E-5,6.3577E-6,5.93998E-5,6.1044E-05,8.21322E-06,0.000107107,0.000146946,3.40521E-05,7.30551E-05,1.66767E-05,5.63784E-05,0,4.7367E-05,0.264846,0,0,0,0.220837,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.21872E-5,8.21872E-05,0.999918,0,4.7367E-05,0,0,1.70625E-5,1.7758E-5
"Risk Neutral CM 1 PCPM 10 DM 2","1.004E-08","0.8963","268","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.40527,0.612737,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.40527E-05,10,9.99999,0,0,0,0,0,0,3.40527E-05,3.40527E-05,3.40527E-05,0,0,0,0,0,,0,0,0,,0,-1.31481E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 DM 2","1.004E-08","0.8963","268","DisputeArises",8.3E-5,0,1,0.746815,0.989364,0.989364,1,1,0.120567,4.23407,2.69325,0.682584,0.158633,0.142867,0.128896,0.119527,0.113774,0.111223,0.111937,0.113143,1,1,0.38658,0.205053,,,0.5702,,,,,0,0,0.419164,0.509985,9.33876,9.18163,18.5204,1.47961,9.33876,9.18165,0.479578,0.638518,0.0765336,0.715051,0.734844,0.0988702,0.87946,1.35904,2.69325E-05,0.879433,0.200753,0.678679,0,0.5702,0.264846,0,0,0,0.220837,0,0.0158263,0.199475,0.231327,0.215751,0.198391,0.155056,0.203095,0.233234,0.213284,0.198951,0.151437,0.989364,0.989364,0.0106358,0,0.5702,0,0,0.205397,0.213767
"Risk Neutral CM 1 PCPM 10 DM 2","1.004E-08","0.8963","268","PFiles",8.2E-5,0,1,0.750563,1,1,1,1,0.12073,4.25281,2.7007,0.683309,0.158091,0.141018,0.127121,0.119259,0.114636,0.112378,0.113138,0.114359,1,1,0.38658,0.205053,,,0.57633,,,,,0,0,0.42367,0.509985,9.3424,9.17284,18.5152,1.48476,9.3424,9.17285,0.484734,0.645382,0.0773538,0.722736,0.742743,0.0999306,0.879297,1.36403,2.7007E-05,0.87927,0.202909,0.676361,0,0.57633,0.264846,0,0,0,0.223208,0,-0.0055038,0.201619,0.233813,0.207321,0.200524,0.156723,0.194528,0.235741,0.215576,0.201089,0.153065,1,1,0,0,0.57633,0,0,0.207605,0.216065
"Risk Neutral CM 1 PCPM 10 DM 2","1.004E-08","0.8963","268","DAnswers",8.2E-5,0,1,0.750563,1,1,1,1,0.12073,4.25281,2.7007,0.683309,0.158091,0.141018,0.127121,0.119259,0.114636,0.112378,0.113138,0.114359,1,1,0.38658,0.205053,,,0.57633,,,,,0,0,0.42367,0.509985,9.3424,9.17284,18.5152,1.48476,9.3424,9.17285,0.484734,0.645382,0.0773538,0.722736,0.742743,0.0999306,0.879297,1.36403,2.7007E-05,0.87927,0.202909,0.676361,0,0.57633,0.264846,0,0,0,0.223208,0,-0.0055038,0.201619,0.233813,0.207321,0.200524,0.156723,0.194528,0.235741,0.215576,0.201089,0.153065,1,1,0,0,0.57633,0,0,0.207605,0.216065
"Risk Neutral CM 1 PCPM 10 DM 2","1.004E-08","0.8963","268","Litigated",8.2E-5,0,1,0.750563,1,1,1,1,0.12073,4.25281,2.7007,0.683309,0.158091,0.141018,0.127121,0.119259,0.114636,0.112378,0.113138,0.114359,1,1,0.38658,0.205053,,,0.57633,,,,,0,0,0.42367,0.509985,9.3424,9.17284,18.5152,1.48476,9.3424,9.17285,0.484734,0.645382,0.0773538,0.722736,0.742743,0.0999306,0.879297,1.36403,2.7007E-05,0.87927,0.202909,0.676361,0,0.57633,0.264846,0,0,0,0.223208,0,-0.0055038,0.201619,0.233813,0.207321,0.200524,0.156723,0.194528,0.235741,0.215576,0.201089,0.153065,1,1,0,0,0.57633,0,0,0.207605,0.216065
"Risk Neutral CM 1 PCPM 10 DM 2","1.004E-08","0.8963","268","Not Litigated",0.9999,0.999999,8.83593E-07,0.800004,0,0,1,8.83593E-07,9.31726E-08,4.50002,3.40526,0.612737,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.49362E-05,10,9.99999,0,0,2.061E-10,2.0611E-10,0,2.06111E-10,3.48431E-05,3.48431E-05,3.40526E-05,7.9042E-07,1.81923E-10,7.90238E-07,0,0,,0,0,0,0.000233265,0,4.52379E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 DM 2","1.004E-08","0.8963","268","Settles",4.7E-5,0,1,0.668511,1,1,1,1,0.139355,3.84255,4.45073,0.437899,0.194671,0.169509,0.140518,0.117932,0.105629,0.098078,0.0903422,0.0833225,1,1,0.132192,0.132653,,,1,,,,,0,0,0,,9.06485,9.53511,18.6,1.40004,9.06485,9.53514,0.4,0.436664,0.0014998,0.438164,0.205904,0.000857759,0.860689,1.26069,4.45073E-05,0.860645,0.026041,0.834604,0,1,0.264846,0,0,0,0.0286453,0,-0.301499,0.2901,0.245489,0.21453,0.162759,0.087122,0.194167,0.273219,0.21548,0.159902,0.157233,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 10 DM 2","1.004E-08","0.8963","268","Tried",3.5E-5,0,1,0.86218,1,1,1,1,0.0953934,4.8109,0.320085,1.01715,0.10833,0.102261,0.108898,0.121065,0.126888,0.131831,0.144148,0.156579,1,1,0.73263,0.30354,,,0,,,,,0,0,1,0.509985,9.71997,8.68003,18.4,1.6,9.71997,8.68003,0.6,0.929306,0.18054,1.10985,1.47302,0.234702,0.90461,1.50461,3.20085E-06,0.904607,0.443508,0.461098,0,0,,0,0,0,0.487877,0,0.397147,0.0812572,0.217931,0.197514,0.251896,0.251403,0.195019,0.18476,0.215708,0.257118,0.147395,1,1,0,0,0,0,0,0.490015,0.509985
"Risk Neutral CM 1 PCPM 10 DM 2","1.004E-08","0.8963","268","PWins",1.8E-5,0,1,1.01371,1,1,1,1,0.0923139,5.56857,0.0988886,1.12532,0.0505646,0.0575658,0.0770265,0.107153,0.135653,0.160472,0.190436,0.22113,1,1,0.795001,0.363993,,,0,,,,,0,0,1,1,10.7,7.7,18.4,1.6,10.7,7.7,0.6,1.61567,0,1.61567,2.82639,0,0.907687,1.50769,9.88886E-07,0.907686,0.622115,0.285571,0,0,,0,0,0,0.684335,0,0.268108,0.0393055,0.156628,0.194805,0.309748,0.299513,0.107505,0.138632,0.221077,0.306501,0.226284,1,1,0,0,0,0,0,0,1
