"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 10 DM 2","4.659E-07","0.9889","377","All",1,0.99992,7.99573E-05,0.8,7.9957E-5,7.99573E-05,1,7.99573E-05,1.00074E-05,4.5,3.81015,0.577588,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.131935,0.131935,,,7.99573E-05,,,,,0,0,0,,9.99993,9.99992,19.9998,0.000150042,1000,1000,3.19829E-05,2.7398E-5,1.018E-05,3.75782E-5,1.18333E-05,7.77191E-06,0.000108051,0.000140034,3.81015E-05,6.99499E-05,1.26003E-05,5.73496E-05,0,7.99573E-5,0.26387,0,0,0,0.177526,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.99573E-5,7.99573E-05,0.99992,0,7.99573E-05,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.659E-07","0.9889","377","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.81018,0.577585,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.81018E-05,1000,1000,0,0,0,0,0,0,3.81018E-05,3.81018E-05,3.81018E-05,0,0,0,0,0,,0,0,0,,0,3.82851E-07,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.659E-07","0.9889","377","DisputeArises",8E-05,0,1,0.755083,1,1,1,1,0.125159,4.27542,3.39821,0.619135,0.157779,0.14053,0.125964,0.11713,0.112913,0.112373,0.115127,0.118185,1,1,0.131935,0.131935,,,1,,,,,0,0,0,,9.06387,9.5361,18.6,1.40003,998.929,999.69,0.4,0.342656,0.127323,0.469978,0.147995,0.0972008,0.874875,1.27487,3.39821E-05,0.874841,0.157587,0.717253,0,1,0.26387,0,0,0,0.177526,0,-0.00478781,0.19725,0.228479,0.214544,0.200575,0.159152,0.199418,0.225748,0.210361,0.203671,0.160802,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.659E-07","0.9889","377","PFiles",8E-05,0,1,0.755083,1,1,1,1,0.125159,4.27542,3.39821,0.619135,0.157779,0.14053,0.125964,0.11713,0.112913,0.112373,0.115127,0.118185,1,1,0.131935,0.131935,,,1,,,,,0,0,0,,9.06387,9.5361,18.6,1.40003,998.929,999.69,0.4,0.342656,0.127323,0.469978,0.147995,0.0972008,0.874875,1.27487,3.39821E-05,0.874841,0.157587,0.717253,0,1,0.26387,0,0,0,0.177526,0,-0.00478781,0.19725,0.228479,0.214544,0.200575,0.159152,0.199418,0.225748,0.210361,0.203671,0.160802,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.659E-07","0.9889","377","DAnswers",8E-05,0,1,0.755083,1,1,1,1,0.125159,4.27542,3.39821,0.619135,0.157779,0.14053,0.125964,0.11713,0.112913,0.112373,0.115127,0.118185,1,1,0.131935,0.131935,,,1,,,,,0,0,0,,9.06387,9.5361,18.6,1.40003,998.929,999.69,0.4,0.342656,0.127323,0.469978,0.147995,0.0972008,0.874875,1.27487,3.39821E-05,0.874841,0.157587,0.717253,0,1,0.26387,0,0,0,0.177526,0,-0.00478781,0.19725,0.228479,0.214544,0.200575,0.159152,0.199418,0.225748,0.210361,0.203671,0.160802,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.659E-07","0.9889","377","Litigated",8E-05,0,1,0.755083,1,1,1,1,0.125159,4.27542,3.39821,0.619135,0.157779,0.14053,0.125964,0.11713,0.112913,0.112373,0.115127,0.118185,1,1,0.131935,0.131935,,,1,,,,,0,0,0,,9.06387,9.5361,18.6,1.40003,998.929,999.69,0.4,0.342656,0.127323,0.469978,0.147995,0.0972008,0.874875,1.27487,3.39821E-05,0.874841,0.157587,0.717253,0,1,0.26387,0,0,0,0.177526,0,-0.00478781,0.19725,0.228479,0.214544,0.200575,0.159152,0.199418,0.225748,0.210361,0.203671,0.160802,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.659E-07","0.9889","377","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.81018,0.577585,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.81018E-05,1000,1000,0,0,0,0,0,0,3.81018E-05,3.81018E-05,3.81018E-05,0,0,0,0,0,,0,0,0,,0,3.82851E-07,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.659E-07","0.9889","377","Settles",8E-05,0,1,0.755083,1,1,1,1,0.125159,4.27542,3.39821,0.619135,0.157779,0.14053,0.125964,0.11713,0.112913,0.112373,0.115127,0.118185,1,1,0.131935,0.131935,,,1,,,,,0,0,0,,9.06387,9.5361,18.6,1.40003,998.929,999.69,0.4,0.342656,0.127323,0.469978,0.147995,0.0972008,0.874875,1.27487,3.39821E-05,0.874841,0.157587,0.717253,0,1,0.26387,0,0,0,0.177526,0,-0.00478781,0.19725,0.228479,0.214544,0.200575,0.159152,0.199418,0.225748,0.210361,0.203671,0.160802,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.659E-07","0.9889","377","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 10 DM 2","4.659E-07","0.9889","377","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
