"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","All",1,0.999919,8.09127E-05,0.8,8.0913E-5,8.09127E-05,1,8.09127E-05,1.001E-05,4.5,3.67942,0.589955,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.231429,0.257418,,,8.05994E-05,,,,,0,0,3.133E-7,0.321311,9.99995,9.99992,19.9999,0.000125814,1000,1000,8.10694E-06,2.816E-05,8.8912E-7,2.90489E-5,1.65439E-05,8.13312E-08,0.000107697,0.000115804,3.67942E-05,7.09027E-05,1.40511E-05,5.68517E-05,0,8.05994E-5,0.487638,0,0,0,0.191397,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.09127E-5,8.09127E-05,0.999919,0,8.05994E-05,0,0,2.12655E-7,1.0068E-7
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,3.67946,0.58995,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.67946E-05,1000,1000,0,0,0,0,0,0,3.67946E-05,3.67946E-05,3.67946E-05,0,0,0,0,0,,0,0,0,,0,4.15591E-07,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","DisputeArises",8.1E-5,0,1,0.756634,1,1,1,1,0.123713,4.28317,3.12024,0.647992,0.15675,0.140052,0.125947,0.117339,0.11315,0.112626,0.115479,0.118657,1,1,0.231429,0.257418,,,0.996128,,,,,0,0,0.003872,0.321311,9.43814,9.46163,18.8998,1.10022,999.482,999.472,0.100194,0.348027,0.0109886,0.359016,0.204467,0.00100517,0.876318,0.976512,3.12024E-05,0.876287,0.173657,0.70263,0,0.996128,0.487638,0,0,0,0.191397,0,-0.00513588,0.196399,0.228022,0.214722,0.20113,0.159727,0.197643,0.226878,0.20982,0.204257,0.161403,1,1,0,0,0.996128,0,0,0.0026282,0.0012443
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","PFiles",8.1E-5,0,1,0.756634,1,1,1,1,0.123713,4.28317,3.12024,0.647992,0.15675,0.140052,0.125947,0.117339,0.11315,0.112626,0.115479,0.118657,1,1,0.231429,0.257418,,,0.996128,,,,,0,0,0.003872,0.321311,9.43814,9.46163,18.8998,1.10022,999.482,999.472,0.100194,0.348027,0.0109886,0.359016,0.204467,0.00100517,0.876318,0.976512,3.12024E-05,0.876287,0.173657,0.70263,0,0.996128,0.487638,0,0,0,0.191397,0,-0.00513588,0.196399,0.228022,0.214722,0.20113,0.159727,0.197643,0.226878,0.20982,0.204257,0.161403,1,1,0,0,0.996128,0,0,0.0026282,0.0012443
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","DAnswers",8.1E-5,0,1,0.756634,1,1,1,1,0.123713,4.28317,3.12024,0.647992,0.15675,0.140052,0.125947,0.117339,0.11315,0.112626,0.115479,0.118657,1,1,0.231429,0.257418,,,0.996128,,,,,0,0,0.003872,0.321311,9.43814,9.46163,18.8998,1.10022,999.482,999.472,0.100194,0.348027,0.0109886,0.359016,0.204467,0.00100517,0.876318,0.976512,3.12024E-05,0.876287,0.173657,0.70263,0,0.996128,0.487638,0,0,0,0.191397,0,-0.00513588,0.196399,0.228022,0.214722,0.20113,0.159727,0.197643,0.226878,0.20982,0.204257,0.161403,1,1,0,0,0.996128,0,0,0.0026282,0.0012443
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","Litigated",8.1E-5,0,1,0.756634,1,1,1,1,0.123713,4.28317,3.12024,0.647992,0.15675,0.140052,0.125947,0.117339,0.11315,0.112626,0.115479,0.118657,1,1,0.231429,0.257418,,,0.996128,,,,,0,0,0.003872,0.321311,9.43814,9.46163,18.8998,1.10022,999.482,999.472,0.100194,0.348027,0.0109886,0.359016,0.204467,0.00100517,0.876318,0.976512,3.12024E-05,0.876287,0.173657,0.70263,0,0.996128,0.487638,0,0,0,0.191397,0,-0.00513588,0.196399,0.228022,0.214722,0.20113,0.159727,0.197643,0.226878,0.20982,0.204257,0.161403,1,1,0,0,0.996128,0,0,0.0026282,0.0012443
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","Not Litigated",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,3.67946,0.58995,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.67946E-05,1000,1000,0,0,0,0,0,0,3.67946E-05,3.67946E-05,3.67946E-05,0,0,0,0,0,,0,0,0,,0,4.15591E-07,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","Settles",8.1E-5,0,1,0.757148,1,1,1,1,0.123808,4.28574,3.12848,0.647259,0.157185,0.140058,0.125362,0.116606,0.112918,0.112864,0.115891,0.119114,1,1,0.230385,0.257252,,,1,,,,,0,0,0,,9.43764,9.46233,18.9,1.10003,999.483,999.485,0.1,0.346727,0.0109103,0.357637,0.200273,0.000878929,0.876224,0.976224,3.12848E-05,0.876192,0.174116,0.702076,0,1,0.487638,0,0,0,0.1919,0,-0.0174321,0.197163,0.228908,0.215557,0.198638,0.159734,0.194524,0.22776,0.210635,0.205051,0.16203,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","Tried",3.1E-7,0,1,0.624233,1,1,1,1,0.0993796,3.62116,1,0.836438,0.0446481,0.138373,0.276403,0.305912,0.17273,0.0514694,0.00926887,0.00119529,1,1,0.5,0.3,,,0,,,,,0,0,1,0.321311,9.56762,9.28237,18.85,1.15001,999.09,996.236,0.15,0.682487,0.0311434,0.71363,1.28327,0.0334792,0.90063,1.05063,1E-05,0.90062,0.0556048,0.845016,0,0,,0,0,0,0.0619336,0,3.15787,0,0,0,0.842128,0.157872,1,0,0,0,0,1,1,0,0,0,0,0,0.678689,0.321311
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","PWins",1E-07,0,1,0.697235,1,1,1,1,0.0997962,3.98617,1,0.876495,0.0223226,0.0882262,0.228918,0.326701,0.231244,0.0829462,0.0171945,0.00244811,1,1,0.5,0.3,,,0,,,,,0,0,1,1,10.925,7.92499,18.85,1.15001,1000.16,988.349,0.15,1.97241,0,1.97241,3.98247,0,0.900214,1.05021,1E-05,0.900204,0.092103,0.808101,0,0,,0,0,0,0.102589,0,3.19631,0,0,0,0.803695,0.196305,1,0,0,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","DWins",2.1E-7,0,1,0.589671,1,1,1,1,0.0991823,3.44836,1,0.817473,0.0552176,0.162114,0.298884,0.29607,0.145027,0.0365673,0.00551664,0.000602167,1,1,0.5,0.3,,,0,,,,,0,0,1,0,8.925,9.92499,18.85,1.15001,998.585,999.97,0.15,0.0717985,0.0458876,0.117686,0.00538489,0.0493292,0.900828,1.05083,1E-05,0.900818,0.0383255,0.862492,0,0,,0,0,0,0.0426861,0,3.13968,0,0,0,0.860324,0.139676,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","PrecPower1",0.125,0.999899,0.000101463,0.1,0.0001015,0.000101463,1,0.000101463,1.08501E-05,1,3.48753,0.335646,1,0,0,0,0,0,0,0,1,1,0.174626,0.202955,,,0.000101352,,,,,0,0,1.119E-7,0.160645,9.99993,9.99992,19.9999,0.000146491,1000,1000,1.01519E-05,4.3333E-5,0,4.33331E-5,2.43751E-05,0,0.000125489,0.000135641,3.48753E-05,9.06134E-05,0,9.06134E-05,0,0.00010135,0.377115,0,0,0,0,0,0.591815,0.366265,0.336055,0.19032,0.0800012,0.0273593,0.605115,0.321408,0.0676987,0.00559872,0.00017967,0.00010146,0.000101463,0.999899,0,0.000101352,0,0,9.39375E-8,1.7979E-8
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","PrecPower2",0.125,0.999909,9.06557E-05,0.3,9.0656E-5,9.06557E-05,1,9.06557E-05,1.01327E-05,2,3.57534,0.4117,0,1,0,0,0,0,0,0,1,1,0.179743,0.221267,,,9.03089E-05,,,,,0,0,3.469E-7,0.204867,9.99994,9.99992,19.9999,0.000135492,1000,1000,9.08292E-06,4.076E-05,0,4.076E-05,2.47973E-05,0,0.000116276,0.000125359,3.57534E-05,8.05231E-05,0,8.05231E-05,0,9.03089E-5,0.399478,0,0,0,0,0,0.456901,0.322427,0.319361,0.207367,0.105901,0.0449439,0.424677,0.400955,0.150685,0.022383,0.00129973,9.06557E-5,9.06557E-05,0.999909,0,9.03089E-05,0,0,2.75795E-7,7.1059E-8
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","PrecPower3",0.125,0.999918,8.1526E-05,0.5,8.1526E-5,8.1526E-05,1,8.1526E-05,9.53639E-06,3,3.67651,0.482011,0,0,1,0,0,0,0,0,1,1,0.191591,0.241943,,,8.08332E-05,,,,,0,0,6.929E-7,0.26611,9.99995,9.99992,19.9999,0.000126478,1000,1000,8.18724E-06,3.9252E-5,0,3.92524E-5,2.64475E-05,0,0.000108755,0.000116942,3.67651E-05,7.19896E-05,0,7.19896E-05,0,8.08332E-5,0.430393,0,0,0,0,0,0.28693,0.262224,0.290268,0.22595,0.144926,0.0766319,0.242182,0.406369,0.271722,0.0721788,0.00754907,8.1526E-05,8.1526E-05,0.999918,0,8.08332E-05,0,0,5.08476E-7,1.8437E-7
"MODRA CM 0.25 PCPM 10 DM 2","5.276E-08","0.9418","310","PrecPower4",0.125,0.999924,7.59544E-05,0.7,7.5954E-5,7.59544E-05,1,7.59544E-05,9.2889E-06,4,3.75582,0.54942,0,0,0,1,0,0,0,0,1,1,0.21572,0.260405,,,7.51875E-05,,,,,0,0,7.668E-7,0.343147,9.99996,9.99992,19.9999,0.000121146,1000,1000,7.63378E-06,3.9894E-5,0,3.98935E-5,3.00456E-05,0,0.000104224,0.000111857,3.75582E-05,6.66654E-05,0,6.66654E-05,0,7.51875E-5,0.472823,0,0,0,0,0,0.097317,0.192436,0.247052,0.23884,0.194975,0.126696,0.104925,0.313388,0.372375,0.176261,0.0330515,7.59544E-5,7.59544E-05,0.999924,0,7.51875E-05,0,0,5.03689E-7,2.6313E-7
