"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 10 DM 0.5","1.01E-06","0.9953","400","All",1,0.999901,9.86497E-05,0.8,2.2286E-5,9.41089E-06,1,9.86497E-05,1.00007E-05,4.5,1.13073,0.904994,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.543708,0.456276,,,6.72294E-06,,,,,0,0,2.688E-6,0.528229,9.99991,9.99998,19.9999,0.000115546,1000,1000,5.58947E-06,2.4183E-6,2.9524E-5,3.19421E-5,1.19739E-06,2.64072E-05,9.99564E-05,0.000105546,1.13073E-05,8.86491E-05,3.1131E-05,5.7518E-05,0,6.72294E-6,0.25,0,0,0,0.351745,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.22862E-5,9.41089E-06,0.999978,1.28753E-05,6.72294E-06,0,0,1.2681E-06,1.4199E-6
"MODRA CM 1 PCPM 10 DM 0.5","1.01E-06","0.9953","400","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.13074,0.904994,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.13074E-05,1000,1000,0,0,0,0,0,0,1.13074E-05,1.13074E-05,1.13074E-05,0,0,0,0,0,,0,0,0,,0,-6.92073E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.215619,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 DM 0.5","1.01E-06","0.9953","400","DisputeArises",9.9E-5,0,1,0.781976,0.225912,0.0953971,1,1,0.101375,4.40988,1.04886,0.903427,0.143023,0.132305,0.12333,0.118425,0.116331,0.117053,0.121683,0.127851,1,1,0.543708,0.456276,,,0.0681496,,,,,0,0,0.027247,0.528229,9.05464,9.88869,18.9433,1.05667,998.908,999.927,0.0566598,0.0245144,0.299278,0.323793,0.0121378,0.267686,0.898635,0.955295,1.04886E-05,0.898625,0.315571,0.583053,0,0.0681496,0.25,0,0,0,0.351745,0,0.00701476,0.184785,0.220542,0.215863,0.209213,0.169597,0.185052,0.221565,0.218652,0.206512,0.168219,0.225912,0.0953971,0.774088,0.130515,0.0681496,0,0,0.0128546,0.0143929
"MODRA CM 1 PCPM 10 DM 0.5","1.01E-06","0.9953","400","PFiles",2.2E-5,0,1,1.06809,1,0.422275,1,1,0.0909008,5.84043,0,1.16829,0.0150106,0.035221,0.0699796,0.114412,0.154617,0.183369,0.20504,0.222352,1,1,0.543708,0.456276,,,0.301664,,,,,0,0,0.120611,0.528229,9.24184,9.50735,18.7492,1.2508,999.251,999.677,0.250805,0.108513,0.533131,0.641644,0.0537281,0.393288,0.909099,1.1599,0,0.909099,0.695803,0.213296,0,0.301664,0.25,0,0,0,0.765377,0,0.340026,0,0,0.354748,0.353429,0.291823,0.0615305,0.134058,0.226687,0.301282,0.276442,1,0.422275,0,0.577725,0.301664,0,0,0.0569007,0.0637101
"MODRA CM 1 PCPM 10 DM 0.5","1.01E-06","0.9953","400","DAnswers",9.4E-6,0,1,0.799811,1,1,1,1,0.0909008,4.49906,0,1.03087,0.0354721,0.0824385,0.157146,0.225322,0.225052,0.156759,0.0823129,0.0354973,1,1,0.543708,0.456276,,,0.714379,,,,,0,0,0.285621,0.528229,9.02547,9.51741,18.5429,1.45712,998.818,999.674,0.457124,0.229353,0.474788,0.704141,0.113425,0.458717,0.909099,1.36622,0,0.909099,0.454205,0.454894,0,0.714379,0.25,0,0,0,0.499621,0,1.21778,0,0,0.536823,0.317465,0.145712,0.145712,0.317465,0.536823,0,0,1,1,0,0,0.714379,0,0,0.134748,0.150873
"MODRA CM 1 PCPM 10 DM 0.5","1.01E-06","0.9953","400","Litigated",9.4E-6,0,1,0.799811,1,1,1,1,0.0909008,4.49906,0,1.03087,0.0354721,0.0824385,0.157146,0.225322,0.225052,0.156759,0.0823129,0.0354973,1,1,0.543708,0.456276,,,0.714379,,,,,0,0,0.285621,0.528229,9.02547,9.51741,18.5429,1.45712,998.818,999.674,0.457124,0.229353,0.474788,0.704141,0.113425,0.458717,0.909099,1.36622,0,0.909099,0.454205,0.454894,0,0.714379,0.25,0,0,0,0.499621,0,1.21778,0,0,0.536823,0.317465,0.145712,0.145712,0.317465,0.536823,0,0,1,1,0,0,0.714379,0,0,0.134748,0.150873
"MODRA CM 1 PCPM 10 DM 0.5","1.01E-06","0.9953","400","Not Litigated",1,0.999911,8.92397E-05,0.8,1.2875E-5,0,1,8.92397E-05,9.14528E-06,4.5,1.13074,0.904992,0.125002,0.125001,0.124999,0.124998,0.124998,0.124999,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000101835,1000,1000,1.28754E-06,2.5992E-7,2.5056E-5,2.53157E-5,1.2996E-07,2.20904E-05,9.14018E-05,9.26893E-05,1.13074E-05,8.00944E-05,2.68568E-05,5.32376E-05,0,0,,0,0,0,0.336151,0,-1.14605E-05,0.177375,0.214819,0.215617,0.214816,0.177373,0.177373,0.214816,0.215617,0.214819,0.177375,1.28754E-5,0,0.999987,1.28754E-05,0,0,0,0,0
"MODRA CM 1 PCPM 10 DM 0.5","1.01E-06","0.9953","400","Settles",6.7E-6,0,1,0.799695,1,1,1,1,0.0909008,4.49847,0,1.03364,0.016842,0.0607769,0.158168,0.264728,0.264411,0.157706,0.0605737,0.016794,1,1,0.5,0.5,,,1,,,,,0,0,0,,9.05,9.55,18.6,1.4,998.939,999.728,0.4,0.225232,0.474511,0.699743,0.101354,0.450785,0.909099,1.3091,0,0.909099,0.454081,0.455018,0,1,0.25,0,0,0,0.499485,0,0.80306,0,0,0.59847,0.40153,0,0,0.40153,0.59847,0,0,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 DM 0.5","1.01E-06","0.9953","400","Tried",2.7E-6,0,1,0.800104,1,1,1,1,0.0909008,4.50052,0,1.02394,0.0820686,0.136617,0.15459,0.126764,0.126607,0.154391,0.136686,0.0822766,1,1,0.653027,0.346916,,,0,,,,,0,0,1,0.528229,8.96411,9.43589,18.4,1.6,998.513,999.538,0.6,0.239661,0.475482,0.715143,0.143617,0.478554,0.909099,1.5091,0,0.909099,0.454513,0.454586,0,0,,0,0,0,0.49996,0,2.25504,0,0,0.382635,0.107207,0.510158,0.510158,0.107207,0.382635,0,0,1,1,0,0,0,0,0,0.471771,0.528229
"MODRA CM 1 PCPM 10 DM 0.5","1.01E-06","0.9953","400","PWins",1.4E-6,0,1,0.9469,1,1,1,1,0.0909008,5.2345,0,1.10442,0.0391853,0.0780374,0.108874,0.113335,0.143064,0.201252,0.193571,0.122681,1,1,0.699503,0.393363,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,999.262,999.262,0.6,0.271545,0.528455,0.8,0.217236,0.422764,0.909099,1.5091,0,0.909099,0.600523,0.308577,0,0,,0,0,0,0.660569,0,2.25641,0,0,0.247601,0.0873005,0.665099,0.355371,0.128165,0.516464,0,0,1,1,0,0,0,0,0,0,1
