"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.713E-09","0.7445","143","All",1,0.999905,9.45178E-05,0.8,9.4518E-5,9.45178E-05,1,9.45178E-05,1.00099E-05,4.5,1.59506,0.703551,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.449839,0.113762,,,2.87577E-05,,,,,5.43044E-12,3.16866E-12,6.576E-5,0.257442,9.99992,9.99995,19.9999,0.000126399,9.99992,9.99997,1.27398E-05,2.0701E-5,5.6976E-6,2.63988E-5,1.45828E-05,5.74087E-06,0.000103649,0.000116389,1.9141E-05,8.4508E-05,9.13963E-06,7.53683E-05,0,2.87577E-5,0.100381,5.43044E-12,3.16866E-12,1.08652E-18,0.106408,0,-5.40488E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.45178E-5,9.45178E-05,0.999905,1.89111E-11,2.87577E-05,5.43044E-12,3.16866E-12,4.88307E-5,1.6929E-5
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.713E-09","0.7445","143","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.59509,0.70355,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.91413E-05,10,9.99999,0,0,0,0,0,0,1.91413E-05,1.91413E-05,1.91413E-05,0,0,0,0,0,,0,0,0,,0,-2.97186E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.713E-09","0.7445","143","DisputeArises",9.5E-5,0,1,0.759359,1,1,1,1,0.105904,4.29679,1.28279,0.715293,0.151631,0.139242,0.127751,0.119984,0.115241,0.113432,0.115056,0.117662,1,1,0.449839,0.113762,,,0.304257,,,,,5.74542E-08,3.35244E-08,0.695743,0.257442,9.14226,9.72294,18.8652,1.1348,9.14226,9.72295,0.134787,0.219019,0.060281,0.2793,0.154286,0.0607385,0.894111,1.0289,1.53935E-05,0.894096,0.0966974,0.797398,0,0.304257,0.100381,5.74542E-08,3.35244E-08,1.14954E-14,0.106408,0,0.0314393,0.193422,0.227717,0.216614,0.202472,0.159775,0.197751,0.232703,0.216575,0.201719,0.151253,1,1,2.0008E-07,2.0008E-07,0.304257,5.74542E-08,3.35244E-08,0.516629,0.179113
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.713E-09","0.7445","143","PFiles",9.5E-5,0,1,0.759359,1,1,1,1,0.105904,4.29679,1.28279,0.715293,0.151631,0.139242,0.127751,0.119984,0.115241,0.113432,0.115056,0.117662,1,1,0.449839,0.113762,,,0.304257,,,,,5.74542E-08,3.35245E-08,0.695743,0.257442,9.14226,9.72294,18.8652,1.1348,9.14226,9.72295,0.134787,0.219019,0.060281,0.2793,0.154286,0.0607385,0.894111,1.0289,1.53935E-05,0.894096,0.0966974,0.797398,0,0.304257,0.100381,5.74542E-08,3.35245E-08,1.14954E-14,0.106408,0,0.0314393,0.193422,0.227717,0.216614,0.202472,0.159775,0.197751,0.232703,0.216575,0.201719,0.151253,1,1,0,2.0008E-07,0.304257,5.74542E-08,3.35245E-08,0.516629,0.179113
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.713E-09","0.7445","143","DAnswers",9.5E-5,0,1,0.759359,1,1,1,1,0.105904,4.29679,1.28279,0.715293,0.151631,0.139242,0.127751,0.119984,0.115241,0.113432,0.115056,0.117662,1,1,0.449839,0.113762,,,0.304257,,,,,5.74542E-08,3.35245E-08,0.695743,0.257442,9.14226,9.72294,18.8652,1.1348,9.14226,9.72295,0.134787,0.219019,0.060281,0.2793,0.154286,0.0607385,0.894111,1.0289,1.53935E-05,0.894096,0.0966974,0.797398,0,0.304257,0.100381,5.74542E-08,3.35245E-08,1.14954E-14,0.106408,0,0.0314393,0.193422,0.227717,0.216614,0.202472,0.159775,0.197751,0.232703,0.216575,0.201719,0.151253,1,1,0,0,0.304257,5.74542E-08,3.35245E-08,0.51663,0.179114
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.713E-09","0.7445","143","Litigated",9.5E-5,0,1,0.759359,1,1,1,1,0.105904,4.29679,1.28279,0.715293,0.151631,0.139242,0.127751,0.119984,0.115241,0.113432,0.115056,0.117662,1,1,0.449839,0.113762,,,0.304257,,,,,5.74542E-08,3.35245E-08,0.695743,0.257442,9.14226,9.72294,18.8652,1.1348,9.14226,9.72295,0.134787,0.219019,0.060281,0.2793,0.154286,0.0607385,0.894111,1.0289,1.53935E-05,0.894096,0.0966974,0.797398,0,0.304257,0.100381,5.74542E-08,3.35245E-08,1.14954E-14,0.106408,0,0.0314393,0.193422,0.227717,0.216614,0.202472,0.159775,0.197751,0.232703,0.216575,0.201719,0.151253,1,1,0,0,0.304257,5.74542E-08,3.35245E-08,0.51663,0.179114
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.713E-09","0.7445","143","Not Litigated",0.9999,1,3.78258E-11,0.800004,1.891E-11,0,1,3.78258E-11,4.00592E-12,4.50002,1.59509,0.70355,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.91414E-05,10,9.99999,4.72823E-13,1.69E-11,2.063E-12,1.8963E-11,1.69004E-11,2.01375E-12,1.91414E-05,1.91414E-05,1.91413E-05,3.38199E-11,3.657659999999999E-12,3.01622E-11,0,0,,0,0,0,0.106408,0,-2.97186E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,1.8913E-11,0,1,1.89129E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.713E-09","0.7445","143","Settles",2.9E-5,0,1,0.76417,1,1,1,1,0.12965,4.32085,3.33225,0.531778,0.152784,0.137048,0.124343,0.117683,0.114377,0.115846,0.120104,0.117815,1,1,0.10038,0.100381,,,1,,,,,0,0,0,,9.05038,9.84958,18.9,1.10004,9.05038,9.84961,0.1,0.150352,6.215E-05,0.150414,0.0226805,4.66701E-05,0.87039,0.97039,3.99869E-05,0.87035,7.53113E-05,0.870275,0,1,0.100381,0,0,0,8.28461E-05,0,-0.355842,0.233,0.246413,0.186841,0.21502,0.118726,0.15694,0.209824,0.220827,0.205213,0.207196,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.713E-09","0.7445","143","Tried",6.6E-5,0,1,0.757255,1,1,1,1,0.0955201,4.28627,0.386541,0.795547,0.151127,0.140202,0.129242,0.12099,0.115619,0.112376,0.112849,0.117595,1,1,0.602662,0.119614,,,0,,,,,0,0,1,0.257442,9.18244,9.66755,18.85,1.15,9.18244,9.66755,0.15,0.249048,0.0866155,0.335663,0.211839,0.0872798,0.904485,1.05448,4.63849E-06,0.90448,0.138951,0.765528,0,0,,0,0,0,0.152906,0,0.200802,0.176114,0.219541,0.229634,0.196985,0.177726,0.215598,0.242708,0.214716,0.20019,0.126789,1,1,0,0,0,0,0,0.742558,0.257442
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.713E-09","0.7445","143","PWins",1.7E-5,0,1,0.965292,1,1,1,1,0.0943875,5.32646,0.282214,0.899976,0.0644285,0.0735581,0.0888468,0.110722,0.134665,0.15672,0.176636,0.194423,1,1,0.667217,0.138109,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,9.925,8.925,0.15,0.772959,0.0226531,0.795612,0.808278,0.00169898,0.905616,1.05562,3.38657E-06,0.905613,0.274503,0.63111,0,0,,0,0,0,0.302041,0,0.190539,0.0901628,0.153141,0.223398,0.271833,0.261466,0.111638,0.186758,0.228551,0.265311,0.207741,1,1,0,0,0,0,0,0,1
