"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 TIME 0 LT 1.2","1.25E-07","0.9324","126","All",1,0.999904,9.60412E-05,0.5,9.1992E-6,9.19915E-06,1,9.60412E-05,1.00085E-05,4.5,1.26976,0.884205,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.252283,0.0625012,,,2.21581E-06,,,,,3.70485E-06,1.02659E-12,3.278E-6,0.285315,9.9999,9.99998,19.9999,0.00011189,9.9999,9.99998,3.15123E-06,2.5113E-6,2.0567E-7,2.71698E-6,1.71305E-06,2.29773E-07,9.87305E-05,0.000101882,1.26978E-05,8.60327E-05,2.1998E-07,8.58127E-05,0,2.21581E-6,0.0625037,3.70485E-06,1.02659E-12,7.41267E-13,0.0025195,0,-5.01989E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.19915E-6,9.19915E-06,0.999991,1.84057E-12,2.21581E-06,3.70485E-06,1.02659E-12,2.34309E-6,9.354E-07
"Risk Neutral CM 1 TIME 0 LT 1.2","1.25E-07","0.9324","126","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.26977,0.884207,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.26979E-05,10,9.99999,0,0,0,0,0,0,1.26979E-05,1.26979E-05,1.26979E-05,0,0,0,0,0,,0,0,0,,0,-5.47293E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134877,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 TIME 0 LT 1.2","1.25E-07","0.9324","126","DisputeArises",9.6E-5,0,1,0.472333,0.0957834,0.0957834,1,1,0.10421,4.27867,1.16363,0.870504,0.15374,0.141481,0.128986,0.119295,0.112867,0.110836,0.113883,0.118913,1,1,0.252283,0.0625012,,,0.0230714,,,,,0.0385757,1.06891E-08,0.034136,0.285315,8.99478,9.9724,18.9672,1.03282,8.99478,9.9724,0.0328112,0.0261482,0.0021415,0.0282897,0.0178366,0.00239244,0.895801,0.928613,1.16363E-05,0.89579,0.00229048,0.893499,0,0.0230714,0.0625037,0.0385757,1.06891E-08,7.71822E-09,0.0025195,0,0.0569798,0.114184,0.138959,0.143614,0.137761,0.131547,0.12646,0.11563,0.0918448,0.117776,0.145671,0.154741,0.128553,0.125422,0.12292,0.113849,0.0910675,0.0957834,0.0957834,0.904217,1.91643E-08,0.0230714,0.0385757,1.06891E-08,0.0243967,0.0097396
"Risk Neutral CM 1 TIME 0 LT 1.2","1.25E-07","0.9324","126","PFiles",9.2E-6,0,1,0.395022,1,1,1,1,0.0909009,3.66018,3.79056E-06,0.938808,0.068391,0.148352,0.243062,0.264653,0.17645,0.0733246,0.0210524,0.00471499,1,1,0.252283,0.0625012,,,0.240871,,,,,0.402738,1.11597E-07,0.35639,0.285315,8.94546,9.71198,18.6574,1.34256,8.94546,9.71198,0.342556,0.272993,0.0218204,0.294813,0.186218,0.0244401,0.909099,1.25166,3.79056E-11,0.909099,0.0234244,0.885675,0,0.240871,0.0625037,0.402738,1.11597E-07,8.05799E-08,0.0257666,0,2.95337,2.38517E-07,2.90268E-07,2.99993E-07,0.240867,0.402739,0.214699,0.100499,0.0411947,0.170461,0.314043,0.515492,5.9467E-07,6.88085E-07,7.6113E-07,7.56822E-07,6.28281E-07,1,1,0,2.0008E-07,0.240871,0.402738,1.11597E-07,0.254707,0.101683
"Risk Neutral CM 1 TIME 0 LT 1.2","1.25E-07","0.9324","126","DAnswers",9.2E-6,0,1,0.395022,1,1,1,1,0.0909009,3.66018,3.79056E-06,0.938808,0.068391,0.148352,0.243062,0.264653,0.17645,0.0733246,0.0210524,0.00471499,1,1,0.252283,0.0625012,,,0.240871,,,,,0.402739,1.11597E-07,0.35639,0.285315,8.94546,9.71198,18.6574,1.34256,8.94546,9.71198,0.342556,0.272992,0.0218204,0.294813,0.186218,0.0244401,0.909099,1.25166,3.79056E-11,0.909099,0.0234244,0.885675,0,0.240871,0.0625037,0.402739,1.11597E-07,8.058E-08,0.0257666,0,2.95337,2.38517E-07,2.90268E-07,2.99993E-07,0.240867,0.402739,0.214699,0.100499,0.0411947,0.170461,0.314043,0.515492,5.9467E-07,6.88085E-07,7.6113E-07,7.56822E-07,6.28281E-07,1,1,0,0,0.240871,0.402739,1.11597E-07,0.254707,0.101683
"Risk Neutral CM 1 TIME 0 LT 1.2","1.25E-07","0.9324","126","Litigated",9.2E-6,0,1,0.395022,1,1,1,1,0.0909009,3.66018,3.79056E-06,0.938808,0.068391,0.148352,0.243062,0.264653,0.17645,0.0733246,0.0210524,0.00471499,1,1,0.252283,0.0625012,,,0.240871,,,,,0.402739,1.11597E-07,0.35639,0.285315,8.94546,9.71198,18.6574,1.34256,8.94546,9.71198,0.342556,0.272992,0.0218204,0.294813,0.186218,0.0244401,0.909099,1.25166,3.79056E-11,0.909099,0.0234244,0.885675,0,0.240871,0.0625037,0.402739,1.11597E-07,8.058E-08,0.0257666,0,2.95337,2.38517E-07,2.90268E-07,2.99993E-07,0.240867,0.402739,0.214699,0.100499,0.0411947,0.170461,0.314043,0.515492,5.9467E-07,6.88085E-07,7.6113E-07,7.56822E-07,6.28281E-07,1,1,0,0,0.240871,0.402739,1.11597E-07,0.254707,0.101683
"Risk Neutral CM 1 TIME 0 LT 1.2","1.25E-07","0.9324","126","Not Litigated",1,0.999913,8.68428E-05,0.500001,1.841E-12,0,1,8.68428E-05,9.17234E-06,4.50001,1.26977,0.884205,0.125002,0.125,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,9.95407E-05,9.99991,9.99999,0,1.793E-12,4.9453E-9,4.94707E-9,1.79316E-12,4.94527E-09,9.03684E-05,9.03684E-05,1.26979E-05,7.76705E-05,4.49579E-09,7.7666E-05,0,0,,0,0,0,5.69456E-05,0,-2.71687E-05,0.102832,0.127188,0.135107,0.134875,0.134874,0.135105,0.127187,0.102832,0.10283,0.127185,0.135102,0.134877,0.134877,0.135107,0.127188,0.102832,1.8406E-12,0,1,1.84058E-12,0,0,0,0,0
"Risk Neutral CM 1 TIME 0 LT 1.2","1.25E-07","0.9324","126","Settles",2.2E-6,0,1,0.284579,1,1,1,1,0.090901,2.77663,1.39615E-05,0.835627,0.15878,0.266464,0.302442,0.196453,0.064425,0.0104525,0.000927562,5.61941E-05,1,1,0.0625027,0.0625047,,,1,,,,,0,0,0,,8.9625,9.8375,18.8,1.2,8.9625,9.8375,0.2,0.162343,0.0010167,0.16336,0.0263822,0.00105411,0.909099,1.1091,1.39615E-10,0.909099,0.000891702,0.908207,0,1,0.0625037,0,0,0,0.000980879,0,1.81164,9.90227E-07,1.20507E-06,1.24545E-06,0.999982,4.64121E-06,4.00983E-06,3.46245E-06,2.69153E-06,0.233832,0.34399,0.422164,1.97347E-06,2.15129E-06,3.1599E-06,3.14202E-06,2.60837E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 TIME 0 LT 1.2","1.25E-07","0.9324","126","Tried",3.3E-6,0,1,0.500556,1,1,1,1,0.0909008,4.50444,7.13822E-07,1.03518,0.0124912,0.0517599,0.153783,0.280498,0.281373,0.155087,0.0523622,0.012647,1,1,0.3125,0.0625001,,,0,,,,,0,0,1,0.285315,8.98531,9.41469,18.4,1.6,8.98531,9.41469,0.6,0.543928,0.0532496,0.597178,0.493447,0.0598458,0.909099,1.5091,7.13822E-12,0.909099,0.0590997,0.849999,0,0,,0,0,0,0.0650091,0,4.02633,1.87542E-19,2.28233E-19,2.3588E-19,7.2291E-13,4.52202E-07,0.602423,0.28199,0.115587,0.115587,0.28199,0.602423,2.02681E-07,3.29867E-07,2.22829E-12,2.40002E-12,2.08953E-12,1,1,0,0,0,0,0,0.714685,0.285315
"Risk Neutral CM 1 TIME 0 LT 1.2","1.25E-07","0.9324","126","PWins",9.4E-7,0,1,0.55664,1,1,1,1,0.0909008,4.95312,6.2368E-07,1.08409,0.00378564,0.0220799,0.0936798,0.23781,0.315818,0.217256,0.0862959,0.0232753,1,1,0.3125,0.0625,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,1.19043,0.0328713,1.2233,1.51469,0.00986139,0.909099,1.5091,6.23680E-12,0.909099,0.099611,0.809488,0,0,,0,0,0,0.109571,0,4.02942,5.03345E-20,7.06632E-20,8.79060E-20,5.64285E-13,3.2118E-07,0.539972,0.309652,0.150376,0.0827146,0.253589,0.663696,1.74877E-07,3.34346E-07,2.7332E-12,3.21425E-12,2.95221E-12,1,1,0,0,0,0,0,0,1
