"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 TIME 0 DM 0.5","9.514E-07","0.9841","139","All",1,0.999904,9.60412E-05,0.5,6.9834E-6,3.17669E-06,1,9.60412E-05,1.00082E-05,4.5,1.26975,0.884206,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.421528,0.0625,,,1.87324E-06,,,,,0,0,1.303E-6,0.47759,9.99991,9.99998,19.9999,0.000109895,1000,1000,1.15672E-06,1.6998E-6,2.4287E-5,2.59864E-5,8.2483E-07,2.38912E-05,9.87306E-05,9.98873E-05,1.26975E-05,8.60331E-05,2.22479E-05,6.37851E-05,0,1.87324E-6,0.03125,0,0,0,0.261789,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.98336E-6,3.17669E-06,0.999993,3.80667E-06,1.87324E-06,0,0,6.80938E-7,6.2252E-7
"MODRA CM 1 TIME 0 DM 0.5","9.514E-07","0.9841","139","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.26976,0.884207,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.26976E-05,1000,1000,0,0,0,0,0,0,1.26976E-05,1.26976E-05,1.26976E-05,0,0,0,0,0,,0,0,0,,0,-5.47294E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134877,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 TIME 0 DM 0.5","9.514E-07","0.9841","139","DisputeArises",9.6E-5,0,1,0.472178,0.0727121,0.0330763,1,1,0.104207,4.27742,1.16362,0.870395,0.153476,0.141489,0.129214,0.11962,0.113119,0.110865,0.113673,0.118543,1,1,0.421528,0.0625,,,0.0195045,,,,,0,0,0.013572,0.47759,9.01765,9.9703,18.9879,1.01206,998.833,999.98,0.012044,0.0176982,0.252877,0.270575,0.00858828,0.24876,0.895804,0.907848,1.16362E-05,0.895793,0.23165,0.664143,0,0.0195045,0.03125,0,0,0,0.261789,0,0.0569799,0.114184,0.138959,0.143614,0.137761,0.131547,0.12646,0.11563,0.0918448,0.117776,0.145671,0.154741,0.128553,0.125422,0.12292,0.113849,0.0910675,0.0727121,0.0330763,0.927288,0.0396358,0.0195045,0,0,0.00709006,0.0064818
"MODRA CM 1 TIME 0 DM 0.5","9.514E-07","0.9841","139","PFiles",7E-06,0,1,0.429526,1,0.454895,1,1,0.0909008,3.93621,0,0.971076,0.0397352,0.11118,0.224963,0.286714,0.211482,0.0926386,0.0271638,0.00612259,1,1,0.421528,0.0625,,,0.268243,,,,,0,0,0.186651,0.47759,9.24269,9.59167,18.8344,1.16564,999.158,999.73,0.16564,0.243401,0.214838,0.458239,0.118114,0.158217,0.909099,1.07474,0,0.909099,0.306737,0.602363,0,0.268243,0.03125,0,0,0,0.337407,0,3.31564,0,0,0,0,0.530527,0.282821,0.132387,0.0542649,0.150354,0.304541,0.545105,0,0,0,0,0,1,0.454895,0,0.545105,0.268243,0,0,0.0975087,0.0891428
"MODRA CM 1 TIME 0 DM 0.5","9.514E-07","0.9841","139","DAnswers",3.2E-6,0,1,0.363151,1,1,1,1,0.0909008,3.40521,0,0.910405,0.0726805,0.175503,0.284873,0.271685,0.142474,0.0429865,0.00851563,0.00128274,1,1,0.421528,0.0625,,,0.589682,,,,,0,0,0.410318,0.47759,8.93435,9.70153,18.6359,1.36413,998.534,999.79,0.364127,0.209149,0.199047,0.408196,0.0966893,0.211194,0.909099,1.27323,0,0.909099,0.17751,0.731589,0,0.589682,0.03125,0,0,0,0.195259,0,3.91846,0,0,0,0,0.589682,0.268673,0.105677,0.0359684,0.330525,0.669475,0,0,0,0,0,0,1,1,0,0,0.589682,0,0,0.214354,0.195964
"MODRA CM 1 TIME 0 DM 0.5","9.514E-07","0.9841","139","Litigated",3.2E-6,0,1,0.363151,1,1,1,1,0.0909008,3.40521,0,0.910405,0.0726805,0.175503,0.284873,0.271685,0.142474,0.0429865,0.00851563,0.00128274,1,1,0.421528,0.0625,,,0.589682,,,,,0,0,0.410318,0.47759,8.93435,9.70153,18.6359,1.36413,998.534,999.79,0.364127,0.209149,0.199047,0.408196,0.0966893,0.211194,0.909099,1.27323,0,0.909099,0.17751,0.731589,0,0.589682,0.03125,0,0,0,0.195259,0,3.91846,0,0,0,0,0.589682,0.268673,0.105677,0.0359684,0.330525,0.669475,0,0,0,0,0,0,1,1,0,0,0.589682,0,0,0.214354,0.195964
"MODRA CM 1 TIME 0 DM 0.5","9.514E-07","0.9841","139","Not Litigated",1,0.999907,9.28648E-05,0.5,3.8067E-6,0,1,9.28648E-05,9.71945E-06,4.5,1.26976,0.884206,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,0.000105562,1000,1000,0,1.0354E-6,2.3654E-5,2.46898E-5,5.17679E-07,2.32204E-05,9.5843E-05,9.5843E-05,1.26976E-05,8.31454E-05,2.16841E-05,6.14613E-05,0,0,,0,0,0,0.264065,0,-1.24478E-05,0.102831,0.127187,0.135106,0.134877,0.134875,0.135105,0.127187,0.102831,0.10283,0.127185,0.135106,0.134877,0.134877,0.135106,0.127187,0.102831,3.80668E-6,0,0.999996,3.80668E-06,0,0,0,0,0
"MODRA CM 1 TIME 0 DM 0.5","9.514E-07","0.9841","139","Settles",1.9E-6,0,1,0.315296,1,1,1,1,0.0909008,3.02237,0,0.865791,0.10465,0.230493,0.322074,0.24085,0.0859511,0.014587,0.00131809,7.58044E-05,1,1,0.0625,0.0625,,,1,,,,,0,0,0,,8.93125,9.86875,18.8,1.2,998.605,999.944,0.2,0.117871,0.10894,0.226811,0.0154706,0.116429,0.909099,1.1091,0,0.909099,0.0926663,0.816433,0,1,0.03125,0,0,0,0.101932,0,3.35822,0,0,0,0,1,0,0,0,0.358216,0.641784,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"MODRA CM 1 TIME 0 DM 0.5","9.514E-07","0.9841","139","Tried",1.3E-6,0,1,0.431924,1,1,1,1,0.0909008,3.95539,0,0.974523,0.0267358,0.0964744,0.231409,0.315999,0.223705,0.0838005,0.0188595,0.00301728,1,1,0.9375,0.0625,,,0,,,,,0,0,1,0.47759,8.93879,9.46121,18.4,1.6,998.433,999.568,0.6,0.340327,0.328544,0.668871,0.213411,0.347384,0.909099,1.5091,0,0.909099,0.299441,0.609658,0,0,,0,0,0,0.329382,0,4.7236,0,0,0,0,0,0.654792,0.257548,0.0876598,0.290729,0.709271,0,0,0,0,0,0,1,1,0,0,0,0,0,0.52241,0.47759
"MODRA CM 1 TIME 0 DM 0.5","9.514E-07","0.9841","139","PWins",6.2E-7,0,1,0.468439,1,1,1,1,0.0909008,4.24751,0,1.00766,0.0143082,0.0632671,0.188538,0.316569,0.267888,0.115619,0.0288593,0.00495066,1,1,0.9375,0.0625,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,999.262,999.262,0.6,0.466146,0.333854,0.8,0.372917,0.267083,0.909099,1.5091,0,0.909099,0.379383,0.529716,0,0,,0,0,0,0.417317,0,4.75262,0,0,0,0,0,0.615353,0.277914,0.106732,0.261243,0.738757,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
