"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 TIME 0 UPC 8E-06","4.805E-08","0.91","124","All",1,0.999928,7.16553E-05,0.5,7.1655E-5,7.16552E-05,1,7.16553E-05,1.00155E-05,4.5,4.5,0.651398,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0676149,0.0806772,,,7.03213E-05,,,,,5.09527E-11,2.66912E-13,1.334E-6,0.206838,9.99993,9.99996,19.9999,0.000111372,1000,1000,3.71616E-06,7.1211E-6,6.0152E-7,7.72258E-6,9.8651E-07,5.32084E-07,9.76399E-05,0.000101356,3.60002E-05,6.16397E-05,6.05587E-07,6.10342E-05,0,7.03213E-5,0.073181,5.09527E-11,2.66912E-13,1.01946E-17,0.0100079,0,-3.07671E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.16553E-5,7.16552E-05,0.999928,1.43368E-11,7.03213E-05,5.09527E-11,2.66912E-13,1.05803E-6,2.7591E-7
"MODRA CM 0.25 TIME 0 UPC 8E-06","4.805E-08","0.91","124","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,4.5,0.6514,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,-1.90459E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.10283,0.127185,0.135105,0.134875,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 TIME 0 UPC 8E-06","4.805E-08","0.91","124","DisputeArises",7.2E-5,0,1,0.44959,1,1,1,1,0.139774,4.09672,4.42761,0.621577,0.169962,0.150413,0.133749,0.121893,0.112846,0.106407,0.103387,0.101341,1,1,0.0676149,0.0806772,,,0.981383,,,,,7.1108E-07,3.72494E-09,0.018616,0.206838,9.04974,9.89836,18.9481,1.0519,998.932,999.954,0.0518616,0.0993795,0.0083946,0.107774,0.0137674,0.00742561,0.860262,0.912123,3.54208E-05,0.860226,0.00845139,0.851775,0,0.981383,0.073181,7.1108E-07,3.72494E-09,1.42273E-13,0.0100079,0,0.026578,0.123483,0.14831,0.150365,0.140444,0.129603,0.119944,0.105924,0.0819255,0.124104,0.149714,0.153166,0.145408,0.125443,0.11705,0.104144,0.0809707,1,1,2.0008E-07,2.0008E-07,0.981383,7.1108E-07,3.72494E-09,0.0147655,0.0038505
"MODRA CM 0.25 TIME 0 UPC 8E-06","4.805E-08","0.91","124","PFiles",7.2E-5,0,1,0.44959,1,1,1,1,0.139774,4.09672,4.42761,0.621577,0.169962,0.150413,0.133749,0.121893,0.112846,0.106407,0.103387,0.101341,1,1,0.0676149,0.0806772,,,0.981383,,,,,7.11081E-07,3.72494E-09,0.018616,0.206838,9.04974,9.89836,18.9481,1.0519,998.932,999.954,0.0518616,0.0993795,0.0083946,0.107774,0.0137674,0.00742561,0.860262,0.912123,3.54208E-05,0.860226,0.00845139,0.851775,0,0.981383,0.073181,7.11081E-07,3.72494E-09,1.42273E-13,0.0100079,0,0.026578,0.123483,0.14831,0.150365,0.140444,0.129603,0.119944,0.105924,0.0819255,0.124104,0.149714,0.153166,0.145408,0.125443,0.11705,0.104144,0.0809707,1,1,0,2.0008E-07,0.981383,7.11081E-07,3.72494E-09,0.0147655,0.0038505
"MODRA CM 0.25 TIME 0 UPC 8E-06","4.805E-08","0.91","124","DAnswers",7.2E-5,0,1,0.44959,1,1,1,1,0.139774,4.09672,4.42761,0.621577,0.169962,0.150413,0.133749,0.121893,0.112846,0.106407,0.103387,0.101341,1,1,0.0676149,0.0806772,,,0.981383,,,,,7.11081E-07,3.72494E-09,0.018616,0.206838,9.04974,9.89836,18.9481,1.0519,998.932,999.954,0.0518616,0.0993793,0.0083946,0.107774,0.0137672,0.00742561,0.860262,0.912123,3.54208E-05,0.860226,0.00845139,0.851775,0,0.981383,0.073181,7.11081E-07,3.72494E-09,1.42273E-13,0.0100079,0,0.026578,0.123483,0.14831,0.150365,0.140444,0.129603,0.119944,0.105924,0.0819255,0.124104,0.149714,0.153166,0.145408,0.125443,0.11705,0.104144,0.0809707,1,1,0,0,0.981383,7.11081E-07,3.72494E-09,0.0147655,0.0038505
"MODRA CM 0.25 TIME 0 UPC 8E-06","4.805E-08","0.91","124","Litigated",7.2E-5,0,1,0.44959,1,1,1,1,0.139774,4.09672,4.42761,0.621577,0.169962,0.150413,0.133749,0.121893,0.112846,0.106407,0.103387,0.101341,1,1,0.0676149,0.0806772,,,0.981383,,,,,7.11081E-07,3.72494E-09,0.018616,0.206838,9.04974,9.89836,18.9481,1.0519,998.932,999.954,0.0518616,0.0993793,0.0083946,0.107774,0.0137672,0.00742561,0.860262,0.912123,3.54208E-05,0.860226,0.00845139,0.851775,0,0.981383,0.073181,7.11081E-07,3.72494E-09,1.42273E-13,0.0100079,0,0.026578,0.123483,0.14831,0.150365,0.140444,0.129603,0.119944,0.105924,0.0819255,0.124104,0.149714,0.153166,0.145408,0.125443,0.11705,0.104144,0.0809707,1,1,0,0,0.981383,7.11081E-07,3.72494E-09,0.0147655,0.0038505
"MODRA CM 0.25 TIME 0 UPC 8E-06","4.805E-08","0.91","124","Not Litigated",0.9999,1,2.86756E-11,0.500004,1.434E-11,0,1,2.86756E-11,4.00810E-12,4.50003,4.5,0.6514,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60003E-05,1000,1000,0,1.419E-11,1.435E-13,1.4338E-11,1.41943E-11,1.43492E-13,3.60002E-05,3.60002E-05,3.60002E-05,2.46675E-11,2.42349E-13,2.44252E-11,0,0,,0,0,0,0.0100079,0,-1.90459E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.10283,0.127185,0.135105,0.134875,0.134877,0.135107,0.127189,0.102833,1.4338E-11,0,1,1.43378E-11,0,0,0,0,0
"MODRA CM 0.25 TIME 0 UPC 8E-06","4.805E-08","0.91","124","Settles",7E-05,0,1,0.448291,1,1,1,1,0.139863,4.08633,4.43572,0.619092,0.172993,0.152446,0.133728,0.119177,0.109456,0.10509,0.104145,0.102964,1,1,0.0653401,0.0810219,,,1,,,,,0,0,0,,9.04818,9.90178,18.95,1.05004,998.933,999.959,0.05,0.0965412,0.0074901,0.104031,0.0100493,0.00646429,0.860173,0.910173,3.54857E-05,0.860137,0.00734234,0.852795,0,1,0.073181,0,0,0,0.00869515,0,-0.0549923,0.125826,0.151123,0.153217,0.143108,0.132062,0.115546,0.0991243,0.0799941,0.124385,0.147309,0.14442,0.148166,0.127823,0.11927,0.10612,0.0825066,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 TIME 0 UPC 8E-06","4.805E-08","0.91","124","Tried",1.3E-6,0,1,0.518091,1,1,1,1,0.135077,4.64473,4,0.752601,0.0102029,0.0432376,0.134863,0.265096,0.291539,0.175838,0.0634324,0.0157917,1,1,0.187518,0.0625037,,,0,,,,,0,0,1,0.206838,9.13184,9.71813,18.85,1.15003,998.871,999.683,0.15,0.249002,0.056079,0.305081,0.209769,0.0581042,0.864955,1.01496,3.2E-05,0.864923,0.0669177,0.798006,0,0,,0,0,0,0.0792135,0,4.32675,1.00777E-11,1.21636E-11,1.67568E-06,1.89233E-06,1.09143E-05,0.351829,0.464411,0.183746,0.109237,0.276488,0.61424,8.39461E-06,7.01866E-06,7.03656E-06,6.51216E-06,5.46975E-06,1,1,0,0,0,0,0,0.793162,0.206838
"MODRA CM 0.25 TIME 0 UPC 8E-06","4.805E-08","0.91","124","PWins",2.8E-7,0,1,0.581985,1,1,1,1,0.138884,5.15588,3.99994,0.808094,0.00247368,0.0152898,0.0714758,0.206158,0.315691,0.248341,0.109299,0.0312719,1,1,0.187526,0.0625115,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,998.585,0.15,0.934428,0.0105429,0.944971,0.993967,0.000790717,0.861148,1.01115,3.19995E-05,0.861116,0.118724,0.742392,0,0,,0,0,0,0.140572,0,4.33871,1.37993E-11,1.87845E-11,9.46302E-07,1.64735E-06,1.11925E-05,0.286136,0.480575,0.233275,0.0740433,0.243612,0.682306,1.13169E-05,1.05482E-05,7.42359E-06,5.09362E-06,4.66318E-06,1,1,0,0,0,0,0,0,1
