"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN Low Noise DM 0.5","2.713E-08","0.8943","100","All",1,0.9999,9.96667E-05,0.5,9.9523E-5,9.95232E-05,1,9.96667E-05,1.00157E-05,4.5,0.888625,0.92192,0.125001,0.125,0.124999,0.125,0.125,0.124999,0.125,0.125001,1,1,0.536154,0.220456,,,3.12531E-05,,,,,1.77901E-11,1.36595E-11,6.827E-5,0.452545,9.99991,9.99996,19.9999,0.000121919,9.99991,9.99996,1.33658E-05,1.3946E-5,2.4403E-5,3.83488E-5,5.34157E-06,2.01021E-05,9.85374E-05,0.000111903,8.88645E-06,8.9651E-05,2.86943E-05,6.09567E-05,0,3.12531E-5,0.131221,1.77901E-11,1.36595E-11,3.55945E-18,0.322349,0,-3.2193E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.95232E-5,9.95232E-05,0.9999,1.99126E-11,3.12531E-05,1.77901E-11,1.36595E-11,3.73748E-5,3.0895E-5
"Risk Neutral CM 0.25 CN Low Noise DM 0.5","2.713E-08","0.8943","100","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,0.888641,0.921921,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,8.88661E-06,10,9.99999,0,0,0,0,0,0,8.88661E-06,8.88661E-06,8.88661E-06,0,0,0,0,0,,0,0,0,,0,-7.60176E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135104,0.134875,0.134875,0.135108,0.12719,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN Low Noise DM 0.5","2.713E-08","0.8943","100","DisputeArises",0.0001,0,1,0.470477,0.998561,0.99856,1,1,0.100492,4.26382,0.732942,0.912946,0.150474,0.137922,0.129387,0.128121,0.12161,0.111095,0.108888,0.112501,1,1,0.536154,0.220456,,,0.313577,,,,,1.78496E-07,1.37052E-07,0.684984,0.452545,9.12909,9.7368,18.8659,1.13411,9.12909,9.7368,0.134105,0.139928,0.244843,0.384771,0.0535944,0.201693,0.899516,1.03362,7.32942E-06,0.899508,0.287903,0.611606,0,0.313577,0.131221,1.78496E-07,1.37052E-07,3.57135E-14,0.322349,0,0.0762643,0.112705,0.138359,0.144594,0.139966,0.133642,0.127031,0.114264,0.0894382,0.113491,0.140372,0.149112,0.148859,0.145458,0.118449,0.0965038,0.0877549,0.998561,0.99856,0.00143931,1.99792E-07,0.313577,1.78496E-07,1.37052E-07,0.374998,0.309986
"Risk Neutral CM 0.25 CN Low Noise DM 0.5","2.713E-08","0.8943","100","PFiles",0.0001,0,1,0.470772,1,1,1,1,0.100495,4.26618,0.732555,0.913217,0.150479,0.137676,0.129071,0.128068,0.121744,0.111253,0.109045,0.112663,1,1,0.536154,0.220456,,,0.314029,,,,,1.78753E-07,1.37249E-07,0.685971,0.452545,9.12927,9.73642,18.8657,1.13431,9.12927,9.73642,0.134299,0.14013,0.245193,0.385323,0.0536716,0.201981,0.899512,1.03381,7.32555E-06,0.899505,0.288315,0.61119,0,0.314029,0.131221,1.78753E-07,1.37249E-07,3.57650E-14,0.322811,0,0.082137,0.111427,0.138558,0.144802,0.140167,0.133835,0.127214,0.114429,0.089567,0.113655,0.140574,0.149327,0.149073,0.144227,0.11862,0.0966429,0.0878813,1,1,0,2.0008E-07,0.314029,1.78753E-07,1.37249E-07,0.375538,0.310433
"Risk Neutral CM 0.25 CN Low Noise DM 0.5","2.713E-08","0.8943","100","DAnswers",0.0001,0,1,0.470772,1,1,1,1,0.100495,4.26618,0.732555,0.913217,0.150479,0.137676,0.129071,0.128068,0.121744,0.111253,0.109045,0.112663,1,1,0.536154,0.220456,,,0.314029,,,,,1.78753E-07,1.37249E-07,0.685971,0.452545,9.12927,9.73642,18.8657,1.13431,9.12927,9.73642,0.134299,0.14013,0.245193,0.385323,0.0536716,0.201981,0.899512,1.03381,7.32555E-06,0.899505,0.288315,0.61119,0,0.314029,0.131221,1.78753E-07,1.37249E-07,3.57650E-14,0.322811,0,0.082137,0.111427,0.138558,0.144802,0.140167,0.133835,0.127214,0.114429,0.089567,0.113655,0.140574,0.149327,0.149073,0.144227,0.11862,0.0966429,0.0878813,1,1,0,0,0.314029,1.78753E-07,1.37249E-07,0.375538,0.310433
"Risk Neutral CM 0.25 CN Low Noise DM 0.5","2.713E-08","0.8943","100","Litigated",0.0001,0,1,0.470772,1,1,1,1,0.100495,4.26618,0.732555,0.913217,0.150479,0.137676,0.129071,0.128068,0.121744,0.111253,0.109045,0.112663,1,1,0.536154,0.220456,,,0.314029,,,,,1.78753E-07,1.37249E-07,0.685971,0.452545,9.12927,9.73642,18.8657,1.13431,9.12927,9.73642,0.134299,0.14013,0.245193,0.385323,0.0536716,0.201981,0.899512,1.03381,7.32555E-06,0.899505,0.288315,0.61119,0,0.314029,0.131221,1.78753E-07,1.37249E-07,3.57650E-14,0.322811,0,0.082137,0.111427,0.138558,0.144802,0.140167,0.133835,0.127214,0.114429,0.089567,0.113655,0.140574,0.149327,0.149073,0.144227,0.11862,0.0966429,0.0878813,1,1,0,0,0.314029,1.78753E-07,1.37249E-07,0.375538,0.310433
"Risk Neutral CM 0.25 CN Low Noise DM 0.5","2.713E-08","0.8943","100","Not Litigated",0.9999,1,1.43486E-07,0.500003,1.991E-11,0,1,1.43486E-07,1.40959E-08,4.50002,0.888641,0.921921,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,9.0301E-06,10,9.99999,4.97865E-13,6.743E-12,2.767E-10,2.8342E-10,3.37149E-12,2.7507E-10,9.016E-06,9.016E-06,8.88661E-06,1.2939E-07,2.51125E-10,1.29139E-07,0,0,,0,0,0,0.00194951,0,-8.17535E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135104,0.134875,0.134875,0.135108,0.12719,0.102833,1.9915E-11,0,1,1.99146E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN Low Noise DM 0.5","2.713E-08","0.8943","100","Settles",3.1E-5,0,1,0.311446,1,1,1,1,0.0973979,2.99157,0.513795,0.789083,0.358599,0.240339,0.123417,0.0537243,0.0284907,0.036053,0.0666478,0.0927297,1,1,0.261886,0.263,,,1,,,,,0,0,0,,9.08122,9.81877,18.9,1.10001,9.08122,9.81877,0.1,0.127812,0.128491,0.256303,0.0209432,0.100083,0.902607,1.00261,5.13795E-06,0.902602,0.145929,0.756673,0,1,0.131221,0,0,0,0.165364,0,-1.298,0.35483,0.433062,0.0205123,0.0169427,0.0354443,0.0600218,0.0791863,3.13025E-07,0.205399,0.216079,0.174264,0.112188,0.0460787,0.0228505,0.0218114,0.20133,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN Low Noise DM 0.5","2.713E-08","0.8943","100","Tried",6.8E-5,0,1,0.54371,1,1,1,1,0.101913,4.84968,0.8327,0.970044,0.0552049,0.0906776,0.13166,0.162102,0.164435,0.145678,0.128454,0.121789,1,1,0.661711,0.20098,,,0,,,,,0,0,1,0.452545,9.15127,9.69872,18.85,1.15001,9.15127,9.69872,0.15,0.145769,0.298618,0.444386,0.0686542,0.248629,0.898096,1.0481,8.327E-06,0.898087,0.353498,0.54459,0,0,,0,0,0,0.394888,0,0.713944,2.55267E-07,0.00373854,0.201701,0.196578,0.178877,0.157974,0.130562,0.13057,0.0716558,0.106009,0.137911,0.165958,0.189158,0.162462,0.1309,0.0359459,1,1,0,0,0,0,0,0.547455,0.452545
"Risk Neutral CM 0.25 CN Low Noise DM 0.5","2.713E-08","0.8943","100","PWins",3.1E-5,0,1,0.61729,1,1,1,1,0.101544,5.43832,0.786802,1.04023,0.0168357,0.0413489,0.0939696,0.158364,0.189969,0.180009,0.162506,0.156997,1,1,0.692665,0.206162,,,0,,,,,0,0,1,1,9.425,9.42499,18.85,1.15001,9.425,9.42499,0.15,0.255098,0.319902,0.575,0.146681,0.183944,0.898464,1.04846,7.86802E-06,0.898456,0.499296,0.39916,0,0,,0,0,0,0.556352,0,0.89036,9.19415E-08,0.0020827,0.130603,0.163054,0.181841,0.183892,0.164473,0.174055,0.0369959,0.0722432,0.124844,0.193637,0.254466,0.163221,0.104828,0.049765,1,1,0,0,0,0,0,0,1
