"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 CN Low Noise UPC 8E-06","7.848E-08","0.9412","170","All",1,0.99993,6.96716E-05,0.5,6.9672E-5,6.96716E-05,1,6.96716E-05,1.00391E-05,4.5,4.82917,0.578305,0.125001,0.125,0.124999,0.125,0.125,0.125,0.125,0.125001,1,1,0.0823945,0.0923811,,,6.64776E-05,,,,,5.83885E-11,6.39048E-13,3.194E-6,0.25216,9.99993,9.99995,19.9999,0.000115432,1000,1000,7.12685E-06,9.1945E-6,1.1941E-6,1.03885E-5,1.75906E-06,1.09262E-06,9.8266E-05,0.000105393,3.86335E-05,5.96325E-05,1.33203E-06,5.83004E-05,0,6.64776E-5,0.0808616,5.83885E-11,6.39048E-13,1.16824E-17,0.0226493,0,-1.6542E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.96716E-5,6.96716E-05,0.99993,1.39399E-11,6.64776E-05,5.83885E-11,6.39048E-13,2.3885E-06,8.0537E-7
"MODRA CM 0.25 CN Low Noise UPC 8E-06","7.848E-08","0.9412","170","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,4.82918,0.578306,0.124997,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.86336E-05,1000,1000,0,0,0,0,0,0,3.86336E-05,3.86336E-05,3.86336E-05,0,0,0,0,0,,0,0,0,,0,-3.60291E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134875,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 CN Low Noise UPC 8E-06","7.848E-08","0.9412","170","DisputeArises",7E-05,0,1,0.439295,1,1,1,1,0.144092,4.01436,4.64364,0.56292,0.176495,0.152389,0.134802,0.127526,0.116562,0.102764,0.0965064,0.0929553,1,1,0.0823945,0.0923811,,,0.954157,,,,,8.38054E-07,9.17229E-09,0.045842,0.25216,9.03757,9.8601,18.8977,1.10233,998.889,999.929,0.102292,0.131969,0.0171387,0.149107,0.0252479,0.0156824,0.855945,0.958237,3.71491E-05,0.855908,0.0191187,0.836789,0,0.954157,0.0808616,8.38054E-07,9.17229E-09,1.67678E-13,0.0226493,0,0.0517092,0.126945,0.152277,0.153846,0.142486,0.129416,0.117153,0.10112,0.0767576,0.127637,0.153977,0.157527,0.149548,0.133242,0.109215,0.0955319,0.0733233,1,1,2.0008E-07,2.0008E-07,0.954157,8.38054E-07,9.17229E-09,0.0342823,0.0115594
"MODRA CM 0.25 CN Low Noise UPC 8E-06","7.848E-08","0.9412","170","PFiles",7E-05,0,1,0.439295,1,1,1,1,0.144092,4.01436,4.64364,0.56292,0.176495,0.152389,0.134802,0.127526,0.116562,0.102764,0.0965064,0.0929553,1,1,0.0823945,0.0923811,,,0.954157,,,,,8.38054E-07,9.17229E-09,0.045842,0.25216,9.03757,9.8601,18.8977,1.10233,998.889,999.929,0.102292,0.131969,0.0171387,0.149107,0.0252479,0.0156824,0.855945,0.958237,3.71491E-05,0.855908,0.0191187,0.836789,0,0.954157,0.0808616,8.38054E-07,9.17229E-09,1.67678E-13,0.0226493,0,0.0517092,0.126945,0.152277,0.153846,0.142486,0.129416,0.117153,0.10112,0.0767576,0.127637,0.153977,0.157527,0.149548,0.133242,0.109215,0.0955319,0.0733233,1,1,0,2.0008E-07,0.954157,8.38054E-07,9.17229E-09,0.0342823,0.0115594
"MODRA CM 0.25 CN Low Noise UPC 8E-06","7.848E-08","0.9412","170","DAnswers",7E-05,0,1,0.439295,1,1,1,1,0.144092,4.01436,4.64364,0.56292,0.176495,0.152389,0.134802,0.127526,0.116562,0.102764,0.0965064,0.0929553,1,1,0.0823945,0.0923811,,,0.954157,,,,,8.38054E-07,9.17229E-09,0.045842,0.25216,9.03757,9.8601,18.8977,1.10233,998.889,999.929,0.102292,0.131968,0.0171387,0.149107,0.0252477,0.0156824,0.855945,0.958237,3.71491E-05,0.855908,0.0191187,0.836789,0,0.954157,0.0808616,8.38054E-07,9.17229E-09,1.67678E-13,0.0226493,0,0.0517092,0.126945,0.152277,0.153846,0.142486,0.129416,0.117153,0.10112,0.0767576,0.127637,0.153977,0.157527,0.149548,0.133242,0.109215,0.0955319,0.0733233,1,1,0,0,0.954157,8.38054E-07,9.17229E-09,0.0342823,0.0115595
"MODRA CM 0.25 CN Low Noise UPC 8E-06","7.848E-08","0.9412","170","Litigated",7E-05,0,1,0.439295,1,1,1,1,0.144092,4.01436,4.64364,0.56292,0.176495,0.152389,0.134802,0.127526,0.116562,0.102764,0.0965064,0.0929553,1,1,0.0823945,0.0923811,,,0.954157,,,,,8.38054E-07,9.17229E-09,0.045842,0.25216,9.03757,9.8601,18.8977,1.10233,998.889,999.929,0.102292,0.131968,0.0171387,0.149107,0.0252477,0.0156824,0.855945,0.958237,3.71491E-05,0.855908,0.0191187,0.836789,0,0.954157,0.0808616,8.38054E-07,9.17229E-09,1.67678E-13,0.0226493,0,0.0517092,0.126945,0.152277,0.153846,0.142486,0.129416,0.117153,0.10112,0.0767576,0.127637,0.153977,0.157527,0.149548,0.133242,0.109215,0.0955319,0.0733233,1,1,0,0,0.954157,8.38054E-07,9.17229E-09,0.0342823,0.0115595
"MODRA CM 0.25 CN Low Noise UPC 8E-06","7.848E-08","0.9412","170","Not Litigated",0.9999,1,2.78817E-11,0.500004,1.394E-11,0,1,2.78817E-11,4.01754E-12,4.50003,4.82918,0.578306,0.124997,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.86337E-05,1000,1000,3.48522E-13,1.363E-11,3.236E-13,1.3949E-11,1.36251E-11,3.15948E-13,3.86337E-05,3.86337E-05,3.86336E-05,2.38642E-11,5.33062E-13,2.33311E-11,0,0,,0,0,0,0.0226493,0,-3.60291E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134875,0.134876,0.135108,0.127189,0.102833,1.3941E-11,0,1,1.39409E-11,0,0,0,0,0
"MODRA CM 0.25 CN Low Noise UPC 8E-06","7.848E-08","0.9412","170","Settles",6.6E-5,0,1,0.432846,1,1,1,1,0.144359,3.96277,4.67456,0.551464,0.184709,0.158301,0.135975,0.122729,0.110313,0.098823,0.0950861,0.0940641,1,1,0.0697069,0.0920162,,,1,,,,,0,0,0,,9.03086,9.8691,18.9,1.10004,998.887,999.944,0.1,0.1276,0.012494,0.140094,0.017635,0.0109065,0.855679,0.955679,3.73965E-05,0.855641,0.0120976,0.843544,0,1,0.0808616,0,0,0,0.0143234,0,-0.130727,0.133043,0.159593,0.161237,0.149331,0.135634,0.102147,0.0966592,0.0623552,0.129673,0.151723,0.145202,0.150479,0.131494,0.114462,0.100122,0.076846,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN Low Noise UPC 8E-06","7.848E-08","0.9412","170","Tried",3.2E-6,0,1,0.57353,1,1,1,1,0.138545,5.08824,3.99999,0.801374,0.00554098,0.0293363,0.11039,0.22737,0.246625,0.184793,0.126068,0.0698773,1,1,0.346468,0.0999763,,,0,,,,,0,0,1,0.25216,9.17716,9.67281,18.85,1.15003,998.934,999.621,0.15,0.2229,0.113816,0.336715,0.183701,0.11509,0.861487,1.01149,3.19999E-05,0.861455,0.165258,0.696197,0,0,,0,0,0,0.195946,0,3.84897,4.25372E-12,7.95328E-07,1.00689E-06,3.07509E-06,3.70903E-06,0.429498,0.193961,0.376532,0.0852521,0.200889,0.414059,0.130171,0.169626,9.91737E-07,8.93421E-07,8.73981E-07,1,1,0,0,0,0,0,0.74784,0.25216
"MODRA CM 0.25 CN Low Noise UPC 8E-06","7.848E-08","0.9412","170","PWins",8.1E-7,0,1,0.684012,1,1,1,1,0.145376,5.9721,3.99996,0.898296,0.000405258,0.00418104,0.031504,0.118379,0.21412,0.247429,0.231723,0.152257,1,1,0.431435,0.123951,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,998.585,0.15,0.691013,0.028799,0.719812,0.71404,0.00215993,0.854656,1.00466,3.19997E-05,0.854624,0.323714,0.53091,0,0,,0,0,0,0.383987,0,3.72344,3.30412E-12,2.15584E-07,4.05905E-07,1.1729E-06,4.69007E-06,0.258522,0.163685,0.577786,0.035299,0.121544,0.351588,0.195195,0.29637,1.8081E-06,9.52671E-07,9.72729E-07,1,1,0,0,0,0,0,0,1
