"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CN Low Noise DM 2","7.697E-08","0.9411","139","All",1,0.999924,7.57616E-05,0.5,1.2177E-5,1.2177E-05,1,7.57616E-05,1.00376E-05,4.5,3.76975,0.591797,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.270375,0.116905,,,3.6905E-06,,,,,1.69799E-12,1.69799E-12,8.487E-6,0.164463,9.99993,9.99995,19.9999,0.000120027,9.99993,9.99995,6.56812E-06,7.3783E-6,6.9936E-8,7.44827E-6,9.01014E-06,8.83169E-08,0.000103422,0.00010999,3.76977E-05,6.5724E-05,1.04751E-07,6.56193E-05,0,3.6905E-06,0.375003,1.69799E-12,1.69799E-12,3.39734E-19,0.00156693,0,-8.26241E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.2177E-05,1.2177E-05,0.999988,2.43638E-12,3.6905E-06,1.69799E-12,1.69799E-12,7.09081E-6,1.3957E-6
"Risk Neutral CM 1 CN Low Noise DM 2","7.697E-08","0.9411","139","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50004,3.76977,0.591798,0.124997,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.76979E-05,10,9.99996,0,0,0,0,0,0,3.76979E-05,3.76979E-05,3.76979E-05,0,0,0,0,0,,0,0,0,,0,-6.10852E-06,0.102829,0.127185,0.135104,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135103,0.134876,0.134877,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CN Low Noise DM 2","7.697E-08","0.9411","139","DisputeArises",7.6E-5,0,1,0.439921,0.160728,0.160728,1,1,0.13249,4.01936,3.48835,0.580449,0.176739,0.154591,0.135811,0.125494,0.112597,0.099975,0.0971472,0.0976466,1,1,0.270375,0.116905,,,0.0487119,,,,,2.24123E-08,2.24122E-08,0.112016,0.164463,9.01177,9.90151,18.9133,1.08673,9.01177,9.90151,0.0866945,0.0973888,0.0009231,0.0983119,0.118927,0.00116572,0.867545,0.95424,3.48835E-05,0.86751,0.00138265,0.866128,0,0.0487119,0.375003,2.24123E-08,2.24122E-08,4.48425E-15,0.00156693,0,0.0806221,0.126956,0.152234,0.153478,0.141669,0.128525,0.11692,0.101952,0.0782665,0.130972,0.160048,0.167022,0.137526,0.118644,0.110706,0.0984997,0.076582,0.160728,0.160728,0.839272,3.21585E-08,0.0487119,2.24123E-08,2.24122E-08,0.0935937,0.0184225
"Risk Neutral CM 1 CN Low Noise DM 2","7.697E-08","0.9411","139","PFiles",1.2E-5,0,1,0.388632,1,1,1,1,0.11136,3.60906,2.19445,0.706694,0.0773609,0.164037,0.252417,0.242732,0.151416,0.0744948,0.0289446,0.00859726,1,1,0.270375,0.116905,,,0.30307,,,,,1.39442E-07,1.39442E-07,0.696929,0.164463,9.0732,9.38739,18.4606,1.53941,9.0732,9.38739,0.539386,0.605922,0.0057324,0.611655,0.739929,0.00724191,0.888662,1.42805,2.19445E-05,0.88864,0.00859282,0.880047,0,0.30307,0.375003,1.39442E-07,1.39442E-07,2.78996E-14,0.00973809,0,2.68065,3.43895E-07,6.32998E-07,6.6024E-07,0.425685,0.255937,0.13428,0.124965,0.0591311,0.174423,0.293124,0.435225,0.0972251,8.85037E-07,9.42488E-07,9.1978E-07,7.57533E-07,1,1,0,2.0008E-07,0.30307,1.39442E-07,1.39442E-07,0.58231,0.114619
"Risk Neutral CM 1 CN Low Noise DM 2","7.697E-08","0.9411","139","DAnswers",1.2E-5,0,1,0.388632,1,1,1,1,0.11136,3.60906,2.19445,0.706694,0.0773609,0.164037,0.252417,0.242732,0.151416,0.0744948,0.0289446,0.00859726,1,1,0.270375,0.116905,,,0.30307,,,,,1.39442E-07,1.39442E-07,0.69693,0.164463,9.0732,9.38739,18.4606,1.53941,9.0732,9.38739,0.539386,0.605922,0.0057324,0.611654,0.739928,0.00724191,0.888662,1.42805,2.19445E-05,0.88864,0.00859282,0.880047,0,0.30307,0.375003,1.39442E-07,1.39442E-07,2.78996E-14,0.00973809,0,2.68065,3.43895E-07,6.32998E-07,6.6024E-07,0.425685,0.255937,0.13428,0.124965,0.0591311,0.174423,0.293124,0.435225,0.0972251,8.85037E-07,9.42488E-07,9.1978E-07,7.57533E-07,1,1,0,0,0.30307,1.39442E-07,1.39442E-07,0.58231,0.114619
"Risk Neutral CM 1 CN Low Noise DM 2","7.697E-08","0.9411","139","Litigated",1.2E-5,0,1,0.388632,1,1,1,1,0.11136,3.60906,2.19445,0.706694,0.0773609,0.164037,0.252417,0.242732,0.151416,0.0744948,0.0289446,0.00859726,1,1,0.270375,0.116905,,,0.30307,,,,,1.39442E-07,1.39442E-07,0.69693,0.164463,9.0732,9.38739,18.4606,1.53941,9.0732,9.38739,0.539386,0.605922,0.0057324,0.611654,0.739928,0.00724191,0.888662,1.42805,2.19445E-05,0.88864,0.00859282,0.880047,0,0.30307,0.375003,1.39442E-07,1.39442E-07,2.78996E-14,0.00973809,0,2.68065,3.43895E-07,6.32998E-07,6.6024E-07,0.425685,0.255937,0.13428,0.124965,0.0591311,0.174423,0.293124,0.435225,0.0972251,8.85037E-07,9.42488E-07,9.1978E-07,7.57533E-07,1,1,0,0,0.30307,1.39442E-07,1.39442E-07,0.58231,0.114619
"Risk Neutral CM 1 CN Low Noise DM 2","7.697E-08","0.9411","139","Not Litigated",1,0.999936,6.35854E-05,0.500001,2.436E-12,0,1,6.35854E-05,8.6817E-06,4.50001,3.76977,0.591795,0.125002,0.125,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000101283,9.99994,9.99996,2.43641E-13,4.849E-12,1.319E-10,1.3673E-10,9.67447E-12,1.31881E-10,9.26016E-05,9.26016E-05,3.76979E-05,5.49037E-05,1.16432E-10,5.49036E-05,0,0,,0,0,0,2.07444E-06,0,-3.26427E-05,0.102832,0.127188,0.135108,0.134873,0.134875,0.135106,0.127187,0.102832,0.10283,0.127185,0.135102,0.134877,0.134878,0.135108,0.127188,0.102832,2.4364E-12,0,1,2.43641E-12,0,0,0,0,0
"Risk Neutral CM 1 CN Low Noise DM 2","7.697E-08","0.9411","139","Settles",3.7E-6,0,1,0.375653,1,1,1,1,0.108166,3.50523,2,0.721913,0.0337435,0.135123,0.320433,0.340993,0.144126,0.0238085,0.0016988,7.39453E-05,1,1,0.187501,0.187502,,,1,,,,,0,0,0,,9.175,9.42498,18.6,1.40002,9.175,9.42498,0.4,0.573984,0.0014603,0.575444,0.330043,0.00120468,0.891854,1.29185,2E-05,0.891834,0.0015636,0.890271,0,1,0.375003,0,0,0,0.00177148,0,1.41341,1.1347E-06,1.00582E-06,6.89508E-07,0.586573,0.41342,1.559E-06,1.73353E-06,9.15231E-07,1.46726E-06,2.06323E-06,0.99999,1.35728E-06,9.23804E-07,8.65859E-07,1.54806E-06,1.66435E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CN Low Noise DM 2","7.697E-08","0.9411","139","Tried",8.5E-6,0,1,0.394276,1,1,1,1,0.112749,3.65421,2.279,0.700076,0.0963286,0.17661,0.222839,0.200002,0.154587,0.0965365,0.0407928,0.0123038,1,1,0.306415,0.0862042,,,0,,,,,0,0,1,0.164463,9.02893,9.37105,18.4,1.60002,9.02893,9.37105,0.6,0.619811,0.0075902,0.627401,0.918173,0.00986729,0.887274,1.48727,2.279E-05,0.887251,0.0116496,0.875601,0,0,,0,0,0,0.0132025,0,3.23172,4.59275E-13,4.7087E-07,6.47512E-07,0.35572,0.187453,0.192674,0.179307,0.0848447,0.250273,0.420592,0.189628,0.139504,8.68178E-07,9.75811E-07,6.46564E-07,3.63189E-07,1,1,0,0,0,0,0,0.835537,0.164463
"Risk Neutral CM 1 CN Low Noise DM 2","7.697E-08","0.9411","139","PWins",1.4E-6,0,1,0.500022,1,1,1,1,0.114587,4.50018,2.23307,0.792406,0.023524,0.0720129,0.16508,0.239593,0.240006,0.163033,0.0732244,0.0235272,1,1,0.386055,0.106359,,,0,,,,,0,0,1,1,10.7,7.69998,18.4,1.60002,10.7,7.69998,0.6,2.25522,0,2.25522,5.12881,0,0.885435,1.48544,2.23307E-05,0.885413,0.0395064,0.845907,0,0,,0,0,0,0.0447751,0,3.48611,4.51949E-13,5.55992E-07,1.07131E-06,0.210981,0.15525,0.27103,0.232723,0.130014,0.15456,0.378034,0.350851,0.116545,2.66054E-06,3.47647E-06,2.47727E-06,1.49172E-06,1,1,0,0,0,0,0,0,1
