"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN Low Noise FSM 2","9.634E-08","0.8793","142","All",1,0.999909,9.058E-05,0.5,4.758E-11,1.71029E-11,1,9.058E-05,9.99931E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.125,0.124999,0.125,0.125001,1,1,0.0925428,0.0625007,,,1.62116E-11,,,,,3.10252E-13,3.45667E-14,5.46E-13,0.505499,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,3.99924E-11,2.367E-11,2.2249E-5,2.22494E-5,2.51156E-11,2.22494E-05,0.000100581,0.000100581,2.00002E-05,8.05807E-05,1.96124E-05,6.09682E-05,0,1.6212E-11,0.0625004,3.10252E-13,3.45667E-14,4.73675E-19,0.245633,0,-2.83041E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.7579E-11,1.71029E-11,1,3.04763E-11,1.62116E-11,3.10252E-13,3.45667E-14,2.7023E-13,2.762E-13
"Risk Neutral CM 4 CN Low Noise FSM 2","9.634E-08","0.8793","142","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,2,0.817301,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,10,9.99998,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,2.13374E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN Low Noise FSM 2","9.634E-08","0.8793","142","DisputeArises",9.1E-5,0,1,0.484763,5.2527E-7,1.88816E-07,1,1,0.110392,4.3781,2,0.804599,0.148725,0.132181,0.12118,0.120338,0.117963,0.113979,0.118632,0.127001,1,1,0.0925428,0.0625007,,,1.78976E-07,,,,,3.42517E-09,3.81615E-10,6.033E-9,0.505499,9,9.99998,19,1.00002,9,9.99998,4.41514E-07,2.6128E-7,0.245633,0.245633,2.77275E-07,0.245633,0.889628,0.889628,2E-05,0.889608,0.216521,0.673087,0,1.78976E-7,0.0625004,3.42517E-09,3.81615E-10,5.22935E-15,0.245633,0,-6.46343E-14,0.109546,0.133865,0.139698,0.136304,0.132984,0.130331,0.120714,0.0965582,0.109546,0.133865,0.139698,0.136304,0.132984,0.130331,0.120714,0.0965582,5.25273E-7,1.88816E-07,0.999999,3.36458E-07,1.78976E-07,3.42517E-09,3.81615E-10,2.98335E-9,3.0497E-9
"Risk Neutral CM 4 CN Low Noise FSM 2","9.634E-08","0.8793","142","PFiles",5E-11,0,1,0.568875,1,0.359461,1,1,0.101145,5.051,1.02474,0.977186,0.0767533,0.0863686,0.104431,0.127227,0.14036,0.143789,0.153791,0.16728,1,1,0.0925428,0.0625007,,,0.340729,,,,,0.00652075,0.000726507,0.011486,0.505499,9.12029,9.03916,18.1594,1.84055,9.12029,9.03916,0.840542,0.49742,0.216959,0.714379,0.527868,0.16534,0.898865,1.73941,1.02474E-05,0.898855,0.426999,0.471856,0,0.340729,0.0625004,0.00652075,0.000726507,9.95549E-09,0.474571,0,0.252338,0.0417266,0.05099,0.115708,0.171178,0.169269,0.167907,0.156934,0.126288,0.0719114,0.0977114,0.117215,0.132886,0.147119,0.156766,0.152012,0.124379,1,0.359461,0,0.640539,0.340729,0.00652075,0.000726507,0.00567962,0.0058059
"Risk Neutral CM 4 CN Low Noise FSM 2","9.634E-08","0.8793","142","DAnswers",2E-11,0,1,0.329127,1,1,1,1,0.103585,3.13302,1.54943,0.723852,0.204157,0.208051,0.200915,0.171519,0.116205,0.0616593,0.0269934,0.0105008,1,1,0.0925428,0.0625007,,,0.947886,,,,,0.0181403,0.0020211,0.031952,0.505499,8.26548,9.10894,17.3744,2.62558,8.26548,9.10894,1.62556,0.86597,0.0979206,0.963891,0.950676,0.257707,0.89643,2.52199,1.54943E-05,0.896415,0.0499348,0.84648,0,0.947886,0.0625004,0.0181403,0.0020211,2.76956E-08,0.0561108,0,1.06089,0.112354,0.1329,0.19292,0.224432,0.153694,0.0969995,0.0566529,0.0300461,0.200053,0.271827,0.21594,0.171262,0.140917,1.87688E-07,1.7417E-07,1.38968E-07,1,1,0,0,0.947886,0.0181403,0.0020211,0.0158003,0.0161518
"Risk Neutral CM 4 CN Low Noise FSM 2","9.634E-08","0.8793","142","Litigated",2E-11,0,1,0.329127,1,1,1,1,0.103585,3.13302,1.54943,0.723852,0.204157,0.208051,0.200915,0.171519,0.116205,0.0616593,0.0269934,0.0105008,1,1,0.0925428,0.0625007,,,0.947886,,,,,0.0181403,0.0020211,0.031952,0.505499,8.26548,9.10894,17.3744,2.62558,8.26548,9.10894,1.62556,0.86597,0.0979206,0.963891,0.950676,0.257707,0.89643,2.52199,1.54943E-05,0.896415,0.0499348,0.84648,0,0.947886,0.0625004,0.0181403,0.0020211,2.76956E-08,0.0561108,0,1.06089,0.112354,0.1329,0.19292,0.224432,0.153694,0.0969995,0.0566529,0.0300461,0.200053,0.271827,0.21594,0.171262,0.140917,1.87688E-07,1.7417E-07,1.38968E-07,1,1,0,0,0.947886,0.0181403,0.0020211,0.0158003,0.0161518
"Risk Neutral CM 4 CN Low Noise FSM 2","9.634E-08","0.8793","142","Not Litigated",1,0.999909,9.05799E-05,0.5,3.048E-11,0,1,9.05799E-05,9.99931E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.125,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,1.21905E-11,8.856E-12,2.2249E-5,2.22494E-5,8.85625E-12,2.22494E-05,0.000100581,0.000100581,2.00002E-05,8.05806E-05,1.96124E-05,6.09682E-05,0,0,,0,0,0,0.245633,0,-1.81466E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.0476E-11,0,1,3.04763E-11,0,0,0,0,0
"Risk Neutral CM 4 CN Low Noise FSM 2","9.634E-08","0.8793","142","Settles",2E-11,0,1,0.315296,1,1,1,1,0.103612,3.02237,1.58036,0.709268,0.214412,0.216303,0.204816,0.171502,0.113202,0.054938,0.0193654,0.00546251,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,8.2625,9.13748,17.4,2.60002,8.2625,9.13748,1.6,0.830716,0.0640301,0.894746,0.716493,0.111252,0.896404,2.4964,1.58036E-05,0.896388,0.0327629,0.863625,0,1,0.0625004,0,0,0,0.0368519,0,0.896335,0.118531,0.140207,0.203527,0.236771,0.153133,0.0922067,0.0556243,1.21571E-07,0.20273,0.267987,0.22228,0.17201,0.134993,1.88095E-07,1.70645E-07,1.34787E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN Low Noise FSM 2","9.634E-08","0.8793","142","Tried",5E-13,0,1,0.695536,1,1,1,1,0.110078,6.06429,1.5461,1.02542,0.000536023,0.00483628,0.0295234,0.0983144,0.193685,0.265459,0.250092,0.157554,1,1,0.663528,0.0625003,,,0,,,,,0,0,1,0.505499,8.3319,8.26809,16.6,3.40002,8.3319,8.26809,2.4,2.01073,0.967253,2.97799,8.11695,4.44937,0.889937,3.28994,1.5461E-05,0.889922,0.465992,0.423929,0,0,,0,0,0,0.524835,0,4.16647,9.85361E-13,1.16555E-12,1.69193E-12,1.95796E-12,5.34844E-08,6.01017E-08,0.12291,0.87709,0.0579509,0.178484,0.164128,0.193864,0.405573,3.01806E-13,3.99176E-13,2.14646E-13,1,1,0,0,0,0,0,0.494501,0.505499
"Risk Neutral CM 4 CN Low Noise FSM 2","9.634E-08","0.8793","142","PWins",3E-13,0,1,0.723252,1,1,1,1,0.110138,6.28601,1.51443,1.05073,0.000139616,0.00199577,0.0180434,0.0765673,0.169218,0.258182,0.280531,0.195323,1,1,0.664666,0.0625003,,,0,,,,,0,0,1,1,11.2,5.39998,16.6,3.40002,11.2,5.39998,2.4,3.97772,0,3.97772,16.0573,0,0.889877,3.28988,1.51443E-05,0.889862,0.55282,0.337042,0,0,,0,0,0,0.622281,0,4.12245,1.09146E-13,1.78596E-13,4.92886E-13,7.90793E-13,3.64735E-08,5.12149E-08,0.12671,0.87329,0.0502032,0.18309,0.158735,0.181608,0.426364,4.1135E-13,5.66689E-13,2.75409E-13,1,1,0,0,0,0,0,0,1
