"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","All",1,0.999911,8.85441E-05,0.5,8.8544E-5,8.85441E-05,1,8.85441E-05,0,4.5,1,0.803595,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.192204,0.0625007,,,6.47302E-05,,,,,5.65213E-11,2.62458E-12,2.381E-5,0.18465,9.99991,9.99997,19.9999,0.000110589,9.99991,9.99997,1.00451E-05,1.0299E-5,1.1926E-5,2.22247E-5,3.65919E-06,1.18508E-05,0.000100544,0.000110589,1.20002E-05,8.85441E-05,1.36648E-05,7.48793E-05,0,6.47302E-5,0.0625006,5.65213E-11,2.62458E-12,1.06488E-17,0.154328,0,-1.06318E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.85441E-5,8.85441E-05,0.999911,1.77159E-11,6.47302E-05,5.65213E-11,2.62458E-12,1.94166E-5,4.3972E-6
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.00001,0.803596,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20003E-05,10,9.99999,0,0,0,0,0,0,1.20003E-05,1.20003E-05,1.20003E-05,0,0,0,0,0,,0,0,0,,0,-6.06292E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","DisputeArises",8.9E-5,0,1,0.4759,1,1,1,1,0,4.3072,0.902001,0.793707,0.149519,0.13776,0.127788,0.121819,0.117231,0.113773,0.114148,0.117962,1,1,0.192204,0.0625007,,,0.73105,,,,,6.3834E-07,2.96415E-08,0.268949,0.18465,9.03863,9.84791,18.8865,1.11346,9.03863,9.84791,0.113447,0.116313,0.134689,0.251002,0.0413262,0.133841,1.00001,1.11346,1.0824E-05,1,0.154328,0.845672,0,0.73105,0.0625006,6.3834E-07,2.96415E-08,1.20266E-13,0.154328,0,0.0684674,0.113749,0.138941,0.144262,0.138862,0.132466,0.126545,0.114727,0.0904498,0.116135,0.143642,0.152586,0.137502,0.135772,0.118071,0.109126,0.0871656,1,1,2.0008E-07,2.0008E-07,0.73105,6.3834E-07,2.96415E-08,0.219287,0.0496615
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","PFiles",8.9E-5,0,1,0.4759,1,1,1,1,0,4.3072,0.902001,0.793707,0.149519,0.13776,0.127788,0.121819,0.117231,0.113773,0.114148,0.117962,1,1,0.192204,0.0625007,,,0.73105,,,,,6.3834E-07,2.96415E-08,0.268949,0.18465,9.03863,9.84791,18.8865,1.11346,9.03863,9.84791,0.113447,0.116313,0.134689,0.251002,0.0413262,0.133841,1.00001,1.11346,1.0824E-05,1,0.154328,0.845672,0,0.73105,0.0625006,6.3834E-07,2.96415E-08,1.20266E-13,0.154328,0,0.0684674,0.113749,0.138941,0.144262,0.138862,0.132466,0.126545,0.114727,0.0904498,0.116135,0.143642,0.152586,0.137502,0.135772,0.118071,0.109126,0.0871656,1,1,0,2.0008E-07,0.73105,6.3834E-07,2.96415E-08,0.219287,0.0496615
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","DAnswers",8.9E-5,0,1,0.4759,1,1,1,1,0,4.3072,0.902001,0.793707,0.149519,0.13776,0.127788,0.121819,0.117231,0.113773,0.114148,0.117962,1,1,0.192204,0.0625007,,,0.731051,,,,,6.38341E-07,2.96415E-08,0.268949,0.18465,9.03863,9.84791,18.8865,1.11346,9.03863,9.84791,0.113447,0.116312,0.134689,0.251002,0.0413261,0.133841,1.00001,1.11346,1.0824E-05,1,0.154328,0.845672,0,0.731051,0.0625006,6.38341E-07,2.96415E-08,1.20266E-13,0.154328,0,0.0684674,0.113749,0.138941,0.144262,0.138862,0.132466,0.126545,0.114727,0.0904498,0.116135,0.143642,0.152586,0.137502,0.135772,0.118071,0.109126,0.0871656,1,1,0,0,0.731051,6.38341E-07,2.96415E-08,0.219287,0.0496615
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","Litigated",8.9E-5,0,1,0.4759,1,1,1,1,0,4.3072,0.902001,0.793707,0.149519,0.13776,0.127788,0.121819,0.117231,0.113773,0.114148,0.117962,1,1,0.192204,0.0625007,,,0.731051,,,,,6.38341E-07,2.96415E-08,0.268949,0.18465,9.03863,9.84791,18.8865,1.11346,9.03863,9.84791,0.113447,0.116312,0.134689,0.251002,0.0413261,0.133841,1.00001,1.11346,1.0824E-05,1,0.154328,0.845672,0,0.731051,0.0625006,6.38341E-07,2.96415E-08,1.20266E-13,0.154328,0,0.0684674,0.113749,0.138941,0.144262,0.138862,0.132466,0.126545,0.114727,0.0904498,0.116135,0.143642,0.152586,0.137502,0.135772,0.118071,0.109126,0.0871656,1,1,0,0,0.731051,6.38341E-07,2.96415E-08,0.219287,0.0496615
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","Not Litigated",0.9999,1,3.54349E-11,0.500003,1.772E-11,0,1,3.54349E-11,0,4.50002,1.00001,0.803596,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20004E-05,10,9.99999,4.42937E-13,1.498E-11,2.803E-12,1.7786E-11,1.49832E-11,2.73601E-12,1.20004E-05,1.20004E-05,1.20003E-05,3.54349E-11,5.4686100000000005E-12,2.9966300000000004E-11,0,0,,0,0,0,0.154328,0,-6.06292E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134876,0.134876,0.135107,0.127188,0.102832,1.7717E-11,0,1,1.77175E-11,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","Settles",6.5E-5,0,1,0.465055,1,1,1,1,0,4.22044,1.04925,0.769381,0.1876,0.154787,0.120126,0.0941278,0.0835865,0.0947164,0.120301,0.144755,1,1,0.0625002,0.062501,,,1,,,,,0,0,0,,9.0125,9.88749,18.9,1.10001,9.0125,9.88749,0.1,0.0959087,0.145639,0.241548,0.01079,0.143819,1.00001,1.10001,1.2591E-05,1,0.147483,0.852517,0,1,0.0625006,0,0,0,0.147483,0,-0.675278,0.155596,0.190056,0.197335,0.104728,0.0656566,0.0906575,0.103265,0.0927062,0.124187,0.137303,0.119281,0.111896,0.0773187,0.161508,0.149273,0.119233,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","Tried",2.4E-5,0,1,0.505381,1,1,1,1,0,4.54304,0.501764,0.85983,0.0460055,0.0914776,0.148615,0.19709,0.208683,0.165572,0.0974241,0.045133,1,1,0.54476,0.0625002,,,0,,,,,0,0,1,0.18465,9.10965,9.74034,18.85,1.15001,9.10965,9.74034,0.15,0.171774,0.104925,0.276698,0.124329,0.10672,1.00001,1.15001,6.02116E-06,1,0.172935,0.827065,0,0,,0,0,0,0.172935,0,2.0901,1.18517E-13,5.2271E-07,6.6716E-07,0.231645,0.314065,0.224092,0.145881,0.0843166,0.0942499,0.160873,0.243114,0.207103,0.29466,1.72467E-07,1.78825E-07,1.06662E-07,1,1,0,0,0,0,0,0.81535,0.18465
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","PWins",4.4E-6,0,1,0.66749,1,1,1,1,0,5.83992,0.563852,0.971552,0.00101766,0.00860862,0.0446818,0.128253,0.215519,0.251567,0.215198,0.135155,1,1,0.589287,0.0625003,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92499,0.15,0.636441,0.0328919,0.669333,0.651282,0.0024669,1.00001,1.15001,6.76622E-06,1,0.438559,0.561441,0,0,,0,0,0,0.438559,0,2.32763,1.05217E-14,8.65935E-08,1.82544E-07,0.117644,0.236781,0.252002,0.226383,0.16719,0.0374188,0.113105,0.285623,0.178698,0.385153,4.52212E-07,5.55238E-07,3.44665E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","DWins",1.9E-5,0,1,0.468668,1,1,1,1,0,4.24934,0.487703,0.834528,0.0561938,0.110245,0.172153,0.212679,0.207135,0.146097,0.0707521,0.0247459,1,1,0.534676,0.0625001,,,0,,,,,0,0,1,0,8.925,9.92499,18.85,1.15001,8.925,9.92499,0.15,0.0665416,0.121238,0.187779,0.00499062,0.130331,1.00001,1.15001,5.85243E-06,1,0.112779,0.887221,0,0,,0,0,0,0.112779,0,2.03631,1.42975E-13,6.21476E-07,7.7691E-07,0.257462,0.331568,0.217771,0.127649,0.0655485,0.10712,0.17169,0.233487,0.213536,0.274167,1.09113E-07,9.35793E-08,5.27626E-08,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","Abandoned",6E-11,0,1,0.579502,1,1,1,1,0,5.13601,1.44204,0.817749,0.136528,0.0947257,0.0694261,0.0662231,0.0908253,0.135705,0.184026,0.222541,1,1,0.562529,0.0661317,,,0,,,,,0.955625,0.0443747,0,,8.99437,9.90561,18.9,1.10002,8.99437,9.90561,0.1,0.0774714,0.232901,0.310372,0.044349,0.244254,1.00002,1.10002,1.73045E-05,1,0.227359,0.772641,0,0,,0.955625,0.0443747,1.80044E-07,0.227359,0,-0.91883,0.238497,0.0808592,0.0338562,0.0732143,0.113437,0.149708,0.164396,0.146032,0.0765438,0.0822001,0.0583473,0.086044,0.037741,0.247559,0.228805,0.18276,1,1,0,0,0,0.955625,0.0443747,0,0
"Risk Neutral CM 0.25 WA 0 UPC 1.2E-05","5.954E-09","0.5431","639","PrecPower1",0.125,0.999894,0.000105911,0.0625,0.0001059,0.000105911,1,0.000105911,0,1,0.0988379,0.533796,1,0,0,0,0,0,0,0,1,1,0.0958962,0.0625007,,,9.71466E-05,,,,,6.31467E-11,1.45359E-12,8.764E-6,0.00408455,9.99989,9.99999,19.9999,0.000118127,9.99989,9.99999,1.10293E-05,1.1622E-5,0,1.16222E-5,1.32003E-06,0,0.000107097,0.000118127,1.18625E-06,0.000105911,0,0.000105911,0,9.71466E-5,0.0625004,6.31467E-11,1.45359E-12,1.11101E-17,0,0,0.936698,0.224524,0.243922,0.207842,0.146449,0.0898701,0.0498807,0.0255097,0.012003,0.394013,0.326145,0.184955,0.0718392,0.019103,0.00347585,0.000432502,3.678E-05,0.00010591,0.000105911,0.999894,2.11907E-11,9.71466E-05,6.31467E-11,1.45359E-12,8.72867E-6,3.5799E-8
