"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 RC 2 UPC 8E-06","0","NaN","29","All",1,0.999937,6.32063E-05,0.500001,7.753E-11,1.62637E-11,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.178028,0.191069,,,1.56864E-11,,,,,1.11879E-17,9.23027E-19,5.77E-13,0.601915,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,2.05591E-11,7.736E-12,1.0793E-5,1.07928E-5,5.17204E-12,1.07928E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,1.5686E-11,0.17294,1.11879E-17,9.23027E-19,2.73728E-24,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.7534E-11,1.62637E-11,1,6.12702E-11,1.56864E-11,1.11879E-17,9.23027E-19,2.298E-13,3.475E-13
"MODRA CM 1 RC 2 UPC 8E-06","0","NaN","29","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 RC 2 UPC 8E-06","0","NaN","29","DisputeArises",6.3E-5,0,1,0.454845,1.2267E-6,2.57311E-07,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.178028,0.191069,,,2.48178E-07,,,,,1.77007E-13,1.46034E-14,9.133E-9,0.601915,9,9.99997,19,1.00003,998.808,1000,3.25269E-07,1.2239E-7,0.170755,0.170755,8.18279E-08,0.170755,0.841828,0.841829,3.2E-05,0.841796,0.136733,0.705063,0,2.48178E-7,0.17294,1.77007E-13,1.46034E-14,4.33071E-20,0.170755,0,-3.84675E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.22668E-6,2.57311E-07,0.999999,9.69368E-07,2.48178E-07,1.77007E-13,1.46034E-14,3.63566E-9,5.4972E-9
"MODRA CM 1 RC 2 UPC 8E-06","0","NaN","29","PFiles",8E-11,0,1,0.50052,1,0.209762,1,1,0.118906,3.0026,1.61728,1.58666,0.210756,0.193353,0.189885,0.194547,0.211459,1,1,0.178028,0.191069,,,0.202317,,,,,1.44298E-07,1.19048E-08,0.007445,0.601915,9.60724,9.12758,18.7348,1.26518,999.571,998.994,0.265162,0.0997727,0.203219,0.302992,0.0667069,0.0885321,0.881107,1.14627,1.29382E-05,0.881094,0.708298,0.172796,0,0.202317,0.17294,1.44298E-07,1.19048E-08,3.53043E-14,0.799155,0,0.0393495,0.170107,0.202517,0.233271,0.22026,0.173846,0.177624,0.217776,0.217939,0.214425,0.172236,1,0.209762,0,0.790238,0.202317,1.44298E-07,1.19048E-08,0.00296382,0.0044814
"MODRA CM 1 RC 2 UPC 8E-06","0","NaN","29","DAnswers",2E-11,0,1,0.461636,1,1,1,1,0.154673,2.80818,3.77758,0.738808,0.219311,0.225899,0.228793,0.179291,0.146706,1,1,0.178028,0.191069,,,0.964506,,,,,6.87909E-07,5.67539E-08,0.035493,0.601915,8.88107,9.60825,18.4893,1.51068,998.3,999.695,0.510648,0.237553,0.262965,0.500518,0.0799183,0.280891,0.845357,1.35601,3.02206E-05,0.845327,0.232546,0.612782,0,0.964506,0.17294,6.87909E-07,5.67539E-08,1.68306E-13,0.280606,0,0.271201,0.167234,0.190345,0.292781,0.213228,0.136412,0.203072,0.263091,0.281731,0.14494,0.107167,1,1,0,0,0.964506,6.87909E-07,5.67539E-08,0.0141294,0.021364
"MODRA CM 1 RC 2 UPC 8E-06","0","NaN","29","Litigated",2E-11,0,1,0.461636,1,1,1,1,0.154673,2.80818,3.77758,0.738808,0.219311,0.225899,0.228793,0.179291,0.146706,1,1,0.178028,0.191069,,,0.964506,,,,,6.87909E-07,5.67539E-08,0.035493,0.601915,8.88107,9.60825,18.4893,1.51068,998.3,999.695,0.510648,0.237553,0.262965,0.500518,0.0799183,0.280891,0.845357,1.35601,3.02206E-05,0.845327,0.232546,0.612782,0,0.964506,0.17294,6.87909E-07,5.67539E-08,1.68306E-13,0.280606,0,0.271201,0.167234,0.190345,0.292781,0.213228,0.136412,0.203072,0.263091,0.281731,0.14494,0.107167,1,1,0,0,0.964506,6.87909E-07,5.67539E-08,0.0141294,0.021364
"MODRA CM 1 RC 2 UPC 8E-06","0","NaN","29","Not Litigated",1,0.999937,6.32063E-05,0.500001,6.127E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,1.2254E-11,3.872E-12,1.0793E-5,1.07928E-5,3.87227E-12,1.07928E-05,8.5207E-05,8.5207E-05,3.20002E-05,5.32069E-05,8.64239E-06,4.45645E-05,0,0,,0,0,0,0.170755,0,-4.40989E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.127E-11,0,1,6.12702E-11,0,0,0,0,0
"MODRA CM 1 RC 2 UPC 8E-06","0","NaN","29","Settles",2E-11,0,1,0.460576,1,1,1,1,0.155123,2.80288,3.80619,0.725805,0.226058,0.225257,0.219455,0.178203,0.151026,1,1,0.151459,0.194421,,,1,,,,,0,0,0,,8.87294,9.62703,18.5,1.50003,998.296,999.738,0.5,0.234435,0.251965,0.4864,0.0753433,0.269765,0.844907,1.34491,3.04495E-05,0.844877,0.218391,0.626486,0,1,0.17294,0,0,0,0.264411,0,0.190801,0.173388,0.197349,0.303556,0.192233,0.133474,0.201721,0.244796,0.292098,0.150274,0.11111,1,1,0,0,1,0,0,0,0
"MODRA CM 1 RC 2 UPC 8E-06","0","NaN","29","Tried",6E-13,0,1,0.490436,1,1,1,1,0.142438,2.95218,3,1.09215,0.0359736,0.243329,0.482531,0.208878,0.0292895,1,1,0.9,0.1,,,0,,,,,0,0,1,0.601915,9.10191,9.09806,18.2,1.80002,998.39,998.539,0.8,0.32228,0.561867,0.884147,0.20424,0.583211,0.857586,1.65759,2.4E-05,0.857562,0.617195,0.240368,0,0,,0,0,0,0.720698,0,2.45601,7.54471E-13,8.58736E-13,1.08720E-12,0.783756,0.216244,0.239762,0.760238,1.03735E-12,6.53895E-13,4.83481E-13,1,1,0,0,0,0,0,0.398085,0.601915
"MODRA CM 1 RC 2 UPC 8E-06","0","NaN","29","PWins",3E-13,0,1,0.551474,1,1,1,1,0.143369,3.25737,3,1.16849,0.00655346,0.1309,0.508822,0.306073,0.047651,1,1,0.9,0.1,,,0,,,,,0,0,1,1,9.5,8.69998,18.2,1.80002,999.679,997.674,0.8,0.437453,0.431273,0.868727,0.309925,0.215637,0.856655,1.65665,2.4E-05,0.856631,0.738384,0.118247,0,0,,0,0,0,0.862547,0,2.44905,1.40303E-15,8.69498E-15,2.40074E-13,0.733899,0.266101,0.18295,0.81705,4.10128E-13,8.56361E-14,1.07023E-13,1,1,0,0,0,0,0,0,1
