"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 RC 2 UPC 8E-06","1.37E-08","0.7616","65","All",1,0.999936,6.42808E-05,0.500001,2.2525E-7,2.25196E-07,1,6.42808E-05,9.99946E-06,3,3.77372,0.756798,0.2,0.2,0.199999,0.2,0.200002,1,1,0.699968,0.421297,,,1.20603E-07,,,,,9.32866E-18,1.33327E-18,1.046E-7,0.610072,9.99994,9.99997,19.9999,9.46147E-05,9.99994,9.99997,1.43987E-07,3.9298E-8,1.2645E-5,1.26844E-5,2.6359E-08,1.26214E-05,8.44712E-05,8.46152E-05,3.01899E-05,5.42813E-05,1.03025E-05,4.39788E-05,0,1.20603E-7,0.699941,9.32866E-18,1.33327E-18,1.67613E-24,0.197674,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.25253E-7,2.25196E-07,1,5.70547E-11,1.20603E-07,9.32866E-18,1.33327E-18,4.07838E-8,6.3809E-8
"Risk Neutral CM 1 RC 2 UPC 8E-06","1.37E-08","0.7616","65","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.77372,0.756799,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.019E-05,10,9.99997,0,0,0,0,0,0,3.019E-05,3.019E-05,3.019E-05,0,0,0,0,0,,0,0,0,,0,-8.89431E-07,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 RC 2 UPC 8E-06","1.37E-08","0.7616","65","DisputeArises",6.4E-5,0,1,0.453046,0.0035042,0.00350331,1,1,0.155559,2.76523,3.71591,0.732152,0.256751,0.22361,0.185174,0.16659,0.167876,1,1,0.699968,0.421297,,,0.00187618,,,,,1.45124E-13,2.07414E-14,0.001627,0.610072,9.00093,9.9968,18.9977,1.00227,9.00093,9.9968,0.00223997,0.0006113,0.196716,0.197328,0.000410061,0.196347,0.844471,0.846711,2.97273E-05,0.844441,0.160273,0.684168,0,0.00187618,0.699941,1.45124E-13,2.07414E-14,2.60751E-20,0.197674,0,0.0138358,0.217337,0.246433,0.215672,0.184642,0.135916,0.223899,0.244989,0.212311,0.183284,0.135517,0.0035042,0.00350331,0.996496,8.87586E-07,0.00187618,1.45124E-13,2.07414E-14,0.00063446,0.0009927
"Risk Neutral CM 1 RC 2 UPC 8E-06","1.37E-08","0.7616","65","PFiles",2.3E-7,0,1,0.55839,1,0.999747,1,1,0.14739,3.29195,2.99951,1.1779,0.0101818,0.137543,0.466557,0.321577,0.0641403,1,1,0.699968,0.421297,,,0.53541,,,,,4.14142E-11,5.91901E-12,0.464337,0.610072,9.26545,9.09531,18.3608,1.63925,9.26545,9.09531,0.639225,0.174461,0.579071,0.753532,0.11702,0.473801,0.852634,1.49186,2.39961E-05,0.85261,0.726302,0.126308,0,0.53541,0.699941,4.14142E-11,5.91901E-12,7.44111E-18,0.852346,0,3.46338,5.88868E-05,7.00353E-05,6.69893E-05,6.37231E-05,0.99974,0.464394,0.535417,6.83548E-05,6.6969E-05,5.44042E-05,1,0.999747,0,0.000253292,0.53541,4.14142E-11,5.91901E-12,0.181058,0.283279
"Risk Neutral CM 1 RC 2 UPC 8E-06","1.37E-08","0.7616","65","DAnswers",2.3E-7,0,1,0.558407,1,1,1,1,0.147401,3.29204,3.00004,1.17773,0.0101276,0.137528,0.466629,0.321611,0.0641042,1,1,0.699968,0.421297,,,0.535546,,,,,4.14247E-11,5.92051E-12,0.464454,0.610072,9.26531,9.09533,18.3606,1.63936,9.26531,9.09533,0.639336,0.174488,0.57917,0.753658,0.117032,0.473911,0.852623,1.49196,2.40003E-05,0.852599,0.726274,0.126325,0,0.535546,0.699941,4.14247E-11,5.92051E-12,7.44299E-18,0.852326,0,3.46426,1.24125E-05,1.40742E-05,1.23174E-05,1.05452E-05,0.999951,0.464465,0.535496,1.36832E-05,1.37919E-05,1.16129E-05,1,1,0,0,0.535546,4.14247E-11,5.92051E-12,0.181104,0.283351
"Risk Neutral CM 1 RC 2 UPC 8E-06","1.37E-08","0.7616","65","Litigated",2.3E-7,0,1,0.558407,1,1,1,1,0.147401,3.29204,3.00004,1.17773,0.0101276,0.137528,0.466629,0.321611,0.0641042,1,1,0.699968,0.421297,,,0.535546,,,,,4.14247E-11,5.92051E-12,0.464454,0.610072,9.26531,9.09533,18.3606,1.63936,9.26531,9.09533,0.639336,0.174488,0.57917,0.753658,0.117032,0.473911,0.852623,1.49196,2.40003E-05,0.852599,0.726274,0.126325,0,0.535546,0.699941,4.14247E-11,5.92051E-12,7.44299E-18,0.852326,0,3.46426,1.24125E-05,1.40742E-05,1.23174E-05,1.05452E-05,0.999951,0.464465,0.535496,1.36832E-05,1.37919E-05,1.16129E-05,1,1,0,0,0.535546,4.14247E-11,5.92051E-12,0.181104,0.283351
"Risk Neutral CM 1 RC 2 UPC 8E-06","1.37E-08","0.7616","65","Not Litigated",1,0.999936,6.40556E-05,0.500001,5.705E-11,0,1,6.40556E-05,9.96626E-06,3,3.77372,0.756797,0.2,0.2,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.42455E-05,9.99994,9.99997,1.14109E-11,3.825E-12,1.2515E-5,1.25147E-5,3.82481E-12,1.25146E-05,8.42792E-05,8.42793E-05,3.01899E-05,5.40893E-05,1.01389E-05,4.39504E-05,0,0,,0,0,0,0.195372,0,-7.80137E-07,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.7055E-11,0,1,5.70547E-11,0,0,0,0,0
"Risk Neutral CM 1 RC 2 UPC 8E-06","1.37E-08","0.7616","65","Settles",1.2E-7,0,1,0.615549,1,1,1,1,0.151661,3.57774,3.00008,1.2504,0.00192753,0.0606149,0.40136,0.429981,0.106116,1,1,0.69994,0.699943,,,1,,,,,0,0,0,,9.39994,9.10003,18.5,1.50002,9.39994,9.10003,0.5,0.0562717,0.562465,0.618737,0.0506299,0.337493,0.848363,1.34836,2.40006E-05,0.848339,0.795253,0.0530867,0,1,0.699941,0,0,0,0.937423,0,2.99965,2.31772E-05,2.62801E-05,1.93144E-05,1.87165E-05,0.999913,1.99118E-05,0.999907,2.555E-05,2.5753E-05,2.16842E-05,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 RC 2 UPC 8E-06","1.37E-08","0.7616","65","Tried",1E-07,0,1,0.49252,1,1,1,1,0.142489,2.9626,3,1.09395,0.0195829,0.226214,0.541887,0.196654,0.0156618,1,1,0.7,0.1,,,0,,,,,0,0,1,0.610072,9.11007,9.0899,18.2,1.80002,9.11007,9.0899,0.8,0.3108,0.598432,0.909232,0.193599,0.631211,0.857535,1.65754,2.4E-05,0.857511,0.646737,0.210774,0,0,,0,0,0,0.754203,0,3.99999,4.00405E-18,4.55434E-18,4.24936E-06,1.12318E-06,0.999995,0.999999,9.22712E-07,2.68431E-12,4.75498E-18,4.00372E-18,1,1,0,0,0,0,0,0.389928,0.610072
"Risk Neutral CM 1 RC 2 UPC 8E-06","1.37E-08","0.7616","65","PWins",6.4E-8,0,1,0.540509,1,1,1,1,0.142489,3.20255,3,1.15401,0.0038103,0.122731,0.5656,0.28282,0.0250389,1,1,0.7,0.1,,,0,,,,,0,0,1,1,9.5,8.69998,18.2,1.80002,9.5,8.69998,0.8,0.426541,0.43673,0.86327,0.292465,0.218365,0.857535,1.65754,2.4E-05,0.857511,0.749001,0.10851,0,0,,0,0,0,0.873459,0,3.99999,4.14724E-19,5.38308E-19,1.92124E-06,7.96132E-07,0.999997,0.999999,1.16006E-06,3.87065E-12,2.23626E-18,2.70574E-18,1,1,0,0,0,0,0,0,1
