"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 RC 2 DM 0.5","0","NaN","50","All",1,0.99989,0.000109999,0.5,2.201E-11,4.40348E-18,1,0.000109999,9.999E-06,3,2.0008E-06,1.71665,0.200002,0.199999,0.199998,0.199999,0.200002,1,1,0.899999,0.899999,,,4.40348E-18,,,,,1.72736E-30,3.52419E-24,7.05E-31,1,9.99989,10,19.9999,0.000109999,9.99989,10,1.76069E-11,0,0.00011,0.00011,0,0.000109999,0.0001,0.0001,2.20088E-10,0.0001,9.99999E-05,2.8642099999999998E-11,0,4.4035E-18,0.45,1.72736E-30,3.52419E-24,7.05121E-31,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.2009E-11,4.40348E-18,1,2.20086E-11,4.40348E-18,1.72736E-30,3.52419E-24,1.7764E-37,7.051E-31
"Risk Neutral CM 4 RC 2 DM 0.5","0","NaN","50","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,3,2.00088E-06,1.71665,0.2,0.2,0.2,0.2,0.2,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.20111E-10,10,10,0,0,0,0,0,0,2.20111E-10,2.20111E-10,2.20111E-10,0,0,0,0,0,,0,0,0,,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 RC 2 DM 0.5","0","NaN","50","DisputeArises",0.0001,0,1,0.5,2.0008E-7,4.0032E-14,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,4.0032E-14,,,,,1.57034E-26,3.20384E-20,6.41E-27,1,9,10,19,1,9,10,1.60064E-07,4.01E-14,1,1,1.75482E-14,1,0.909099,0.909099,1.3094E-11,0.909099,0.909099,2.60385E-07,0,4.0032E-14,0.45,1.57034E-26,3.20384E-20,6.41025E-27,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.0008E-07,4.0032E-14,1,2.0008E-07,4.0032E-14,1.57034E-26,3.20384E-20,1.6150E-33,6.41E-27
"Risk Neutral CM 4 RC 2 DM 0.5","0","NaN","50","PFiles",2E-11,0,1,0.5,1,2.0008E-07,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,2.0008E-07,,,,,7.84857E-20,1.60128E-13,3.2E-20,1,8.7,9.5,18.2,1.8,8.7,9.5,0.8,2.0042E-7,1.3,1.3,8.77058E-08,1.69,0.909099,1.7091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,2.0008E-07,0.45,7.84857E-20,1.60128E-13,3.20384E-20,1,0,-1.70316E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,2.0008E-07,0,1,2.0008E-07,7.84857E-20,1.60128E-13,8.0716E-27,3.204E-20
"Risk Neutral CM 4 RC 2 DM 0.5","0","NaN","50","DAnswers",4E-18,0,1,0.5,1,1,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,0.999999,,,,,3.92272E-13,8.00319E-07,1.6E-13,1,8.25,8.75,17,3,8.25,8.75,2,0.25,1.75,2,0.0625002,3.0625,0.909099,2.9091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,0.999999,0.45,3.92272E-13,8.00319E-07,1.60128E-13,1,0,-3.27167E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,0.999999,3.92272E-13,8.00319E-07,4.0342E-20,1.601E-13
"Risk Neutral CM 4 RC 2 DM 0.5","0","NaN","50","Litigated",4E-18,0,1,0.5,1,1,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.899999,,,0.999999,,,,,3.92272E-13,8.00319E-07,1.6E-13,1,8.25,8.75,17,3,8.25,8.75,2,0.25,1.75,2,0.0625002,3.0625,0.909099,2.9091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,0.999999,0.45,3.92272E-13,8.00319E-07,1.60128E-13,1,0,-3.27167E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,0.999999,3.92272E-13,8.00319E-07,4.0342E-20,1.601E-13
"Risk Neutral CM 4 RC 2 DM 0.5","0","NaN","50","Not Litigated",1,0.99989,0.000109999,0.5,2.201E-11,0,1,0.000109999,9.999E-06,3,2.0008E-06,1.71665,0.200002,0.199999,0.199998,0.199999,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109999,9.99989,10,1.76069E-11,0,0.00011,0.00011,0,0.000109999,0.0001,0.0001,2.20088E-10,0.0001,9.99999E-05,2.8642099999999998E-11,0,0,,0,0,0,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.2009E-11,0,1,2.20086E-11,0,0,0,0,0
"Risk Neutral CM 4 RC 2 DM 0.5","0","NaN","50","Settles",4E-18,0,1,0.5,1,1,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.899999,0.9,,,1,,,,,0,0,0,,8.25,8.75,17,3,8.25,8.75,2,0.25,1.75,2,0.0625002,3.0625,0.909099,2.9091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,1,0.45,0,0,0,1,0,-1.3408E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 RC 2 DM 0.5","0","NaN","50","Tried",7E-31,0,1,0.5,1,1,1,1,0.0909008,3,1.3094E-06,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.9,0.4,,,0,,,,,0,0,1,1,7.5,8.3,15.8,4.2,7.5,8.3,3.2,0.7,2.5,3.2,0.49,6.25,0.909099,4.1091,1.3094E-11,0.909099,0.909099,2.60385E-07,0,0,,0,0,0,1,0,-9.95103E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,0,0,0,2.51934E-7,1
"Risk Neutral CM 4 RC 2 DM 0.5","0","NaN","50","PWins",7E-31,0,1,0.5,1,1,1,1,0.0909008,3,4.90167E-07,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,0.9,0.4,,,0,,,,,0,0,1,1,7.5,8.3,15.8,4.2,7.5,8.3,3.2,0.7,2.5,3.2,0.49,6.25,0.909099,4.1091,4.90167E-12,0.909099,0.909099,6.1073E-08,0,0,,0,0,0,1,0,-4.94273E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,1,0,0,0,0,0,0,1
