"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 RC 2 DM 0.5","4.562E-08","0.7636","34","All",1,0.999935,6.51925E-05,0.500001,2.8852E-6,2.88519E-06,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.7,0.100015,,,7.24699E-11,,,,,1.05532E-17,3.59531E-17,2.885E-6,0.3124,9.99993,9.99996,19.9999,0.000101851,1000,1000,5.77033E-07,3.791E-07,9.09E-07,1.28811E-6,1.54416E-07,8.41051E-07,9.12744E-05,9.18515E-05,3.60814E-05,5.5193E-05,8.98118E-07,5.42949E-05,0,7.247E-11,0.34008,1.05532E-17,3.59531E-17,8.13842E-24,0.016054,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.88519E-6,2.88519E-06,0.999997,5.77269E-13,7.24699E-11,1.05532E-17,3.59531E-17,1.98381E-6,9.0131E-7
"MODRA CM 0.25 RC 2 DM 0.5","4.562E-08","0.7636","34","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,1000,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 RC 2 DM 0.5","4.562E-08","0.7636","34","DisputeArises",6.5E-5,0,1,0.451539,0.0442565,0.0442565,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.7,0.100015,,,1.11163E-06,,,,,1.61878E-13,5.51492E-13,0.044255,0.3124,9.00138,9.98973,18.9911,1.00889,998.806,999.994,0.00885122,0.0058151,0.0139434,0.0197585,0.00236861,0.0129011,0.846652,0.855503,3.52368E-05,0.846617,0.0137764,0.83284,0,1.11163E-6,0.34008,1.61878E-13,5.51492E-13,1.24837E-19,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,0.0442565,0.0442565,0.955743,8.85484E-09,1.11163E-06,1.61878E-13,5.51492E-13,0.03043,0.0138254
"MODRA CM 0.25 RC 2 DM 0.5","4.562E-08","0.7636","34","PFiles",2.9E-6,0,1,0.500609,1,1,1,1,0.142437,3.00304,2.99996,0.88395,0.0330385,0.223474,0.482898,0.228584,0.0320054,1,1,0.7,0.100015,,,2.51179E-05,,,,,3.65771E-12,1.24613E-11,0.999975,0.3124,9.03121,9.76877,18.8,1.20003,998.766,999.853,0.199998,0.131396,0.212906,0.344301,0.0535201,0.189353,0.857593,1.05759,2.99996E-05,0.857563,0.222643,0.63492,0,2.51179E-5,0.34008,3.65771E-12,1.24613E-11,2.82076E-18,0.260596,0,2.45594,4.61251E-06,5.4873E-06,5.24614E-06,0.783742,0.216243,0.23976,0.760224,5.56472E-06,5.53412E-06,4.50691E-06,1,1,0,2.0008E-07,2.51179E-05,3.65771E-12,1.24613E-11,0.687583,0.312392
"MODRA CM 0.25 RC 2 DM 0.5","4.562E-08","0.7636","34","DAnswers",2.9E-6,0,1,0.500609,1,1,1,1,0.142437,3.00304,2.99996,0.88395,0.0330385,0.223474,0.482898,0.228584,0.0320054,1,1,0.7,0.100015,,,2.51179E-05,,,,,3.65771E-12,1.24613E-11,0.999975,0.3124,9.03121,9.76877,18.8,1.20003,998.766,999.853,0.199998,0.131395,0.212906,0.344301,0.05352,0.189353,0.857593,1.05759,2.99996E-05,0.857563,0.222643,0.63492,0,2.51179E-5,0.34008,3.65771E-12,1.24613E-11,2.82076E-18,0.260596,0,2.45594,4.61251E-06,5.4873E-06,5.24614E-06,0.783742,0.216243,0.23976,0.760224,5.56472E-06,5.53412E-06,4.50691E-06,1,1,0,0,2.51179E-05,3.65771E-12,1.24613E-11,0.687583,0.312392
"MODRA CM 0.25 RC 2 DM 0.5","4.562E-08","0.7636","34","Litigated",2.9E-6,0,1,0.500609,1,1,1,1,0.142437,3.00304,2.99996,0.88395,0.0330385,0.223474,0.482898,0.228584,0.0320054,1,1,0.7,0.100015,,,2.51179E-05,,,,,3.65771E-12,1.24613E-11,0.999975,0.3124,9.03121,9.76877,18.8,1.20003,998.766,999.853,0.199998,0.131395,0.212906,0.344301,0.05352,0.189353,0.857593,1.05759,2.99996E-05,0.857563,0.222643,0.63492,0,2.51179E-5,0.34008,3.65771E-12,1.24613E-11,2.82076E-18,0.260596,0,2.45594,4.61251E-06,5.4873E-06,5.24614E-06,0.783742,0.216243,0.23976,0.760224,5.56472E-06,5.53412E-06,4.50691E-06,1,1,0,0,2.51179E-05,3.65771E-12,1.24613E-11,0.687583,0.312392
"MODRA CM 0.25 RC 2 DM 0.5","4.562E-08","0.7636","34","Not Litigated",1,0.999938,6.23075E-05,0.500001,5.773E-13,0,1,6.23075E-05,9.58852E-06,3,3.60812,0.654864,0.2,0.199999,0.199998,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,9.83889E-05,1000,1000,2.88635E-14,2.134E-13,2.9473E-7,2.94732E-7,1.06709E-13,2.94732E-07,8.88004E-05,8.88004E-05,3.60814E-05,5.2719E-05,2.55752E-07,5.24632E-05,0,0,,0,0,0,0.00473028,0,-7.08589E-06,0.176199,0.215681,0.216244,0.215679,0.176198,0.176198,0.215679,0.216244,0.215681,0.176199,5.7727E-13,0,1,5.77271E-13,0,0,0,0,0
"MODRA CM 0.25 RC 2 DM 0.5","4.562E-08","0.7636","34","Settles",7E-11,0,1,0.501011,1,1,1,1,0.117544,3.00505,1.49772,1.30139,0.216739,0.190699,0.181664,0.192565,0.218333,1,1,0.676619,0.6837,,,1,,,,,0,0,0,,9.26508,9.60991,18.875,1.12501,999.326,999.76,0.125,0.0742619,0.420571,0.494833,0.0242394,0.272382,0.882471,1.00747,1.49772E-05,0.882456,0.583687,0.298768,0,1,0.34008,0,0,0,0.654568,0,0.0307729,0.183634,0.218462,0.177241,0.237161,0.183502,0.182937,0.22565,0.191656,0.220326,0.17943,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 RC 2 DM 0.5","4.562E-08","0.7636","34","Tried",2.9E-6,0,1,0.500609,1,1,1,1,0.142438,3.00304,3,0.88394,0.0330339,0.223475,0.482906,0.228585,0.0320007,1,1,0.7,0.1,,,0,,,,,0,0,1,0.3124,9.0312,9.76877,18.8,1.20003,998.766,999.853,0.2,0.131397,0.212901,0.344297,0.0535208,0.189351,0.857592,1.05759,3E-05,0.857562,0.222634,0.634929,0,0,,0,0,0,0.260586,0,2.456,8.33817E-13,9.10513E-13,7.94229E-07,0.783755,0.216244,0.239762,0.760238,7.50738E-07,1.25470E-12,4.4962E-13,1,1,0,0,0,0,0,0.6876,0.3124
"MODRA CM 0.25 RC 2 DM 0.5","4.562E-08","0.7636","34","PWins",9E-07,0,1,0.608441,1,1,1,1,0.144091,3.5422,3,0.992819,0.00122466,0.0550395,0.429915,0.42795,0.0858712,1,1,0.700001,0.100001,,,0,,,,,0,0,1,1,9.375,9.42497,18.8,1.20003,999.535,999.597,0.2,0.279552,0.321139,0.600691,0.160742,0.200712,0.855939,1.05594,3E-05,0.855909,0.438894,0.417014,0,0,,0,0,0,0.513823,0,2.46077,7.57809E-13,1.22915E-12,1.54687E-06,0.687134,0.312864,0.147911,0.852087,1.97107E-06,3.37646E-12,1.16236E-12,1,1,0,0,0,0,0,0,1
