Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000978,3E-05,0,0,0.05,0.05,0.2,0,0.30003
0.000007456,3E-05,0,1,0.05,0.05,0.2,0,1.30003
0.000000012,3E-05,1,0,0.05,0.05,0.2,0,1.30003
0.000000205,3E-05,0,0,0.05,0.05,0.2,0.3,0.60003
0.000001479,3E-05,0,1,0.05,0.05,0.2,0.3,1.60003
0.000000013,3E-05,1,0,0.05,0.05,0.2,0.3,1.60003
0.365093793,3E-05,0,0,0,0,0,0,3E-05
0.000019879,3E-05,0,1,0,0,0,0,1.00003
0.000000898,4E-05,0,0,0.05,0.05,0.2,0,0.30004
0.000005541,4E-05,0,1,0.05,0.05,0.2,0,1.30004
0.000000404,4E-05,0,0,0.05,0.05,0.2,0.3,0.60004
0.000002333,4E-05,0,1,0.05,0.05,0.2,0.3,1.60004
0.269733502,4E-05,0,0,0,0,0,0,4E-05
0.000009692,4E-05,0,1,0,0,0,0,1.00004
0.365105848,5E-05,0,0,0,0,0,0,5E-05
0.000017967,5E-05,0,1,0,0,0,0,1.00005
