Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000953,1E-05,0,0,0.05,0.05,0.2,0,0.30001
0.000004264,1E-05,0,1,0.05,0.05,0.2,0,1.30001
0.000004180,1E-05,1,0,0.05,0.05,0.2,0,1.30001
0.000000034,1E-05,0,0,0.05,0.05,0.2,0.3,0.60001
0.000000151,1E-05,0,1,0.05,0.05,0.2,0.3,1.60001
0.000000154,1E-05,1,0,0.05,0.05,0.2,0.3,1.60001
0.585931860,1E-05,0,0,0,0,0,0,1E-05
0.000043131,1E-05,0,1,0,0,0,0,1.00001
0.000001579,1E-05,1,0,0,0,0,0,1.00001
0.413986155,3E-05,0,0,0,0,0,0,3E-05
0.000019614,3E-05,0,1,0,0,0,0,1.00003
0.000007923,3E-05,1,0,0,0,0,0,1.00003
