Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000876,2E-05,0,0,0.05,0.05,0.2,0,0.30002
0.000006836,2E-05,0,1,0.05,0.05,0.2,0,1.30002
0.000000262,2E-05,1,0,0.05,0.05,0.2,0,1.30002
0.000000313,2E-05,0,0,0.05,0.05,0.2,0.3,0.60002
0.000001917,2E-05,0,1,0.05,0.05,0.2,0.3,1.60002
0.000000541,2E-05,1,0,0.05,0.05,0.2,0.3,1.60002
0.499956752,2E-05,0,0,0,0,0,0,2E-05
0.000032475,2E-05,0,1,0,0,0,0,1.00002
0.000000028,2E-05,1,0,0,0,0,0,1.00002
0.499970718,4E-05,0,0,0,0,0,0,4E-05
0.000029282,4E-05,0,1,0,0,0,0,1.00004
