Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000804,0,0,0,0.0125,0.0125,0.05,0,0.075
0.000008039,0,0,1,0.0125,0.0125,0.05,0,1.075
0.000002847,0,0,0,0.0125,0.0125,0.05,0.075,0.15
0.000028254,0,0,1,0.0125,0.0125,0.05,0.075,1.15
0.000000220,0,1,0,0.0125,0.0125,0.05,0.075,1.15
0.365083579,0,0,0,0,0,0,0,0
0.000000318,1E-05,0,0,0.0125,0.0125,0.05,0,0.07501
0.000002930,1E-05,0,1,0.0125,0.0125,0.05,0,1.07501
0.000001030,1E-05,0,0,0.0125,0.0125,0.05,0.075,0.15001
0.000009046,1E-05,0,1,0.0125,0.0125,0.05,0.075,1.15001
0.000000200,1E-05,1,0,0.0125,0.0125,0.05,0.075,1.15001
0.134862734,1E-05,0,0,0,0,0,0,1E-05
0.000000905,2E-05,0,0,0.0125,0.0125,0.05,0,0.07502
0.000007055,2E-05,0,1,0.0125,0.0125,0.05,0,1.07502
0.000001238,2E-05,0,0,0.0125,0.0125,0.05,0.075,0.15002
0.000009580,2E-05,0,1,0.0125,0.0125,0.05,0.075,1.15002
0.214008586,2E-05,0,0,0,0,0,0,2E-05
0.000001623,3E-05,0,0,0.0125,0.0125,0.05,0,0.07503
0.000011010,3E-05,0,1,0.0125,0.0125,0.05,0,1.07503
0.000001249,3E-05,0,0,0.0125,0.0125,0.05,0.075,0.15003
0.000007996,3E-05,0,1,0.0125,0.0125,0.05,0.075,1.15003
0.285950759,3E-05,0,0,0,0,0,0,3E-05
